,x,y,z
595.2,2.4571557,24.511017,43.57299
V12.53,1.3849381,-28.18086,32.943523
785.2,-3.038237,-5.362616,8.442893
787.02,-35.693527,-9.196918,8.459324
V13.3,-14.447224,-18.655231,-15.875113
V85.42,36.71533,26.928694,18.496422
V85.41,36.228558,18.108418,22.788391
V85.44,39.844414,27.066994,8.037133
V85.43,37.179325,18.619314,12.319481
V85.45,46.49474,21.761435,13.788091
V43.65,32.64642,-4.9748063,2.814806
V43.69,39.18998,-10.368561,10.3895035
V74.8,-15.196912,-39.15608,-18.050373
646.53,-15.44142,23.399595,3.635393
643.13,-32.833557,16.905243,19.78248
642.94,-38.85803,7.1122856,-21.818638
788.1,12.025647,0.7996831,-0.18565267
745.4,-30.218483,-28.076422,27.021198
716.98,18.95922,-10.281419,-2.4575098
V72.0,1.3474863,45.272705,-0.23428288
V15.41,17.497442,-23.419205,-36.293945
V15.42,25.516254,-21.57927,-34.307354
V13.02,20.982906,-1.6649488,4.640712
648.22,-23.471546,16.045776,-30.004036
648.21,-28.519125,24.302002,-33.430397
648.24,-44.352364,-1.7979431,-21.210379
V11.1,12.643474,-22.834734,-17.28524
586,26.525646,-28.01863,6.970625
V10.85,-2.3120182,-44.77188,21.887281
519.8,-5.243761,-0.8377194,26.780094
625.9,9.619067,14.873433,-29.858774
637.1,-15.6431,12.509754,-16.790508
621,27.526266,19.386442,-30.724257
625.79,22.920818,32.326565,-20.59904
649.73,-18.247364,43.334457,7.6096864
V15.07,30.619251,6.1328034,31.945486
V43.61,38.849106,-10.906145,0.38753352
739.8,-28.10185,-25.54686,7.8217974
790.29,52.738445,-34.585617,3.094882
616.1,13.1582,28.749058,-30.101995
