,x,y,z
643.83,-4.9205356,0.5793216,-9.258316
511.1,-0.9708965,5.305632,4.2819858
625.1,-1.3172685,-8.144992,2.682076
V68.09,-3.9310246,2.2394192,-3.6970766
579.1,0.6729741,-3.1051445,1.1068184
594.2,6.4375663,0.95968837,10.309326
519.19,-2.8418696,5.1019073,5.822723
V49.81,2.612677,-5.739455,0.55611634
620.1,1.6010128,-7.9669776,-6.418685
622.8,-1.217503,-9.291907,-1.778253
621.31,0.53062683,-9.9210005,-3.1152577
647.63,-3.1702633,2.0287101,-9.316009
V72.84,5.5097556,1.0666957,3.333034
V72.83,5.899655,1.430362,3.1084664
V72.82,5.80585,2.4039328,3.5062704
V45.3,2.9370303,-1.7298628,-1.0647662
618.01,2.0890985,-6.376813,7.871174
V15.83,-5.4263825,0.19698042,-3.1676395
786.59,-1.3267733,2.2184398,1.9120656
V76.3,5.880983,-2.1108012,6.98743
V72.31,-1.7615424,-5.307152,-0.89771795
V69.4,-4.0823784,3.2349253,0.33535445
V72.4,-2.4026582,-3.8315682,-5.317992
V72.41,-3.9133594,-6.159374,-2.7971783
522.4,4.218466,-0.9699022,-4.7853613
629.89,-3.3569863,-7.992913,0.0924398
618.6,1.6290401,-7.6549335,9.4661875
610.1,5.763324,-8.300793,2.4049323
V14.4,5.6034074,3.6674666,-2.6165679
V14.1,4.86262,3.875852,-1.3053564
V14.0,4.516619,2.978146,-0.70810604
V14.3,5.9997625,2.8032446,-1.3856393
V14.2,5.427336,3.352586,-0.27086717
V27.1,-2.5392451,5.090237,-8.599832
V87.43,5.1404605,-4.1833673,1.1005933
V72.63,7.0209312,1.1352966,2.8965478
V72.69,0.020915553,1.5092268,-1.8422208
620.2,-0.03872183,-7.838717,-5.0243406
V72.5,1.4017571,1.2707283,0.33776534
585.3,-1.6245933,-1.0687921,7.8560715
585.4,-2.3702102,-0.94403833,8.589981
585.5,-3.6428354,-0.23716316,8.221624
585.9,-3.4568117,-0.93712294,9.582283
648.23,-4.5216894,2.0683098,-9.842674
512.8,-0.412982,6.4851255,4.670852
517.8,-3.3106687,5.785504,3.629555
518.4,0.23290817,5.146349,4.3820806
618.83,1.5409217,-5.296896,7.220187
618.09,1.9641694,-5.754962,9.027822
649.21,-0.34439585,7.3828683,-10.731611
V45.02,-1.0221412,0.9278422,5.0432796
600.2,-1.3779671,1.5342053,3.3646114
V76.43,-4.2186804,-4.4682813,4.8850374
478.19,-3.5305252,1.9205582,2.7244864
V67.01,5.9989395,-3.6607356,-0.7077871
V65.5,-2.082596,1.4681028,-1.632173
592.1,6.87561,0.94397384,9.782276
611.6,-0.59696525,-5.43857,-1.4765753
628.2,1.3503382,-4.6216307,-5.703084
627.8,1.4614104,-6.0286574,0.8054231
V15.82,4.6540666,2.1858804,1.6442277
649.01,0.20065594,5.9157104,-11.316937
611.71,4.690442,-6.9969153,2.6606064
V23.7,-2.2115045,2.3286607,-10.86298
493.82,-4.4234385,2.4710793,3.5343502
461.9,-3.8503902,0.68978375,2.209809
V78.0,-3.0255618,-1.2013229,-3.2951047
641.1,-3.797829,4.191874,-9.613378
641.03,-5.3594904,1.7953012,-11.006969
285.9,-0.17444237,-0.11307713,1.7944015
625.71,-1.708058,-8.2527685,4.461337
V15.09,3.9197161,4.3083296,-1.9874623
V15.08,5.4631925,2.1898165,-0.2804953
V47.2,0.067811936,3.422407,2.9018457
599.1,2.4002542,-0.6258302,7.616581
V45.82,0.084088564,0.91829133,3.7938979
V45.81,-0.13875742,1.0025232,4.788533
V72.7,-4.861563,-3.4806502,2.676018
651.01,-3.2022412,6.513899,-10.119113
651.03,-5.634555,3.3925064,-11.229233
216.9,-3.1378832,-4.002329,3.4965844
211.3,1.9767992,-2.4088664,1.3676653
611.9,5.5627933,-7.7321277,3.6321163
642.04,-1.439502,6.4053545,-7.9504905
642.03,-4.009797,3.4705055,-11.496121
624.01,-3.5363781,-10.639658,1.418319
599.81,1.284902,-7.2591043,8.23563
V72.85,1.220374,1.7245443,-0.6106713
V28.1,-5.510357,0.49509734,-11.868332
V71.5,-2.9750748,4.899457,-2.4706905
V72.6,-1.1623787,-1.1699697,-0.34175596
614.3,-0.41964737,-9.635947,-8.073907
611.3,6.7435684,-8.440778,4.3262672
611.79,4.8677588,-8.013864,2.8382933
799.21,-3.208259,2.4607832,0.3224092
789,0.089488246,-3.0518746,2.2817872
642.33,-2.844487,4.5914397,-11.336494
V60.0,-5.2796392,6.4217644,-2.2023823
790.6,-1.0975223,-0.34917468,1.4291728
V25.09,-4.4470334,-5.2341104,-2.568755
370.33,-2.7580595,-2.528285,2.8525758
715.36,2.0822997,-0.15714033,3.9850552
616.2,-2.8601232,-9.462925,0.7494094
V70.8,-3.8104439,2.7006238,-2.4254115
V70.5,-4.721648,0.71288735,-3.8077269
V70.1,-4.2761474,2.7776005,-2.387108
623.8,-2.2803535,-5.947301,-6.5976677
V44.1,-0.042837482,4.7384415,7.621712
V44.3,1.7736344,2.0858996,9.705784
629.9,-1.0617704,-4.7005424,-4.9292927
V72.42,-3.5186903,-3.0554547,-7.288897
V72.86,0.3137809,-3.4149053,-4.194329
V49.83,-3.1319783,1.8527619,7.382989
493.92,-5.1057215,4.0791426,3.538216
645.13,0.3537421,4.619563,-10.8481245
578.1,1.0152692,-1.6069868,1.4844438
596.9,4.1346297,-0.82812876,8.6528635
V10.87,4.171607,-0.19462775,0.8353424
V11.0,-5.172186,6.160549,-0.6501628
625.4,-1.7860109,-6.083523,-1.3160826
625,-3.3622048,-1.1444309,0.4411262
V72.1,0.17687094,8.2568,-1.7163118
V67.1,5.9577956,-3.2353058,1.6441646
V67.3,-2.6797607,1.2369,-0.1662123
V67.9,1.4302524,1.2943747,1.5753616
621.3,2.0830824,-8.1364565,-4.0941305
596.54,2.9209898,2.4037662,7.204762
620.3,1.9038748,-8.895305,-4.8714337
635.9,-6.4196467,-4.0186644,-5.8178244
295.8,-5.782042,6.4419513,-1.3122556
V22.1,-3.331213,0.06713376,-10.908603
646.93,-3.85654,1.124587,-10.169513
V02.61,0.51876307,-0.15656175,-2.662677
V72.2,4.6158476,-0.93154764,-5.2078857
V71.9,0.15135902,0.5354598,-0.50264454
626.1,-3.108695,-4.2132306,-4.756598
V12.42,3.3504674,3.9976375,0.52150565
626.9,-0.8782562,-6.707028,-3.8316395
617.1,1.7472148,-7.1100626,-6.541171
V12.09,3.7523751,2.4209628,0.5611463
V88.02,5.9083657,-0.44734344,-0.434213
V15.05,4.9462786,5.080556,-2.443294
629.31,2.9069397,-2.7461267,5.904234
V25.8,-5.249906,-4.7713256,-1.9091282
216.4,-4.1622186,-4.826334,3.9811502
618.5,1.3946149,-6.5453787,9.684866
648.2,-6.4221563,-4.013712,-5.8252673
781,1.7261705,3.6668966,5.945103
782,-4.147429,-4.080111,3.6969442
724.2,-4.0407214,-0.79067826,2.9428136
649.63,-4.007137,0.512645,-11.792687
V28.4,-5.2771363,2.258402,-12.077712
622.11,-2.5626783,-10.5383835,-1.6637137
622.12,-2.607439,-10.755,-1.676066
646.11,0.46700397,6.3994517,-10.177487
V26.41,-1.7305489,-4.3509917,-3.6465726
V18.19,1.4319469,4.093766,-2.2476842
535,-0.2714632,-1.0538,2.1415813
V28.6,-1.8490175,3.5916247,-11.801527
V45.72,3.8242223,-1.0811638,-1.050394
V45.61,4.067292,1.0348965,2.2395396
V45.69,-1.6557372,-2.801625,4.4139333
626.2,-1.1287255,-8.595379,-3.9768445
493.9,-5.8820615,3.0977335,4.5513573
V85.33,8.98958,3.6672096,3.4465067
V85.36,8.944608,2.952236,1.7331376
V85.35,8.603279,2.5564904,2.8521652
V85.30,7.7150464,3.2583306,3.6327477
V85.32,8.96857,4.1552844,2.0958126
V85.31,7.8431516,3.5896587,2.3659284
V12.59,0.44410437,2.157456,3.5382166
V85.38,9.393064,2.6968277,3.7582588
V12.79,2.9763846,-0.19340794,-0.7140716
V13.01,5.4958644,0.4994691,6.864511
V13.09,4.3603153,-0.24127777,7.252039
622.4,-0.53963697,-9.972614,-2.5824766
633.91,-2.1638653,-4.1723914,-8.749271
588,-1.27246,-1.5590752,6.8147097
628.9,-3.5668914,-1.3761145,0.16135332
644.03,-3.4281487,2.967527,-10.415144
644.13,-1.6462215,3.6386194,-10.647276
592.9,6.2762575,0.5718899,9.206231
348.3,0.2842433,3.3630073,5.634498
362.02,-2.9059176,-1.6756887,7.287548
610.4,7.196925,-8.681789,2.809006
595.2,3.8979962,-1.9889035,8.399422
V12.53,-0.73906285,3.7057827,4.2376
785.2,-0.08485536,2.2979646,0.5191512
787.02,1.2923491,-0.8212733,0.013925703
V13.3,-5.1803412,-4.0445595,4.5117426
V85.42,10.271515,2.9976056,1.929939
V85.41,9.816076,1.9518172,2.4392343
V85.44,11.461701,3.1517282,2.573914
V85.43,10.655028,2.545119,3.240636
V85.45,11.616661,2.0623186,2.337487
V43.65,2.351656,0.59922564,3.9923868
V43.69,3.6608756,1.3964454,4.597016
V74.8,-1.1103357,-0.08154216,-3.5020738
646.53,-4.560562,0.10570868,-10.575012
643.13,-3.9219015,-0.71972376,-9.261568
642.94,-1.2262847,7.2909803,-8.537336
788.1,2.7084036,-0.90770304,7.2840786
745.4,2.5533512,2.5152104,-5.5868683
716.98,1.0671436,-0.38383585,3.4207773
V72.0,0.6044599,7.8677716,-1.8852371
V15.41,-4.4577627,7.4215465,-1.7145903
V15.42,-4.8029885,7.435065,-2.46959
V13.02,4.1384993,-0.21282358,6.6370497
648.22,-0.9136723,6.139834,-10.237723
648.21,-0.88825846,5.065168,-10.252136
648.24,-0.39707866,7.3816204,-7.4368505
V11.1,-3.2449727,5.3419514,-0.8725385
586,-1.5517281,0.65706974,7.727357
V10.85,2.1541364,2.3954504,1.8267083
519.8,-3.5939672,4.478202,4.482217
625.9,-0.83148485,-7.661459,-5.4759736
637.1,-2.6104312,-5.0962086,-6.9597893
621,2.378799,-7.5899205,-3.6116393
625.79,-1.4585313,-8.86229,3.7735484
649.73,-6.2199607,2.4306824,-9.9437
V15.07,6.1319294,4.0719824,-1.253362
V43.61,3.1513052,0.2791233,4.0364666
739.8,-5.7756696,-1.1706337,2.52854
790.29,-1.3003734,0.6313598,0.98971516
616.1,-1.2320535,-7.937181,1.8253416
