,x,y,z
V85.54,0.3084212,6.916129,1.3573089
786.52,3.6025374,-1.8794341,1.0727413
618.9,1.6196492,-7.7397757,8.451882
618.2,1.5848871,-8.535202,9.059544
618.4,2.0738297,-8.587044,8.963485
V45.79,-0.93434,2.2006524,5.710742
V46.3,0.97514635,-6.503409,2.7912607
617.9,-0.89490706,3.456422,-4.0319676
847.1,4.3866673,0.22753665,3.327754
746.1,-1.733232,-2.8603697,-1.340845
V72.61,-2.463878,4.9539886,0.51817995
V85.22,0.7868756,0.38952377,10.779186
V85.23,1.4436375,0.39123127,11.064489
V85.21,1.6609321,0.8791693,10.432184
V85.24,1.3073305,0.50947505,10.323006
V85.25,1.8632871,0.32052082,10.72534
682.7,1.3324535,-1.7932125,2.3226428
518,5.1533904,-6.8024936,-0.06992176
590.9,2.1145258,-5.3529687,2.026393
V26.81,-5.2344604,3.9477446,-4.425618
V76.19,-5.5141406,-0.38704953,0.43795168
V76.12,-4.9444814,0.7237126,0.23626365
V76.11,-5.210133,0.29647088,0.7265121
V10.44,-3.5633204,2.1078486,3.3915205
V10.43,-3.3648956,1.8719552,3.3092992
V76.46,-4.414848,1.7836936,1.4666108
V25.9,-3.8372362,-0.896789,-5.1056404
V67.59,-1.0847424,0.9504258,3.3576472
515,6.392861,-4.1696053,1.2728169
795,2.2135963,0.6639961,0.0853405
590.8,3.6592271,-4.2068586,5.2273374
596.7,-1.710267,-8.206474,5.276831
596.59,0.0045933025,-6.788256,5.7376494
596.1,-0.29976735,-8.755055,3.1976895
V15.59,-2.1570084,-0.46049103,6.7864738
V23.85,-2.783481,5.4565277,-13.79131
789.02,2.2098396,2.1234365,3.6066144
366.12,-1.074631,-2.6318152,2.2547026
648.74,-0.23430887,8.031492,-6.3867297
644.2,-4.441892,4.5784736,-14.056216
626.8,-1.3574278,1.71014,-5.4649153
564.1,2.358625,1.9418963,2.489011
518.1,6.4209723,-5.337181,1.5845381
V12.2,1.3882188,-0.18680201,1.8958876
V11.9,2.847783,-4.030097,-3.7175379
599.71,-2.1572487,-7.4704943,5.5443034
786.09,5.364649,-3.351765,1.0757043
V46.2,5.638555,-5.00648,0.5538036
V12.50,2.5637758,-2.449166,2.1049404
V12.70,1.1219957,2.2940826,3.5538275
648.43,-2.9873464,3.3202605,-13.694684
648.44,0.7366997,8.440484,-7.4720645
386.11,3.2148666,-0.17748597,1.5220007
V45.83,-6.231707,-1.8967822,1.5477349
V72.9,-0.12049226,1.5475903,0.5673347
V70.3,-1.067437,4.9531603,0.41850582
V73.89,-4.5282717,0.93222463,-3.6503189
618.02,1.4351095,-8.870865,8.218044
516.31,7.379255,-4.7241855,0.3984837
642.71,0.59976363,7.813633,-11.18066
642.91,0.75134194,6.9160395,-11.225311
595.1,5.2468805,2.7783763,-3.7957609
585.6,6.6508,-3.6268857,5.804447
584.9,2.3379679,-5.3745823,2.3432097
518.89,5.9307556,-3.7797744,1.8464869
521.02,5.947579,2.0697052,-0.003046447
593.3,-3.178907,-8.062043,4.340658
V54.89,0.8524197,-6.2523613,1.7678775
V65.49,-0.46887332,0.61017334,-0.6096579
V69.8,1.6424538,-3.2900963,-1.4346886
V74.1,-1.0876359,5.213815,0.5372551
581.81,5.9072695,-3.9988763,6.3554807
E927.9,-1.4537077,-2.3049538,6.5191126
648.11,0.5143858,5.9239955,-11.206028
V10.83,-2.5862033,-3.1828034,2.2713616
V10.72,-1.4264101,1.3734093,4.2637534
599.72,-2.1171896,-7.342967,5.7607555
V58.81,4.1628,-4.3357015,3.018207
643.83,-3.553425,3.084512,-13.324372
511.1,5.6443863,-4.377978,2.1409924
625.1,4.4539356,2.3194315,-4.204951
V68.09,-0.76901466,4.287974,-0.51517975
579.1,2.4351294,2.7583039,2.2335021
594.2,-4.0684505,-8.079584,4.109534
519.19,5.8994,-5.0024343,0.4349841
V49.81,-4.961027,0.90661216,0.4803843
620.1,-1.2370355,4.5401998,-4.4445224
622.8,0.0043572923,0.70971435,-5.7504673
621.31,-0.12289977,2.1875832,-6.4047885
647.63,-2.3072817,3.7868757,-13.043737
V72.84,1.3992945,-0.422964,7.2363873
V72.83,1.3919512,-0.36339873,7.39902
V72.82,1.4904901,0.09893252,7.5763836
V45.3,0.6563041,3.2732472,4.23601
618.01,1.5649459,-8.068024,8.270507
V15.83,-1.9380474,5.158021,0.59666413
786.59,3.1722481,-1.8753972,1.2788057
V76.3,-2.445471,-6.844424,6.811708
V72.31,-3.8608713,0.3084316,-2.8724654
V69.4,2.1475873,-2.892431,-1.1226028
V72.4,-4.2402573,1.8085704,-6.5190706
V72.41,-3.3105466,-0.48784503,-5.1058292
522.4,5.546239,1.6061423,0.11534587
629.89,2.2454154,1.8497527,-4.4617686
618.6,1.6685998,-9.291806,9.06391
610.1,-7.573435,-1.792459,0.21661901
V14.4,-2.6904004,3.4687378,7.1624475
V14.1,-2.0390577,2.6670332,7.4395533
V14.0,-1.4379921,2.25414,7.0012627
V14.3,-1.3976837,3.0952694,7.0970087
V14.2,-1.6346649,2.753116,6.607403
V27.1,-1.1897745,8.03774,-10.02077
V87.43,-4.4457803,0.0719272,2.8093772
V72.63,1.3647902,-0.8563027,7.9690495
V72.69,-0.7975317,0.7530414,-0.098172866
620.2,-0.9933978,2.9144423,-4.3777056
V72.5,-0.6894752,0.56105286,2.1130342
585.3,5.3251524,-3.165347,6.5028076
585.4,6.0563416,-3.3663247,6.5064497
585.5,6.8098307,-3.4738107,6.4099846
585.9,7.079266,-2.6021423,5.9152703
648.23,-2.9393027,4.285705,-13.359909
512.8,5.7076383,-5.379132,2.2022805
517.8,6.834705,-3.8456697,1.0314326
518.4,5.3204503,-4.5215693,2.967803
618.83,1.2780602,-7.552426,7.4691696
618.09,2.0263078,-8.464962,8.198527
649.21,1.3950695,7.1788597,-10.643056
V45.02,3.2060895,-2.9404724,3.9519258
600.2,2.098688,-2.9605703,1.6085534
V76.43,-3.2286105,-3.6687062,2.1001985
478.19,4.625988,-0.9992574,0.4604757
V67.01,-4.3309298,1.9955657,3.3199687
V65.5,0.12563014,2.0794365,-0.48923057
592.1,-4.0334954,-7.970784,4.1252875
611.6,-4.520262,-0.13430274,-2.4883592
628.2,-3.9479172,4.2928333,-4.427011
627.8,-4.791604,1.3188964,-0.17053638
V15.82,0.034601554,0.85082674,6.5541887
649.01,1.0821441,6.055606,-10.602081
611.71,-6.5597367,-1.4928136,0.62605304
V23.7,-2.04933,4.720158,-11.775156
493.82,5.358413,-1.5692132,-0.068913914
461.9,4.1610126,-0.23882876,0.74067396
V78.0,0.117617205,6.016671,0.35024986
641.1,-1.6619674,5.9544363,-13.361688
641.03,-3.9182615,5.004918,-13.44013
285.9,1.3693881,0.15477625,1.652651
625.71,5.767763,2.5547879,-4.199218
V15.09,-2.6014678,2.6114318,8.021389
V15.08,-1.5808119,2.2561417,6.3508897
V47.2,3.7237625,-3.520428,2.2670562
599.1,-0.6644805,-6.742639,4.1059093
V45.82,2.7117965,-2.5772336,3.430889
V45.81,3.0862179,-2.9038393,3.736967
V72.7,-2.0616653,-4.0576034,1.1140554
651.01,-0.08694102,8.225128,-11.387092
651.03,-3.213802,5.7928596,-13.929647
216.9,-2.1635094,-3.466501,2.2552822
211.3,1.0615243,2.5570138,2.6982691
611.9,-7.4427443,-1.9983935,0.7298119
642.04,0.40946522,8.429912,-9.086135
642.03,-2.4891534,5.678103,-12.487281
624.01,3.6255608,0.66406035,-6.1737247
599.81,1.0170196,-8.723801,8.657564
V72.85,-0.76706606,0.6593699,1.5724057
V28.1,-4.8865886,4.5555468,-13.011213
V71.5,2.3733747,-2.723578,-3.7706056
V72.6,1.4507285,1.2017573,0.53254396
614.3,1.0593758,5.5082126,-3.0781543
611.3,-8.219918,-3.0295541,0.568321
611.79,-7.123543,-1.58062,0.35997698
799.21,2.2291474,-2.1298683,-0.9934245
789,3.239137,2.8574333,3.0759997
642.33,-1.1834606,6.140774,-11.892496
V60.0,2.73453,-5.0255675,-4.031527
790.6,1.6203196,-0.14165309,1.4093366
V25.09,-3.8579366,-0.84356636,-5.08176
370.33,-1.1092428,-2.6380658,2.234992
715.36,1.613134,-1.1534574,4.6355085
616.2,3.1623251,1.1686496,-5.3591175
V70.8,0.6776976,-2.6257675,-2.9328752
V70.5,-1.3648418,4.9771523,0.50588083
V70.1,0.67353344,-2.6634753,-2.9227219
623.8,-2.410076,1.8043311,-7.5051417
V44.1,3.170672,-6.6651726,1.3482163
V44.3,-0.1003005,-8.823856,3.0172436
629.9,-3.7493556,2.4290595,-5.608498
V72.42,-4.2248616,1.8449863,-8.679086
V72.86,-5.0467176,3.0785086,-4.469898
V49.83,6.132228,-4.3450727,4.2746525
493.92,6.268827,-2.0909965,-0.3839699
645.13,0.62301683,5.404908,-10.547584
578.1,1.5819592,1.9783394,2.5665107
596.9,-1.6883196,-7.6225095,5.5064507
V10.87,-1.502377,1.361018,4.0657206
V11.0,2.5093212,-5.003813,-3.175953
625.4,-3.522908,0.20178892,-2.9392915
625,1.6872666,0.23491296,-1.7556183
V72.1,-0.30526885,6.7951093,1.7599335
V67.1,-4.327114,0.21389832,3.5431485
V67.3,1.7266994,-1.3174154,-0.898059
V67.9,-0.68758637,-0.07772624,2.728216
621.3,0.63426566,3.4595387,-4.5976286
596.54,0.8772812,-6.4025974,3.2505567
620.3,0.10835,3.9232123,-4.9377117
635.9,-6.146405,-0.17805022,-7.834824
295.8,2.5263195,-5.1868124,-3.579249
V22.1,-3.729077,3.895868,-11.897256
646.93,-3.1034415,3.8631094,-12.647502
V02.61,-0.7923319,2.2278721,1.0927573
V72.2,5.7128215,1.8493943,0.05617371
V71.9,-0.0599885,1.0262994,1.1492125
626.1,-4.3135333,1.2662758,-6.3507137
V12.42,-2.165049,0.52894783,6.94054
626.9,-2.008468,1.8142196,-5.425518
617.1,-1.5879493,4.735586,-4.455656
V12.09,-1.087078,1.1368976,6.268433
V88.02,-2.416084,2.545392,4.4263625
V15.05,-2.6993,3.3772097,8.305065
629.31,0.11058237,-5.35301,5.8768215
V25.8,-4.2576876,-1.4115586,-5.091324
216.4,-2.8975284,-3.8584378,2.040324
618.5,1.9188807,-9.14671,8.390407
648.2,-6.149311,-0.1760054,-7.8404937
781,1.5456294,-5.1749997,1.8883303
782,-2.6233656,-3.699349,1.9702947
724.2,3.528171,-0.1732332,3.435774
649.63,-4.097116,4.4016533,-12.074362
V28.4,-3.890178,5.526965,-13.034199
622.11,0.7279724,-0.3850524,-6.2944164
622.12,0.7714629,-0.415971,-6.3303065
646.11,1.199058,6.769151,-10.156419
V26.41,-4.4303565,1.4478796,-4.892064
V18.19,2.6111453,3.9771707,0.63084805
535,1.7871172,0.6035389,2.0065863
V28.6,-1.1363919,5.4055448,-11.643646
V45.72,0.15326758,3.1048112,4.4480805
V45.61,-0.37444633,0.08566562,5.431206
V45.69,-1.2306501,-2.3582284,3.3585231
626.2,-1.1498327,2.001147,-5.280324
493.9,6.0505404,-1.9144343,-1.3270588
V85.33,2.119843,-0.7662376,10.445232
V85.36,1.198045,-1.5764374,10.343795
V85.35,1.8106539,-1.2096589,10.142396
V85.30,1.1149445,-0.29984155,10.023539
V85.32,0.9763536,-0.8948676,10.547205
V85.31,1.7125471,-0.35824537,10.000905
V12.59,2.8577342,-3.083929,2.6890259
V85.38,1.9648336,-1.084243,11.090086
V12.79,0.44789648,2.3597,4.547856
V13.01,-2.5896552,-5.729277,4.9244995
V13.09,-1.804793,-6.1866355,5.037546
622.4,-0.015098372,1.3956226,-6.3356104
633.91,-3.1601298,0.9280968,-9.349133
588,5.1368985,-2.4811528,5.7718515
628.9,1.670118,0.28464115,-1.8215557
644.03,-2.014157,4.8769507,-12.997031
644.13,-0.88296247,5.267934,-11.647974
592.9,-3.7421768,-7.715225,4.2708263
348.3,2.5412884,-4.99988,1.6183594
362.02,5.6591263,-2.4289043,6.8903494
610.4,-8.318025,-2.778123,0.024425482
595.2,-1.0954069,-7.3640924,5.6856623
V12.53,4.2701235,-4.2547426,1.5293565
785.2,0.03882587,-1.0548412,0.73555946
787.02,1.7645407,1.8578099,3.6345072
V13.3,-3.398926,-3.3885708,1.6510992
V85.42,2.3573785,-1.8867285,10.977469
V85.41,1.9060222,-2.179522,10.634097
V85.44,2.3364348,-2.415753,11.757973
V85.43,1.822388,-2.2096307,11.410585
V85.45,2.4198925,-2.7867553,11.829104
V43.65,1.4056304,-1.2621727,4.887012
V43.69,0.6890669,-1.8743801,5.62262
V74.8,-1.3707066,2.0380824,-0.22917092
646.53,-4.0309744,3.6982887,-12.526987
643.13,-3.6912463,2.4565463,-12.31413
642.94,0.4650013,8.092004,-9.46229
788.1,-0.7966823,-6.6164613,4.2353935
745.4,-1.5515995,-2.7121131,-1.1530564
716.98,1.9457959,-0.844215,3.9633598
V72.0,-0.22594851,6.6251006,1.4490677
V15.41,2.8773441,-4.6973934,-4.6189485
V15.42,2.8520331,-4.825019,-4.7272835
V13.02,-1.5758665,-5.8905873,5.054764
648.22,0.23316988,6.8543015,-10.436454
648.21,0.15413712,6.2372055,-10.417627
648.24,-0.30946648,8.214051,-8.64974
V11.1,2.9862485,-3.408487,-2.988261
586,5.541189,-3.79373,5.601342
V10.85,-1.0508835,-0.50723094,3.4239948
519.8,5.9235168,-3.2690105,0.21211693
625.9,-1.0682644,2.6821294,-3.9664044
637.1,-2.8716354,1.7547262,-7.8699675
621,0.93326145,3.3010776,-4.4067035
625.79,5.367857,2.439047,-4.2686763
649.73,-3.4312108,4.8395047,-14.476399
V15.07,-1.7176578,3.552783,7.354431
V43.61,1.2866666,-1.3684198,5.106352
739.8,4.685355,0.34938323,3.211388
790.29,1.4193637,-0.6244222,1.0661842
616.1,4.0026827,2.2812214,-4.159086
