,x,y,z
V45.83,-9.488031,3.22646,5.5103784
V72.9,3.0222495,-4.393155,-40.720306
V70.3,-6.6408405,-25.203642,-37.649967
V73.89,-9.77681,45.034756,2.5471098
618.02,1.0273399,-48.90325,-9.597669
516.31,40.822887,8.103131,-19.177017
642.71,-24.290901,-0.3505359,23.509214
642.91,-27.80314,-4.7209864,28.516092
595.1,-16.873657,-3.4297204,-10.545029
585.6,12.267726,-24.208775,22.874887
584.9,12.59795,-9.394023,-5.9806376
518.89,26.097027,-13.5081,-1.2994403
521.02,6.830659,-21.02742,-25.07119
593.3,-40.795444,-33.894638,28.497025
V54.89,3.4275298,-10.248327,7.911742
V65.49,-28.57729,-21.760323,-38.29623
V69.8,-2.9895275,7.282534,-12.714028
V74.1,-8.942789,-19.738768,-35.931145
581.81,21.75106,-17.790085,39.71653
E927.9,0.7367805,26.500547,26.68524
648.11,-58.242805,-5.146513,10.559867
V10.83,46.06241,-7.804636,-20.892487
V10.72,12.785844,0.25493905,20.65949
599.72,2.932628,12.403951,51.28626
V58.81,24.908033,-4.8944774,11.069129
643.83,10.917564,-44.972744,22.004343
511.1,28.783213,-6.472135,-0.6667452
625.1,-27.364285,-1.9960991,-4.4707575
V68.09,3.1094692,-30.460314,-43.762848
579.1,-16.150875,10.0587015,-29.688786
594.2,-49.03335,29.355873,-161.01094
519.19,27.254084,-13.062507,-10.394843
V49.81,-40.406372,-33.48438,84.27144
620.1,-32.603073,9.847128,6.082173
622.8,-27.331175,16.73551,-22.877073
621.31,-20.286245,35.03003,-2.2389064
647.63,-1.035663,-47.17892,29.74811
V72.84,30.766264,7.2985945,24.384953
V72.83,-2.1844697,-47.071075,-26.35447
V72.82,25.764898,9.527963,17.208838
V45.3,19.762896,35.76803,-26.922688
618.01,67.07965,12.205763,15.727325
V15.83,-11.976427,-30.80141,-35.097744
786.59,13.399808,-36.540497,-30.511305
V76.3,-17.99975,21.99493,-41.00808
V72.31,-31.39205,-19.041656,4.4453454
V69.4,10.031609,6.062107,-10.266779
V72.4,5.0234737,9.45204,2.4707384
V72.41,-32.056942,-31.877249,13.651389
522.4,8.867948,-13.381793,-24.61702
629.89,-19.839525,7.458846,-2.8472896
618.6,-1.7516487,-65.62417,-5.2140794
610.1,9.7350025,53.662796,6.0742407
V14.4,-11.729285,2.7393975,19.126135
V14.1,-19.407928,98.21744,2.7861848
V14.0,-2.319224,6.592491,25.243025
V14.3,-9.327579,6.2581587,30.866514
V14.2,-3.3966603,4.06282,30.28836
V27.1,-37.393448,-9.333369,18.037325
V87.43,8.970263,57.17432,16.072716
V72.63,27.147924,8.894326,30.87329
V72.69,2.1493368,10.004947,-37.94746
620.2,-26.805695,15.421633,1.4096737
V72.5,-3.128254,23.638483,-21.24914
585.3,38.999973,0.28296763,-153.0221
585.4,18.713013,-21.547497,35.06495
585.5,15.391747,-23.380781,30.0238
585.9,6.841637,-19.74084,21.882177
648.23,-7.1373553,31.613625,-44.714577
512.8,29.76659,6.8969517,-45.566807
517.8,54.098854,13.754241,-21.250341
518.4,25.011986,-0.8114286,6.4315257
618.83,-13.540452,-38.855614,-11.336262
618.09,7.950588,-50.854523,-8.808162
649.21,-38.689175,-52.62661,-23.457146
V45.02,-40.304455,12.31931,-42.10361
600.2,1.2985194,-6.3935413,-5.8085136
V76.43,38.466644,21.842283,27.886026
478.19,31.66666,-27.302834,-12.250347
V67.01,15.461433,6.9209704,3.6013205
V65.5,-5.6022716,2.2547064,-44.836014
592.1,-25.403275,-79.41073,196.61769
611.6,18.780188,21.765749,41.605602
628.2,-2.273811,31.336445,-8.120155
627.8,-25.879728,-23.540476,18.834114
V15.82,10.630344,1.7854218,27.138206
649.01,-48.907616,-10.707517,10.423541
611.71,17.640541,25.026724,36.37622
V23.7,0.089122936,-51.694828,9.377472
493.82,34.00711,-5.7192345,-26.857296
461.9,38.690243,-3.039166,-37.54024
V78.0,7.5010138,-5.5513453,-45.36693
641.1,-11.377962,-40.3179,36.822895
641.03,-11.733076,-32.76678,30.982141
285.9,-2.023893,-0.42763257,-32.919594
625.71,-21.665257,-5.844838,-14.360774
V15.09,1.2413377,26.388866,41.15251
V15.08,2.2743788,0.41442174,26.027122
V47.2,-24.3642,-51.871693,17.309547
599.1,5.9629664,35.96744,-37.418217
V45.82,-42.70258,4.387879,-35.611244
V45.81,63.378147,173.11037,58.93176
V72.7,40.563984,-9.546753,-24.981895
651.01,-32.088814,6.387524,19.885092
651.03,-11.239533,-29.39909,17.51592
216.9,17.386705,-9.455168,-52.54464
211.3,-25.66955,0.83113784,-41.20504
611.9,17.901043,28.27488,27.580275
642.04,-8.47179,-13.178708,32.125214
642.03,-14.924454,-16.398462,47.652866
624.01,-55.333286,-8.616572,-7.7134895
599.81,-3.8026662,-44.42611,-10.089206
V72.85,-3.9763103,22.268291,-25.765783
V28.1,-8.945732,-25.41295,4.6174846
V71.5,-4.3550377,2.1877074,-51.868687
V72.6,-0.23498958,-6.947197,-33.50232
614.3,-65.463905,5.012487,-57.267906
611.3,28.068762,27.408094,17.610525
611.79,-33.574326,-9.636971,42.810257
799.21,5.1039057,11.22628,-18.816038
789,-25.319609,2.9895387,-24.157114
642.33,-37.242077,-10.108588,-48.01878
V60.0,23.55777,-48.476986,3.67075
790.6,1.0968066,0.15549888,-28.010157
V25.09,41.55496,-8.828018,3.191566
370.33,27.113699,45.71643,28.873375
715.36,40.516514,21.64684,-19.970531
616.2,-48.064663,4.89451,-0.8745008
V70.8,0.9609238,3.682797,-57.353073
V70.5,-8.408933,-25.192402,-32.801983
V70.1,60.22351,-1.2838836,-0.6646685
623.8,-19.294485,17.180737,-9.789109
V44.1,9.167141,-21.551386,4.487176
V44.3,8.735604,31.948143,-30.651346
629.9,3.320928,38.91309,-2.0123594
V72.42,31.708055,-34.407112,24.543219
V72.86,-21.0686,20.097582,43.40269
V49.83,13.812907,-11.306817,23.251804
493.92,17.244001,24.646725,-3.8266315
645.13,-52.391468,-16.246098,10.03335
578.1,-23.509165,4.304781,-36.343884
596.9,-26.546015,-18.44076,-18.455534
V10.87,-9.915863,-60.03634,17.769619
V11.0,-36.341854,-42.143787,2.0905623
625.4,-36.669353,-22.156038,9.486085
625,-4.70682,17.719301,-0.8290584
V72.1,-4.752661,-15.434243,-53.51873
V67.1,60.944073,-14.36073,-9.335831
V67.3,1.4133855,10.774541,-9.051878
V67.9,13.7219715,7.575398,-47.478294
621.3,-12.070525,22.40367,7.8079376
596.54,-10.816569,-22.226732,-10.492545
620.3,-35.02455,15.711981,3.3983424
635.9,19.248123,-79.51488,-102.68127
295.8,-16.819693,44.189598,-28.194046
V22.1,4.4208603,20.60228,-91.205894
646.93,3.9535809,-43.189224,23.422869
V02.61,19.894573,-4.4361086,32.17155
V72.2,4.272838,-16.030832,-28.558735
V71.9,-1.9418887,0.22213848,-39.79353
626.1,15.329006,41.585175,-6.9836326
V12.42,2.6669328,15.711311,29.56731
626.9,-24.937601,28.298725,-15.305026
617.1,-24.140177,-41.683243,-27.764864
V12.09,14.543541,-2.910147,29.107752
V88.02,3.118944,2.816508,14.234678
V15.05,-2.4118106,31.23979,39.293262
629.31,-7.013156,-7.128259,6.8012433
V25.8,53.743546,-28.983393,-26.408688
216.4,44.64607,-6.9606256,-9.947546
618.5,0.85292315,-57.894978,-9.846925
648.2,-15.715913,43.829597,41.571877
781,4.403572,-7.103865,1.9461542
782,46.887592,-3.483432,-13.328736
724.2,-146.92346,-28.840298,26.457018
649.63,-6.116127,-39.53632,7.1857066
V28.4,10.361118,-15.904107,-82.89582
622.11,-37.176506,14.15923,-24.041233
622.12,1.8085701,-32.84159,-21.629131
646.11,-41.021854,27.737083,31.860624
V26.41,5.5577674,40.278477,-6.7216415
V18.19,12.42565,-0.27586326,-29.313232
535,-9.294491,-0.25780863,-31.957277
V28.6,43.138535,-33.00301,16.2223
V45.72,13.7400055,35.44269,-27.046974
V45.61,10.338226,4.0317197,33.910713
V45.69,10.957808,3.3819811,40.201515
626.2,-20.420412,26.684921,-9.880853
493.9,25.42636,-13.536537,-25.331514
V85.33,-16.875961,31.345936,25.278002
V85.36,-72.073746,0.36448058,-16.375982
V85.35,-10.258857,35.8456,21.46247
V85.30,-25.773048,28.6495,23.540745
V85.32,-19.940567,25.191418,25.873201
V85.31,186.92897,-3.5212088,-148.1457
V12.59,-31.306246,-8.60282,-30.010902
V85.38,2.5362864,39.00725,20.894035
V12.79,15.299402,36.245346,-20.656109
V13.01,-3.60033,-1.5403985,41.65323
V13.09,22.802814,-42.845215,-20.558918
622.4,-33.14477,31.603256,-1.1429085
633.91,48.198467,-28.595884,1.6976649
588,29.614803,-19.706486,24.611477
628.9,-5.087105,13.318922,1.4159431
644.03,-0.7633103,-24.522552,36.729584
644.13,-46.364155,-15.660316,-23.82781
592.9,-15.268785,39.20886,60.78746
348.3,15.969453,-4.2076488,3.0185976
362.02,12.035604,0.07747764,45.302307
610.4,23.95167,28.386738,10.793335
595.2,11.42708,17.639812,-32.172832
V12.53,-47.16517,16.78163,-36.501022
785.2,18.051758,-0.40125176,-17.209692
787.02,-16.712097,-5.7599964,-26.237444
V13.3,53.683167,-3.8876333,-21.043427
V85.42,38.362843,5.6237607,-1.2132596
V85.41,36.210793,8.407348,2.549227
V85.44,45.757187,8.244611,-1.0362138
V85.43,41.731533,4.73009,3.4013288
V85.45,46.42463,0.3525833,4.5427046
V43.65,38.149757,-2.2104805,15.571057
V43.69,40.31565,3.5496225,25.370823
V74.8,0.97414935,15.264947,-41.108086
646.53,1.3055848,-36.16852,22.71365
643.13,16.233997,-44.264347,18.689259
642.94,52.73467,-9.56446,17.974451
788.1,19.094799,-23.07949,-39.268276
745.4,26.41476,10.558878,-23.004557
716.98,52.028645,16.649849,27.168936
V72.0,-7.6596384,-17.649317,-48.57568
V15.41,-44.213463,-0.5996723,31.288279
V15.42,18.673616,-55.458862,8.059669
V13.02,-24.122591,47.64964,9.419033
648.22,-99.2095,130.29388,74.56632
648.21,33.736927,-143.2507,-218.31476
648.24,-6.595874,64.26094,27.769772
V11.1,23.039633,-31.696646,1.5857118
586,15.207158,-17.335377,20.836876
V10.85,42.859825,-14.058506,31.40254
519.8,26.745527,-23.960161,-10.44616
625.9,-23.899687,12.492757,-1.6207827
637.1,-13.04137,15.275353,-10.770947
621,-7.585263,21.5018,5.0254793
625.79,-21.855335,-5.9301553,-6.0171256
649.73,-5.9989743,-28.130688,33.63244
V15.07,-6.651484,23.810875,43.836758
V43.61,23.590967,-9.060466,-39.88397
739.8,30.328264,2.0432966,47.92294
790.29,6.064238,0.52217835,-27.188215
616.1,-33.849365,3.7192788,-13.070396
