,x,y,z
480.9,-2.1826336,-4.3545485,-0.3169677
211.5,3.9367046,-15.247136,-17.824883
V64.43,-23.144686,1.398614,12.894969
V58.65,1.5732675,11.422619,-4.3386793
V64.41,6.2148547,-7.486872,-22.716368
V54.09,-5.202301,-5.0399942,17.11868
V54.01,-9.794869,-5.8526416,16.939688
V42.5,4.109138,29.603657,-1.2083513
785.4,-10.613377,-3.285669,10.591579
156.2,-1.319575,-15.143779,-20.810467
733.6,-14.149006,-12.333012,-0.717947
E958.8,3.3783066,5.6735625,14.01245
671.31,-12.154842,-2.1641889,-10.169183
783.5,-2.8965013,-2.24173,-11.577079
793.82,-12.690133,14.345778,-15.809586
368.13,6.269217,19.029144,-5.6151304
375.15,-2.0859854,22.349625,-6.701137
784.49,2.4634817,12.41595,-25.894367
784.59,21.080475,-5.078702,-3.8645096
E935.2,5.0503364,8.044881,9.5659895
E935.4,1.4848816,4.015682,4.8809714
244.2,0.33222088,7.675866,-17.26716
244.1,0.84147674,8.101211,-17.107714
567.31,-18.602457,-7.945714,12.082599
569.62,3.3464177,-4.445088,-20.63949
564.81,20.57733,16.737263,11.586872
536.42,0.2966993,-11.76551,-10.339226
659.71,-11.324044,-15.929392,-18.649408
V23.82,-29.215483,-0.52009726,0.9783575
659.73,-22.45337,-7.2619205,-8.0524845
V65.2,3.7141328,5.8225236,7.9590964
494,-3.5183878,-15.098559,-9.813393
327.31,17.363855,2.3800337,-13.850192
V15.29,-8.682856,-5.4277134,-2.953119
V15.3,-2.5374346,-5.3758407,-17.615892
V14.8,-8.70808,-8.014068,-5.211175
V14.9,-8.723968,-7.0473337,-1.4554664
V14.6,-8.741177,-7.3873096,-4.072128
V03.1,2.4623861,-13.293435,16.472221
307.9,6.840636,10.39461,14.455218
V03.6,3.2782683,-13.731626,12.542708
726.73,1.8863981,-10.27102,22.894566
726.79,1.8055328,-10.038588,23.265863
726.72,1.4328597,-9.19312,24.12997
727.03,-9.085828,-2.010104,26.52717
242.1,2.7194393,2.8547163,-0.7070843
564.89,8.309477,-6.0979424,-16.23946
550.9,3.9261467,1.5484259,-3.202287
279.05,4.4155984,-1.5097201,-9.795472
567.21,5.03062,-10.30841,-24.832287
567.22,5.460394,-10.656943,-24.96741
E016.9,2.5804443,2.373913,20.356731
458,6.481066,-3.643761,0.4882211
911.5,-14.609271,24.684229,4.429005
780.09,10.383849,8.81358,13.929634
135,-8.843414,-21.313072,-7.97739
579,10.237452,-11.701442,-9.086803
366.51,-2.2040882,20.36502,-5.384519
788.41,11.830479,18.279598,10.411761
374.34,-0.39297926,19.135477,-3.1222844
333.81,24.466887,6.9380827,-13.786256
V82.9,-3.9024868,6.6833043,-2.9074936
V82.2,3.6498039,11.120589,-10.147027
V82.1,7.091765,11.493142,-7.2677264
V81.6,-6.407296,10.280503,-3.0209079
659.51,-11.402522,-15.655855,-18.245218
154.1,2.0349739,-5.051637,-26.583656
659.31,-11.601544,-3.4581277,-10.016167
659.43,-16.568733,-6.3023024,-6.2676015
424.1,-8.266863,-22.644012,3.879609
676.14,-16.185057,-2.1653996,-17.720484
637.9,-11.739386,-23.003498,14.149815
637.91,-21.125069,-2.1117067,8.490975
453.6,-2.709887,-29.493671,2.6679783
348.89,28.402601,-2.8908117,-3.5233939
V72.60,1.4194626,3.380222,-2.404746
995.3,-10.454128,20.82979,1.4266278
727.3,2.9277835,-17.047403,22.186687
733.29,14.592265,2.5753787,14.667081
676.24,-16.422832,-3.635964,-16.895628
266.2,7.4650435,-8.711568,-10.161249
747.49,4.381838,-24.448734,1.9832435
996.59,-5.4097104,-16.761219,12.429566
728.86,-2.8740497,-7.981153,10.999482
917.7,-10.270122,7.9440823,12.845184
917.6,-10.207668,8.152307,13.014311
647.61,-11.973406,-7.8002806,-18.565569
918.2,1.4291388,21.456083,-14.647527
634.91,-20.736717,-1.8022562,8.344822
694.5,-14.793797,12.362058,6.4857597
647.64,-10.458474,-2.1234539,-10.269488
493.21,-8.295882,-15.412359,-11.918921
300.21,-0.30087194,14.597005,2.2237825
V58.0,-1.7363243,-9.199217,-17.529312
353.6,-9.302679,-2.9597836,10.993117
V62.81,-2.3944051,11.655108,16.09899
572.3,10.184016,-18.68956,-12.034371
V84.09,-16.099598,16.121017,-6.777556
371.82,0.4774988,23.86508,-12.036593
585.2,15.183028,-19.819963,-1.9618288
585.1,14.775504,-19.297344,-2.3202484
727.1,7.0080547,-15.785316,22.093832
305.41,-4.310877,18.968159,12.787271
305.21,-6.611298,18.103785,17.472616
305.22,-6.6061716,18.102064,17.472395
802.8,18.993155,-10.053608,20.782751
373.31,-6.6160746,19.923664,-8.829701
173.51,19.605782,4.7664886,-21.208319
403.91,11.272802,-21.95076,-0.033933967
V23.81,-29.175251,-0.5624741,0.9827529
569.2,7.086145,-1.4621024,-28.367172
305.91,-2.7707276,18.146484,17.625635
355.3,21.03811,9.064669,4.6373444
726.91,5.1520767,-15.933507,22.4637
726,12.509183,0.3568291,5.0370793
425.8,-13.967738,-20.899803,4.78121
424,0.87344605,4.040344,-9.913702
362.03,-5.383494,26.440475,9.071187
724.5,16.236135,14.445254,-0.10982157
789.2,7.3334517,-17.899094,-10.424374
836,23.233868,-0.23685163,14.033645
836.2,24.9222,-1.3476809,13.361723
836.52,16.20368,-0.10845157,8.604453
642.52,-14.448452,-4.0102615,-12.943132
199.1,-1.617864,-9.736911,-18.66277
286.7,-5.6739388,-27.248129,6.574508
E930.4,-11.001157,19.82645,1.1733792
348.39,13.641653,8.955593,11.786621
719.16,18.515884,0.042735815,11.984089
726.6,18.189123,-0.91240156,10.2292385
389.01,17.746803,-14.926173,4.766844
728.79,12.094556,-0.6574876,2.5896223
153.4,0.22358924,-8.221359,-28.356195
153.1,0.22362162,-8.220914,-28.354572
152.8,-3.0726228,-11.773749,-19.427149
642.73,-24.192907,-13.865892,-3.615763
153.6,0.22344501,-8.221484,-28.356068
649.13,-25.235971,-8.8922205,-3.2689247
431,28.27702,-3.814236,1.248305
649.03,-21.573696,-4.3124146,-0.32075062
649.04,-7.9364333,-2.9405398,-14.144827
726.61,18.855213,-0.6741584,10.060014
649.11,-16.240337,-15.467265,-10.42874
428.31,-18.356403,-21.03234,2.6193104
995.1,-9.421502,23.053152,-0.35715166
E005.2,2.426388,-2.2145243,22.709492
670.12,-17.5786,-3.549953,-12.532869
477.8,-11.243306,20.794628,-4.924979
891,-1.3579571,-0.19332168,5.9885087
197.7,-2.0381904,-10.949923,-18.98066
197.4,-2.3152626,-12.752777,-19.49688
362.81,-1.0566331,24.514889,3.8478076
362.57,0.27584305,24.519575,1.1213244
879.2,-3.1684952,-11.626045,15.445169
879.3,-3.1702607,-11.62393,15.438343
250.5,4.762626,5.871026,-3.6079965
V79.9,3.7629201,-16.773434,13.186054
V23.83,-24.280865,-4.866145,4.2315035
V26.51,-10.233861,-6.495502,-3.2864141
757.33,-23.435251,17.390463,2.9058928
E916,-2.1948583,4.68063,19.740181
E915,23.0117,-7.8350964,-12.828246
E914,1.6982706,22.3957,-16.080929
382,22.606106,-14.170803,3.4487708
424.9,-7.0991592,-17.679312,1.316042
382.9,22.012394,-13.577062,3.534023
V01.89,-2.3154123,1.9967145,-0.9553722
V01.1,8.74288,-13.827671,13.642545
V01.6,-14.891407,8.1167555,-2.6791434
V01.79,-1.3833475,1.5864847,-0.728645
V01.4,7.011657,-14.125681,14.406981
522.5,14.163325,14.746085,-16.119997
350.1,20.689291,0.830058,-1.0163573
691.8,-13.370213,14.555304,5.496215
447.71,-6.0511737,-21.25892,4.6663036
727.68,1.4145817,-8.876229,26.840698
376.21,8.584713,19.212116,-9.694649
727.67,-2.2350924,-7.5044656,28.312458
794,0.69191253,-9.121631,-1.3468977
727.62,-23.717741,2.4163501,14.867442
727.63,-6.5664062,4.296662,22.199797
272.1,-0.7107936,1.2892537,-11.9839945
785.6,-1.6569762,-7.9199495,-21.86023
288.09,14.030515,-10.121365,-1.7375603
297.1,4.5404687,13.266373,13.737512
272.7,-0.8320555,2.446403,-6.7306657
E858.6,3.120526,7.535183,16.86414
385.31,19.594448,-22.896374,4.6286535
V17.7,-15.768376,-7.521302,1.9905654
911,9.857084,7.5482893,13.418941
959.01,13.537404,-8.670397,14.560929
558.3,9.579385,-3.2372193,-17.250324
611.72,-13.837295,13.970605,-17.012457
V26.31,-16.836699,-1.0218165,-1.7965726
V45.86,3.3384964,-26.901667,-10.369781
V75.4,-11.349249,10.119045,-2.611166
524.69,20.72846,14.3554325,-15.719463
V75.8,-9.342872,8.258135,-2.5431383
274,3.0758579,-5.891088,-6.111472
805.3,7.686242,-5.7853403,12.420122
737.43,19.872732,15.42754,0.24779153
435.1,22.976055,-3.7823427,-0.37690985
794.39,-14.174106,-12.9169035,5.864734
959.4,-4.020743,5.00567,21.572884
959.8,8.288785,-2.0402582,18.095901
959.7,0.613282,-1.2537037,25.669683
959.9,7.515401,1.9161118,22.38309
217,-11.463832,15.267821,-22.186398
661.93,-18.978897,-10.397849,-5.0754943
438.21,21.999474,-8.70975,-1.3452837
438.22,22.326433,-8.418415,-1.4269216
255.9,4.874385,-0.11923153,-18.96635
840.9,-21.533014,1.7034568,16.950048
V07.8,27.809053,-13.858819,-0.28795272
V07.51,-13.947137,20.60936,-11.589094
281.2,6.12504,-8.884544,-10.057404
924.8,8.7618685,2.081647,21.266819
238.79,8.317685,-16.737267,-6.968711
V53.8,8.568836,-7.534951,7.5079565
530.19,18.79257,-9.815947,-10.992342
556.5,10.632605,-4.9355993,-25.787695
301.83,1.46519,18.62007,10.855938
634.9,-20.226261,-0.45665553,7.4145203
V53.7,-5.4026103,-5.189402,16.820015
V53.6,17.97454,13.967116,15.64812
V54.9,13.466209,-3.0652502,6.6942253
611,0.21627736,-2.318146,-1.8569422
304.71,-2.5063846,21.015848,16.823704
228.04,4.0479608,-11.360461,-17.280434
304.81,-2.5880425,20.827166,16.849836
229.8,-27.677223,11.002235,6.9106417
304.8,-5.646759,18.649681,7.0839043
304.83,-5.9938745,17.72574,11.251243
304.91,-1.5289267,18.324074,18.6601
447.72,-4.2640886,-20.20599,5.78698
682.4,-17.771574,7.422698,13.587605
270.1,-1.2403466,-7.848654,-11.678407
293.82,7.064431,11.42633,14.823999
845.11,-1.4985803,-6.1296616,27.817078
723.3,19.493298,14.253446,-7.2980676
414.8,-15.2323065,-18.752832,5.290526
723.9,19.270464,6.834627,-1.8086718
723.8,19.392431,6.8213825,-3.7214189
724.09,11.083526,10.38815,-1.5210755
V73.98,-14.989682,7.0624495,-3.1313655
250.11,-8.964564,5.3220463,1.907094
455,5.687606,0.47192726,-3.2768643
443.21,27.92708,-6.9275537,-6.316295
368.45,3.0511646,17.371113,-4.060594
296.4,2.125767,23.29948,11.433119
727.04,-9.469923,-2.1002939,26.526188
463,0.4386545,2.7699323,-23.822742
436,21.870876,-5.639666,0.16898908
482.9,-6.53872,-14.153328,-5.5118027
814.01,-4.3665175,14.135529,27.297821
676.4,-7.2893715,-1.4217228,-9.1274805
972.4,4.6643977,-14.415965,0.725274
706.8,-15.701254,10.602638,4.175004
703.8,-14.503811,5.9878554,6.170535
345.9,12.274606,10.365847,7.124462
834.02,-5.142008,7.896598,23.468773
427.5,-0.85929024,-17.605833,-4.895343
746.9,-11.481147,-24.81279,-3.4677012
429.9,-8.30238,-16.846552,0.54733044
634.11,-21.220308,-2.177038,8.526691
304,-6.8523593,18.637613,9.105948
269.2,9.136668,-10.996103,-8.0619135
562,4.370068,-10.099464,4.9050364
655.43,-25.154171,-4.809799,-2.9572217
655.53,-24.927345,-4.6783924,-2.938504
616.89,-12.764879,-0.11376309,-24.407438
448.9,-20.92122,16.17872,-0.00977782
799.02,-10.304415,-16.34009,-9.286508
V02.51,-10.607273,-8.049693,-19.804895
727.61,-23.953836,1.5958018,14.65608
414.2,-16.066286,-14.219098,5.0683584
389.05,19.937273,-22.281174,4.4166336
389.21,19.76865,-21.718948,4.8224616
389.17,12.930301,-21.117184,10.406012
876.1,-2.9751158,-8.68316,12.566271
874.8,-1.2394869,-6.065801,11.462816
289.9,7.682923,-17.209093,-6.802651
273.1,7.495471,-6.6813254,-5.3946786
784.42,2.056117,12.611345,-25.905323
995.4,-9.556866,19.436337,0.2219027
715.18,11.237717,9.986377,-6.9283895
339.12,21.685658,3.9651895,-7.8269973
728.83,15.374626,-5.021123,6.654627
728.71,2.0066092,-10.272796,22.536247
728.89,14.479456,5.070993,-1.1609067
729.39,22.576626,-2.8314712,-18.798923
728.84,20.569632,-2.991326,-21.619083
375.56,-3.6202805,17.391127,-4.6473866
729.81,5.0658073,2.722683,3.3377492
789.03,11.803362,-9.825486,-18.392904
129,10.909521,-3.826254,-13.072473
214.8,-24.68364,11.883961,6.3172407
E854.2,3.6021886,5.761864,15.624167
E855.0,2.4596398,8.368069,17.271662
275,5.680825,3.1260333,-13.460721
276.4,1.4980774,-14.974566,-4.903932
381.6,19.115862,-12.350484,5.5754457
349.82,12.127117,8.431779,12.527469
376.01,-4.0860405,20.24,-12.2498455
722.9,11.196519,1.6468343,2.4189904
928,3.9563625,-2.365486,19.531902
414.12,-16.364452,-14.222744,5.086129
331.83,20.66654,0.7423948,0.5490646
707.05,-12.130773,-14.705669,14.855315
852.01,28.55501,-5.7263775,4.8005185
487,6.1810875,3.9462018,-0.599207
823.01,-6.0570297,-8.229121,22.691229
112.84,18.325558,-10.235826,-10.82439
824.2,-5.528651,-7.487923,24.750122
V77.0,-4.3036113,9.685773,-5.1523347
V77.1,-4.5077314,9.84631,-5.311898
493.91,-7.4080467,-12.345857,-12.719633
641.83,-21.642,-2.2582333,1.3017632
641.33,-27.408752,-5.2991114,-3.6957726
E926.2,-12.125585,12.138378,7.1614304
641.91,-17.050678,-7.5649214,-15.756648
662.11,-10.516368,-17.63561,-18.115744
755.6,18.913113,-3.0054324,10.625908
427.9,4.418115,-3.8874996,0.7305565
707.23,-11.426883,-15.720688,15.788164
707.24,-12.650268,-15.453413,15.774665
780.51,15.25927,3.7864175,-12.335481
707.22,-11.036786,-15.836257,15.774067
780.53,14.789758,3.9571602,-13.589455
780.55,14.977157,4.270603,-12.005432
381.89,2.9379072,-5.505554,5.837321
239.4,12.791839,18.807316,19.310955
935.2,21.698122,-7.9269266,-12.422839
730.16,-14.737277,-5.0849843,10.746894
933.1,1.1359125,-17.711367,-9.320714
924,11.412727,4.0888505,0.27138233
923.2,5.424506,-1.5821316,8.608892
923.21,-14.981781,2.9698691,21.843565
519.11,-5.7094088,-11.925546,-11.873888
530.12,18.603453,-9.963414,-10.959626
574.71,3.1521976,-21.981499,-18.657509
242,2.7039726,2.938669,-0.13252975
663.01,-16.37193,-9.737255,-19.44505
V50.9,-17.967833,12.804698,1.0027026
V12.72,12.197147,0.5618903,-20.88452
V85.37,5.314317,-28.162466,-7.7791896
342.11,21.028122,-8.678521,-1.6217803
V58.12,14.167771,-7.7136674,-4.699915
V58.11,13.711067,-8.118576,-4.2974114
V49.84,-10.220825,-16.171284,15.755758
342.91,21.28209,-7.0705905,-1.7454098
232.4,15.051437,8.44745,-25.113838
232.5,14.094991,8.511213,-24.81724
711.08,-14.962659,-5.847678,16.75623
709.8,-21.147552,8.530122,3.0246027
999.7,1.6686608,-4.7815013,-2.87028
414.3,-13.843011,-11.642799,6.6389985
823.42,-6.4827414,-9.519778,20.089651
E929.0,7.298665,-4.75374,21.363466
E959,2.7060406,4.8254304,13.333614
295.82,3.361234,14.720853,8.979307
V26.29,-19.713905,1.1976706,-5.2489886
V45.76,-3.1363451,-21.52762,-10.782213
V45.74,11.077939,16.888824,18.258026
342.1,8.290836,-7.2546573,6.9181
276.6,11.1738,-18.97008,0.07736577
599,10.076375,16.816412,10.50678
V17.0,-3.004715,9.46906,15.972106
V26.42,-7.098823,3.2566829,-5.5870924
642.4,-10.538637,-1.5871943,-6.4796715
313.81,5.9808884,13.145876,2.1740403
410.71,-15.747632,-15.944632,2.7134178
379.99,1.2083397,19.004988,-13.386355
379.92,-3.0140839,19.349447,-13.578743
945.05,-0.9213198,1.6025469,11.074324
285,1.0557555,4.466955,-9.773737
244.9,-0.10805079,6.582054,-15.217985
684,-17.703732,11.245911,7.5090995
660.61,-7.838139,-20.833721,-17.202517
380.4,17.758244,-15.372713,4.7600617
531.9,17.389162,-13.883046,-13.450504
462,0.40650043,2.879896,-23.452402
555.2,11.338647,-6.2764525,-24.648565
719.86,17.7077,-0.15266924,11.6431055
378.83,11.926245,23.233936,-5.497313
256.8,-21.53166,0.9325473,-7.1645503
354.9,23.292082,9.470214,7.6476493
256.2,-5.226277,15.547224,-19.82442
276.2,2.864661,-14.948925,-4.3887444
692.4,-13.88964,14.538788,5.0564814
692.5,-12.145966,15.366104,5.3292227
692.2,-14.725882,15.211837,6.759555
692.3,-14.983695,14.457436,7.1054463
692.6,-12.866215,14.425072,6.3934536
692.7,2.9365788,-10.40785,5.220812
693,-14.564621,13.17678,6.8384995
928.3,-11.932911,4.5047035,9.76421
927.3,-6.5721116,9.414459,22.744612
878.6,-15.985104,-0.14354603,-19.82816
624.9,-11.88876,-0.22581033,-24.736853
626.3,-15.08647,5.6856728,-11.249572
625.8,-10.555166,3.6980553,-14.750934
626.5,-15.307384,4.17249,-9.154862
795.79,2.8279507,12.359358,-9.673583
627.9,-4.94879,14.7582,-19.065739
626.7,-11.923295,10.605761,-6.8963356
627.3,-6.030451,14.347124,-18.483715
428.2,3.13008,-4.2033734,4.583366
815.09,-3.6366928,7.404454,28.968487
V03.7,1.9523201,-10.923683,12.370161
292.12,5.1495023,7.795364,12.348606
459.1,6.1270947,0.846057,1.7210921
203.02,9.468229,-6.887942,-4.8351507
839.2,22.17431,16.261522,-7.5567985
873.8,13.326397,-9.371084,13.799343
839.21,23.324137,17.320433,-7.665566
228.09,1.7439399,-10.068285,-18.21629
623.9,-11.225392,12.009844,-4.2366405
455.7,2.4668627,-0.8769847,-30.666828
754.2,19.88467,15.433627,0.25033987
791.5,12.224113,15.102441,11.516642
969.4,3.7274804,11.698987,21.723
V05.8,3.4755032,-16.155228,13.442521
V05.9,3.3285825,-15.749121,13.617232
716.17,-1.9788065,-13.924638,24.094673
716.18,11.872313,9.803568,-6.943141
287.49,7.6037064,-20.552427,-7.6299148
276.69,11.333341,-17.439083,0.3467859
440.2,1.126787,-17.062979,6.45784
444.9,1.6943717,-24.69745,4.004765
791,0.569919,-8.757028,-1.8336015
E849.9,2.0471368,3.3484204,21.678352
345.51,13.278237,12.303805,6.6250124
723.5,19.05271,9.594886,-5.677189
270.7,-0.89934474,0.75048804,-11.623469
270.6,14.371858,8.618437,11.401984
782.7,-6.7981005,5.093337,7.7485514
304.1,-6.950662,17.519701,9.186634
305.4,-4.981557,16.070572,7.6494427
781.4,18.399063,-4.069118,1.8484877
577.1,2.2782438,-15.402929,-20.06818
E884.3,7.9488997,3.652221,25.180689
V67.2,13.366679,-8.440352,-4.376046
V16.3,-11.104837,15.046221,-10.412553
642.23,-24.300411,-12.141374,-3.4877138
753.3,9.500601,-13.984726,7.2139816
453.81,-3.7447667,-28.871416,1.251097
327.35,4.442631,2.3350043,-6.552009
V15.52,9.467757,3.952756,10.126323
960.5,1.3342004,4.276943,4.536067
388.2,12.470272,-20.725193,10.746055
643.23,-20.856443,-8.379066,1.7617139
174.8,-11.236399,22.139456,-14.916713
643.21,-14.846221,-4.049319,-12.495641
985.9,3.2899911,-2.1010525,-8.227768
V04.6,7.7691026,-13.161243,17.13112
V04.2,7.77041,-13.161245,17.132998
V04.3,3.8259468,-13.860989,10.325801
592,25.291897,-10.691002,8.759107
654.21,-19.67977,-9.997436,-20.461624
564.01,8.962345,-3.4779963,-14.863403
189.3,11.5400305,17.233648,18.258959
663.41,-17.88445,-6.3276534,-16.422478
663.33,-14.578663,-4.436816,-10.682497
V64.06,-6.00954,-3.5178046,-5.551642
223.3,12.801317,18.819996,19.310923
359.9,24.114414,11.603589,4.7657576
482.41,0.9995469,-17.026255,-9.358247
781.3,17.452791,-3.292691,2.439406
815.02,-3.6486201,7.4080377,28.936249
625.6,14.564373,20.925484,6.7143993
309.81,-1.1273289,15.399856,4.450889
707.11,-10.551064,-12.469883,13.836583
496,-7.544941,-16.884155,-10.355392
707.15,-12.827781,0.61427003,7.1831527
707.14,-12.802415,0.6120825,7.261056
727.83,29.557232,-1.3346509,10.830382
707.19,-20.67633,-14.539436,13.329842
518.82,-0.6725376,-15.12474,-6.491434
790.09,1.9844284,-4.6226897,-8.503183
698.3,-15.9344015,10.426466,3.9379187
924.9,6.7863426,1.588198,20.998251
V15.1,-10.217729,-25.802984,-2.428364
611.82,-17.953655,16.057909,-15.03008
E812.0,8.794315,-7.0894804,21.213408
E812.1,8.852926,-7.270417,21.217995
787.22,20.5026,-3.4054177,-7.9923863
V14.7,-8.963833,-8.150042,-5.7943854
353,14.175655,4.616734,-1.715567
410.12,-15.369524,-18.039307,5.1235943
410.1,6.341279,-7.0344243,1.927738
410.02,-15.383638,-15.094767,3.6427915
388.72,19.109642,-13.485544,6.296574
364.01,9.131979,22.362082,-16.171423
719.44,-7.857165,2.5148988,23.692871
276.51,6.6787486,-14.839953,-1.7247682
E881.0,7.8822117,-0.93259454,25.93935
694.3,-17.711073,11.144336,7.81313
173.31,18.468048,5.6338773,-21.473562
V45.87,10.738147,-22.709839,0.63706297
711.95,-13.961404,-8.504731,16.333082
711.91,-18.110943,-5.8834558,16.64186
614.4,4.3117313,-13.273256,-26.488892
838.05,7.7286344,-16.133755,22.22859
838.03,-2.843876,-5.8158584,24.543121
787.21,20.476301,-3.3860297,-8.099699
634.92,-20.229649,-0.43293756,7.303222
674.82,-16.69844,-8.098604,-19.81546
425.18,-8.352921,-21.57242,0.10074088
632,-20.272348,-1.4490212,8.21461
524.39,11.022849,16.150854,-18.571842
725,6.100874,9.899633,-10.02256
483,-2.3305552,-3.746989,-1.2920403
736.6,17.957483,3.6349664,10.057352
736.39,18.619387,6.0367627,16.829231
840,13.437599,3.8650827,0.12845431
664.81,-8.46398,-12.895931,-24.75993
473.3,-6.2892504,8.326302,-25.799744
924.2,0.9914277,-4.138731,20.659994
924.5,6.540278,1.4534273,20.7505
757.32,-23.429682,17.38651,2.9000084
715.13,-9.878232,-0.91953933,25.51954
715.14,-9.446366,-0.324103,25.285337
715.11,-21.72985,-2.5087843,16.280388
715.16,19.476528,3.6186893,9.828487
715.17,0.37383962,-14.615173,22.86843
648.92,-16.456781,-8.1954,-19.626513
648.81,-16.121887,-16.445297,-11.697583
648.84,-11.167671,-2.0270731,-5.8239403
648.83,-23.593317,-10.081964,-5.8562665
789.69,9.493579,-9.609259,-16.284246
648.94,-7.907965,-4.0681057,-14.620401
648.93,-21.28161,-4.953967,0.43274227
E918,-5.5811,10.13182,21.902412
790.92,-5.292421,-27.113405,5.705571
716.81,-21.791979,-3.2820883,15.274376
716.83,-12.0336075,1.7949711,25.089182
275.3,10.739716,-17.317602,-0.28538117
716.64,-9.466008,1.7359148,25.356184
276.7,10.834673,-18.149115,-0.02961096
752.11,-12.695022,5.8714666,-18.408365
E905.9,-11.363959,21.467737,2.120598
E906.8,1.076668,3.5090349,20.54043
276.9,10.339283,-18.05797,-0.8439177
311,-0.14443356,8.280573,5.9154515
426,1.393822,-3.890956,3.3159094
V15.7,-18.597368,8.893316,-5.2927923
V15.89,-1.0833251,-4.4066744,0.5221329
V15.81,-8.619805,-2.7893631,2.6712523
V15.9,12.665855,-4.612407,-3.9969616
V16.0,12.759245,0.65048784,-20.237719
V16.1,-17.309685,16.112686,-6.362938
353.8,17.050627,10.628562,-6.554088
V53.51,1.9474815,-27.575146,-10.903829
353.1,18.125824,8.854676,-2.676656
788,1.1414459,-2.3663042,1.4150243
944.18,-1.6789817,1.0462774,9.539587
258.9,4.158062,-4.872372,-6.919577
263.1,8.814626,-11.478545,-5.7660017
416.9,3.233843,-0.31816956,2.4660008
786.9,-3.5630212,-15.828587,-1.894191
786.7,-6.8042345,-14.972555,-6.002072
786.6,-3.6963003,-19.919647,-8.527888
786.4,-6.23409,-13.169793,-6.648724
173.62,19.596857,5.215657,-21.270073
785.3,-11.805938,-22.186495,0.09338723
173.69,-20.880821,8.416637,0.6245297
288,10.593699,-7.0900693,-4.518378
288.61,6.103292,-15.368307,-7.0253725
288.59,-0.032827254,2.5836053,-4.9736676
417.1,-5.9129777,-20.720936,-1.8712052
V12.55,-4.058177,-27.906492,4.3031354
363.3,-1.8811932,26.544216,0.41458747
373.32,-6.597414,19.92825,-8.843107
372.75,-4.2231436,23.510405,-7.5958734
373.01,-3.1853695,21.184568,-6.968595
373.02,-3.0680113,21.598442,-7.3496537
373.13,-4.145848,20.413467,-11.912235
307.6,12.381941,17.893305,8.164911
367.21,9.807324,21.610477,0.5354295
368.41,3.8501322,20.521616,-5.1259823
368.03,10.236971,22.237885,-0.5596534
367.53,10.74519,22.196527,-0.3326795
367.22,4.1122723,29.613043,-1.2032603
V62.84,-2.1119115,11.75585,15.169284
523,13.54347,11.136535,-14.432306
642.53,-23.924038,-14.250467,-3.9266489
274.11,25.477814,-11.613088,8.802361
642.51,-18.805254,-14.915676,-9.914039
751.8,-3.2218788,1.586664,-12.432532
V53.59,-4.795069,-17.35732,12.978863
327.12,19.523127,1.7974964,-14.573731
327.15,15.131552,1.0947046,-10.093333
944.28,-6.3687687,2.9361656,12.524361
