,x,y,z
585.5,-2.918184,-1.5351719,6.0235434
585.9,-2.7424712,-2.1722765,6.656257
648.23,-4.494306,3.3845158,-8.547382
512.8,0.21902072,4.2604384,3.4739883
517.8,-1.6295147,4.3089347,2.3164682
518.4,0.34600717,3.1099193,3.7344742
618.83,2.0948057,-3.5257998,7.451524
618.09,2.9490383,-3.4729228,8.673609
649.21,-0.84419596,6.906605,-7.846086
V45.02,-0.55190146,0.12541434,3.587638
600.2,-0.9299542,0.95066005,2.48717
V76.43,-3.2819526,-4.0773697,2.2685916
478.19,-2.5509624,1.53219,1.653861
V67.01,4.6043334,-3.5452611,0.2896808
V65.5,-1.5115156,0.47297037,-1.6629993
592.1,3.5502908,2.469671,8.562908
611.6,-1.0409961,-4.016026,-2.1779618
628.2,0.023174949,-5.1464744,-5.3416038
627.8,1.9826773,-5.4282002,1.6720096
V15.82,3.9311194,1.209943,1.1703194
649.01,-0.4061439,6.0046787,-8.486578
611.71,4.9935846,-5.1382375,3.415478
V23.7,-2.7116396,3.6084325,-8.560716
493.82,-3.1749256,2.1620193,2.1414037
461.9,-2.8849542,0.6280421,1.3265322
V78.0,-3.1047628,-1.7685102,-2.1490786
641.1,-3.7830758,4.9327607,-8.106701
641.03,-4.8021646,3.209231,-9.651223
285.9,-0.038433637,-0.6098618,0.960409
625.71,-0.05220166,-7.3743205,4.8693705
V15.09,3.4368799,3.1603963,-1.5548176
V15.08,4.2965703,1.8465487,-0.22195642
V47.2,0.5590907,2.2045028,2.214746
599.1,1.4752309,-0.34207526,6.4760933
V45.82,0.14108466,0.26879027,2.745725
V45.81,-0.14114973,0.2569664,3.4504094
V72.7,-3.9304976,-2.7313929,2.2637782
651.01,-2.7972271,6.586474,-7.7721868
651.03,-4.782996,4.438551,-9.66383
216.9,-2.6632724,-3.2095785,1.9001019
211.3,1.4455773,-2.1732726,0.95996666
611.9,5.7568684,-5.136955,4.0969496
642.04,-1.7154462,5.745137,-6.121456
642.03,-3.5068836,4.335677,-9.477548
624.01,-0.65580356,-9.124207,2.1988184
599.81,2.1022499,-4.1893244,8.885787
V72.85,1.1304018,0.7760465,-0.65589654
V28.1,-4.7232437,2.170497,-10.014309
V71.5,-1.8309193,2.9654334,-2.548949
V72.6,-0.70450133,-1.4906005,-0.51337105
614.3,-3.6108735,-7.343354,-0.29478157
611.3,6.754357,-5.03899,4.8074446
611.79,5.464566,-5.489844,3.6212087
799.21,-1.9011383,1.7574924,-0.31908202
789,0.48392302,-2.89259,-0.644643
642.33,-2.6240206,5.1980066,-9.082065
V60.0,-2.2146163,5.1936603,-1.5019201
790.6,-0.543281,-0.6517521,0.8518108
V25.09,-3.3818352,-4.5205007,-3.8203447
370.33,-1.9404466,-2.25321,2.0914092
715.36,1.764639,-0.4535953,3.0084162
616.2,-0.88846385,-8.139775,1.9707849
V70.8,-3.1030455,1.4042318,-2.1178496
V70.5,-4.320736,-0.5461327,-2.0239427
V70.1,-3.225052,1.488182,-2.074138
623.8,-3.1548915,-2.2577605,-6.398448
V44.1,-0.7429664,3.7047632,5.7994423
V44.3,0.2203763,0.15371512,8.513225
629.9,-1.1088153,-2.6904523,-5.1267223
V72.42,-3.351381,-0.26087657,-6.834133
V72.86,-0.06386853,-3.6094217,-5.051011
V49.83,-3.0582092,0.3242601,5.277969
493.92,-3.501704,3.3061113,2.168782
645.13,-0.332439,5.1862645,-8.7043295
578.1,0.86415344,-1.7793154,0.59914386
596.9,2.7751088,0.38988018,7.35587
V10.87,3.3172646,-0.2837662,0.5804335
V11.0,-2.846903,4.6423635,-1.3287507
625.4,-1.8293393,-4.3774257,-1.7769107
625,-2.1833665,-1.2572076,0.38357794
V72.1,0.45641768,8.082433,1.8971354
V67.1,4.1601887,-2.870259,1.8872911
V67.3,-1.6368579,0.800661,-0.5310947
V67.9,1.2179979,0.5317363,0.95270395
621.3,1.2681124,-6.2330093,-2.962075
596.54,0.74151725,1.717665,6.6392455
620.3,0.8605568,-6.8787956,-3.3506913
635.9,-5.835015,0.28771114,-5.1276684
295.8,-2.6814463,5.0230274,-1.3902576
V22.1,-3.512305,2.054754,-8.910623
646.93,-3.9289205,2.77267,-8.413088
V02.61,0.46430257,-0.7318468,-2.5659082
V72.2,3.8484612,-0.7252723,-4.282067
V71.9,0.24659398,-0.008704914,-0.6752886
626.1,-2.448689,-2.6442773,-4.696599
V12.42,2.7062027,2.8025508,0.15322405
626.9,-0.48244762,-5.7974124,-1.9329772
617.1,-0.3770882,-7.2017574,-4.4169483
V12.09,3.112268,1.5677825,0.22409864
V88.02,4.7447863,-0.9817872,-0.028712705
V15.05,3.967604,3.8201587,-1.7731229
629.31,2.482938,-1.7872524,5.432916
V25.8,-3.9888456,-4.4939795,-4.078255
216.4,-3.3560042,-3.7723134,1.9830886
618.5,2.744171,-3.5889351,9.343249
648.2,-5.834773,0.29278392,-5.133576
781,-1.0537407,1.919068,5.8105273
782,-3.2013268,-3.511435,2.1162672
724.2,-3.106176,-0.5323856,2.0119627
649.63,-3.690822,2.236501,-9.556306
V28.4,-4.402893,3.5419853,-10.081645
622.11,0.42011294,-8.881396,0.015428594
622.12,0.45581016,-8.945844,0.021611528
646.11,-0.43156946,6.331508,-7.721225
V26.41,-1.4622079,-3.5574827,-4.349752
V18.19,1.5192825,1.9841985,-2.1334598
535,0.018440245,-1.1870869,1.2000941
V28.6,-2.0261426,4.418423,-9.306068
V45.72,3.3377206,-1.2988045,-0.8050759
V45.61,3.238952,1.484458,1.7944878
V45.69,-1.1452984,-2.755903,2.85885
626.2,-0.31449386,-6.6199903,-1.7483826
493.9,-4.234481,2.9196918,2.8946521
V85.33,7.6750913,0.9424099,2.4349608
V85.36,7.736756,0.85621727,1.0696276
V85.35,7.3141847,0.5084335,1.6922965
V85.30,6.7696614,1.0967542,2.2599938
V85.32,7.6455054,1.5316155,1.4043452
V85.31,6.937563,1.3955692,1.594591
V12.59,0.3559935,1.1945999,2.6219676
V85.38,7.7961392,0.42985836,2.0935264
V12.79,2.7569845,-0.56793815,-0.7099167
V13.01,3.301742,1.403703,5.6537843
V13.09,2.7308004,0.5810531,6.1225677
622.4,0.7495119,-7.581446,-1.0828817
633.91,-2.5191805,-1.2626739,-7.8517213
588,-1.0652095,-1.8534902,4.980761
628.9,-2.2855165,-1.3564382,0.2469713
644.03,-3.6613986,4.101691,-8.69885
644.13,-1.926819,4.3730955,-8.760434
592.9,3.545572,2.1996639,8.188997
348.3,-0.63524973,2.1779792,4.636005
362.02,-2.201195,-2.2226644,5.0519786
610.4,7.065158,-5.490793,4.202947
595.2,2.8753676,-0.34539896,7.3448806
V12.53,0.32371372,3.326078,2.488972
785.2,0.20329484,1.1599715,0.09774371
787.02,1.4141175,-1.0950193,-0.37425378
V13.3,-3.4452534,-4.096859,2.7654772
V85.42,8.776007,0.79805726,1.4125701
V85.41,8.3659115,0.13138245,1.3785058
V85.44,9.388647,0.57012403,2.1604698
V85.43,8.801009,0.268673,1.9785985
V85.45,9.589064,0.16466062,2.2688172
V43.65,2.0429142,-0.17113993,3.063088
V43.69,2.875788,0.6068382,3.4838347
V74.8,-1.1153071,-0.77527225,-2.8528204
646.53,-4.267032,1.9839458,-8.88826
643.13,-4.157722,1.4094665,-7.79522
642.94,-1.4197918,6.2766466,-6.361773
788.1,1.7094667,-0.3610575,6.319008
745.4,2.0469317,2.1652074,-4.583328
716.98,0.9813365,-0.7107703,2.490458
V72.0,0.6570544,7.9934216,1.8599132
V15.41,-1.5331632,5.3064866,-1.6399912
V15.42,-1.5426061,5.490448,-1.5818448
V13.02,2.6372528,0.49370262,5.774743
648.22,-1.3560243,5.792192,-7.7826085
648.21,-1.0592029,5.292498,-8.040328
648.24,-0.92211705,5.760406,-5.618622
V11.1,-1.5066919,3.4967504,-1.4205043
586,-1.7392931,-0.5006296,5.581409
V10.85,1.8199317,1.313849,1.1929678
519.8,-2.3740635,3.508344,2.8195794
625.9,-1.4768564,-7.089946,-2.2708917
637.1,-3.0417254,-1.832234,-6.488262
621,1.5202287,-5.7674737,-2.805281
625.79,-0.17431395,-7.377092,4.4620695
649.73,-5.5628633,3.8258069,-9.140155
V15.07,4.8226256,3.046428,-0.83487326
V43.61,2.3865316,-0.15646547,3.1877491
739.8,-4.3535647,-0.5100806,1.7113998
790.29,-0.6666393,0.016295291,0.51882976
616.1,-0.2816196,-6.8481574,3.123435
