,x,y,z
V72.84,11.832559,29.74492,48.22968
V72.83,13.623723,38.229424,54.312004
V72.82,16.634628,43.843117,43.90586
V45.3,21.874166,-50.138744,-0.6626087
618.01,-67.47629,13.085142,38.032196
V15.83,6.9530625,25.525524,-23.134018
786.59,4.4648337,-1.5290083,37.932774
V76.3,-38.484905,16.205957,47.87109
V72.31,-34.238354,-10.830924,-13.045242
V69.4,9.46952,73.15299,50.746716
V72.4,8.638593,-17.04403,-40.267124
V72.41,-33.012318,6.087449,-48.730927
522.4,1.6065931,31.787004,24.481298
629.89,-16.100767,39.9441,-16.769264
618.6,-80.68734,6.250864,57.679867
610.1,-78.97511,-12.495153,-8.389745
V14.4,72.07466,-25.085398,13.385587
V14.1,62.293438,-14.704873,23.038004
V14.0,48.148514,-11.855958,15.037389
V14.3,51.243645,-20.981903,24.097855
V14.2,57.89475,-18.9702,11.219902
V27.1,30.143906,14.604716,-52.26283
V87.43,65.09269,-52.51209,-14.321785
V72.63,1.8017837,39.535187,50.38261
V72.69,-13.499435,8.078383,-6.491164
620.2,-38.83463,-22.721178,-53.403393
V72.5,12.626365,-10.881079,5.3432846
585.3,-24.592249,-72.097824,31.983543
585.4,-15.491625,-78.163284,38.370567
585.5,-4.803333,-79.65638,29.457533
585.9,-15.663502,-77.14729,13.105921
648.23,14.833947,47.64691,-60.024723
512.8,26.00949,-36.084602,75.0026
517.8,45.89565,-9.768149,51.56988
518.4,10.807173,-38.103878,50.37142
618.83,-75.16445,-3.3235714,28.475767
618.09,-66.45859,21.25368,48.365505
649.21,50.521496,-3.1419632,-78.91584
V45.02,-7.944242,-29.673897,32.769806
600.2,-3.9740548,30.499767,-108.577
V76.43,-25.996841,32.919228,68.1591
478.19,10.25965,9.065409,58.031796
V67.01,-1.632364,70.13156,-16.588875
V65.5,6.261096,23.87538,0.4258014
592.1,-21.149837,-21.72389,80.16998
611.6,-72.16826,-41.93369,-15.9883175
628.2,5.0842776,-53.869804,-43.45893
627.8,-51.273624,-22.981096,-20.066833
V15.82,27.985723,-20.121054,-46.604733
649.01,29.720297,-3.7364492,-67.36352
611.71,-74.62109,-33.000584,-6.428867
V23.7,4.5009003,25.101925,-67.47192
493.82,5.396526,2.599506,74.21368
461.9,-15.972104,35.334583,10.7994585
V78.0,-8.279779,-4.572297,2.4602156
641.1,30.805222,44.65484,-58.292965
641.03,0.32768846,54.334736,-79.07208
285.9,10.472981,-59.735283,42.966846
625.71,-71.86163,19.441244,-19.044552
V15.09,66.853134,-11.053184,35.537888
V15.08,51.762516,-5.121293,26.889017
V47.2,19.537052,-16.829657,24.44698
599.1,-27.844429,-13.457983,14.620649
V45.82,2.4570892,-14.255558,28.007303
V45.81,0.6527059,-23.725952,24.086647
V72.7,-6.981442,14.60371,72.5566
651.01,49.05217,11.352552,-92.59083
651.03,-12.040251,64.658356,-74.70804
216.9,-30.749283,16.40907,75.19021
211.3,10.162531,-64.19627,-3.2120717
611.9,-79.07671,-22.06795,0.27431434
642.04,52.04569,20.768572,-58.852196
642.03,24.643658,42.61902,-77.530594
624.01,-38.78111,50.121513,-28.884672
599.81,-75.92948,-4.7770653,44.677773
V72.85,22.666737,-8.008995,5.3307567
V28.1,-24.620762,49.338627,-57.896564
V71.5,49.671074,3.295415,-25.611116
V72.6,-1.4021196,-11.480988,-16.231897
614.3,-68.68044,50.78229,-15.791749
611.3,-97.45237,-8.29156,-4.9473586
611.79,-76.08284,-24.574114,-14.790868
799.21,-16.336075,18.426302,21.283728
789,-18.932861,-40.856426,-0.8344727
642.33,31.726522,32.14514,-78.361206
V60.0,74.415634,-0.91721195,-17.728582
790.6,11.979623,-88.88345,-143.22998
V25.09,-33.800823,14.30452,-57.368507
370.33,-47.179115,-58.132896,5.6528206
715.36,24.139141,29.980907,81.446785
616.2,-30.716425,30.365217,-38.556858
V70.8,34.694893,5.1478925,-21.761297
V70.5,11.975369,12.811015,-26.423332
V70.1,30.049442,5.225258,-32.153767
623.8,-17.888603,-13.619748,-44.103146
V44.1,36.57706,-46.817722,36.10696
V44.3,-47.26541,44.7611,52.799503
629.9,1.9749318,-35.250694,-33.335625
V72.42,-9.255052,7.823311,-66.48561
V72.86,26.826702,-42.24838,-42.878685
V49.83,20.534931,-75.532814,26.988348
493.92,3.3273396,-9.758377,85.40666
645.13,31.391998,-10.122837,-80.707214
578.1,1.0244125,-53.136047,-1.7793704
596.9,-35.895706,2.5828679,46.482357
V10.87,38.684746,64.45095,9.654451
V11.0,80.31256,-12.311609,-10.138345
625.4,-39.4195,-11.575445,-27.121439
625,36.67946,11.884934,-3.6146834
V72.1,-0.37454477,9.336877,11.985022
V67.1,61.66154,-53.817852,-0.55355114
V67.3,26.520874,-11.731725,-20.45539
V67.9,12.59592,-20.848375,-9.359862
621.3,-52.52644,-41.553825,-50.26501
596.54,-47.49006,-22.366632,36.803493
620.3,-43.763786,-33.01248,-65.89463
635.9,-17.891418,-7.0610714,-77.95322
295.8,75.484856,-16.993572,-18.70187
V22.1,-8.333889,31.048132,-66.23354
646.93,2.8182595,38.743156,-59.442955
V02.61,40.505245,-34.78156,5.459287
V72.2,30.785198,-36.66147,-19.744576
V71.9,1.7054424,12.709888,-7.048967
626.1,-2.38288,-24.488087,-50.673683
V12.42,22.103178,48.83911,24.226196
626.9,-11.962402,-34.50827,-46.318714
617.1,-55.467415,-14.644077,-68.35222
V12.09,37.93341,-22.016422,9.622066
V88.02,62.343445,22.489183,5.546173
V15.05,80.1313,-12.289705,32.555054
629.31,-54.403393,-4.635871,15.68016
V25.8,-40.31891,16.971851,-68.58539
216.4,-31.047,32.87466,79.54206
618.5,-80.05128,19.493824,51.81373
648.2,-21.160896,-7.689286,-87.05984
781,-35.166416,-41.59161,36.4329
782,-20.536728,27.529667,81.1545
724.2,-40.496185,35.40258,20.959917
649.63,-7.294581,38.807373,-76.49154
V28.4,5.673271,43.80658,-72.586006
622.11,-61.139427,21.656052,-49.436665
622.12,-59.45244,31.332375,-50.1653
646.11,44.20549,-6.762044,-66.84769
V26.41,4.9274135,-35.76684,-45.34702
V18.19,21.587118,31.194105,14.744866
535,-5.3739085,-43.790108,12.491592
V28.6,16.798658,22.263062,-79.83171
V45.72,21.095545,-43.21273,9.885984
V45.61,1.5776293,-51.583553,70.953926
V45.69,-9.331066,-56.779957,71.86457
626.2,-25.55678,-37.877617,-53.985977
493.9,22.554111,2.0252013,87.03477
V85.33,42.842083,38.29205,43.847843
V85.36,48.13453,46.32915,54.84234
V85.35,33.799156,43.52733,54.237816
V85.30,35.05714,28.594875,50.64649
V85.32,40.22591,34.935703,62.535835
V85.31,49.173687,31.139877,53.513733
V12.59,17.428932,0.58840466,29.319857
V85.38,40.121315,57.599854,55.529778
V12.79,11.060504,-40.35952,1.5092963
V13.01,-15.427796,-4.2075315,26.505877
V13.09,-27.274845,-9.117961,33.704933
622.4,-22.373177,-50.995476,-32.71736
633.91,6.4433517,-1.1445659,-52.843494
588,-21.924353,-58.64458,22.072914
628.9,37.39055,22.78716,-2.1420157
644.03,17.956606,34.028076,-61.13144
644.13,20.264755,22.300385,-67.56038
592.9,-28.139462,-25.853014,71.71277
348.3,24.624638,-36.01949,30.00315
362.02,-12.966293,-66.531265,60.4974
610.4,-88.41597,0.39779735,-11.500861
595.2,-43.54956,-0.4026413,38.235313
V12.53,5.424587,-28.134216,38.290993
785.2,1.3343766,11.32306,31.091406
787.02,-3.8101878,-25.751574,5.3796816
V13.3,-13.852924,34.80257,70.66311
V85.42,52.13231,52.48718,39.126785
V85.41,46.336155,63.081482,43.22759
V85.44,66.21575,51.287598,41.93953
V85.43,57.75322,59.71014,48.786453
V85.45,62.338917,64.95594,35.64988
V43.65,16.074982,35.13195,82.55228
V43.69,9.041558,49.02527,70.31621
V74.8,-11.924581,16.102795,-18.618238
646.53,-6.8084936,29.477661,-51.84718
643.13,5.456235,49.486214,-33.08095
642.94,62.73976,19.37165,-65.61105
788.1,-33.27572,-4.99292,18.971972
745.4,41.29405,57.742558,-21.468924
716.98,-39.20763,24.744326,14.039578
V72.0,9.521488,6.7460885,6.1064916
V15.41,69.9377,10.438065,-13.294027
V15.42,79.741844,10.668522,-8.910452
V13.02,-35.05907,-16.35553,30.195278
648.22,38.690475,4.4359465,-76.71278
648.21,27.940742,9.093854,-69.065765
648.24,69.18087,9.685611,-54.453793
V11.1,49.948555,-4.666301,-5.785618
586,16.733576,43.84189,-3.8983872
V10.85,-9.989682,59.436035,44.160664
519.8,14.252789,-3.7293775,57.597687
625.9,-34.74055,-16.051762,-45.798786
637.1,-5.3339663,-9.881082,-38.702034
621,-52.813038,-39.621536,-38.806053
625.79,-58.373703,25.681547,-15.580689
649.73,5.561861,65.154175,-66.63418
V15.07,72.92065,-8.418216,18.518364
V43.61,6.943541,36.46611,91.11629
739.8,-44.11321,54.9058,19.357794
790.29,-7.7244687,-12.785834,42.61588
616.1,-44.387836,14.139971,-8.5873575
