,x,y,z
V46.2,9.250848,27.8876,-18.198315
V12.50,9.773826,14.010101,-1.3969274
V12.70,-9.496828,24.311565,10.9366865
648.43,-5.557272,-17.600813,-27.850357
648.44,-19.710714,-4.5044637,-25.16829
386.11,19.937359,-8.4679985,-10.83109
V45.83,8.156039,-13.2059145,29.770676
V72.9,-13.752992,8.359901,-9.74468
V70.3,-16.963593,14.938558,-31.25154
V73.89,-11.652552,-12.092592,3.8913057
618.02,-32.11123,-24.726536,13.566149
516.31,4.8896594,25.559067,-36.994514
642.71,-28.152582,-17.893848,-9.086869
642.91,-28.076958,-15.398319,-18.536963
595.1,-35.76805,9.300159,22.59654
585.6,11.703578,42.16301,-17.43911
584.9,24.173065,35.99481,-7.1979995
518.89,9.758893,18.036634,-20.84841
521.02,38.599,-7.338214,31.663021
593.3,43.930546,6.97449,3.750416
V54.89,26.423304,41.04316,3.3415296
V65.49,5.3554115,-13.893429,13.911119
V69.8,31.667093,-4.593437,-13.758311
V74.1,-21.267899,10.824124,-24.76902
581.81,12.373652,44.325565,-1.3074157
E927.9,20.771769,5.405416,43.34094
648.11,-40.706535,-22.539604,-27.240267
V10.83,-21.421495,32.973152,5.117433
V10.72,3.0279183,4.1825504,20.72519
599.72,36.169346,10.0671215,16.759031
V58.81,19.433928,15.660517,-13.460837
643.83,-1.2308536,-21.762589,-37.06542
511.1,17.911789,13.094545,-24.059946
625.1,-30.86398,1.88004,16.638596
V68.09,-5.937088,12.0799465,-34.35583
579.1,-24.294985,13.708596,7.5751467
594.2,50.27916,11.458952,-2.6662238
519.19,15.194332,24.6501,-29.829103
V49.81,-18.282717,-11.783035,29.576181
620.1,8.616235,-21.027905,-17.517815
622.8,-19.678198,-28.9627,6.1628823
621.31,-9.0156355,-45.182724,8.474162
647.63,-11.67444,-20.4899,-34.341003
V72.84,17.264309,-0.10896556,0.73561394
V72.83,20.917826,3.7597368,6.641205
V72.82,27.83627,3.367105,1.2573609
V45.3,-11.082225,16.895727,19.424572
618.01,-30.851463,-20.694057,21.272203
V15.83,-26.669876,12.95947,-35.038315
786.59,12.948684,9.577949,-8.114012
V76.3,46.935665,15.353504,15.734887
V72.31,-16.741997,-15.880823,9.545121
V69.4,37.810837,2.8494992,-20.107029
V72.4,11.122408,-25.96299,-4.0780773
V72.41,9.883804,-40.217587,15.278377
522.4,36.45126,2.693418,30.802069
629.89,-17.415081,-21.049816,-2.9718456
618.6,-30.839128,-34.627907,15.787871
610.1,-5.261089,-21.918262,37.689373
V14.4,16.522867,24.815784,31.967373
V14.1,13.134111,26.138271,19.408394
V14.0,12.995848,12.51526,20.3605
V14.3,9.177731,16.764118,27.209084
V14.2,6.536592,19.768368,19.42434
V27.1,-23.30779,-10.61355,-35.675488
V87.43,-23.835234,-5.3813467,38.402126
V72.63,23.94355,-6.0536766,-0.42354816
V72.69,-6.2894683,-5.0557733,-10.12284
620.2,-2.7962484,-25.302593,-3.0514383
V72.5,2.2686925,3.1645072,-14.265066
585.3,3.2860396,40.867645,1.2842739
585.4,0.8305358,46.89703,-5.3419223
585.5,8.982125,47.63372,-10.28493
585.9,0.974037,45.20079,-18.7127
648.23,-8.718682,-30.229568,-33.888916
512.8,15.4161005,13.830427,-33.882652
517.8,2.7967472,33.6556,-28.463034
518.4,16.902353,25.092478,-11.490324
618.83,-42.160793,-10.754763,21.567629
618.09,-38.020164,-23.963186,25.891264
649.21,-45.44398,-16.277714,-17.673374
V45.02,28.644892,13.182192,-5.676523
600.2,3.2043083,10.474475,-6.8190613
V76.43,-24.67061,40.37412,2.0898566
478.19,21.534782,1.771705,-10.4316225
V67.01,-26.149145,9.424751,36.187553
V65.5,-6.0488124,9.698945,-16.157667
592.1,48.60893,5.0121746,-6.771157
611.6,-0.6315665,-32.54754,22.955505
628.2,23.498663,-26.540766,-8.058732
627.8,-17.655241,-13.776899,20.580818
V15.82,13.607893,11.871043,7.222473
649.01,-37.48717,-13.920574,-32.807373
611.71,-1.9899099,-23.485415,26.068348
V23.7,-15.73093,-20.760668,-20.618309
493.82,-10.57863,21.133068,-18.529549
461.9,-14.936889,20.001184,-9.933478
V78.0,-24.115343,13.16345,-12.776508
641.1,-20.506195,-22.726305,-40.421326
641.03,-9.572331,-41.24978,-31.708117
285.9,-5.840839,8.181308,0.13321325
625.71,-42.44858,3.815801,18.10588
V15.09,4.3876276,29.949417,17.507233
V15.08,13.580274,18.642666,13.625368
V47.2,0.47312728,29.266293,5.0887117
599.1,5.171314,-2.715011,11.522675
V45.82,19.145536,10.943882,-1.2122289
V45.81,19.886147,18.41258,-3.5844758
V72.7,-16.372812,42.115967,-13.299547
651.01,-35.35357,-27.589317,-6.4702725
651.03,-20.576511,-41.93345,-27.344255
216.9,-14.40965,28.828062,0.8011878
211.3,-21.914959,19.796732,17.380545
611.9,1.7503805,-20.100945,33.294952
642.04,-30.180128,-7.3659368,-10.51892
642.03,-18.888285,-28.937449,-12.329473
624.01,-47.426567,6.7961946,-2.1048615
599.81,-39.87735,-19.031229,15.694498
V72.85,-0.4278252,-3.2972016,-18.481947
V28.1,-1.2399386,-45.858116,-24.646572
V71.5,0.30016515,-6.1826663,-31.097994
V72.6,-12.393007,2.3328605,-2.2600806
614.3,42.66447,31.930676,-4.698927
611.3,2.5320385,-15.375434,43.10675
611.79,-6.2124557,-28.843962,31.497084
799.21,11.329891,-3.9229786,-15.099857
789,-22.02653,6.932012,-0.8078523
642.33,-25.410595,-24.637035,-16.582693
V60.0,29.028149,-2.7336187,-29.88699
790.6,1.0029875,3.4344141,-0.9623088
V25.09,17.499601,-36.876236,16.547106
370.33,-12.590398,0.35251448,46.02116
715.36,-12.776985,34.46225,29.404972
616.2,-35.06224,10.250965,-1.6629661
V70.8,-3.531527,3.3902714,-26.706919
V70.5,-18.957668,7.2727637,-32.095333
V70.1,-9.560119,-0.08855918,-32.042095
623.8,0.5635451,-34.998863,-4.668231
V44.1,29.517082,18.50239,-24.931963
V44.3,31.06175,32.178825,28.450285
629.9,18.539215,-20.533297,0.017595042
V72.42,8.937986,-33.668068,-21.850557
V72.86,28.799187,-29.132385,8.088558
V49.83,14.182087,40.595818,-29.20593
493.92,-13.3406925,31.221928,-24.842009
645.13,-34.17202,-22.956308,-35.67261
578.1,-15.587254,17.641577,9.767348
596.9,39.52214,19.859512,10.874572
V10.87,-26.062986,34.59035,20.581585
V11.0,24.169306,3.69544,-35.224197
625.4,-7.5263247,-15.898476,13.950573
625,4.8880086,-5.0841775,1.448747
V72.1,-35.861744,21.869299,-13.449305
V67.1,-35.49163,24.117468,5.8493347
V67.3,4.020584,-6.217581,-7.793064
V67.9,-5.277036,15.625857,-7.1991944
621.3,0.21831012,-15.414623,-4.6047354
596.54,29.596977,29.800097,6.1008215
620.3,2.108065,-14.567282,-16.209042
635.9,10.374356,-14.056646,-43.696404
295.8,22.563486,-3.355611,-38.43524
V22.1,-2.0796049,-32.288944,-21.57252
646.93,-10.346699,-26.381409,-26.178621
V02.61,-7.325615,0.48991308,-45.301777
V72.2,31.222288,-6.6981316,35.63028
V71.9,-4.902723,4.407052,-8.503833
626.1,13.245759,-36.034893,2.663338
V12.42,-3.2143598,26.55967,24.487123
626.9,4.122608,-32.888996,5.2069893
617.1,15.956731,-22.296967,-16.66868
V12.09,5.7609615,20.384378,8.692303
V88.02,-0.6799,-6.8823576,21.507652
V15.05,7.0844088,36.25397,24.775822
629.31,-19.039814,6.548391,17.312696
V25.8,24.361769,-34.55766,21.851168
216.4,-15.967327,41.165615,1.9258215
618.5,-25.684559,-28.17254,20.053091
648.2,4.841677,-11.33614,-45.200993
781,20.47383,29.598879,1.0398076
782,-18.9425,36.252052,-4.143338
724.2,-4.191677,8.892279,36.453392
649.63,-8.706057,-32.02526,-16.07651
V28.4,-11.352649,-35.744812,-25.212452
622.11,24.581255,-30.58112,-25.509434
622.12,23.046062,-25.561249,-29.42103
646.11,-42.52003,-9.531876,-25.7357
V26.41,16.332766,-27.153204,6.0577555
V18.19,1.558443,-3.7660065,32.377605
535,-13.491598,15.017509,-0.04540124
V28.6,-27.824867,-29.076721,-26.620512
V45.72,-2.4655433,13.669596,20.89262
V45.61,12.67424,2.9968064,26.45661
V45.69,14.324607,-1.3930843,33.926228
626.2,-2.7499523,-36.398785,11.399983
493.9,-20.534666,28.759966,-15.570833
V85.33,24.599184,-12.356925,8.09499
V85.36,31.685612,-11.655864,15.684177
V85.35,26.52983,-3.540587,11.003814
V85.30,16.423014,-5.6247835,9.837389
V85.32,28.197233,-4.229994,20.745932
V85.31,19.896269,-1.5390867,17.338364
V12.59,12.728238,21.499369,1.2713153
V85.38,33.366062,-6.338474,5.004228
V12.79,-2.9880717,19.507582,13.939312
V13.01,22.25268,12.323593,13.335523
V13.09,26.114357,17.547382,6.1623454
622.4,-13.460326,-37.052067,14.140357
633.91,18.541668,-39.81226,-12.443552
588,-0.24584888,34.726807,-13.444203
628.9,10.896719,-10.152219,-0.4453697
644.03,-18.547977,-28.882132,-31.619661
644.13,-22.354076,-20.943136,-28.300941
592.9,42.202168,10.244133,-5.941123
348.3,27.85577,22.047886,-14.386238
362.02,5.2073507,52.752316,5.3404727
610.4,-4.171812,-20.15927,47.32696
595.2,32.64301,20.411402,15.390452
V12.53,28.613827,10.140265,-15.037279
785.2,3.0411334,20.086159,-2.7259972
787.02,-1.2786599,5.0196404,9.445083
V13.3,-27.940287,33.41071,-2.4643204
V85.42,40.647686,-10.319022,11.329644
V85.41,34.09429,-16.200275,6.949883
V85.44,43.978924,-18.980007,8.164122
V85.43,40.58242,-12.46167,1.5508286
V85.45,49.160732,-9.64011,5.278125
V43.65,-12.115528,28.691145,33.561867
V43.69,0.61214876,31.19,38.35823
V74.8,-11.633175,1.1275858,-17.454144
646.53,0.6022603,-34.82109,-31.32646
643.13,7.4327574,-23.486826,-32.408936
642.94,-34.328545,-6.475351,-17.806385
788.1,-2.5993643,-5.2289133,9.715214
745.4,-8.390062,45.356525,14.870169
716.98,-7.6693335,15.787289,30.669514
V72.0,-31.305141,18.676008,-19.200415
V15.41,28.822973,-11.784089,-31.451601
V15.42,34.083786,-10.515286,-26.32961
V13.02,22.118233,23.452345,11.628878
648.22,-36.96844,-15.679616,-21.46424
648.21,-31.436611,-18.70852,-27.495525
648.24,-35.87476,2.223898,-23.222483
V11.1,19.763119,-0.14247835,-22.394804
586,13.637148,35.04868,-10.031495
V10.85,14.648023,44.09895,15.113023
519.8,-0.685727,18.242224,-23.037453
625.9,-7.054924,-21.56117,2.3870194
637.1,8.455353,-33.717896,-9.302411
621,1.4822432,-13.973223,3.3262186
625.79,-35.902027,9.084462,12.6437845
649.73,-16.822775,-36.564648,-37.693634
V15.07,7.6939898,26.095308,26.886053
V43.61,-20.651142,23.934086,33.716038
739.8,4.7168365,1.2660625,44.508602
790.29,8.237986,4.21084,3.08352
616.1,-24.069838,-1.0525168,8.742224
