,x,y,z
634.92,-19.63597,14.9246435,-22.159286
648.92,-2.9910936,17.489237,-49.678402
648.81,-9.936296,11.485744,-57.494118
648.84,4.5519257,32.011795,-23.510326
648.83,-30.56925,22.366604,-58.24135
648.94,6.7379866,18.672049,-39.9943
311,32.747,22.167826,-32.164097
V15.7,-24.20599,41.459305,20.85584
V15.89,16.739544,-30.391258,3.6740582
V12.55,36.538116,20.871487,13.361873
642.51,5.298312,29.221834,-61.002495
593.9,-1.956456,-46.888153,-6.1847157
V74.2,-13.022484,26.83623,4.3953753
V71.4,25.669113,-10.029837,12.813757
V70.9,-6.861046,-8.224586,-23.029001
V71.09,51.134384,17.07803,-17.447243
618.89,-15.403107,-19.613775,7.692715
616.5,-46.8434,-19.815327,0.49219128
616.11,-3.162515,44.797855,21.995676
614.8,-53.64148,12.818133,-13.359331
579.8,8.028445,-10.510451,8.877097
745.5,78.488785,-10.17522,-11.681401
627.1,-45.8267,14.684022,16.479008
V44.8,2.0998333,-30.359213,-18.069092
519.9,41.486946,-42.14905,-1.917301
300.3,48.49782,28.295837,-24.909853
V45.51,-36.10007,37.398373,4.112977
723.1,-4.9093366,11.176397,13.902678
296.34,55.66643,17.098845,-27.05285
V67.6,9.661287,1.3579655,57.811195
V68.9,22.729015,31.070757,-16.967337
610.3,-29.223581,11.911266,47.68658
610.2,-22.149206,26.057125,54.088863
627.4,-20.97586,3.1288536,10.046678
627.2,-22.227896,-6.9681797,13.195227
V26.0,-24.83775,48.621346,-13.729739
621.9,-42.30595,13.220947,6.1108284
646.9,-2.4619224,22.629438,-11.491531
V65.3,35.102642,47.13254,-3.192291
640.03,-23.219374,24.444876,-22.877663
621.2,-42.57977,18.271868,-3.3016136
587,2.9936454,-51.793945,0.91613793
E000.8,22.245016,-3.3138351,19.51018
V87.2,40.39212,-11.140053,-10.794794
518.83,21.99531,-39.01738,-26.587091
518.84,31.930437,-41.14106,-23.292492
721.42,5.0947256,4.951966,16.567432
V85.54,19.601938,55.71585,-2.9003577
786.52,29.598745,-10.399885,-18.799904
618.9,-34.63394,-24.721207,24.700754
618.2,-44.64413,-18.783522,24.487772
618.4,-42.147476,-23.362123,34.616615
V45.79,28.393703,67.319435,5.2705307
V46.3,7.9159603,-38.9182,16.787052
617.9,-54.02543,8.313185,-2.141783
847.1,2.6834397,18.028639,16.204456
746.1,47.45803,-19.410025,-42.406746
V72.61,21.734499,40.969925,49.1244
V85.22,26.020025,42.096584,7.558911
V85.23,34.82942,49.583736,9.029534
V85.21,32.178314,33.829937,1.745725
V85.24,-0.93804437,-23.501568,60.598286
V85.25,40.27413,40.105164,6.5708256
682.7,7.2909403,-15.895311,-16.644358
518,23.813559,-42.868855,-37.4185
590.9,0.48932505,-29.999054,-30.959517
V26.81,-4.632245,50.594574,-6.7445765
V76.19,-19.49203,12.765942,28.452894
V76.12,-18.746523,0.09972361,22.639992
V76.11,-25.677073,4.1159024,30.032286
V10.44,8.962418,4.0389338,42.145756
V10.43,0.6887386,1.0190276,45.5096
V76.46,-38.858433,0.801893,25.430355
V25.9,-25.840487,54.205456,8.253959
V67.59,16.274248,2.2583807,7.216832
515,-7.8548265,60.639805,-27.205576
795,-17.10736,-7.4828663,-5.6083302
590.8,-0.17090796,-40.561565,2.197235
596.7,-8.863711,-50.102467,10.152637
596.59,-20.828932,-34.68853,8.391756
596.1,-14.673734,-32.817608,-14.285796
V15.59,-4.0553346,-11.752452,-43.303314
V23.85,-59.344933,-5.34652,23.922228
789.02,13.475798,-20.701015,14.153383
366.12,-5.1323967,-13.825507,32.945618
648.74,-3.662725,11.018825,-19.916285
644.2,-49.813084,7.699478,-51.69689
626.8,-55.9776,-0.17000785,-12.001594
564.1,19.04562,46.865067,-30.955013
518.1,45.179626,-42.910393,-14.492444
V12.2,11.592471,-7.635075,-4.409426
V11.9,43.655174,12.610778,-25.307758
599.71,-25.944887,-51.68518,10.186688
786.09,-7.395675,45.882317,-28.328894
V46.2,-111.81372,-42.66444,78.837975
V12.50,36.466766,4.083894,-73.37972
V12.70,12.943781,-16.253157,26.003187
648.43,-42.960304,3.5463676,-37.909878
648.44,8.477321,23.142918,-26.505728
386.11,7.9187346,-2.5417688,73.02852
V45.83,-10.594978,36.2082,38.085583
V72.9,-76.95942,-57.541393,86.2176
V70.3,27.34198,0.7193117,-33.16979
V73.89,-8.820745,33.191948,9.104949
618.02,-47.30492,-29.185944,21.22589
516.31,51.569904,-29.500944,-18.298983
642.71,63.925484,-8.656912,-14.83319
642.91,-2.5897007,19.663837,-63.07878
595.1,-39.403103,-39.127335,-5.3267446
585.6,13.923965,-58.3387,-18.903116
584.9,5.9752126,-32.27247,-38.716652
518.89,34.085716,-27.905022,-10.945179
521.02,22.36857,-22.862967,-44.55006
593.3,-12.406919,-57.203403,22.551336
V54.89,13.979964,-33.601173,25.043495
V65.49,15.496724,27.357607,-5.705717
V69.8,45.44575,30.593712,-10.449635
V74.1,107.09002,3.87721,-2.5708814
581.81,-0.31301817,-69.72148,-11.958038
E927.9,7.2161546,19.527212,31.94386
648.11,-1.3163964,6.2734776,-64.22135
V10.83,-10.597422,-23.530563,44.460445
V10.72,34.65961,-9.612367,39.171806
599.72,-19.562319,-56.083683,4.639939
V58.81,21.54028,-27.068325,-13.376585
643.83,-41.351906,9.506551,-27.873117
511.1,28.5561,-40.954937,-0.03749205
625.1,-38.893917,-28.315754,-9.551372
V68.09,29.593666,36.36631,-25.96514
579.1,-2.9706397,-8.834079,11.198693
594.2,-4.7212987,-63.498947,29.498528
519.19,0.63589907,56.426033,-37.238853
V49.81,-27.051619,-5.3430443,24.861835
620.1,-55.68075,22.013948,-8.081738
622.8,-33.16974,2.0983467,0.16369548
621.31,-53.88154,18.771732,9.465646
647.63,38.850018,-62.349754,-0.90297014
V72.84,12.8686695,31.880217,13.48501
V72.83,18.403763,28.326103,19.639214
V72.82,21.827965,25.501593,10.435165
V45.3,16.858328,-21.04877,37.808388
618.01,-15.748117,-0.95519656,86.929794
V15.83,33.351654,-6.5906444,-41.182507
786.59,25.597027,-8.460296,-10.725422
V76.3,-27.335726,-45.147102,-16.988012
V72.31,-30.511341,-10.246913,-33.197517
V69.4,56.309784,30.419306,-12.714714
V72.4,43.858086,-36.031265,-36.00144
V72.41,-29.28817,44.288143,9.422045
522.4,14.251257,-13.0738,-42.998333
629.89,-45.78281,-7.0458016,-17.643879
618.6,-53.282425,-24.016874,30.819996
610.1,-12.356464,24.518133,47.639378
V14.4,56.876503,9.93011,18.594654
V14.1,49.50387,1.04572,20.159767
V14.0,44.2725,3.0930629,30.330032
V14.3,51.147297,-6.3907986,30.71514
V14.2,39.498814,7.8554754,-45.743362
V27.1,-9.466275,34.442238,-43.85106
V87.43,-2.8882983,-3.830654,57.560238
V72.63,15.407862,37.448315,24.113413
V72.69,17.4211,16.978514,-6.3407226
620.2,-44.334045,7.170289,-6.483512
V72.5,21.713644,1.1432406,-1.8135604
585.3,0.19436008,-58.392746,-16.960484
585.4,5.66755,-61.77486,-7.1586843
585.5,10.332973,-68.63719,-17.045946
585.9,5.964082,-62.064716,-28.474592
648.23,-47.729786,32.908012,28.868286
512.8,-68.801056,38.217743,19.178596
517.8,45.833065,-28.425629,-7.1848407
518.4,21.717024,-38.83503,-7.862359
618.83,-35.937958,-29.356655,12.558159
618.09,-40.047832,-37.135445,23.66223
649.21,-49.41501,37.39828,-65.13824
V45.02,7.977656,-36.12975,-6.991077
600.2,10.512831,-21.979862,-5.5237703
V76.43,-21.301945,-25.329548,47.32892
478.19,43.97965,12.053253,-0.04542058
V67.01,5.15293,11.891371,49.472645
V65.5,23.77243,17.6648,-17.460709
592.1,4.2976565,-59.11932,29.673546
611.6,-17.462986,27.291664,21.591446
628.2,-16.095003,45.932262,-12.317003
627.8,-39.79882,-19.207247,-27.110512
V15.82,70.34484,175.44221,-35.521023
649.01,-1.2039433,5.3523636,-50.274082
611.71,-14.801069,26.034906,34.204475
V23.7,-18.49985,15.358019,-41.910038
493.82,43.976315,-25.29427,12.876567
461.9,8.593678,0.09279413,-35.49857
V78.0,8.641695,52.776566,5.143102
641.1,-21.405714,33.62863,-47.248657
641.03,-38.640606,12.902645,-47.48191
285.9,3.2149994,-4.945748,-10.535349
625.71,-47.034134,-37.556553,-15.159002
V15.09,52.183865,0.26588354,8.901531
V15.08,41.066196,3.9851227,-56.557194
V47.2,24.546759,-18.577534,-3.073572
599.1,-23.223154,-32.644077,-4.762493
V45.82,-124.436,15.644222,-4.4265976
V45.81,7.8732014,56.99952,-17.329409
V72.7,-14.702693,-26.113953,32.74286
651.01,-5.1987267,34.310547,-58.36338
651.03,-36.46621,-0.6696896,-51.351673
216.9,-10.607661,-12.870249,44.978806
211.3,2.412496,-16.453003,20.865515
611.9,-21.63084,30.325333,43.669506
642.04,3.740241,36.394707,-39.87897
642.03,-3.3316715,12.15778,68.08928
624.01,-58.57369,-20.160507,2.3695996
599.81,-47.9411,-34.45782,31.956783
V72.85,-30.9603,-4.451808,55.19311
V28.1,-51.702885,20.461695,-48.83285
V71.5,37.79327,22.615065,-19.784931
V72.6,-8.863982,-5.375533,-12.692918
614.3,-22.791891,-16.166895,-21.060139
611.3,-29.37948,17.22525,57.35067
611.79,64.97837,-32.712715,-2.5489397
799.21,9.795278,30.813824,41.555355
789,1.0390337,-20.808365,6.8657813
642.33,-16.965506,21.897345,-57.10854
V60.0,43.54471,1.3378236,-24.664373
790.6,0.4215188,-2.8998501,-1.3831019
V25.09,-19.32681,49.184025,12.449267
370.33,-11.115994,-12.282457,27.035223
715.36,-68.65634,22.091621,-22.350368
616.2,-42.670216,-9.59108,-2.9203527
V70.8,-52.145634,-62.729713,7.3860307
V70.5,31.505863,33.09989,49.59295
V70.1,40.620106,40.64255,-23.478453
623.8,-33.35111,8.8015785,-14.210793
V44.1,11.302502,-32.105717,-22.150858
V44.3,-9.229289,-25.652786,-16.06956
629.9,-11.274176,31.479092,-15.831869
V72.42,-31.506311,30.52906,-18.982134
V72.86,-0.32930636,36.362507,-3.264349
V49.83,17.79355,-50.031105,-3.7563267
493.92,53.464058,-34.22209,16.773663
645.13,-8.98862,-1.3206022,-57.638214
578.1,-66.384476,6.146815,13.5551605
596.9,-17.630222,-46.22057,12.986287
V10.87,19.57402,-0.7095466,-49.968426
V11.0,52.547432,6.5724034,-31.196217
625.4,-25.240742,29.59654,13.382334
625,-9.964884,5.84784,-1.5673943
V72.1,13.637686,44.457817,-6.2721853
V67.1,8.694477,-6.86257,55.836094
V67.3,24.01463,15.992673,-31.51726
V67.9,-4.891204,5.31843,183.9337
621.3,58.231915,-16.13137,1.492978
596.54,-1.5272682,-35.75393,15.1006565
620.3,-49.46217,2.2403355,9.463381
635.9,17.263758,-85.64419,-34.784946
295.8,53.83868,3.8192103,-21.028635
V22.1,-33.540287,21.34058,-34.063286
646.93,-50.253315,20.162727,33.439068
V02.61,6.0602374,0.18774027,-22.191038
V72.2,19.075932,-17.610231,-37.22618
V71.9,9.673226,5.343759,-6.162886
626.1,-24.700487,33.432423,-5.417851
V12.42,35.75859,2.9216297,15.620593
626.9,-70.45255,-67.03233,-11.265223
617.1,-64.24038,16.581629,-7.4338217
V12.09,27.772612,9.205948,-56.658123
V88.02,-5.4655986,3.5970926,35.48499
V15.05,62.539665,-1.9057925,13.559627
629.31,-16.333588,-26.13032,15.053732
V25.8,-23.13228,56.39823,19.67183
216.4,-22.889864,-15.351525,48.078953
618.5,-36.45066,-33.259575,34.172985
648.2,-15.560891,-1.006233,-33.972008
781,2.7797496,-20.17083,-30.987787
782,-18.384657,-17.530226,39.419945
724.2,22.820108,-44.847427,22.321651
649.63,-39.984184,30.678097,-36.84161
V28.4,45.43743,-26.658718,38.19879
622.11,-51.674824,39.98801,7.647121
622.12,-52.599773,37.92219,-0.65317714
646.11,-30.128294,-54.80772,-29.973396
V26.41,44.48643,28.516672,-48.378345
V18.19,30.213478,11.8748,-0.22618307
535,-1.0366358,-13.543383,-4.674698
V28.6,-21.047523,12.29999,-63.25043
V45.72,15.30726,-10.8152685,39.250744
V45.61,25.933744,1.9197727,38.376118
V45.69,0.93956465,-22.280972,39.430878
626.2,-0.90384877,-23.932863,-55.891018
493.9,41.605034,-40.60309,18.566181
V85.33,7.5629225,-33.764374,55.119404
V85.36,33.418594,40.271927,30.003729
V85.35,26.522034,-34.399757,44.177677
V85.30,-6.215294,-37.61365,54.35119
V85.32,28.595186,46.410225,20.840628
V85.31,33.36314,28.028297,31.46103
V12.59,-136.94722,30.94853,51.261616
V85.38,41.294914,44.572964,21.10072
V12.79,22.916721,-13.263878,30.553984
V13.01,7.5063114,-44.30252,37.607327
V13.09,61.743183,9.594182,-2.3745964
622.4,-44.68677,25.056993,11.254518
633.91,-19.547653,19.723028,-12.778787
588,-6.8313656,-49.02205,-17.656096
628.9,-8.119243,13.487252,-4.11847
644.03,-26.334589,8.437273,-50.981853
644.13,-104.26345,-135.58746,117.18842
592.9,-1.0171895,-57.289284,20.843922
348.3,4.7387333,-39.438232,-29.551472
362.02,-10.148019,-62.001686,-19.612265
610.4,-31.832659,22.824339,47.61003
595.2,-19.023651,-44.69824,2.0578923
V12.53,34.765034,-18.082586,1.147712
785.2,18.006018,-0.58533573,-14.223893
787.02,15.234422,52.30072,35.22713
V13.3,-20.329752,-6.270116,41.13598
V85.42,47.905945,33.33152,15.490396
V85.41,43.29265,31.854218,25.270832
V85.44,55.535007,40.19723,21.658403
V85.43,48.332905,40.26336,30.973734
V85.45,55.972904,30.333473,26.897322
V43.65,17.294514,12.763406,19.146439
V43.69,21.647963,16.585566,31.789818
V74.8,17.024158,7.7217727,-24.182623
646.53,-57.234962,9.848007,28.994217
643.13,-44.152287,22.912743,-25.05648
642.94,2.8837118,28.295547,-47.57776
788.1,-71.516304,-2.2717524,-1.88249
745.4,55.336372,-15.995031,-39.066387
716.98,-15.326196,-25.184584,-38.076862
V72.0,31.506395,-26.004751,23.92486
V15.41,45.323784,4.6175823,-13.236254
V15.42,36.59896,7.6366396,-16.555305
V13.02,-12.056554,-37.086338,22.459793
648.22,6.216408,13.09334,-56.862286
648.21,-60.445774,9.036528,-35.501472
648.24,10.915707,27.846998,-37.943012
V11.1,45.51868,20.080338,-32.885128
586,7.534516,-50.44914,-12.889777
V10.85,29.686493,-1.817596,53.645294
519.8,-17.344545,-68.408875,-31.560158
625.9,-34.48497,-2.9273863,-12.651618
637.1,-31.824919,17.632673,-16.238684
621,-35.059917,20.009834,25.822433
625.79,-49.130825,-33.73479,-5.4435596
649.73,-39.3956,9.699124,-59.98121
V15.07,53.006653,-9.945324,18.966177
V43.61,14.764272,7.558943,27.53462
739.8,-1.9509114,24.687344,21.689253
790.29,82.16672,0.3854307,66.27457
616.1,-33.053185,-20.458525,-7.286527
