,x,y,z
596.7,6.738771,8.396962,5.693003
596.59,4.9405074,7.913002,3.9270816
596.1,7.850725,6.3150754,1.9025809
V15.59,3.6227458,-8.787917,5.3954043
V23.85,-10.159141,3.385554,-13.848952
789.02,3.086717,0.14770101,4.261298
366.12,5.8453913,-5.105577,1.8346584
648.74,0.20124684,2.5294452,-9.047132
644.2,-11.337506,2.3313293,-12.0992365
626.8,-6.0588174,8.430994,-0.07135907
564.1,2.6614516,0.5166215,3.2883546
518.1,9.626865,0.63798946,-4.3195987
V12.2,1.6217171,-0.9072714,0.73563606
V11.9,-1.3089817,-6.4110303,-6.3634906
599.71,6.6542883,7.416682,5.5256186
786.09,7.8326306,-1.9691927,-3.5532684
V46.2,7.740222,-0.13403739,-4.897589
V12.50,4.365233,-0.26220685,-0.9947431
V12.70,1.8667973,-0.058500268,4.6803064
648.43,-8.652251,1.7675154,-9.286275
648.44,0.63279295,2.324398,-10.692204
386.11,5.5434623,-5.819665,-0.33021307
V45.83,-7.72181,-0.03156973,5.579846
V72.9,-1.9662309,-1.9991108,0.7819219
V70.3,-5.043224,-4.8886676,-0.9480569
V73.89,-5.361352,3.047103,1.5776045
618.02,4.8853974,15.141937,4.7573576
516.31,9.388455,-1.2709018,-5.780245
642.71,-2.2730544,-0.36603147,-14.049566
642.91,-3.020846,0.6357907,-15.310458
595.1,-2.020657,8.610798,7.301426
585.6,11.704082,0.99751335,0.9628451
584.9,4.970438,3.7683084,-1.2527063
518.89,9.191584,-1.154062,-3.7082183
521.02,0.77251923,-0.51325774,-4.667145
593.3,8.365913,6.530553,7.0586185
V54.89,4.1688995,5.6980233,-1.4846536
V65.49,-1.0392567,-1.750572,-1.2533547
V69.8,0.54396194,-5.994326,-3.3801398
V74.1,-5.4011264,-5.0651803,-0.92108047
581.81,10.956259,0.61310345,1.6798519
E927.9,3.6789713,-9.636646,2.816979
648.11,-3.871937,1.5573978,-16.029604
V10.83,7.6923747,-5.013384,3.080894
V10.72,-0.6274142,-3.0675,5.412626
599.72,6.6237497,7.2741475,5.325117
V58.81,6.884651,0.42391166,-1.2962526
643.83,-7.836615,2.3174639,-9.343067
511.1,8.739124,-0.2237715,-3.0502715
625.1,-2.8965557,8.931417,6.7582316
V68.09,-3.7325528,-5.2430134,-1.8631276
579.1,2.319128,1.2440665,2.9371648
594.2,8.674227,6.06862,7.938221
519.19,7.8594885,-0.15938862,-4.9584317
V49.81,-4.1392183,1.8950922,7.175509
620.1,-2.4327173,9.594549,-1.7588211
622.8,-7.2817893,9.184419,1.6536092
621.31,-7.0024414,10.273488,-0.085218936
647.63,-7.881403,1.5119982,-10.496968
V72.84,-0.21779916,-7.068053,3.1338377
V72.83,-0.19477928,-7.0954394,3.1828938
V72.82,0.18328422,-6.699746,3.4764988
V45.3,1.8715297,-0.5191305,6.2657504
618.01,4.8671346,14.2373495,4.3425956
V15.83,-5.864196,-4.1960306,-1.291414
786.59,4.048642,-1.7853758,-1.6325871
V76.3,5.4631433,7.7231174,6.6222725
V72.31,-6.190222,3.3930237,2.9124687
V69.4,0.6542572,-5.424611,-3.5564983
V72.4,-5.320757,4.0631857,-2.460717
V72.41,-7.510431,5.0234933,0.7080124
522.4,1.2099231,-0.9195059,-4.303852
629.89,-3.8658047,9.933274,4.516367
618.6,5.3752003,16.068462,4.0640764
610.1,-9.071349,0.6774689,7.1321373
V14.4,2.8194253,-5.6797233,9.704096
V14.1,2.69306,-6.3495255,8.688849
V14.0,2.4474523,-5.839033,7.698479
V14.3,2.2311373,-5.74456,8.515232
V14.2,2.480444,-5.445246,7.9417167
V27.1,-3.900692,1.7122314,-11.524986
V87.43,-3.9280121,-1.6588261,8.213683
V72.63,-0.55594105,-7.744939,3.0204027
V72.69,-1.5222311,-2.0673466,-0.89922816
620.2,-4.0574603,9.245715,-0.4628224
V72.5,-1.1722933,-3.096347,2.6789136
585.3,10.981745,0.9691724,2.9316864
585.4,11.451553,0.9161663,2.0820704
585.5,12.128077,0.8275449,1.3794132
585.9,12.620805,1.8302143,1.6143178
648.23,-8.384484,2.0272903,-10.73819
512.8,9.593824,0.7503386,-3.8848827
517.8,9.403571,-1.7109876,-4.638446
518.4,8.726868,0.1992515,-2.2018175
618.83,4.5460353,12.982257,4.6677527
618.09,4.4476247,14.822705,4.243557
649.21,-1.74762,0.9894094,-15.266629
V45.02,5.7822638,0.045985553,0.77526236
600.2,3.8088257,0.57110924,-1.2712356
V76.43,8.551953,-4.8223586,3.364973
478.19,5.8797474,-4.667419,-1.9108771
V67.01,-1.5760678,-1.1784344,8.084509
V65.5,-1.0075309,-3.5895035,0.11328578
592.1,8.630317,5.990505,7.8051934
611.6,-6.4493065,2.618837,3.6855648
628.2,-2.2832465,5.6437845,-0.9108717
627.8,-3.8478088,2.8096359,7.259174
V15.82,1.7459571,-5.5134215,4.873039
649.01,-2.9706972,1.724134,-16.436718
611.71,-8.060919,0.46027046,6.1901875
V23.7,-6.711421,2.8967767,-12.719993
493.82,6.692936,-4.4306645,-2.8844564
461.9,5.6484623,-5.4252567,-1.211657
V78.0,-5.606237,-5.681872,0.49634323
641.1,-5.3200984,1.7816461,-11.601109
641.03,-10.120911,2.2065318,-12.669529
285.9,1.1475065,-0.482057,0.7261122
625.71,-2.1580005,8.989273,8.128704
V15.09,2.761373,-7.3907523,9.200176
V15.08,2.1956594,-5.18053,7.395011
V47.2,5.7248335,0.08369786,-2.2442243
599.1,5.7163606,5.915541,3.3196125
V45.82,5.3625154,-0.05132319,0.22605905
V45.81,5.579207,0.0350639,0.38910207
V72.7,8.198309,-5.0130754,1.4368854
651.01,-2.2976048,-0.996862,-13.707181
651.03,-10.319347,3.189411,-13.909812
216.9,7.549497,-4.4541106,2.6976144
211.3,0.9293464,0.6310203,4.167187
611.9,-9.234388,0.29624492,6.7187924
642.04,-1.0666128,1.5067441,-12.288356
642.03,-8.174222,1.306348,-13.443177
624.01,-5.753751,10.73548,6.467181
599.81,5.5905166,15.167325,4.78715
V72.85,-1.1163086,-3.2297938,2.175419
V28.1,-10.957732,2.9071584,-11.522136
V71.5,-1.9942132,-5.621223,-5.048669
V72.6,-1.2135296,-0.15875803,1.1504571
614.3,-0.009434547,10.009442,0.4831584
611.3,-10.716088,-0.065017834,7.4022365
611.79,-8.592052,0.6585662,6.7045383
799.21,0.11307264,-4.740034,-3.7941742
789,2.8779929,1.9503343,3.873034
642.33,-6.594207,1.4878571,-14.185949
V60.0,-1.1672852,-7.3670516,-7.341229
790.6,1.0844965,-0.42255184,0.2961155
V25.09,-7.695945,4.3213806,0.68089277
370.33,5.8602133,-5.102817,1.8358246
715.36,6.51781,-9.175423,1.5281813
616.2,-4.749275,10.1654005,5.754131
V70.8,-2.9187002,-5.55678,-2.6493163
V70.5,-5.3392234,-4.649739,-1.0527296
V70.1,-2.9235203,-5.5763865,-2.643587
623.8,-6.0647254,6.706509,-3.2863667
V44.1,6.292444,3.9489615,-3.249127
V44.3,7.8445196,6.2806153,1.6927336
629.9,-4.6202574,4.722779,-1.3899552
V72.42,-6.404782,4.722796,-4.333834
V72.86,-3.3586173,4.360677,-0.01461185
V49.83,9.537863,0.46103582,-1.1456708
493.92,7.6516623,-4.31285,-3.7217276
645.13,-3.6038775,1.9071221,-16.971712
578.1,1.4868861,0.7134732,3.7300096
596.9,6.2613373,7.9151773,5.6124897
V10.87,-0.7129052,-2.9404876,5.4426203
V11.0,-0.30714533,-7.407113,-6.7806773
625.4,-6.2800145,3.4710135,3.0843081
625,-1.3790479,2.786132,-2.6087155
V72.1,-6.7702546,-6.905372,-0.36749607
V67.1,-3.5375574,-2.287594,8.02967
V67.3,-0.16469413,-3.925637,-3.497235
V67.9,-1.9756024,-2.5548778,3.7196455
621.3,-3.8822184,11.765964,-0.42340916
596.54,4.6837063,5.847976,-0.17343837
620.3,-3.815115,11.284775,-0.90082526
635.9,-8.559172,3.2244573,-3.5374658
295.8,-0.62583274,-7.5426774,-7.1844883
V22.1,-8.594477,3.7764635,-11.235169
646.93,-8.348281,2.6196682,-10.522809
V02.61,-2.6056015,-2.712286,1.2727505
V72.2,1.065006,-0.7913032,-4.401161
V71.9,-1.311771,-2.8725019,1.056023
626.1,-5.675279,4.0225544,-2.4181435
V12.42,3.3323557,-8.171453,6.0415735
626.9,-6.0190887,7.8716316,-0.30749232
617.1,-2.2944362,9.555888,-1.9529281
V12.09,1.9504759,-5.821006,5.5486245
V88.02,0.21201661,-3.4130654,6.9511833
V15.05,3.1951501,-7.469431,9.615623
629.31,3.2158434,7.23073,4.1174593
V25.8,-8.234951,3.6968837,0.54643375
216.4,8.441003,-4.568715,2.9584851
618.5,4.6373134,15.740117,4.4395595
648.2,-8.560038,3.221113,-3.5447798
781,4.3213525,4.409053,-1.6968799
782,8.125663,-4.6960626,2.6711721
724.2,5.194591,-8.040301,-0.09318275
649.63,-9.008361,3.8565927,-11.444768
V28.4,-9.825975,1.8676416,-12.806381
622.11,-8.14521,9.710333,3.2050076
622.12,-8.161858,9.731282,3.2309802
646.11,-1.93458,1.2688884,-15.346154
V26.41,-5.3789134,4.0010343,0.048598196
V18.19,1.8786769,-3.4785132,1.1346225
535,1.2651536,-0.034935422,1.2977823
V28.6,-6.2603946,2.1325486,-14.005046
V45.72,1.8453172,-0.79486626,6.2776203
V45.61,3.8336635,-5.0222955,4.0024776
V45.69,4.934957,-4.9381113,3.2385097
626.2,-5.8763356,8.82049,-0.15561281
493.9,7.083655,-5.0514426,-4.4183016
V85.33,-0.9099353,-15.814556,1.5153652
V85.36,-0.18468265,-16.385073,2.1616716
V85.35,-0.23878236,-15.900272,1.380546
V85.30,-1.4858814,-14.907629,1.6784381
V85.32,-0.6002499,-15.563927,2.036611
V85.31,-1.6315867,-15.402358,1.6693075
V12.59,5.2668962,0.07364839,-0.95752954
V85.38,-0.3314512,-16.632662,1.3270414
V12.79,2.2351806,-0.8021486,5.334931
V13.01,5.6792107,5.204063,5.8861403
V13.09,5.5440454,5.8691654,5.3463564
622.4,-7.3195753,9.985251,0.7035735
633.91,-6.269284,6.0202017,-5.604247
588,10.722924,1.9537332,3.3111715
628.9,-1.4550577,2.8251553,-2.5904357
644.03,-7.776224,1.1314989,-11.81039
644.13,-6.1691804,2.2167795,-13.991269
592.9,8.458888,5.9756117,7.3533177
348.3,4.8129497,3.4430993,-2.099998
362.02,11.385741,0.5582749,3.6864922
610.4,-10.606117,0.56277764,7.773782
595.2,5.902916,7.8469276,4.727106
V12.53,6.1719527,0.086582065,-3.062333
785.2,3.2255006,-1.3538195,-0.5823932
787.02,2.7961872,-0.06701624,4.298243
V13.3,8.850086,-5.433704,3.2383914
V85.42,0.6763423,-17.48019,1.2898141
V85.41,0.7893465,-17.280874,1.4866222
V85.44,1.0348568,-18.29152,0.5719229
V85.43,0.8506823,-17.801811,1.016788
V85.45,1.1738831,-18.560684,0.32730255
V43.65,6.615052,-9.417547,1.8125573
V43.69,7.0606046,-10.308761,2.6577537
V74.8,-2.895237,-2.0018575,-0.30453733
646.53,-8.743959,3.6409826,-10.627154
643.13,-7.9287925,3.3675826,-8.969713
642.94,-1.1297606,1.3741559,-12.609926
788.1,5.660495,5.9270744,3.4635227
745.4,5.438007,-2.6444383,-9.358545
716.98,6.2483535,-8.71813,1.0949225
V72.0,-6.4120936,-6.794394,-0.17189024
V15.41,-2.042739,-7.16326,-7.472869
V15.42,-2.0791543,-7.245712,-7.5729313
V13.02,5.311596,5.843345,5.2258334
648.22,-2.6197855,1.1762348,-15.711916
648.21,-3.0913835,1.3443867,-16.007473
648.24,-1.3639339,2.0204322,-11.319186
V11.1,-1.0802507,-5.782526,-5.8174
586,10.520238,1.2385929,1.5874423
V10.85,-2.5579696,-2.6036758,3.9421873
519.8,7.6525874,-2.7454598,-3.9671817
625.9,-3.9217818,9.006781,-0.27689195
637.1,-6.0933347,6.451548,-3.4819384
621,-3.8921876,12.027568,-0.21962543
625.79,-2.3510265,8.984512,7.679539
649.73,-11.102367,1.9160273,-13.246313
V15.07,3.4432867,-6.0604124,8.600611
V43.61,6.7680454,-9.670905,1.9961783
739.8,4.214371,-7.974392,-1.0178884
790.29,0.86203,-0.8599122,-0.2618938
616.1,-3.0956976,8.855317,6.358665
