,x,y,z
V68.9,54.5668,-9.089735,18.26398
610.3,-72.72896,32.94281,7.9263005
610.2,-74.27384,19.527552,10.209849
627.4,-69.60574,-43.564907,8.515148
627.2,-60.872322,-33.956264,10.03652
V26.0,50.95585,14.653446,66.16198
621.9,-28.319809,-57.36993,27.344217
646.9,-6.859104,-9.4631605,33.131557
V65.3,-69.054535,45.941998,-21.182178
640.03,8.497909,-41.618313,52.23507
621.2,-16.011978,-58.358692,30.490461
587,25.618881,22.782381,-37.556973
E000.8,29.037472,65.40099,38.781597
V87.2,31.075157,-15.903716,-12.09076
518.83,-26.236177,13.210352,-59.397655
518.84,-16.715895,20.311005,-61.281452
721.42,10.506425,32.133167,33.57044
V85.54,38.07861,-11.450313,46.064583
786.52,-10.572587,-12.337015,-23.0287
618.9,-31.945745,-54.998848,-49.676167
618.2,-18.1882,-51.31242,-49.45041
618.4,-19.612827,-59.630077,-59.653828
V45.79,-4.193473,31.956377,59.679783
V46.3,-32.833927,30.137686,-12.310432
617.9,-0.62622416,-58.090702,4.90203
847.1,-2.8921807,44.512817,43.93253
746.1,-39.07256,-16.967426,-36.59873
V72.61,70.21642,10.983911,33.26341
V85.22,-60.8896,54.544903,-29.518524
V85.23,-62.304558,44.30636,-37.4648
V85.21,-60.4804,35.340572,-27.406166
V85.24,-52.10483,45.62991,-24.578226
V85.25,-49.938507,38.47834,-35.84494
682.7,26.569431,32.73637,-12.619152
518,-34.020893,1.0056599,-57.99189
590.9,-23.286392,26.036247,-28.345732
V26.81,47.18765,36.944885,52.022057
V76.19,-52.13255,-7.650729,0.09430083
V76.12,-60.308556,-19.786026,2.3331888
V76.11,-64.559555,-10.616372,-4.400508
V10.44,-23.626322,-75.54093,-15.101065
V10.43,-19.730331,-84.248474,-13.757142
V76.46,-53.645927,-19.354446,-13.505205
V25.9,39.581276,-51.046173,23.155682
V67.59,25.875126,3.2366073,-18.540993
515,-4.2573757,-6.0776243,-65.36461
795,35.678432,4.863451,3.045135
590.8,14.376855,23.513285,-45.05102
596.7,-0.35693082,62.757004,-7.518667
596.59,-20.99999,47.28512,-2.4835649
596.1,19.463251,74.224976,9.285868
V15.59,16.602682,-24.936167,-42.881874
V23.85,31.395098,-9.2115965,86.863365
789.02,-23.43309,7.942812,2.292052
366.12,45.494705,59.23221,-11.317413
648.74,-21.090319,16.576069,30.309294
644.2,15.443766,13.153963,70.985794
626.8,-22.386549,-45.996544,27.108616
564.1,17.760975,-26.609472,5.9299054
518.1,-5.5338664,6.972355,-75.0702
V12.2,12.422006,-11.698963,-3.346013
V11.9,25.601513,-58.53236,-26.716887
599.71,1.2542164,59.48833,7.7696805
786.09,-9.928209,-4.1375675,-49.020573
V46.2,-14.475218,11.1461735,-47.131855
V12.50,-39.17674,-10.0362215,97.35182
V12.70,73.3551,22.165964,-11.01123
648.43,23.568747,-2.9272337,67.891685
648.44,-27.712534,27.990997,41.512638
386.11,43.530914,10.319566,-12.661801
V45.83,3.252187,55.797432,67.43505
V72.9,27.61356,-1.7157182,20.112455
V70.3,50.44512,0.6688044,26.303238
V73.89,-37.801006,-16.854965,19.254063
618.02,-18.24879,-40.234108,-57.198093
516.31,-9.785875,-12.242034,-75.961296
642.71,-32.6277,7.500779,84.55843
642.91,-26.828896,2.8152356,72.6678
595.1,-17.36998,-22.926777,-2.4953399
585.6,22.295937,47.599857,-56.881477
584.9,-14.628957,33.466766,-26.512663
518.89,4.0603786,1.6650654,-61.3937
521.02,77.11297,-30.24201,7.7996154
593.3,40.15656,12.42394,-68.05412
V54.89,-35.340652,18.77993,-16.932695
V65.49,13.571067,2.1806464,30.770565
V69.8,46.69997,-51.034046,-8.1327095
V74.1,60.510788,-3.4895742,32.892082
581.81,41.29107,33.469738,-54.81887
E927.9,18.46613,66.29706,38.25646
648.11,-35.063427,-20.109047,75.73329
V10.83,44.397392,45.956604,7.5367703
V10.72,11.149864,4.7988396,-27.980873
599.72,-6.6456585,57.855927,14.782925
V58.81,-3.3664322,33.523808,-51.925026
643.83,9.046989,0.70116884,53.925945
511.1,6.1547337,15.579788,-62.037655
625.1,-27.115181,-31.259287,1.3583338
V68.09,55.201355,-18.518837,28.792643
579.1,75.79181,19.38578,5.370752
594.2,54.189125,13.89856,-73.84008
519.19,-12.045256,5.6746697,-61.122513
V49.81,-69.673874,-22.427752,-5.625843
620.1,-5.977835,-73.99293,22.296764
622.8,-38.734493,-62.33255,15.278217
621.31,-33.242092,-61.25821,43.001785
647.63,0.94016534,-9.507784,63.71568
V72.84,-22.593641,56.410183,-24.723621
V72.83,-17.540718,65.45187,-23.40823
V72.82,-14.91372,62.349255,-34.64352
V45.3,75.41857,30.626474,-21.05961
618.01,-28.430233,-42.461346,-49.197906
V15.83,57.771072,11.350576,34.72883
786.59,-9.041048,-4.6989107,-14.336112
V76.3,-9.388943,75.43484,12.930272
V72.31,-48.80134,-21.6818,17.723236
V69.4,52.21768,-45.204227,-15.948489
V72.4,-6.3262243,-21.441187,30.03102
V72.41,28.933886,-56.63426,25.619164
522.4,71.568855,-18.110939,2.2007072
629.89,-21.346409,-60.553608,-6.4723
618.6,-8.596123,-50.854877,-59.09193
610.1,-61.09024,14.367718,2.7129853
V14.4,29.478897,-33.36534,-57.73842
V14.1,37.22743,-27.102955,-46.36975
V14.0,30.07069,-16.284986,-43.652996
V14.3,41.795036,-22.623411,-58.720673
V14.2,40.411312,-11.997654,-50.456406
V27.1,-15.660359,-1.8536199,56.488243
V87.43,-66.860115,-17.933292,-32.37936
V72.63,-27.927948,69.72817,-28.678345
V72.69,13.101539,-11.396071,19.27409
620.2,-12.229383,-60.123734,18.33107
V72.5,18.496723,14.718711,-6.7377815
585.3,36.48635,42.32981,-36.10048
585.4,38.991764,44.672455,-48.58736
585.5,27.797808,50.487705,-45.2281
585.9,32.434303,41.182014,-65.99877
648.23,8.689093,-0.582497,69.889145
512.8,0.5432145,17.808153,-75.44594
517.8,3.5496626,-14.449376,-67.55247
518.4,2.5810688,27.733631,-60.03664
618.83,-41.45311,-30.584833,-56.868866
618.09,-28.792868,-49.85574,-61.416653
649.21,-50.264946,-8.849136,63.345535
V45.02,2.6642842,42.460953,-32.33183
600.2,-6.600355,14.16171,-11.6421995
V76.43,44.07,50.17185,18.931948
478.19,56.259922,0.854531,-5.3757076
V67.01,-23.31448,-80.44708,-27.300175
V65.5,29.61876,-13.780904,5.3167834
592.1,54.218227,10.35187,-63.149235
611.6,-57.00823,-5.791801,21.736288
628.2,45.608852,23.613016,60.620888
627.8,-63.247883,-32.845993,-1.6013921
V15.82,-28.820509,62.10751,-11.061212
649.01,-38.4396,-19.954458,62.545635
611.71,-60.078663,1.6336118,10.910522
V23.7,-2.0391371,-22.768162,73.23211
493.82,57.688698,-1.5553812,-22.122423
461.9,47.24122,-4.8024735,-12.493364
V78.0,30.236345,-11.034719,32.743496
641.1,-5.198767,6.4050183,65.84698
641.03,17.74561,-4.6650257,82.48033
285.9,9.805995,3.9651332,5.505817
625.71,-30.527325,-17.46365,-2.9868238
V15.09,47.387035,-34.26912,-39.808918
V15.08,41.62965,-15.261656,-37.60692
V47.2,2.2139404,65.48457,-36.810425
599.1,-17.691511,34.671608,11.13152
V45.82,9.0529995,40.118057,-21.53924
V45.81,5.6423373,31.533274,-27.52925
V72.7,44.106243,32.08266,-0.58530885
651.01,-48.878113,-1.9180561,81.24495
651.03,26.54421,1.3244073,92.21428
216.9,33.95281,41.06583,10.770155
211.3,69.83874,36.724377,-6.208773
611.9,-61.653645,15.032453,15.1893835
642.04,-44.755184,18.704048,61.48519
642.03,-4.716819,-7.408607,92.08615
624.01,-50.397114,-49.888714,-25.544827
599.81,-29.357338,-35.354416,-64.012924
V72.85,16.453495,21.126707,1.3304869
V28.1,22.790014,-32.460377,88.81119
V71.5,27.840717,-59.07507,-44.050747
V72.6,23.009697,3.8803434,8.929142
614.3,12.126564,-80.26224,10.447926
611.3,-60.77609,28.74816,6.7082405
611.79,-70.43537,5.7822957,15.760021
799.21,32.913975,-34.136906,-6.461638
789,-30.698566,18.90811,10.2197485
642.33,-16.42767,-2.348915,87.24431
V60.0,13.710863,-62.559853,-31.308456
790.6,-95.57729,-24.302322,165.39215
V25.09,39.525017,-57.497414,31.12354
370.33,42.297943,65.84785,-5.07387
715.36,-30.82303,52.86716,20.8412
616.2,-46.27695,-62.365185,-12.687888
V70.8,42.23362,-20.102228,16.179136
V70.5,61.20475,3.4798105,23.436258
V70.1,41.91368,-28.74491,21.278484
623.8,-7.173299,-43.98613,32.070385
V44.1,-31.150585,19.217545,-47.814796
V44.3,20.902246,82.54273,3.3105166
629.9,-16.484758,-22.086061,40.82444
V72.42,17.728294,-34.09864,50.92681
V72.86,27.791922,28.280874,49.14292
V49.83,15.669701,61.151527,-52.536148
493.92,64.68286,-6.4679623,-33.723045
645.13,-26.374336,-27.5543,66.35228
578.1,65.20665,25.789043,-0.3754216
596.9,-5.5627556,68.565636,2.0288613
V10.87,9.49781,11.669493,-21.288319
V11.0,7.5937085,-50.2402,-32.891586
625.4,-47.823875,-34.242935,21.703442
625,-9.592922,6.3829045,17.11226
V72.1,32.03854,9.543643,40.322994
V67.1,-63.699017,-8.985055,-41.40803
V67.3,-59.346428,3.977616,-19.560524
V67.9,21.667805,-0.36652446,-8.497892
621.3,1.5617574,-45.686165,14.7987995
596.54,-20.432215,34.933525,-8.778095
620.3,-17.057087,-74.65024,13.720687
635.9,37.12479,-43.067184,49.140358
295.8,4.3053656,-54.952675,-23.030178
V22.1,18.508049,-30.207544,70.99927
646.93,12.252656,-13.644996,70.125435
V02.61,53.16948,-32.235847,3.8268433
V72.2,78.94893,-18.38368,10.065197
V71.9,-57.422874,14.188361,89.51995
626.1,-17.418594,-26.5279,22.732521
V12.42,20.992245,-24.092535,-28.754084
626.9,-22.581734,-36.858746,35.03773
617.1,2.392009,-71.10104,29.02808
V12.09,36.814762,-1.1608508,-35.79488
V88.02,-4.300752,-77.669655,-6.9658303
V15.05,59.45201,-34.2693,-46.306507
629.31,-3.0125806,27.426876,0.98515123
V25.8,46.01634,-63.625744,21.086224
216.4,39.93165,39.83729,24.202404
618.5,-18.088612,-47.97182,-68.49304
648.2,43.902435,-37.586475,52.315483
781,-18.2071,22.232838,-17.512293
782,44.494663,35.081264,14.497881
724.2,-1.0082352,35.0124,33.82358
649.63,23.850925,-19.82816,77.046295
V28.4,6.855585,-12.0438385,82.92827
622.11,-54.704422,-64.19953,13.335049
622.12,-53.19971,-73.21321,10.41366
646.11,-39.66709,-9.233779,54.181763
V26.41,-24.177006,-17.852247,32.1945
V18.19,3.6222594,-24.307318,-4.8607497
535,51.325268,15.808809,5.094309
V28.6,-12.85611,-11.73728,75.70861
V45.72,67.4144,25.302507,-30.003185
V45.61,18.588251,56.13403,-20.217028
V45.69,32.992283,61.02262,-15.654705
626.2,-25.465563,-50.081512,38.465416
493.9,78.169235,-16.313923,-25.524992
V85.33,-47.41,48.288246,-46.0451
V85.36,-44.612064,59.414253,-54.09491
V85.35,-39.05866,61.457012,-41.49975
V85.30,-46.909294,58.161613,-29.200054
V85.32,-52.532234,59.533966,-41.770863
V85.31,-40.20261,48.340183,-34.17324
V12.59,-35.584015,-10.7962055,108.10444
V85.38,-31.148022,62.006096,-53.415874
V12.79,62.759274,24.034992,-17.598822
V13.01,12.463232,44.40059,-0.9287171
V13.09,0.10622601,45.639034,2.2206275
622.4,-40.696762,-61.677296,29.640255
633.91,7.1134334,-55.19832,47.779617
588,39.73996,28.035059,-31.986483
628.9,-7.999384,-3.66492,19.594532
644.03,-1.3868333,0.8591587,79.05559
644.13,-17.31409,-21.8683,79.759605
592.9,49.729527,2.3317897,-70.571655
348.3,-21.167362,27.220161,-40.393124
362.02,36.569897,47.927994,-20.15913
610.4,-71.16825,24.439936,-1.8994765
595.2,-12.94317,59.22793,1.401521
V12.53,-3.8118916,21.130056,-38.64101
785.2,-0.61571205,-3.996905,-1.3664308
787.02,-15.570572,1.22936,-0.84469444
V13.3,54.310516,42.939613,18.015234
V85.42,-25.661205,49.357414,-59.4094
V85.41,-38.33977,48.055103,-61.277084
V85.44,-29.484276,43.842045,-72.48828
V85.43,-31.067072,56.428505,-68.74506
V85.45,-18.46932,50.928314,-73.09997
V43.65,-37.957718,52.216022,13.550786
V43.69,-37.883247,67.404594,11.483363
V74.8,22.394869,-20.41342,26.106817
646.53,22.582989,-20.225443,62.538483
643.13,10.1411085,-14.412541,48.617565
642.94,-33.002365,16.408892,65.12894
788.1,-9.836612,41.3436,11.05193
745.4,-29.296364,-11.850087,-33.869335
716.98,4.938899,27.654621,23.12647
V72.0,38.92696,1.8070478,43.876873
V15.41,19.949728,-69.34222,-20.53592
V15.42,21.215986,-75.12831,-29.735172
V13.02,-4.75527,40.379692,-5.414404
648.22,-38.045506,-7.172533,69.440025
648.21,-26.631779,-12.868519,64.62263
648.24,-35.68664,27.815275,55.161808
V11.1,24.5,-46.283672,-30.036346
586,22.958773,35.813812,-47.600555
V10.85,8.252489,-20.563719,-24.334967
519.8,2.3842852,-6.1522446,-47.830055
625.9,-16.517687,-52.06628,13.038956
637.1,0.015437024,-35.251812,37.359375
621,-1.8484825,-36.97306,11.893225
625.79,-26.558279,-27.777357,-11.268285
649.73,10.905594,8.74845,85.63393
V15.07,50.7464,-22.071497,-48.232048
V43.61,-43.47199,59.082096,21.20663
739.8,-11.424305,46.178703,36.25369
790.29,9.194522,8.940246,19.495064
616.1,-20.683191,-41.78874,-2.4253902
