,x,y,z
V85.32,13.172278,9.084306,2.155425
V85.31,11.319162,6.999449,3.2393517
V12.59,0.8610135,3.9142146,5.8431616
V85.38,14.794898,7.2161026,6.233055
V12.79,3.889957,-0.44445696,-1.6632402
V13.01,9.224158,-0.64316887,9.521819
V13.09,7.210544,-1.7179979,10.705749
622.4,-1.1494462,-15.829017,-5.1243324
633.91,-3.114128,-8.381873,-14.517396
588,-2.2114918,-3.27527,10.945457
628.9,-7.3794065,-1.9799362,0.12247545
644.03,-3.927283,2.7037258,-15.738087
644.13,-0.7992118,3.504895,-15.476446
592.9,10.680517,-0.7348109,13.019955
348.3,0.6791004,6.38293,9.501942
362.02,-5.464034,-2.9370885,12.000498
610.4,11.075372,-14.552354,2.4373562
595.2,5.0569987,-4.0746403,13.148147
V12.53,-0.9133999,6.879216,6.7099953
785.2,-0.41649556,4.1750026,0.8086778
787.02,1.0396367,-1.4292873,-0.12054086
V13.3,-9.944126,-7.0839734,7.084649
V85.42,15.859393,7.759924,2.2994232
V85.41,15.910652,5.274963,3.1348338
V85.44,18.058342,8.805682,3.4254951
V85.43,17.025404,6.880753,4.7726345
V85.45,18.707355,6.595736,2.506901
V43.65,4.14943,1.8112488,6.3815255
V43.69,7.0351806,3.4149904,7.5472584
V74.8,-2.6628077,0.96413654,-5.7516174
646.53,-6.970796,-2.1381772,-15.454668
643.13,-5.9817214,-3.1206915,-12.985882
642.94,-1.826632,10.84242,-13.226741
788.1,4.088707,-2.2598953,10.296008
745.4,3.710793,2.4406242,-8.803622
716.98,2.1529305,-0.3535191,5.462604
V72.0,-0.8857659,12.256512,-3.1364822
V15.41,-8.673747,13.214886,-2.256819
V15.42,-8.459313,12.616646,-4.3351283
V13.02,6.8182626,-2.3272297,9.002229
648.22,0.2919961,8.522092,-15.440037
648.21,-0.056590017,6.2588763,-15.694151
648.24,-0.906876,11.34001,-10.777868
V11.1,-5.8579836,9.3985815,-0.82181734
586,-2.3810391,1.0660899,12.816152
V10.85,3.427708,4.379559,2.8218284
519.8,-5.892407,7.8869777,8.266591
625.9,-0.19317684,-11.2429495,-9.283191
637.1,-3.3191557,-7.841162,-11.232405
621,4.5203357,-10.927735,-4.7409554
625.79,-3.8919399,-15.230526,4.972578
649.73,-9.117555,2.163376,-13.962766
V15.07,10.3213625,6.986744,-3.3524802
V43.61,6.2469497,1.2407416,6.4448996
739.8,-10.716355,-2.0752676,4.0649705
790.29,-2.8066914,1.5520461,1.7683556
616.1,-2.940515,-12.486222,1.4735281
