,x,y,z
342.1,8.310481,7.426428,0.9192034
276.6,3.4768822,-7.4227467,-3.736157
599,7.270714,3.2191198,-4.2790112
V17.0,-0.8918162,8.341232,7.843771
V26.42,-9.178115,-2.6277447,1.5653334
642.4,-6.0551195,-3.8006213,-2.161889
313.81,6.2308908,10.326995,1.2837176
410.71,2.5173218,-9.319273,-0.5381526
379.99,0.8865958,10.848804,-4.454459
379.92,1.0932082,10.473034,-5.083149
945.05,-4.0643344,7.2729697,1.4131982
285,6.901991,-4.190669,-3.523017
244.9,0.14867033,2.6307125,-5.9461303
684,-5.2882853,3.728667,-5.746479
660.61,-1.7062049,-12.176813,-0.9610218
380.4,6.2902775,-8.342809,1.3410878
531.9,5.1095543,-2.453535,-10.828039
462,3.8454285,4.571322,-4.924306
555.2,6.9381056,-0.13427243,-10.752127
719.86,5.9771814,1.225394,9.0201845
378.83,2.8694894,11.891669,0.13045555
256.8,-9.619944,-2.7914634,2.9712996
354.9,5.1513014,-0.97233874,2.5962934
256.2,-4.893138,4.9561563,-0.8628314
276.2,3.2743182,-7.612803,-3.722154
692.4,-4.3057017,4.957573,-6.454351
692.5,-3.1821368,6.6869416,-6.172675
692.2,-3.9495187,5.1941495,-6.4334807
692.3,-3.1061096,4.813096,-6.175226
692.6,-3.049061,6.8417673,-6.237211
692.7,0.17022282,-2.386294,4.1534395
693,-3.037008,4.702344,-6.257985
928.3,-3.5720093,-1.3077725,7.8459034
927.3,-3.7990344,6.248329,9.706458
878.6,-11.2818985,7.152868,-0.95365244
624.9,-10.093872,4.832188,-1.7543362
626.3,-11.796503,0.6513308,2.2589428
625.8,-9.895643,1.4422301,1.1712588
626.5,-11.624177,0.54758173,2.8090498
795.79,-1.7452574,5.6216135,-2.9179156
627.9,-4.9293213,5.013566,-0.834634
626.7,-10.684166,5.4885826,2.263664
627.3,-6.6993523,6.038238,0.9229406
428.2,3.5454981,-3.1525803,0.28827113
815.09,-2.6844282,4.053018,12.436346
V03.7,-2.1595123,5.0060396,5.6742687
292.12,4.8870344,2.8641863,6.1283975
459.1,3.128598,-0.8691129,2.1165516
203.02,-2.6837533,0.19152094,-8.258374
839.2,11.018679,-3.4367673,4.4329176
873.8,0.9825174,-9.497169,6.0550804
839.21,11.528335,-3.178437,4.692221
228.09,-3.5582478,1.9769716,-10.965519
623.9,-9.058932,6.5749664,1.2137003
455.7,4.662014,2.0510323,-11.181491
754.2,11.338984,-3.540292,-3.440315
791.5,6.467905,2.9063869,-5.65722
969.4,3.24193,4.5826197,10.559751
V05.8,-3.8110857,3.2845714,4.649397
V05.9,-3.9369435,3.2198722,4.699692
716.17,4.9301133,-3.979803,8.906958
716.18,8.312979,-5.0686445,4.4276214
287.49,0.15739256,-6.727411,-7.0367208
276.69,5.269582,-7.415557,-2.8670104
440.2,3.8026109,-5.354704,1.8487238
444.9,2.1928623,-2.9833157,1.5658855
791,1.9529419,-4.9226413,0.35731483
E849.9,-1.2413316,0.23296088,8.925737
345.51,6.894289,5.026838,-0.7685839
723.5,10.812157,-0.039342504,0.0763734
270.7,-0.14249112,0.69859004,-3.888572
270.6,5.1266856,5.581895,2.8010542
782.7,-3.9176438,3.1593652,-7.27403
304.1,5.555452,8.484912,1.319589
305.4,3.2745636,7.338644,4.619447
781.4,10.333513,3.799788,1.0495138
577.1,3.1367726,-4.5014224,-5.9556904
E884.3,-2.6056828,-2.610962,9.889018
V67.2,-4.208081,-1.592119,-9.549489
V16.3,-7.9943333,6.6770916,-3.1796646
642.23,-10.217098,-5.243603,-6.53953
753.3,7.6444135,-0.9008348,-5.1615634
453.81,-2.40269,-7.837255,-3.2531416
327.35,2.9049492,5.790736,-0.82449484
V15.52,7.5764136,3.5300312,3.6406865
960.5,3.5716186,3.8082402,5.6113043
388.2,4.315807,-9.297034,2.0059803
643.23,-11.278505,-3.056414,-1.9156185
174.8,-7.53472,10.288261,-1.3919343
643.21,-4.543441,-8.732471,-5.6439233
985.9,0.613149,-0.20900239,-4.9065957
V04.6,-2.5114398,4.4899755,4.0339775
V04.2,-2.5123622,4.46508,3.9656193
V04.3,-5.1040707,-0.13078195,4.329016
592,7.01622,1.902658,-4.8957105
654.21,-5.2317605,-12.76719,-0.33224326
564.01,4.200614,-1.1895419,-6.263417
189.3,8.593995,0.19844155,-5.3085403
663.41,-4.468134,-9.806577,-5.4225698
663.33,-8.511366,-6.0027165,-1.2794245
V64.06,-4.024391,-3.1861224,-1.5404366
223.3,9.33528,1.032086,-5.6260533
359.9,7.3949738,0.59963596,1.2795824
482.41,0.8007358,-10.50911,-4.309112
781.3,4.763703,1.8709966,3.2778707
815.02,-2.6764152,4.0757484,12.389637
625.6,7.5907536,6.9158635,-4.2941494
309.81,2.0724375,8.718101,4.3712435
707.11,-1.5798389,-1.8577791,4.8355937
496,0.2064849,-2.3846092,-0.32350886
707.15,-4.823931,-2.8078094,5.201632
707.14,-4.7039833,-2.7443683,5.113483
727.83,10.409564,3.2791433,6.5815573
707.19,-3.8155475,-2.337925,4.444692
518.82,1.6838939,-9.767349,-3.0659783
790.09,0.07532341,-0.47393474,-4.140843
698.3,-5.5269675,5.6517944,-7.159457
924.9,0.57323,-1.6049911,10.332612
V15.1,-4.35326,-2.6660368,0.6846943
611.82,-7.4319124,9.140084,-4.2415237
E812.0,-2.8034942,-7.1920147,10.100903
E812.1,-2.8495264,-7.2299643,10.123587
787.22,9.31094,-0.2842584,-8.476223
V14.7,-6.330039,-2.6638308,2.5526576
353,9.118111,-1.3412287,2.2571363
410.12,0.37510896,-5.7231984,1.4068176
410.1,3.5720255,-3.5417361,0.23016526
410.02,-0.10844435,-5.061987,3.746794
388.72,6.83893,-10.8569145,0.37713528
364.01,-4.304963,10.121956,-0.729396
719.44,-4.29295,2.798524,8.764717
276.51,1.5548573,-4.938898,-5.303243
E881.0,-0.5602931,-3.540661,12.269451
694.3,-5.4930525,3.6065834,-5.4234424
173.31,10.524484,-6.3159795,-3.0398958
V45.87,5.4168878,-7.0926566,-3.2268145
711.95,-6.2899895,-7.013997,8.178446
711.91,-7.5183764,-6.84516,7.458504
614.4,-8.952761,1.1760203,0.4478894
838.05,5.049359,-5.5657873,7.7399406
838.03,2.408259,-4.2648325,10.522558
787.21,9.258854,-0.28260994,-8.460061
634.92,-11.011961,-1.311615,6.0783167
674.82,-5.159883,-9.480833,-4.5850067
425.18,-2.6770358,-3.5962348,2.2070723
632,-10.893442,-0.8838777,6.2914596
524.39,3.605979,8.337351,-5.745207
725,7.6225715,0.7019923,5.1051936
483,1.5479274,2.9414499,-2.2614446
736.6,7.1424775,0.46498933,8.274777
736.39,4.2869716,-7.873105,5.4558706
840,8.618297,-2.7642138,1.5366603
664.81,-7.1233287,-8.527638,1.337334
473.3,4.1324177,4.366637,-8.046077
924.2,2.7096672,-5.91382,8.613415
924.5,0.65129095,-1.5523942,10.344723
757.32,-5.0681357,0.68633205,-8.39886
715.13,-6.125459,3.3163605,7.7926006
715.14,-5.988009,3.2675583,7.697458
715.11,-6.883462,-0.75035596,8.870561
715.16,5.6725583,0.41974598,7.262095
715.17,5.882851,-4.370299,7.40639
648.92,-5.685575,-8.715523,-4.1186676
648.81,-8.716399,-10.248537,-0.7879432
648.84,-6.4374475,-3.6516852,-1.9816163
648.83,-10.51533,-3.8738325,-5.295549
789.69,4.2958946,-7.058136,-9.353542
648.94,-5.626131,-6.0281324,-2.8268485
648.93,-11.204509,-3.0179424,-1.4719158
E918,-3.234285,5.9928074,10.537671
790.92,1.176676,-7.135869,-1.0123352
716.81,-6.90992,-0.71979046,8.914997
716.83,-5.9222617,3.4229085,8.842609
275.3,4.345473,-4.8070354,-4.515816
716.64,-5.8112907,3.2089844,7.815186
276.7,4.527107,-5.345292,-3.943199
752.11,-8.042888,1.43534,2.9874594
E905.9,-3.3462389,8.720091,-8.54765
E906.8,-0.7655679,2.0053444,8.680076
276.9,4.0684676,-5.0358486,-3.6724446
311,1.371429,4.47678,2.2089863
426,3.3920097,-2.918722,0.27101925
V15.7,-7.1759644,6.009413,3.7197466
V15.89,2.066451,-0.28231803,0.18298618
V15.81,3.4822488,-6.596809,-1.59258
V15.9,-3.0171752,-1.1178261,-7.8600936
V16.0,2.0948203,1.5882872,-9.1763525
V16.1,-6.3795595,1.5223012,-2.9984791
353.8,11.5948,-3.0539496,1.5951123
V53.51,7.2152634,-7.1551547,-6.3906612
353.1,10.796,-1.6720625,1.0086097
788,1.5954561,-0.38604698,-2.3537285
944.18,-3.795458,7.4900327,0.25304568
258.9,1.4533304,-0.18033001,-6.258999
263.1,-1.0748326,-4.90421,-5.263857
416.9,5.8492746,2.2870693,-0.51489156
786.9,-0.8866408,-7.58711,-1.1217824
786.7,-0.35017738,-4.617545,-1.7279419
786.6,-3.3721232,-3.130413,-5.340822
786.4,-0.29377982,-4.6169834,-2.3713555
173.62,10.524496,-6.3159876,-3.0398915
785.3,-1.9402766,0.5132504,-1.5679873
173.69,-5.5041804,4.438052,-10.231963
288,-2.8733149,-0.92359924,-7.8550076
288.61,2.8917747,-4.964127,-7.2947526
288.59,-1.3786938,-0.42648974,-5.560095
