,x,y,z
728.86,11.763188,-2.212625,-3.1442416
917.7,0.849443,-17.577585,-2.1326644
917.6,0.62477297,-17.559729,-2.2651055
647.61,3.060893,22.14383,4.880517
918.2,-5.232595,-20.147976,2.6788712
634.91,4.9429097,11.548006,12.745845
694.5,7.6533074,-10.6081915,4.367287
647.64,8.609181,16.664522,2.613301
493.21,-7.1283455,-1.288971,1.3187714
300.21,-15.557636,9.860453,-7.079621
V58.0,8.133442,0.21273029,4.0585074
353.6,-0.6190514,-9.541186,1.2968429
V62.81,-11.078916,9.5816965,-11.626018
572.3,-6.58068,14.993723,-0.5797984
V84.09,12.307209,-1.0246946,9.097485
371.82,-5.546775,-20.631237,3.4683673
585.2,-7.0444875,-2.0186841,10.92967
585.1,-7.302552,-1.5869457,10.593532
727.1,13.321218,-13.186643,-5.086818
305.41,-9.46352,11.849172,-10.671568
305.21,-8.60455,10.442424,-9.618149
305.22,-8.84343,10.446243,-10.053606
802.8,-8.111306,-11.864916,-11.493346
373.31,-2.0439034,-19.473614,4.8671055
173.51,16.079092,-9.394749,4.902233
403.91,-8.204745,0.36751416,9.514153
V23.81,9.429742,14.840603,13.427011
569.2,5.321303,9.201257,4.941486
305.91,-8.841353,11.311831,-9.648655
355.3,-0.8506146,-8.5946455,-3.2343745
726.91,11.485412,-12.617791,-5.420652
726,2.1192167,-5.1695,-5.6044316
425.8,-13.0729475,2.383161,3.9648478
424,-0.058105387,-1.6929332,4.5995893
362.03,-4.770502,-10.96013,11.734011
724.5,0.4665089,0.41197962,-14.012246
789.2,-4.3190536,14.083857,-0.23114221
836,9.204913,-4.4553866,-10.443844
836.2,10.0026,-5.6984534,-11.160081
836.52,4.3526726,-3.3048308,-9.782013
642.52,7.4334116,20.030022,5.0768995
199.1,8.541785,0.78372264,4.2633424
286.7,4.2653627,1.494467,-3.7630522
E930.4,3.9733267,-11.009726,7.0333514
348.39,-8.969036,2.1017835,-7.1798844
719.16,8.175688,-4.8374934,-10.521136
726.6,7.144146,-5.4555063,-9.568221
389.01,-16.919615,-5.584581,6.3521414
728.79,1.1212229,-2.9800396,-3.6049023
153.4,7.8740945,4.2414227,4.9817314
153.1,7.915362,4.158273,4.9655037
152.8,8.758516,2.9208436,4.6176534
642.73,7.4586306,19.937042,10.546302
153.6,7.882453,4.214231,4.975881
649.13,9.21608,16.91923,11.591251
431,-10.052364,-3.8412237,-8.766373
649.03,8.97202,13.868135,10.231014
649.04,7.0892434,17.765974,2.502852
726.61,6.8130717,-5.847762,-9.3922205
649.11,5.418453,22.747154,7.4527864
428.31,-10.823148,1.3198742,4.28188
995.1,5.72163,-13.677932,8.564472
E005.2,0.77303076,-12.94381,-11.362752
670.12,6.8366284,20.748182,4.4717298
477.8,7.4139867,-15.828179,8.977746
891,0.14868334,-6.1730576,-1.6607163
197.7,8.47587,1.9317825,4.6050296
197.4,9.119564,3.1697543,4.7006717
362.81,-5.7348676,-12.995513,11.374037
362.57,-4.9095783,-15.195272,9.786561
879.2,13.466003,-0.15269075,-1.5789516
879.3,13.456394,-0.15345679,-1.5953314
250.5,-0.63207865,-3.8456776,1.920063
V79.9,-5.545252,5.2069163,13.444243
V23.83,8.439992,14.744435,11.757661
V26.51,9.491265,6.798958,-4.856478
757.33,11.491649,-10.894316,7.3482656
E916,-2.9686418,-15.124407,-10.531533
E915,-6.0590525,12.1356945,6.148223
E914,-5.6691017,-21.050558,2.3236477
382,-15.350725,-4.9901724,8.674285
424.9,-9.63298,4.1276793,1.1506639
382.9,-15.601258,-5.390729,7.9329696
V01.89,1.3640429,5.948776,11.603714
V01.1,-3.1241806,7.0166535,13.051236
V01.6,3.6317093,4.4438396,13.791622
V01.79,0.8763052,6.2608447,12.276892
V01.4,-2.279128,7.6850486,13.42913
522.5,-9.398514,-9.045677,-1.0442371
350.1,-11.996394,-7.8982244,-4.9610553
691.8,8.267173,-13.004264,5.568762
447.71,-10.329757,4.9749184,5.480155
727.68,11.818947,-13.522564,-8.737184
376.21,-9.151619,-16.38093,4.1045985
727.67,11.5409975,-14.009608,-9.543352
794,0.063715346,-0.9854729,0.6016608
727.62,7.3498025,-7.6701965,-19.135046
727.63,2.4020188,-13.116954,-6.2798395
272.1,-0.6509286,-0.3014221,6.6178184
785.6,1.8280684,-7.8777347,10.329707
288.09,5.365816,1.1563236,1.7450311
297.1,-11.584074,6.3970933,-9.472059
272.7,1.4503703,-2.173624,3.9982355
E858.6,-7.5994177,7.9422,-10.347965
385.31,-18.363588,-4.290975,8.997657
V17.7,7.9589887,10.942949,-6.005817
911,-8.911141,2.254122,-4.5376735
959.01,-5.2439632,-10.8835335,-11.051754
558.3,-0.6094866,8.685023,2.8386445
611.72,8.252029,-4.323704,12.158784
V26.31,9.711564,10.05837,15.378289
V45.86,2.180278,10.315044,-7.295046
V75.4,3.3022857,3.6536171,12.582756
524.69,-12.283599,-8.62968,-2.9458597
V75.8,1.8624254,3.582776,11.817935
274,-1.0325619,1.3732258,3.5540242
805.3,-2.986904,-2.6226723,-13.092095
737.43,-0.81703573,4.100341,-14.941698
435.1,-9.968836,-0.9932059,-5.6725054
794.39,-14.126708,2.6427267,0.36914036
959.4,1.0186998,-14.820758,-7.8597927
959.8,-4.4431944,-10.096065,-13.038145
959.7,0.88144153,-14.598896,-11.533027
959.9,-3.0207312,-10.828145,-11.874922
217,8.133274,-5.4020596,12.139702
661.93,6.567757,16.731192,9.480017
438.21,-7.6510944,-3.4654796,-6.564995
438.22,-7.769484,-3.1924627,-6.627174
255.9,-2.2839546,-2.6131155,14.980071
840.9,4.8547935,-5.6844616,-17.73869
V07.8,5.7446456,1.3236401,-1.1262702
V07.51,10.137575,-2.9866755,9.185015
281.2,2.386751,2.8577797,6.4351444
924.8,-2.5742068,-10.185992,-12.486594
238.79,2.0862856,3.8296704,2.035211
V53.8,-2.384089,-1.4941509,-7.160677
530.19,-3.2733698,11.083102,5.252674
556.5,4.335862,11.851148,4.555429
301.83,-13.432902,8.59435,-8.973377
634.9,5.4811354,11.481766,12.607106
V53.7,1.2828987,-6.998887,-9.64806
V53.6,17.387993,10.174578,0.9910574
V54.9,3.0412695,-5.14129,-8.368741
611,-1.7754723,-0.36817694,-0.31760523
304.71,-8.657409,12.294202,-10.349997
228.04,-1.8372264,13.44076,1.0080515
304.81,-8.379759,12.650894,-10.746726
229.8,13.554001,-8.414338,-0.870637
304.8,-11.620396,12.745595,-7.391508
304.83,-12.028776,12.031896,-10.480323
304.91,-9.079579,12.283654,-8.747781
447.72,-14.91069,-0.3894893,-1.7373415
682.4,5.227448,-13.614544,-0.6484035
270.1,-3.511031,10.877783,-4.524231
293.82,-9.093263,4.3165617,-8.385811
845.11,9.936909,-14.353165,-8.712422
723.3,2.983064,0.6678607,-18.624716
414.8,-13.427891,1.6183002,2.5557823
723.9,-0.29497313,-0.8416292,-15.342408
723.8,0.7054253,-0.09839577,-16.671385
724.09,0.5283931,0.8602267,-13.273957
V73.98,4.1070695,4.9951906,14.504095
250.11,-2.712019,-6.733351,6.319355
455,4.954418,7.7827325,3.2312875
443.21,-11.419397,-2.4592264,-5.882418
368.45,-6.5630093,-15.607524,6.822074
296.4,-16.271118,9.821766,-11.091057
727.04,3.4404297,-11.7992115,-6.383932
463,-7.49173,-6.289927,3.9321754
436,-8.404968,-2.1613305,-6.4793196
482.9,-5.819458,1.2217588,0.67145026
814.01,3.2711275,-12.598397,-13.439913
676.4,8.173753,15.693967,3.301779
972.4,-10.205404,4.031341,-4.499949
706.8,10.234587,-12.330753,3.6285293
703.8,10.284891,-13.545543,0.49061242
345.9,-12.599436,2.4471118,-9.348269
834.02,2.2768319,-16.13499,-6.6571465
427.5,-6.5081635,4.8219013,-1.8315848
746.9,-11.337872,7.3131824,3.6215172
429.9,-11.575572,3.3483381,1.8839127
634.11,4.6390696,11.359836,12.70703
304,-11.271529,13.141253,-8.709059
269.2,-0.8029353,8.70252,-5.4012446
562,1.0073135,-7.210924,-0.83850515
655.43,10.5534935,16.250616,12.657822
655.53,10.513799,16.265106,12.802011
616.89,14.066797,6.197189,8.638522
448.9,12.748642,-11.303372,4.776664
799.02,-7.5339637,1.2046496,1.2037473
V02.51,2.3381598,22.270058,5.770385
727.61,7.1785474,-6.5030537,-18.80778
414.2,-15.474591,1.7706407,1.2252324
389.05,-18.147505,-4.1100435,8.210713
389.21,-18.381414,-4.4681406,7.6907268
389.17,-19.000368,-5.8324857,5.356166
876.1,13.047545,-1.2617577,-2.2597384
874.8,-5.091519,-12.103333,-6.0220723
289.9,1.8534867,3.551649,1.7647054
273.1,3.3846345,2.4025414,2.72034
784.42,-8.953554,-7.152778,8.5377655
995.4,4.265037,-13.170915,8.606685
715.18,6.1153116,-3.2912908,-5.966484
339.12,-13.841959,-8.487918,-8.1513405
728.83,3.3542778,-4.8407903,-10.366119
728.71,11.52258,-14.313176,-6.5366883
728.89,0.71221614,-2.2097664,-18.762249
729.39,17.232862,-3.62178,0.84143126
728.84,18.627203,-3.2704208,0.095080405
375.56,-2.5720642,-15.546596,3.9459965
729.81,3.370567,-2.1784303,-3.502657
789.03,0.7366516,11.529285,-0.12708393
129,0.74740595,7.159748,4.1440024
214.8,13.456155,-9.559993,-0.57410556
E854.2,-6.858433,7.9434886,-9.216542
E855.0,-8.147209,6.5583467,-10.457763
275,-3.0964513,-1.806351,7.7699094
276.4,-5.0144606,4.341685,-1.4198186
381.6,-16.759436,-6.390793,6.6418943
349.82,-8.063518,2.8151972,-6.810332
376.01,-2.9133935,-18.397665,2.2961547
722.9,0.20774756,-3.436789,-4.6635985
928,-1.3352512,-9.520147,-9.022145
414.12,-15.857942,1.6208776,1.6441848
331.83,-9.039722,-0.11271299,-9.006157
707.05,-2.6259685,2.194207,-7.303014
852.01,-7.6314473,-8.646157,-11.574023
487,-2.4798353,-2.8745859,0.80243564
823.01,8.51623,-13.673905,-12.709059
112.84,-3.452903,10.894153,5.7555375
824.2,8.944864,-14.032339,-11.330849
V77.0,-1.3848888,2.265841,12.447979
V77.1,-1.2965285,2.216152,12.3853655
493.91,-7.4290376,-2.7996404,1.7842871
641.83,7.6445904,13.468489,11.85331
641.33,10.854706,15.889278,8.87511
E926.2,8.131735,-9.833397,6.687628
641.91,5.148343,20.235903,6.4328737
662.11,3.5458002,24.584631,5.1955423
755.6,7.7645535,-6.897005,-10.05742
427.9,-5.5515494,-3.6907525,-1.6846366
707.23,-2.7858248,2.5111809,-7.4739017
707.24,-2.1080859,2.4626625,-7.7879777
780.51,-19.096558,2.131411,-4.337212
707.22,-3.1497746,2.432563,-7.337724
780.53,-19.189423,1.5383605,-4.4103084
780.55,-19.349373,2.2418194,-4.922321
381.89,-0.01966425,-1.5970646,-3.2294998
239.4,17.593979,8.086122,-0.4324389
935.2,-5.049811,11.77916,5.8385305
730.16,0.42981106,-11.97889,1.8610694
933.1,-5.0232325,1.6025918,-1.0284861
924,-3.3352895,-6.18529,-6.942946
923.2,-2.9028823,-7.1610303,-9.391846
923.21,2.0791936,-11.517066,-12.240041
519.11,-7.431139,-2.4599717,2.257896
530.12,-3.450486,11.179379,5.5718517
574.71,-0.43601644,16.857086,-2.3768044
242,0.15069637,-3.4518974,5.91973
663.01,6.091309,21.72704,5.439807
V50.9,11.661345,-11.72626,4.7484183
V12.72,2.2834873,9.752166,6.4975986
V85.37,3.594241,10.631345,-8.314082
342.11,-7.2554703,-4.3732767,-7.0187364
V58.12,7.0603566,0.7001013,2.5808008
V58.11,6.5678735,0.6492836,2.3202946
V49.84,-3.9413497,2.1957097,-7.152228
342.91,-8.275672,-3.4950602,-7.1057878
232.4,15.261361,-8.62404,5.473859
232.5,14.889756,-8.55314,4.804775
711.08,11.938549,-1.1164907,-9.399364
709.8,10.793722,-10.322709,2.5166192
999.7,1.6857015,0.028145097,-0.63782465
414.3,-14.577857,2.3923404,-0.20851788
823.42,7.5668597,-13.650803,-13.523573
E929.0,-5.257947,-8.984646,-14.826124
E959,-5.3718176,7.161384,-8.496675
295.82,-13.319252,6.476833,-10.451997
V26.29,9.368795,8.200657,15.562147
V45.76,6.8793225,-0.2043122,6.1251884
V45.74,16.652653,8.667571,-1.3845733
342.1,-2.968644,-1.532745,-6.31573
276.6,-7.284471,0.3298314,8.447791
599,13.402441,5.1311083,0.97355807
V17.0,-10.341716,9.6121,-11.344111
V26.42,8.419653,7.4267535,12.276375
642.4,8.822693,16.590946,3.952022
313.81,-16.331045,6.5356355,-7.363471
410.71,-15.725595,2.8191705,2.6982012
379.99,-4.8117347,-19.186964,3.1848655
379.92,-3.669854,-18.56663,2.14993
945.05,-7.08152,-16.258636,-2.9092803
285,-0.2120888,-2.3890631,3.7899182
244.9,0.25824273,-1.998619,7.917243
684,6.931292,-12.376045,1.9482651
660.61,5.106981,25.755674,5.911713
380.4,-16.419477,-5.56897,6.2964664
531.9,-2.3170795,11.249362,5.7805524
462,-6.9289503,-5.3582726,4.096054
555.2,4.1938033,12.352501,3.6326485
719.86,8.263818,-5.269703,-9.749602
378.83,-9.292017,-18.11234,6.9933157
256.8,9.76776,7.696763,15.880892
354.9,0.25760373,-10.213838,-4.0819654
256.2,4.4823556,-1.7437228,12.230843
276.2,-4.28327,4.9780903,-1.159769
692.4,8.379972,-12.561477,5.478705
692.5,7.370169,-13.705083,7.1867304
692.2,8.881865,-12.808181,5.4049354
692.3,7.8971877,-12.320263,5.213902
692.6,6.9695435,-13.388212,5.275787
692.7,0.40571377,-7.3335238,-0.030583732
693,7.5998883,-12.17624,4.9864793
928.3,8.898073,-15.683756,-1.9008734
927.3,0.89892375,-16.391008,-6.3332067
878.6,12.7319,7.439929,8.067517
624.9,13.908632,5.6020374,8.461422
626.3,8.282106,4.2204695,15.233368
625.8,9.74898,4.15994,12.344313
626.5,7.5823174,3.9562123,14.453439
795.79,8.418829,-5.3310895,-1.7729794
627.9,4.8716526,-1.027364,11.794086
626.7,6.8516397,2.4284148,13.990379
627.3,5.353423,0.3492627,12.057777
428.2,-2.220754,-1.4253907,-2.7955701
815.09,3.0861182,-16.231642,-8.515232
V03.7,1.4452257,10.259523,-15.067507
292.12,-8.620513,5.6615405,-7.2482305
459.1,2.410748,-3.2257116,-1.798493
203.02,4.916029,2.9868448,2.0898407
839.2,2.326962,2.1011293,-19.271618
873.8,-5.679612,-11.008193,-10.212746
839.21,3.4760752,1.8850522,-20.129333
228.09,12.314523,-6.8870134,0.5978821
623.9,5.291021,3.4429443,12.733138
455.7,5.435426,8.112714,6.3359194
754.2,-0.88645405,4.087403,-14.933903
791.5,14.300763,6.4687886,2.3453152
969.4,-7.6280403,7.9725027,-13.096309
V05.8,-5.0819206,6.301712,13.465772
V05.9,-4.8212657,6.6042624,13.256818
716.17,11.732796,-12.0076,-8.161011
716.18,4.6548724,-2.835,-6.6968884
287.49,2.3999274,4.141207,-0.40741152
276.69,-8.134246,0.6741622,7.341233
440.2,-11.823292,-2.294892,-0.43083757
444.9,2.359299,3.5484583,-6.6124215
791,0.6721086,-0.21761616,0.87464464
E849.9,-1.7310367,-13.900515,-10.381109
345.51,-12.341182,0.97277355,-8.692828
723.5,1.2658539,0.28059456,-17.584963
270.7,-1.3147622,0.219254,5.89747
270.6,-7.3251667,13.997441,-2.9647074
782.7,8.202842,-8.423937,2.9990706
304.1,-12.434045,13.28795,-9.080766
305.4,-13.075949,11.8737,-8.529101
781.4,-8.6781645,-1.1052469,-5.2231894
577.1,-0.59895533,15.077879,0.7427377
E884.3,-2.6865947,-10.27664,-10.41835
V67.2,6.617246,0.68119633,2.357968
V16.3,9.056653,-1.8907249,10.864993
642.23,7.8437767,19.07794,10.976521
753.3,14.203361,9.101153,1.2515621
453.81,3.5502787,4.6477823,-5.197863
327.35,1.4415517,-4.6053753,0.6912685
V15.52,-7.1822333,-1.5951294,-10.370846
960.5,-6.01007,7.311095,-7.5680223
388.2,-18.516876,-6.2466555,5.413975
643.23,8.018808,14.382418,9.245611
174.8,8.815895,-4.405034,8.552342
643.21,7.3745813,19.858652,4.4793243
985.9,-1.2224296,4.369406,5.030876
V04.6,-2.561555,8.626336,13.989558
V04.2,-2.6327126,8.548132,13.932719
V04.3,-4.2271266,10.03916,13.698849
592,13.537518,10.101893,-0.21996406
654.21,7.1877804,23.389072,6.230258
564.01,0.873284,8.8743305,3.4653013
189.3,16.917727,8.441548,-0.92722183
663.41,1.7369395,20.866909,5.4938326
663.33,8.432405,18.309603,5.441396
V64.06,7.455233,6.83842,-4.950275
223.3,17.564219,7.9728084,-0.25487834
359.9,-3.3857412,-9.371453,-3.2146566
482.41,-4.9883695,2.758104,-1.3145901
781.3,-5.0165377,-2.586747,-7.7776604
815.02,3.0306733,-16.178944,-8.421563
625.6,18.355505,4.1691,2.9896193
309.81,-15.184877,9.376567,-7.0745
707.11,12.37326,-2.985543,-2.027382
496,-7.123355,0.31841823,1.8978529
707.15,0.8089202,-9.572176,3.4237404
707.14,0.76932746,-9.448951,3.2956781
727.83,11.023803,-6.4177976,-12.0172415
707.19,3.3241582,-8.400597,2.3391593
518.82,-5.726629,3.3518174,-0.8093807
790.09,0.9491364,1.3834858,3.8907394
698.3,10.03862,-11.76271,4.5232677
924.9,-0.9050372,-10.1663065,-11.276901
V15.1,-12.133185,7.189105,3.491113
611.82,11.124234,-5.4197855,11.253367
E812.0,-4.527403,-10.145671,-14.551003
E812.1,-4.2381406,-10.373926,-14.5892725
787.22,-7.200224,-4.577247,-3.8234365
V14.7,9.744278,9.219267,-4.947513
353,0.5413854,-1.7223004,-17.772371
410.12,-15.134818,1.4098306,2.458219
410.1,-2.227117,0.35616994,-2.6968038
410.02,-15.511579,2.4562328,1.7446444
388.72,-16.239958,-6.7818723,6.162159
364.01,-7.0121846,-11.4330435,7.2469687
719.44,3.6527522,-13.248538,-6.151337
276.51,-1.808199,7.663569,-0.0302519
E881.0,-3.05377,-11.466163,-13.441221
694.3,6.986906,-12.110798,1.9740937
173.31,15.97126,-9.487914,5.8839226
V45.87,-9.247022,0.1075016,9.197198
711.95,11.536116,-0.16716482,-10.269956
711.91,13.528071,-1.6564032,-10.071508
614.4,4.84532,12.33408,-0.37327093
838.05,13.649141,-13.128341,-4.4894204
838.03,8.53808,-14.431938,-9.398238
787.21,-7.167409,-4.593017,-3.796779
634.92,5.622209,11.539869,12.506813
674.82,5.272703,22.25256,5.6043124
425.18,-12.388918,3.9935527,5.6162605
632,5.178796,11.523078,12.982732
524.39,-10.432485,-10.429719,0.3519218
725,7.1439776,-3.8892477,-2.9757376
483,-1.9694082,-2.4167418,-0.6735339
736.6,8.0334215,-3.275325,-9.898288
736.39,9.086388,0.6829435,-11.912663
840,0.5610183,-0.9485938,-18.792118
664.81,0.27359778,22.323624,6.516604
473.3,-10.67035,-3.7422032,6.1755595
924.2,8.156099,-11.94902,-9.124861
924.5,-0.40857616,-10.150466,-10.740327
757.32,11.773163,-10.888034,7.0623493
715.13,3.9876487,-12.0611105,-6.757697
715.14,3.881851,-12.367144,-5.983519
715.11,7.1123576,-6.077327,-17.973452
715.16,7.7847304,-4.138062,-8.966961
715.17,11.646658,-12.983638,-6.527889
648.92,4.849039,21.824726,5.523873
648.81,4.6987,22.803152,7.954673
648.84,7.724944,16.130697,4.235987
648.83,8.277472,17.730822,11.611589
789.69,-0.33119133,11.430514,-0.045681182
648.94,6.2324443,18.277273,2.2491214
648.93,8.777452,14.470961,10.377984
E918,0.90531754,-16.09736,-6.915118
790.92,4.391648,1.7206817,-4.550766
716.81,7.9113774,-6.383452,-18.245096
716.83,5.0174003,-11.069327,-6.4834085
275.3,-6.433082,-0.13486858,9.113422
716.64,4.8677273,-12.086928,-5.6844
276.7,-6.865426,-0.50268114,9.010513
752.11,12.519055,3.0617058,13.370828
E905.9,4.8016706,-14.333037,5.227264
E906.8,-2.7336688,-13.769379,-9.50655
276.9,-5.8477926,-0.27367806,8.558636
311,-13.430618,8.207859,-5.0142217
426,-3.070004,-0.80502295,-2.3455546
V15.7,3.952767,3.0419965,15.19662
V15.89,-4.342672,-3.662204,-3.3275938
V15.81,-7.9304466,9.772984,-4.571812
V15.9,6.094042,1.0196562,-0.037269197
V16.0,2.255747,9.480692,6.5322266
V16.1,13.221741,-1.2249546,8.001259
353.8,2.0098474,0.29744446,-17.24471
V53.51,1.2667152,10.808098,-7.348884
353.1,2.2089624,-1.3326961,-16.700998
788,1.1219475,-1.2294688,0.08267146
944.18,-7.0734997,-15.348275,-4.0255804
258.9,0.034994636,1.9630156,5.177667
263.1,-1.6636533,7.4819045,-4.0132103
416.9,-3.2769153,-3.0735526,-1.6798471
786.9,-6.164641,3.9761071,1.1233063
786.7,-6.223301,1.9102225,0.4916938
786.6,6.748223,-1.0213032,5.747917
786.4,-5.398049,-0.0017080838,1.2141331
173.62,16.045181,-9.087866,4.977588
785.3,-11.89239,5.89463,1.3550119
173.69,13.568187,-7.468961,3.825585
288,5.8040357,2.135642,1.7926735
288.61,1.1381812,4.759955,1.0713246
288.59,1.7628262,-2.4109387,1.1190498
417.1,-9.14233,3.6572125,3.8273613
V12.55,4.7631817,3.9073746,-4.94733
363.3,-6.305105,-14.623294,10.325828
373.32,-2.1721404,-19.38121,4.77909
372.75,-2.3728025,-17.542875,5.5589375
373.01,-3.5129802,-17.97587,5.7048717
373.02,-3.5998826,-17.949959,6.077894
373.13,-2.8276813,-18.496386,2.7891254
307.6,-16.597141,11.554378,-2.1495104
367.21,-5.868349,-17.772577,8.020219
368.41,-6.086318,-14.149432,7.9272943
368.03,-6.9118977,-17.570814,7.851363
367.53,-7.347348,-17.920849,7.696209
367.22,-1.859359,-15.541932,7.7096004
V62.84,-9.37618,8.982064,-11.353897
