,x,y,z
596.1,31.334726,25.756395,27.10024
V15.59,14.087834,-30.45655,-7.837314
V23.85,6.6722903,30.628603,-16.678944
789.02,23.353867,13.865185,11.412096
366.12,-4.2201715,-28.030514,4.841263
648.74,-5.6388803,-4.9196634,-246.8948
644.2,9.549121,23.721636,0.038280644
626.8,-33.10421,5.021906,-5.9172764
564.1,24.469866,16.59975,9.061345
518.1,11.386243,-9.715183,31.572641
V12.2,19.03475,0.033450793,3.2774475
V11.9,11.197893,-15.965896,-22.120626
599.71,-1.0522561,18.81502,13.90345
786.09,7.966938,-2.8437092,20.113903
V46.2,3.9574983,-3.8792777,19.321072
V12.50,21.688545,-2.9049487,7.0669026
V12.70,-21.639717,25.635677,179.19966
648.43,8.666704,32.45345,1.7925094
648.44,-21.238453,2.832389,-33.176556
386.11,15.643894,4.662901,16.045755
V45.83,-17.108732,-6.699872,10.878545
V72.9,21.096912,7.2781606,-9.42892
V70.3,-91.759056,-1.4481001,-3.4817486
V73.89,-27.422842,20.23158,9.939918
618.02,-9.526031,13.224477,32.73454
516.31,8.134805,-12.429819,25.659687
642.71,-4.5994315,10.412467,-21.34396
642.91,-3.3041325,10.263906,-16.914984
595.1,-8.137407,21.453768,18.269798
585.6,9.8103,-27.567585,16.688438
584.9,0.5526606,1.6870074,4.041038
518.89,8.889061,-6.848342,22.898655
521.02,12.860187,6.8166814,3.3835883
593.3,-6.5704455,-24.198769,-25.007856
V54.89,-4.960724,4.372752,11.560228
V65.49,20.90145,-4.4594154,-6.906629
V69.8,-1.0025645,-4.3387003,-9.889862
V74.1,28.15614,9.779332,-25.887794
581.81,17.586418,-29.585857,25.85669
E927.9,6.6613164,-33.845398,-10.232067
648.11,-12.892315,36.80403,-26.868364
V10.83,-6.205621,-15.971894,34.669754
V10.72,30.240398,-10.205284,-10.894358
599.72,1.2059612,20.496323,13.928775
V58.81,11.102376,-13.690984,10.8602915
643.83,14.154576,32.45942,-0.30283713
511.1,9.599427,-9.145361,17.96157
625.1,-10.357109,28.401003,13.503249
V68.09,15.701924,4.943663,-22.708467
579.1,25.663774,20.169798,7.683875
594.2,-3.4785643,-29.2754,-24.98596
519.19,11.502741,-1.1768274,25.98651
V49.81,-25.285824,7.4681907,19.2761
620.1,-27.183798,-17.393377,-1.9036022
622.8,-35.49656,11.814475,-2.735761
621.31,-40.206112,-0.3041609,-10.42786
647.63,6.165329,31.496769,-3.342382
V72.84,-7.8209896,-44.956573,6.155187
V72.83,31.525497,32.39844,-25.261723
V72.82,-2.6731362,-47.761017,6.38297
V45.3,29.022202,18.072933,23.260983
618.01,-8.393971,10.900201,30.197123
V15.83,24.723192,15.538267,-29.596006
786.59,25.944109,0.7334365,11.4846
V76.3,-13.967272,14.515839,15.833478
V72.31,-27.137829,19.667967,12.771001
V69.4,5.9232674,-9.512822,-16.10406
V72.4,-9.687452,0.8144486,-7.304744
V72.41,-42.5308,-2.996679,14.627518
522.4,16.694267,3.347007,3.5665126
629.89,-26.665619,-10.900187,-11.709687
618.6,-18.545624,8.301943,37.251743
610.1,-57.629448,-82.001274,20.341372
V14.4,25.823206,-31.111425,-2.3573813
V14.1,28.767075,-28.13022,-8.499589
V14.0,23.89104,-25.65874,-6.3852553
V14.3,26.211658,-24.581146,-10.498466
V14.2,24.202234,-27.434788,-9.14999
V27.1,-4.078688,30.613312,-23.85236
V87.43,-21.147177,2.9861226,23.8546
V72.63,-10.314683,-47.60496,9.108885
V72.69,28.862997,8.538625,-8.004756
620.2,-29.389778,-12.740795,-5.7251306
V72.5,-2.39432,-16.585289,-8.005013
585.3,18.422636,-25.867287,22.50013
585.4,15.827664,-27.960884,22.601513
585.5,12.971384,-28.600193,20.09459
585.9,9.236766,-23.314655,16.575453
648.23,11.014744,25.962278,-2.8404868
512.8,-21.471449,-27.32631,31.763847
517.8,4.5627813,-7.4671345,26.907122
518.4,9.494574,-10.758743,12.40505
618.83,-2.3829312,14.776651,28.267965
618.09,-12.050671,11.388399,29.832464
649.21,-10.007674,23.087471,-17.685904
V45.02,29.449947,-5.2361293,22.49956
600.2,-7.3059964,-3.2271576,5.8962903
V76.43,-6.2927933,-18.532675,36.283527
478.19,12.774817,2.4147537,16.799192
V67.01,-28.893972,-17.370255,-23.157766
V65.5,10.541989,-2.7815785,-5.672138
592.1,-4.488046,-29.115456,-21.973316
611.6,-30.614033,-8.786539,9.319528
628.2,-19.708307,4.5836186,3.1149142
627.8,-30.092815,9.427853,19.541985
V15.82,-13.979538,7.743851,-15.985792
649.01,-11.802133,33.25586,-21.218145
611.71,-29.134298,-10.402514,12.344132
V23.7,17.803356,35.080147,-11.691896
493.82,-1.6415688,-8.0023775,39.39583
461.9,33.204044,24.82319,-2.4537508
V78.0,23.030346,10.139601,-11.601221
641.1,13.241786,23.321047,-5.1423984
641.03,10.53163,21.322483,-11.657709
285.9,23.411362,3.781279,-4.3445516
625.71,-9.530851,24.84744,20.091167
V15.09,30.246445,-31.51038,-10.532268
V15.08,25.697025,-22.215405,-4.431863
V47.2,29.951628,1.0820378,11.557275
599.1,33.162113,25.180332,30.52282
V45.82,24.796568,-5.484554,17.790884
V45.81,-11.75199,18.399292,-5.6251254
V72.7,-4.0738254,-11.950021,36.984325
651.01,-7.941894,11.199435,-26.765846
651.03,4.568573,29.16941,-15.578444
216.9,-6.820333,-15.126511,31.049526
211.3,18.22549,25.395418,14.399483
611.9,-25.38372,-12.559447,16.540854
642.04,-10.723871,0.6300053,-22.416256
642.03,5.5817437,14.761165,-18.863827
624.01,-21.970322,42.717216,6.158252
599.81,-6.9099193,16.123474,33.661224
V72.85,-4.1036863,-16.17874,-10.157304
V28.1,15.405877,29.93001,-19.280264
V71.5,9.429233,-6.0306444,-8.043213
V72.6,21.094294,7.0016184,-3.495705
614.3,-5.0284743,-44.86109,-19.156641
611.3,-22.67118,-16.366308,25.317307
611.79,-30.608368,-11.637083,14.744799
799.21,-8.064642,41.50781,-9.219082
789,27.258966,13.316174,12.452061
642.33,3.3623278,12.99959,-19.396135
V60.0,12.9758,-3.059438,-33.645653
790.6,20.821445,1.4045168,-4.2544565
V25.09,-34.457394,-28.78242,10.954289
370.33,6.6368365,-29.09396,-17.07312
715.36,-35.328636,2.8024006,-23.449959
616.2,-11.734197,40.67807,8.147532
V70.8,70.854294,-148.27057,-31.94651
V70.5,26.739962,11.868383,-28.688824
V70.1,-45.6636,86.80534,42.289204
623.8,-19.481998,3.7161057,-8.69123
V44.1,-0.575141,-14.395299,11.980936
V44.3,31.60288,20.218575,30.12688
629.9,-25.591684,3.5459013,-1.7230887
V72.42,-18.738432,32.7444,-8.424162
V72.86,-22.349804,10.35977,3.683288
V49.83,13.480613,-28.650537,10.771353
493.92,2.5990078,-3.434897,41.22771
645.13,-27.745697,50.361637,-33.29807
578.1,21.073801,23.680496,12.444889
596.9,-7.977235,15.384357,16.024015
V10.87,33.59466,-9.510516,-12.257028
V11.0,20.608427,-11.175527,-28.852448
625.4,-30.256788,16.122822,15.972263
625,-10.254238,-2.8519692,2.6377256
V72.1,36.74629,10.497716,-18.938498
V67.1,-18.13189,0.8817298,24.943138
V67.3,-3.8797362,-3.1816247,-7.1985664
V67.9,3.2719033,-17.117855,-0.03467283
621.3,-16.456995,-8.22941,-0.8424144
596.54,-3.2459564,8.640451,19.260912
620.3,-29.05944,-18.027098,-5.6276903
635.9,-23.967901,32.12084,6.178215
295.8,22.838428,-9.70497,-27.977772
V22.1,16.56449,31.077782,-11.665491
646.93,11.325245,30.039873,-3.0282576
V02.61,19.631765,-35.668373,7.32261
V72.2,16.377007,6.8825226,1.6342862
V71.9,23.179174,4.0399547,-8.384277
626.1,-27.04651,6.774975,-7.901407
V12.42,15.533382,-33.68317,-5.986534
626.9,-29.727596,4.4354515,-6.0462937
617.1,-25.502459,-18.220219,0.3112778
V12.09,17.399885,-32.784798,6.703334
V88.02,19.500002,-22.983377,-0.7868132
V15.05,33.52327,-33.491943,-10.591541
629.31,-15.135992,-0.49955338,12.408605
V25.8,-45.519512,4.7100067,16.533308
216.4,-5.0545316,-22.05623,34.722958
618.5,-14.555233,12.305415,35.71193
648.2,12.220497,-33.173416,-35.941055
781,-4.976076,1.9012713,8.155903
782,-7.688035,-21.428673,33.13847
724.2,-10.986303,-33.099213,-6.186855
649.63,16.91066,28.249758,-12.012861
V28.4,10.869392,19.989294,-14.400742
622.11,-32.852566,18.154613,-3.6076283
622.12,-30.389248,18.600643,-4.8233056
646.11,-9.610188,25.129581,-19.72122
V26.41,-25.4789,6.693014,-1.5249325
V18.19,19.601877,-4.1112866,-0.6688629
535,26.242172,2.9506793,-0.59388953
V28.6,0.2727117,16.672922,-2.8684788
V45.72,30.10224,19.723606,26.232967
V45.61,-10.6354265,-32.37393,14.218413
V45.69,-7.6607056,-30.243933,14.597695
626.2,-34.09733,2.1337276,-5.315745
493.9,-2.4543772,-3.6178098,45.700523
V85.33,3.2835732,-6.8931894,-33.50893
V85.36,-4.475084,-10.99128,-32.009857
V85.35,-1.3589641,-10.169786,-33.224518
V85.30,5.639575,-1.4124324,-34.321285
V85.32,3.107658,-3.3679187,-31.314846
V85.31,5.890002,-4.382642,-33.38668
V12.59,19.785355,-3.751592,8.973778
V85.38,-8.232613,-8.971232,-36.167774
V12.79,170.66779,13.317311,-8.430148
V13.01,19.487581,-17.992676,-4.061362
V13.09,2.3841615,11.006157,16.086645
622.4,-39.595013,-7.226128,-8.763287
633.91,-25.247063,35.32527,-11.513593
588,21.738089,-23.42714,16.641682
628.9,-9.993976,-2.2325964,-0.22706142
644.03,4.993868,20.482916,-4.3842697
644.13,2.4958801,18.635252,-3.2985554
592.9,-4.260833,-25.992588,-22.560284
348.3,6.1036787,-5.9799895,10.286003
362.02,-5.1590953,-28.492146,16.62327
610.4,-24.68651,-12.752457,28.251915
595.2,-8.435233,17.49793,18.340792
V12.53,24.1581,-5.2786274,25.52795
785.2,25.42293,-4.760783,6.455495
787.02,20.47893,13.570824,11.511015
V13.3,-9.607856,-18.276684,38.314556
V85.42,-3.172246,-6.330783,-43.869892
V85.41,-6.0352798,-6.008374,-42.59585
V85.44,-3.017692,-4.616347,-48.201878
V85.43,-1.2090343,-7.734997,-45.675644
V85.45,-4.2663474,-10.4428,-48.276188
V43.65,-33.60836,3.7925887,-21.56879
V43.69,-9.658485,-40.131283,1.7309246
V74.8,32.23473,10.130981,-8.029232
646.53,12.407177,31.239311,-7.812214
643.13,15.714614,35.37844,1.5129224
642.94,-10.285506,-2.0678582,-21.418653
788.1,-41.451286,51.71385,-101.57243
745.4,34.3038,-6.999694,6.1659565
716.98,-8.422139,-30.69303,-4.918637
V72.0,34.364986,8.770837,-21.12914
V15.41,19.710255,-15.573683,-36.563313
V15.42,18.22528,-5.1128764,-39.458683
V13.02,0.2572104,9.828468,17.469364
648.22,-1.6896507,49.76381,-5.2687874
648.21,13.526556,-134.65495,-163.00641
648.24,-11.984536,-8.142265,-19.63275
V11.1,9.86064,-13.882109,-19.537743
586,13.059698,-25.448383,13.437581
V10.85,16.239445,-37.19353,-4.5816426
519.8,10.297996,0.13791458,18.544163
625.9,-28.159473,-11.313468,-8.01716
637.1,-15.6402235,3.6599054,-8.041288
621,-14.029211,-6.468906,0.24355313
625.79,-10.132316,24.165125,14.937783
649.73,6.9296336,20.566866,-8.443163
V15.07,32.243282,-28.794079,-6.862629
V43.61,33.099594,-16.738955,31.79834
739.8,-14.478174,-37.314476,-11.991125
790.29,20.558899,-1.5823611,-3.909308
616.1,-11.906366,34.258068,16.949686
