,x,y,z
V72.69,-0.5704057,-2.412444,-0.86604446
620.2,0.44467545,-5.388106,-4.3067937
V72.5,-0.22901139,-0.7185498,-1.1823606
585.3,1.3323748,0.672759,5.243954
585.4,1.0151564,0.0803453,6.3395433
585.5,-0.036130562,0.58347005,6.809375
585.9,-0.85315067,-0.86799186,6.814735
648.23,-6.0784335,3.5969067,3.7389467
512.8,-0.83452404,4.570554,4.5439453
517.8,2.115525,2.941397,4.4529243
518.4,-1.0732126,3.1066236,3.6759574
618.83,6.8074646,-3.7826467,0.42369354
618.09,9.574423,-2.9432266,0.39869153
649.21,-4.739969,8.869917,0.73596895
V45.02,-2.1658397,2.145982,1.545069
600.2,2.19462,1.0178262,1.0963068
V76.43,1.5221958,-3.6107883,6.470963
478.19,1.3273177,3.6156366,-0.6048885
V67.01,-2.3048356,-5.4303503,-1.7178637
V65.5,1.6648402,1.3726584,-1.7607653
592.1,9.075768,1.8827324,-0.44196793
611.6,1.358408,-8.024769,-0.46363512
628.2,-3.5423632,-5.5317297,-5.4610085
627.8,2.4045532,-4.863871,-0.2423443
V15.82,-1.8133122,0.57374036,-0.8482079
649.01,-3.7775962,7.288426,2.6236477
611.71,2.6830854,-7.6172767,0.6255309
V23.7,-6.123603,4.1066785,1.4142249
493.82,2.3883855,4.703586,0.44315925
461.9,2.3482783,3.1510446,0.19491196
V78.0,-0.8199924,-5.6900797,4.5212197
641.1,-7.322613,5.793578,1.293559
641.03,-8.369055,4.0157447,3.9898975
285.9,0.7900908,-0.805182,1.0526564
625.71,6.501831,-5.6841207,-2.3945043
V15.09,-2.1264057,3.7305048,-3.1381335
V15.08,-2.1127055,1.7570517,-1.9734572
V47.2,-3.0894213,0.6969772,0.8367474
599.1,4.344184,-1.8655545,-0.7598933
V45.82,-1.4266118,1.6543115,0.6886269
V45.81,-1.2359258,1.6152209,1.6894802
V72.7,4.1604004,-2.8283367,5.836414
651.01,-6.610319,7.6680017,-0.30739558
651.03,-8.942517,5.242965,2.9724748
216.9,2.3514569,-2.6271343,5.116595
211.3,-1.2608038,-3.1244748,3.166691
611.9,3.5372252,-8.288486,1.6495092
642.04,-3.666839,6.3271074,-0.34474286
642.03,-6.344034,5.013029,2.652674
624.01,4.5197606,-6.840872,-6.1944914
599.81,8.035691,-4.4353976,1.0342187
V72.85,-1.116042,-0.89081967,-0.8378319
V28.1,-8.852956,2.464227,3.7444735
V71.5,6.2469277,3.540169,-3.3067303
V72.6,1.4006237,-2.0182421,0.83916456
614.3,2.1271515,-2.5930119,-7.1369143
611.3,3.8397598,-9.615464,2.3977485
611.79,2.747238,-8.423093,0.89330924
799.21,3.558933,1.390321,-0.85761356
789,1.2268168,-1.8890699,3.0213993
642.33,-5.2043157,5.5063605,2.0685813
V60.0,5.621043,5.4962993,-1.9807827
790.6,1.431511,-0.25349733,1.1075224
V25.09,-2.352914,-7.183881,1.8903575
370.33,4.1189647,-0.4461302,4.5905094
715.36,-0.79228103,-1.3862092,-4.960865
616.2,3.8360534,-5.2242055,-6.2098727
V70.8,3.9464314,2.1200178,-2.800717
V70.5,4.150483,1.3705373,-6.0458875
V70.1,4.6069536,2.2472765,-2.9394417
623.8,-6.940655,-2.4121232,0.6466728
V44.1,3.856043,4.184095,3.5602002
V44.3,5.4742417,-1.7707298,-5.4876103
629.9,-4.766411,-4.6594124,0.7619491
V72.42,-7.4423537,0.4863928,1.5720743
V72.86,-4.429171,-6.1537485,-3.5157993
V49.83,-2.451071,1.1063278,5.5977187
493.92,1.5400732,5.885206,0.12574756
645.13,-4.3521824,7.9969096,3.6631646
578.1,-0.6375174,-1.860662,2.8713903
596.9,6.4000487,-1.0955852,-2.5228565
V10.87,0.17933322,-1.5014101,-2.721106
V11.0,5.068089,5.838629,-0.67396224
625.4,0.65427166,-6.5902467,-0.8224706
625,2.598343,-1.14288,-0.16008896
V72.1,7.6526628,0.28320616,4.76868
V67.1,2.6710172,-5.0286374,3.6938903
V67.3,2.638339,0.06825265,-0.4008971
V67.9,1.6054307,-0.30450872,-1.6310581
621.3,0.60553634,-3.6186788,-4.5014014
596.54,5.385344,0.28963336,0.78366536
620.3,-0.9473095,-4.5894785,-4.567101
635.9,-5.4738913,-2.238012,5.2239637
295.8,5.7731786,5.5263033,-0.5198248
V22.1,-7.418622,2.563275,1.6123806
646.93,-6.5068636,3.2047703,2.6608856
V02.61,-3.5457385,0.23550828,3.0341208
V72.2,-1.3261973,1.4812028,-8.793194
V71.9,0.5926883,-0.90711105,-0.23793031
626.1,-4.2003527,-4.803584,2.4673312
V12.42,0.27151346,2.437682,-2.7924056
626.9,-1.119002,-7.0028763,-3.1306496
617.1,-1.1097461,-5.059607,-6.5030203
V12.09,-0.9883141,1.0338497,-1.4952657
V88.02,-0.55007553,-3.2346566,-2.728106
V15.05,-3.2970798,4.11075,-3.7979786
629.31,3.4563584,-2.206641,-2.6675391
V25.8,4.634139,-4.1577945,8.399395
216.4,2.0670877,-2.902101,6.8543434
618.5,9.9186,-3.4080105,1.2875701
648.2,-5.473288,-2.2311294,5.226312
781,3.8231719,0.91263884,1.789383
782,2.6534383,-3.1631389,6.276111
724.2,3.948801,-1.547849,1.5753448
649.63,-8.345161,2.795865,2.0344763
V28.4,-7.345036,4.0556846,3.837726
622.11,3.0281086,-9.647343,-3.5677874
622.12,3.070997,-9.7283,-3.5692868
646.11,-3.7631001,8.657109,1.5991716
V26.41,-3.5668695,-5.170181,0.8811472
V18.19,-0.4621803,4.343203,-2.011648
535,0.5859523,-0.78822845,2.4556205
V28.6,-5.542527,6.291511,3.3992484
V45.72,-2.9680083,-1.2585397,1.1478654
V45.61,-3.0318816,1.8107971,-0.514094
V45.69,4.3729095,0.4831089,5.613317
626.2,-0.5992063,-7.9682846,-3.5691981
493.9,2.6827226,6.7402906,1.4003752
V85.33,-5.1645317,-1.0294417,-1.9138712
V85.36,-5.4318385,-1.696399,-3.5641036
V85.35,-4.4763308,-0.6548522,-2.700926
V85.30,-3.7748854,-1.5571245,-2.0865562
V85.32,-4.9699116,-2.0099976,-2.6134272
V85.31,-3.6950886,-2.2011044,-3.1869044
V12.59,-0.27531612,1.2948303,1.0712031
V85.38,-4.426007,-1.5583658,-4.4501243
V12.79,-1.8392154,-1.3636355,1.2303485
V13.01,2.110267,-0.40140277,-3.7274888
V13.09,4.3260617,-0.5357599,-2.227532
622.4,0.8984425,-8.480245,-4.2510138
633.91,-8.85834,0.11989384,-0.60438085
588,0.43118447,-0.79681927,4.5721436
628.9,2.3206148,-1.5775224,-0.7740244
644.03,-5.4982905,4.634166,4.2073026
644.13,-4.524326,5.868795,3.4754522
592.9,8.33264,1.6771984,-0.3699299
348.3,3.7986329,3.3170824,2.2275372
362.02,3.0246644,0.86130905,6.4659066
610.4,3.6902754,-10.264979,1.4819882
595.2,6.4422,-1.6576705,-1.6637354
V12.53,-1.2501696,3.4320228,1.9505235
785.2,-0.29523212,0.3138309,-0.048593394
787.02,-0.6965704,-0.37287512,0.9869276
V13.3,2.242289,-4.310856,6.3883533
V85.42,-5.2629995,-0.1968132,-4.410663
V85.41,-5.8710213,-0.18297479,-3.5858903
V85.44,-6.646158,-0.47999,-4.8920736
V85.43,-5.587804,-0.50714445,-5.246736
V85.45,-6.3584933,0.6307166,-5.2514577
V43.65,-1.144972,-1.1153839,-5.4196377
V43.69,-1.9522983,-0.1739025,-6.149333
V74.8,-2.1803207,-5.113502,4.0975246
646.53,-7.3312674,2.0705278,2.7814646
643.13,-6.0625277,0.88524735,3.082779
642.94,-3.4243217,7.2315984,-0.37080556
788.1,4.315609,-0.9989912,-0.9069264
745.4,-0.7813619,6.9044075,-3.4904165
716.98,2.7333984,-0.7302615,1.4667994
V72.0,7.41901,-0.11208154,4.7561836
V15.41,5.019559,5.5564938,-3.1351633
V15.42,5.2987876,5.947449,-3.3427086
V13.02,3.3360443,-0.48413968,-2.4960124
648.22,-5.280144,8.173612,1.4524655
648.21,-4.5178885,8.142151,2.3430572
648.24,-2.0471418,7.1887984,0.37660742
V11.1,3.6941948,4.771405,-1.6133834
586,-0.08323642,1.3129617,4.9957533
V10.85,1.4592897,1.5776225,-3.3001888
519.8,1.7734717,3.9995768,1.6817352
625.9,1.2996324,-5.502015,-3.7857885
637.1,-6.7255673,-1.60077,1.3130037
621,0.8509505,-3.1494198,-3.9854927
625.79,5.9935036,-5.138255,-3.2685053
649.73,-6.9064407,4.375997,5.2710724
V15.07,-3.1467044,2.72648,-2.8382802
V43.61,-0.9011212,-0.9868007,-6.308744
739.8,5.3392797,-1.9245449,2.5360405
790.29,1.35025,0.240761,0.24761413
616.1,3.899692,-4.724111,-2.7930737
