,x,y,z
614.4,-29.830019,27.89643,-5.3128552
634.92,6.876973,7.8471627,-21.814234
648.92,16.808136,0.61227167,-33.3252
648.81,11.480376,5.3064437,-42.333748
648.84,17.7035,18.570395,-18.505085
648.83,2.7478976,18.115093,-42.851444
648.94,29.22142,8.991317,-28.241873
311,22.9733,-4.543393,-7.174527
V15.7,-14.129863,-13.196694,-4.3259134
V15.89,20.123795,-27.051579,6.8624396
V12.55,29.510353,14.8037195,18.089785
642.51,22.148605,6.728616,-41.354977
593.9,45.10639,7.0306478,7.1962814
V74.2,-7.70572,-7.771286,-3.3719096
V71.4,3.7072878,30.07389,6.342513
V70.9,18.958672,-33.23893,-8.270518
V71.09,33.57923,-9.260866,-14.66957
618.89,-34.704796,-12.407399,11.637311
616.5,-17.983875,20.721231,-6.00045
616.11,-15.276916,9.3398905,-11.600112
614.8,-24.202147,-1.8066541,-22.079231
579.8,-12.152841,-31.442574,-2.182307
745.5,24.288742,22.120243,-2.3443596
627.1,-16.376072,-20.554817,-18.004465
V44.8,14.4224,-31.18817,21.285316
519.9,11.585752,-8.618821,25.016525
300.3,28.436947,-9.172134,-8.291176
V45.51,-8.640932,5.1473618,-17.637506
723.1,-20.331831,17.952713,6.818978
296.34,32.436195,-5.056157,-8.500583
V67.6,31.909594,-29.491768,6.057134
V68.9,13.921796,11.537838,-4.2868786
610.3,-41.332336,0.09880522,1.3526046
610.2,-41.76121,-2.354055,-8.269378
627.4,-28.10284,-4.3047547,-12.870828
627.2,-22.690283,-6.0234895,-9.239593
V26.0,6.414292,-33.447548,-22.056622
621.9,-11.560839,-17.261038,-20.178009
646.9,10.257162,-9.237735,-14.501731
V65.3,14.120367,6.7491646,16.07629
640.03,2.674361,4.7952795,-24.333408
621.2,-15.012949,-11.638295,-21.987413
587,-5.253798,-24.18831,16.538685
E000.8,2.2014565,34.994522,10.082189
V87.2,-10.255285,40.627518,13.126386
518.83,20.28022,-21.385075,21.06212
518.84,17.189629,-16.52189,20.699625
721.42,-24.189539,11.482677,2.8023589
V85.54,7.5383525,8.583197,7.0991473
786.52,-0.2851438,1.3559667,21.282467
618.9,-34.11052,11.619522,22.034777
618.2,-33.021793,0.9761467,25.27213
618.4,-31.978006,2.9738302,31.44966
V45.79,20.515875,1.6055148,8.630936
V46.3,-24.063128,-14.76602,17.293827
617.9,-29.040365,-8.76763,-23.155003
847.1,-24.371572,19.179518,10.958326
746.1,21.659138,32.36701,-7.381596
V72.61,9.747288,7.432969,-11.2695055
V85.22,18.142923,6.15735,28.79797
V85.23,16.764229,5.3049765,22.313635
V85.21,23.701694,5.17674,23.30308
V85.24,20.358688,10.577059,21.098719
V85.25,13.817977,13.165985,20.084078
682.7,-19.59827,-2.269696,38.07759
518,25.590813,-23.896317,25.55733
590.9,-13.729988,-18.0945,22.712004
V26.81,13.668347,-22.105133,-25.342733
V76.19,-20.671926,-8.164322,1.126747
V76.12,-26.476023,-10.2928705,-2.7384155
V76.11,-26.403234,-13.114433,2.3381774
V10.44,-3.6338434,34.187286,-5.3421116
V10.43,-7.550836,37.085537,-4.34452
V76.46,-14.433444,37.430862,-3.9770432
V25.9,-7.72671,-1.3109224,-27.498758
V67.59,6.7935724,-13.072058,0.997137
515,24.687426,-8.778308,28.677383
795,-3.2448516,19.112123,-0.8106546
590.8,3.5069277,-27.308727,15.427311
596.7,-18.503038,-1.1564074,25.891
596.59,-23.996218,-2.7977698,15.857863
596.1,-12.494566,-13.424285,13.761793
V15.59,7.03375,29.547724,11.884084
V23.85,-10.837196,25.781755,-37.530678
789.02,-2.7639873,-17.307825,0.9028614
366.12,-22.607786,-24.09509,6.960658
648.74,23.489332,12.636346,-17.700193
644.2,8.137108,30.380566,-28.38222
626.8,-8.087348,-12.173915,-23.129198
564.1,10.998948,11.891425,-116.8217
518.1,22.21874,-14.417615,35.991352
V12.2,5.9011064,17.973812,5.505012
V11.9,31.541862,4.035381,-6.966687
599.71,-10.537255,4.4124017,17.483963
786.09,14.236222,13.327857,10.886703
V46.2,19.715849,-14.198127,27.294052
V12.50,-8.285837,-13.367867,6.9916954
V12.70,4.0378766,-23.60559,-4.2618933
648.43,0.8683928,25.129736,-26.227232
648.44,30.8531,10.025129,-19.757843
386.11,-8.951281,19.126034,17.180176
V45.83,-38.102444,-16.106728,6.7696557
V72.9,2.0659828,-2.334815,-1.8120785
V70.3,12.579734,5.1709166,-3.9861636
V73.89,-11.102741,-3.0620503,-5.5273237
618.02,-38.400024,5.0026193,22.809258
516.31,27.26898,-3.8619573,32.069027
642.71,20.188938,12.266343,-39.54763
642.91,16.230125,6.810625,-37.18163
595.1,-27.186121,8.100684,-8.52713
585.6,-1.8727006,-39.51214,9.849946
584.9,-14.649419,-15.646754,29.003658
518.89,21.201307,10.302724,11.398837
521.02,22.038378,-20.266764,-4.2218437
593.3,-8.46848,-7.04347,36.054703
V54.89,-24.685713,-16.947706,24.945564
V65.49,16.611324,8.148523,3.67435
V69.8,21.19548,-10.564594,-14.579953
V74.1,12.090276,-0.13708393,-1.4308664
581.81,-4.3333282,-32.554882,22.961575
E927.9,-0.8980659,32.67662,14.260182
648.11,7.493732,-0.77092606,-40.32701
V10.83,-10.351267,7.874545,35.029716
V10.72,21.814013,29.011791,9.17279
599.72,-12.903091,6.640775,13.499041
V58.81,6.9077163,-23.497957,21.315361
643.83,6.300977,24.423882,-21.132656
511.1,12.361815,-17.005007,32.212723
625.1,-20.715601,7.735989,-14.867777
V68.09,20.42749,11.051328,-5.191832
579.1,-7.1045127,-32.434483,-5.971864
594.2,-8.89984,-5.2430067,43.85221
519.19,18.037354,-7.690108,21.689459
V49.81,-24.881779,-15.716256,-4.4214144
620.1,-21.941372,-2.6223745,-29.04768
622.8,-8.352633,-16.361757,-12.527278
621.31,-15.205372,-22.81485,-24.442175
647.63,-4.2988753,21.607048,-23.40234
V72.84,2.304614,13.135225,23.196451
V72.83,2.8607352,16.732138,26.868666
V72.82,3.6964738,20.840015,22.573168
V45.3,9.399174,-26.61957,0.18134932
618.01,-32.61242,5.985258,19.947268
V15.83,5.7306967,4.924483,-6.8744493
786.59,2.4455333,-1.5213099,17.394768
V76.3,-15.490784,9.47207,22.51058
V72.31,-15.261185,-6.5798707,-4.6849966
V69.4,3.995562,34.96997,26.862701
V72.4,8.997116,-9.948383,-20.808165
V72.41,-7.119425,0.3513155,-21.142887
522.4,0.9589486,17.417337,11.186016
629.89,-3.0826979,25.528942,-8.037106
618.6,-38.644947,1.1853346,29.114841
610.1,-37.388508,-4.284481,-3.8525927
V14.4,33.13402,-10.830899,3.0165908
V14.1,29.758932,-8.100946,9.03643
V14.0,21.752523,-4.4044127,6.3397303
V14.3,23.652035,-8.799895,11.016004
V14.2,25.215902,-9.161191,4.2946734
V27.1,15.683037,-2.8131676,-26.336744
V87.43,33.333443,-26.081108,-5.103182
V72.63,-3.128816,16.375267,25.783396
V72.69,-4.2300735,3.4380193,-3.9090698
620.2,-18.007164,-6.163063,-23.257349
V72.5,3.2416024,-7.7771096,5.741439
585.3,-13.852414,-34.846905,18.395203
585.4,-8.691952,-37.531475,20.604553
585.5,-3.2335625,-37.97571,16.449842
585.9,-9.671992,-38.76207,8.673535
648.23,5.871016,22.017027,-30.367527
512.8,18.342175,-18.741884,37.117496
517.8,30.458109,-11.349479,27.70552
518.4,9.686084,-21.14257,26.611828
618.83,-32.25851,-2.3593338,13.328762
618.09,-29.420631,6.821686,25.684755
649.21,21.424494,-2.8131304,-40.963116
V45.02,-2.9776847,-11.606267,27.272884
600.2,-8.368939,53.305195,-174.60408
V76.43,-13.832035,12.5230255,34.76818
478.19,5.8720717,1.5583062,28.522743
V67.01,-0.043894205,39.59396,-5.6664147
V65.5,4.5728946,12.690555,-1.5668128
592.1,-4.2076907,-8.244974,43.503155
611.6,-35.82181,-18.174515,-10.113185
628.2,6.634902,-26.74154,-22.019253
627.8,-24.906578,-11.365081,-9.656656
V15.82,7.189065,0.29354474,-51.564693
649.01,11.466212,-4.53787,-34.570774
611.71,-36.847427,-14.419376,-4.781593
V23.7,-1.0026598,11.809843,-34.89173
493.82,5.987911,0.5744316,37.24933
461.9,-8.214311,23.194267,6.1823874
V78.0,-4.2505,-0.87359726,3.0695262
641.1,13.350338,19.527678,-29.756723
641.03,-2.592199,26.157314,-38.639687
285.9,34.465622,-131.38348,90.74233
625.71,-28.9599,9.134592,-15.380353
V15.09,30.333046,-8.619928,16.026728
V15.08,24.761147,-2.0169415,12.61717
V47.2,8.8195095,-5.0044527,16.600025
599.1,-15.371292,-6.8628664,9.800278
V45.82,0.9035062,-9.64389,20.485397
V45.81,-1.8093624,-14.045231,20.95871
V72.7,-2.2062445,5.3341455,36.068043
651.01,20.22482,3.7466598,-47.658314
651.03,-8.460454,31.178501,-35.909058
216.9,-14.840313,3.9895563,37.108437
211.3,3.7785203,-33.582443,-2.3427174
611.9,-38.757507,-9.577447,-0.5646323
642.04,21.505362,8.210901,-30.448858
642.03,9.324885,19.400644,-39.81726
624.01,-14.076626,26.35093,-12.278615
599.81,-37.03798,-1.3727151,19.497707
V72.85,6.9061975,-5.223394,8.020931
V28.1,-13.889609,22.732212,-26.927168
V71.5,26.292141,0.26295936,-14.524374
V72.6,0.52261794,-6.7253966,-6.7936916
614.3,-31.242098,24.51895,-8.255033
611.3,-46.410816,-0.74869555,-2.4071696
611.79,-36.958782,-9.649539,-8.183747
799.21,-8.279892,13.042573,6.320391
789,-8.768328,-21.5282,-1.7327344
642.33,12.086363,13.788717,-40.500484
V60.0,39.29353,4.037876,-6.718721
790.6,14.559221,-112.844795,-184.83118
V25.09,-10.940087,1.7837824,-25.305359
370.33,-24.908415,-27.095661,4.1537423
715.36,10.592038,15.0507,42.92586
616.2,-7.362512,16.269577,-9.203129
V70.8,20.151384,3.143033,-9.458709
V70.5,11.043496,1.0632936,-7.163587
V70.1,17.290539,1.730232,-14.036342
623.8,-3.004452,-7.8241844,-19.796402
V44.1,15.651309,-25.173483,17.50237
V44.3,-21.762583,21.232761,26.09594
629.9,3.7419486,-17.0632,-15.932791
V72.42,-0.19832586,3.4006486,-29.200808
V72.86,14.304061,-21.813047,-14.976976
V49.83,12.230494,-37.183594,10.35904
493.92,9.12987,-4.312233,42.963257
645.13,11.124937,-7.6050787,-41.21211
578.1,-0.72700423,-28.141031,-1.2195575
596.9,-14.579547,2.6154735,22.249855
V10.87,21.057146,35.579967,9.095775
V11.0,39.08166,1.319654,-0.057139635
625.4,-16.598185,-8.852828,-11.357368
625,32.437893,12.4284725,7.091968
V72.1,-1.4796423,6.340308,9.368147
V67.1,32.251873,-28.068989,1.6059812
V67.3,16.424356,-6.7683325,-10.142897
V67.9,8.501964,-10.130931,-3.5590084
621.3,-23.860088,-14.737802,-26.067272
596.54,-21.463575,-9.271352,18.21569
620.3,-19.118782,-8.429161,-31.298851
635.9,-5.352552,-4.525276,-38.518814
295.8,40.794388,-2.7207236,-3.081127
V22.1,-6.3291078,15.185589,-31.917923
646.93,-0.2650202,17.88012,-29.394503
V02.61,14.9263,-15.614971,7.1786366
V72.2,17.091108,-16.755373,-4.3798494
V71.9,3.2635972,42.80699,5.488212
626.1,2.3491976,-12.803311,-26.635073
V12.42,11.463489,23.530334,12.584287
626.9,-3.7325275,-16.287197,-22.819605
617.1,-26.811241,-0.6845704,-30.410995
V12.09,16.078024,-9.289171,5.9558477
V88.02,35.396057,22.760704,-8.936004
V15.05,36.99356,-8.826443,14.608903
629.31,-35.572563,7.0983906,9.3499
V25.8,-13.560902,4.510829,-30.327766
216.4,-16.93483,11.58628,39.961437
618.5,-35.89155,7.854893,28.490734
648.2,-9.347829,-3.9499109,-40.955265
781,-19.317623,-21.253937,22.197252
782,-11.466349,9.972521,41.277718
724.2,-21.948063,12.892771,7.943051
649.63,-6.27846,18.363512,-37.46523
V28.4,0.07806577,21.01542,-35.68781
622.11,-28.28638,15.925585,-26.014307
622.12,-28.84023,19.88648,-23.385592
646.11,18.606035,-6.082136,-35.639862
V26.41,4.4309387,-18.172136,-21.868847
V18.19,11.34946,22.756117,1.3043954
535,-4.6845255,-25.166412,5.971355
V28.6,4.5536733,9.24569,-40.51273
V45.72,8.507681,-23.798445,5.7321463
V45.61,-0.2997274,-26.835955,34.274395
V45.69,-6.1784177,-27.695354,34.74828
626.2,-11.17876,-16.402723,-26.695549
493.9,18.165663,0.5377395,41.630966
V85.33,18.410166,17.244648,23.758848
V85.36,18.946554,19.978493,30.415594
V85.35,12.518402,18.719673,27.406574
V85.30,13.754964,11.35352,26.25774
V85.32,15.18423,14.206439,31.976686
V85.31,20.751825,12.881699,28.075174
V12.59,21.156443,18.469074,7.510857
V85.38,14.707164,25.269379,30.789246
V12.79,4.4474416,-21.583675,1.1287675
V13.01,-4.187886,-6.8292184,12.854343
V13.09,-9.743788,-3.609068,16.235882
622.4,-9.866724,-23.91996,-17.843403
633.91,7.5731983,1.2109859,-21.001598
588,-13.42303,-29.256298,12.12413
628.9,37.060112,13.969724,9.39649
644.03,6.485835,15.240926,-32.028576
644.13,7.0384216,9.062881,-34.706947
592.9,-8.913237,-11.102574,41.7898
348.3,8.776508,-17.17865,16.325068
362.02,-11.237382,-31.090818,30.384264
610.4,-40.68852,3.100483,-4.0297356
595.2,-18.288952,1.838277,17.885445
V12.53,2.9610205,-15.678206,27.503567
785.2,5.3660326,5.9802227,15.821458
787.02,-1.1807022,-16.771786,6.439203
V13.3,-8.572521,14.833705,36.98407
V85.42,23.909195,24.073656,25.50206
V85.41,20.276169,28.795052,27.439693
V85.44,29.17065,22.010433,29.971567
V85.43,24.186218,26.206419,31.846945
V85.45,29.35615,29.45547,27.9922
V43.65,6.127335,16.383268,42.513176
V43.69,1.460299,21.807259,35.347107
V74.8,-2.4326048,7.9169745,-8.942832
646.53,-4.8680906,13.653255,-25.143673
643.13,2.89593,20.493393,-16.532509
642.94,26.486137,7.516789,-34.125126
788.1,-14.003581,-1.6949445,9.996032
745.4,21.770897,26.536915,-5.812409
716.98,-18.049381,9.254709,4.48443
V72.0,2.4010153,3.9860299,5.7293015
V15.41,36.51274,7.4991484,-11.09049
V15.42,37.22637,11.17696,-7.370539
V13.02,-14.096837,-6.3462734,18.049963
648.22,14.9620495,-0.56106466,-39.79863
648.21,10.540688,1.9344674,-34.771233
648.24,30.349306,3.3987095,-28.469612
V11.1,27.373833,0.6715571,-3.5605648
586,10.912298,21.102985,-8.457227
V10.85,-8.326584,30.2315,24.861216
519.8,10.543772,-2.866186,28.599035
625.9,-16.378109,-3.519328,-18.877226
637.1,3.038131,-5.318201,-17.94724
621,-24.169239,-16.159702,-20.55511
625.79,-23.858427,13.304067,-11.689804
649.73,0.93852574,31.00023,-32.956272
V15.07,32.397022,-2.616684,11.777444
V43.61,1.2482567,16.118286,46.32178
739.8,-27.776598,21.388235,6.5558095
790.29,-6.9064937,-20.68245,43.8776
616.1,-17.615572,5.4591002,-6.4229107
