,x,y,z
V15.42,-35.99055,0.99654144,-11.99269
V13.02,6.080382,31.003649,8.949577
648.22,37.41058,13.201497,-27.528473
648.21,41.521347,15.811444,-31.83393
648.24,30.944807,7.7501717,-15.941584
V11.1,-27.07609,-2.3339348,-2.5559125
586,-18.655325,25.738264,12.617576
V10.85,4.896461,-6.978227,8.648337
519.8,-22.424026,0.522524,25.675674
625.9,9.962236,-19.384596,-20.385832
637.1,1.0918068,-1.9799585,-36.592537
621,19.6966,-14.213172,-31.632116
625.79,-13.899876,-30.213804,-13.662334
649.73,23.727903,2.6348765,-54.03961
V15.07,24.737917,-6.4406586,26.136707
V43.61,-1.383009,-10.454009,22.402927
739.8,-7.795553,-21.058884,6.214406
790.29,-3.6069613,12.959143,0.53438836
616.1,-4.153105,-26.822947,-13.345666
