,x,y,z
746.1,-23.308636,-40.865067,-16.044817
V72.61,-45.72994,-15.080822,-2.0007236
V85.22,16.236315,21.154383,25.813288
V85.23,12.48279,14.23379,30.150135
V85.21,16.194902,7.5317855,23.831812
V85.24,16.827774,14.722078,18.45066
V85.25,6.95359,9.062803,24.641056
682.7,8.400715,-25.607311,-3.7485735
518,-13.43517,-23.559744,-40.5492
590.9,-15.626734,-7.7485595,-23.219889
V26.81,-24.222937,35.966793,-22.40381
V76.19,9.672054,-4.331508,31.188885
V76.12,11.67205,-13.354275,30.235125
V76.11,6.4370627,-12.597984,36.88425
V10.44,-6.780664,-19.07187,37.058437
V10.43,-7.453379,-12.375767,33.881866
V76.46,0.60766834,-8.059857,30.2254
V25.9,6.087404,2.0287998,-44.042473
V67.59,-9.421512,-4.981061,11.990693
515,5.0981693,-28.082136,-25.584536
795,12.353433,-20.151031,11.986679
590.8,-14.242535,-28.696692,1.3588154
596.7,-38.21359,16.7537,0.70024484
596.59,-26.4724,21.782818,20.162048
596.1,-34.475037,-2.6366076,9.035016
V15.59,16.277308,5.233191,-5.682011
V23.85,26.144869,8.962804,-22.566135
789.02,-13.367876,-17.586967,7.339986
366.12,19.235577,-23.940924,4.8514085
648.74,24.736736,7.271858,3.0168676
644.2,25.385576,13.561304,-34.799942
626.8,-18.42854,12.712277,-32.632828
564.1,-6.320174,-14.702346,13.878794
518.1,-1.7645208,-35.369427,-25.472544
V12.2,4.6550875,-6.889979,-3.0395887
V11.9,33.006226,-0.32417908,-9.313339
599.71,-27.08154,18.719646,2.443424
786.09,4.4016705,-18.984476,-13.840146
V46.2,4.3119793,-28.37214,-16.186584
V12.50,-1.8542353,-13.662649,-3.362987
V12.70,-16.4662,-16.782335,16.97417
648.43,17.447998,16.242682,-24.796091
648.44,37.30465,10.574663,6.9122853
386.11,14.800834,-17.725775,-2.5217876
V45.83,-9.639314,4.4971867,39.822544
V72.9,4.957256,-7.839243,18.991974
V70.3,-35.687603,-20.947315,-5.741047
V73.89,-10.356112,29.794935,-7.498065
618.02,-14.820833,19.247915,40.650543
516.31,8.877051,-32.551044,-33.114048
642.71,23.767874,26.405636,-1.3079919
642.91,25.756554,33.32605,4.2237306
595.1,-11.790204,-33.543404,29.50318
585.6,11.514681,-36.857826,-8.258178
584.9,-7.8982244,-12.117607,-23.305248
518.89,-4.9328465,-17.889927,-14.679291
521.02,-12.789974,-46.26615,12.302417
593.3,-38.359554,7.527756,14.501893
V54.89,-9.337013,-5.9074826,-32.156406
V65.49,18.816565,1.8706726,14.308413
V69.8,27.789076,-2.7570682,10.374127
V74.1,-40.00707,-24.088177,-12.928849
581.81,-0.7005377,-43.755135,-6.52283
E927.9,-37.339653,-7.6722803,-20.538998
648.11,15.716237,44.17025,-5.5994697
V10.83,-30.660942,-6.662377,24.896524
V10.72,-9.189158,0.064352326,20.178404
599.72,-24.027065,22.303892,8.902422
V58.81,-14.954626,-20.645271,-11.643024
643.83,14.41938,15.446227,-33.145195
511.1,-4.694374,-27.40264,-17.739098
625.1,-2.3710415,-30.578396,30.688988
V68.09,-31.671864,-27.570452,-19.145697
579.1,-8.560485,-21.977743,22.346907
594.2,-46.306057,12.409991,16.780342
519.19,3.308993,-19.75836,-31.08879
V49.81,14.403287,-16.325562,38.625362
620.1,-33.478096,14.740955,-13.277309
622.8,-17.96958,-0.6937585,-40.651768
621.31,-33.358215,3.3683593,-32.84241
647.63,14.2819605,23.01686,-15.97027
V72.84,-9.936012,8.967914,13.851214
V72.83,-2.0596075,10.282844,14.739862
V72.82,-5.903384,13.544062,21.722971
V45.3,-12.760287,-10.597052,22.157413
618.01,-13.84907,18.232107,32.132168
V15.83,-45.180237,-23.485247,-4.3028975
786.59,6.0792737,-15.261389,-5.8999524
V76.3,-35.40556,24.817019,8.321481
V72.31,10.4718275,-18.508345,22.316929
V69.4,29.940361,-10.84949,13.032234
V72.4,-5.6716876,24.971212,-22.09702
V72.41,-1.200448,5.8130717,-41.31434
522.4,-13.708966,-46.57056,2.7378373
629.89,16.76277,-28.35452,20.481546
618.6,-7.5715513,23.439165,45.41876
610.1,5.518485,-4.406242,43.828327
V14.4,12.837771,15.701644,-6.8152328
V14.1,7.101193,8.612959,-9.371082
V14.0,7.961534,10.005325,-0.3955897
V14.3,-0.9167724,20.151167,-6.6868334
V14.2,0.85042506,12.10057,-4.643848
V27.1,8.29294,35.829903,-6.5808296
V87.43,-18.224314,-10.237773,38.58622
V72.63,-8.096228,18.126272,12.656407
V72.69,9.335149,0.57166123,17.391356
620.2,-25.565868,15.075046,-19.91331
V72.5,-3.369908,1.0052787,10.023252
585.3,-3.2390983,-38.311066,0.496339
585.4,2.9237509,-44.647972,2.5563216
585.5,8.850326,-44.981216,-4.73584
585.9,14.8499775,-42.622482,3.3917694
648.23,22.494389,19.603094,-18.612165
512.8,-11.196932,-33.93434,-25.989908
517.8,13.477819,-30.79435,-23.395546
518.4,-13.962158,-27.273434,-17.778873
618.83,-25.69543,17.88739,30.864307
618.09,-7.0172358,23.073858,31.67691
649.21,17.997177,34.603317,11.673411
V45.02,-8.357853,-28.74954,-7.216466
600.2,-3.4396563,-7.5745854,-10.236896
V76.43,-37.511326,-8.699283,30.022402
478.19,14.922318,-12.635985,-13.31238
V67.01,0.43476403,-56.467213,7.5164943
V65.5,16.860046,-10.908335,10.53315
592.1,-44.38873,7.591056,22.702824
611.6,21.777184,1.7660557,36.398777
628.2,-28.12812,28.373137,-16.069897
627.8,20.40434,-12.87582,32.85692
V15.82,-7.127158,7.1534953,4.7020764
649.01,20.548985,46.805664,2.5272117
611.71,11.091417,2.8039079,37.701584
V23.7,17.956877,37.36935,-19.03262
493.82,20.273575,-20.27131,-20.28171
461.9,15.692875,-22.076048,-11.534316
V78.0,23.633305,-3.7502432,23.621862
641.1,24.77293,16.881628,-9.854903
641.03,28.174305,17.838219,-25.513515
285.9,0.96637446,-12.306349,5.600362
625.71,-6.0602922,-39.647438,33.9005
V15.09,2.5754988,4.5964265,-17.001995
V15.08,-6.0878296,7.517528,-4.77376
V47.2,11.840801,-1.5802895,-24.04614
599.1,-26.875086,3.6601226,11.768889
V45.82,-8.620213,-20.797949,-2.5756655
V45.81,-1.6868412,-22.981306,-6.5958447
V72.7,-30.534323,-25.266697,27.105167
651.01,13.721107,28.349218,-0.025007945
651.03,32.84622,12.80741,-17.653652
216.9,-29.121002,-13.233223,19.475376
211.3,-18.349432,-25.13962,20.908419
611.9,2.7867274,3.4597106,42.2662
642.04,29.813389,22.746124,6.764526
642.03,33.312325,23.295357,-15.145543
624.01,14.0317,-46.757206,17.14616
599.81,-21.110224,24.795,36.276566
V72.85,4.323305,3.8602462,10.121592
V28.1,31.715244,30.936848,-33.29673
V71.5,31.683378,-4.17296,-20.980484
V72.6,5.123226,-15.029193,13.20222
614.3,-23.361156,34.149967,1.9421462
611.3,-0.7590937,1.8580972,51.51369
611.79,14.4424715,-3.1080782,42.978825
799.21,16.951717,-7.411002,-4.0554676
789,-0.4987351,-24.67602,15.011306
642.33,31.34639,28.335436,-7.5425515
V60.0,40.44773,-5.020236,-12.2056875
790.6,5.6615562,-18.975399,3.7910638
V25.09,6.6033955,6.4434233,-38.32724
370.33,17.85106,-29.770185,9.025053
715.36,-21.426178,-2.8921869,-6.109345
616.2,22.094057,-38.60822,21.654861
V70.8,24.143484,-11.965142,3.2240772
V70.5,-40.43544,-16.209192,-10.355931
V70.1,28.656576,-17.568832,0.3414866
623.8,-17.945978,22.459095,-33.481133
V44.1,-16.533457,-16.664894,-30.975971
V44.3,-41.298687,-4.2862787,5.645137
629.9,-16.751673,23.547726,-18.874416
V72.42,2.3267803,32.725937,-26.478613
V72.86,-17.947584,38.69693,-10.178885
V49.83,18.05306,-40.800907,-14.8842745
493.92,23.79188,-13.681025,-27.221117
645.13,25.430857,46.67733,-6.4969053
578.1,-11.388744,-24.412954,14.047486
596.9,-32.762188,13.289234,6.171005
V10.87,-1.4837184,0.5627526,20.852
V11.0,35.589016,-13.366621,-13.0203085
625.4,-0.74690676,6.260097,-28.616947
625,-10.358009,-2.0755775,-6.012145
V72.1,39.852226,-2.122015,20.735968
V67.1,-19.559345,-2.5493126,32.599136
V67.3,10.1950245,-1.1204072,1.3856038
V67.9,-12.140791,-2.0512428,3.8303535
621.3,-26.188543,3.937648,-16.213528
596.54,-26.628242,6.102302,-0.5117836
620.3,-24.870626,15.136926,-10.095324
635.9,-7.2505913,41.25861,-0.24390343
295.8,41.630936,-13.319964,-7.132216
V22.1,14.0368,34.37774,-28.310658
646.93,18.342487,26.467154,-23.484026
V02.61,29.383392,-31.71106,-10.683105
V72.2,-19.856834,-46.27513,8.13328
V71.9,0.35442272,-6.405716,11.66736
626.1,-3.419239,16.791925,-26.186094
V12.42,11.277241,-0.74918014,-11.933485
626.9,-14.933536,15.126744,-25.084389
617.1,-39.088318,19.9449,-14.447538
V12.09,1.0243001,4.013701,1.1638559
V88.02,-13.901956,15.344835,-7.069311
V15.05,9.479647,9.773684,-19.005554
629.31,-19.753551,13.042061,17.70482
V25.8,13.65794,0.8188776,-38.135994
216.4,-39.120796,-9.853909,21.322918
618.5,-5.852104,17.709951,38.522266
648.2,-3.7268615,45.32769,-3.096181
781,-12.409949,-8.288423,-14.816412
782,-35.45938,-16.260523,25.222721
724.2,-26.2796,-14.806716,5.289428
649.63,20.315704,32.621113,-34.87715
V28.4,34.625053,24.131107,-25.708162
622.11,-10.850669,-3.3005662,-47.723045
622.12,-6.5583873,-8.069896,-46.911415
646.11,22.653011,41.963703,10.522139
V26.41,-12.308082,30.956377,-17.908796
V18.19,14.533359,7.504108,6.806585
535,-3.7879713,-20.493914,7.1196756
V28.6,26.511189,37.112583,-12.977506
V45.72,-19.661871,-4.3926992,19.61737
V45.61,28.37273,-23.954664,13.824457
V45.69,26.904137,-29.927942,5.2500863
626.2,-16.877594,4.67139,-30.04862
493.9,14.270333,-12.213569,-34.998882
V85.33,11.01981,22.831226,17.84306
V85.36,6.7388134,28.380735,23.930868
V85.35,2.2542791,19.843946,14.591263
V85.30,8.102593,12.364995,16.549675
V85.32,5.0060387,18.512348,23.885326
V85.31,10.6819725,18.159845,10.161241
V12.59,-9.575703,-12.963522,-6.4445066
V85.38,-2.0840328,24.928844,20.725561
V12.79,-17.564686,-9.493077,12.276894
V13.01,-14.719514,19.226261,3.567844
V13.09,-20.570894,12.0528755,6.702875
622.4,-25.57796,5.04404,-39.32694
633.91,-8.195531,36.081898,-34.257854
588,5.678365,-29.822527,7.7186584
628.9,-10.038535,2.096849,-13.124822
644.03,22.510473,26.6546,-12.841108
644.13,18.554464,34.248466,-9.7397175
592.9,-39.33659,14.378274,21.69081
348.3,-17.044176,-16.802767,-20.588314
362.02,19.5031,-32.569702,-2.1256874
610.4,6.3037176,-1.0389521,55.886337
595.2,-29.421278,15.671226,13.114991
V12.53,-8.250581,-36.658424,-14.336509
785.2,-2.6572528,-4.7237315,1.482825
787.02,-8.439382,-11.50729,4.3557653
V13.3,-30.0089,-13.211045,31.878723
V85.42,-0.06868667,34.015575,19.6466
V85.41,-5.6540875,29.55735,13.25855
V85.44,1.3598943,42.543224,16.650267
V85.43,0.045190815,36.163815,10.305167
V85.45,-7.704994,39.969166,15.801309
V43.65,-22.80749,-9.707275,-9.460396
V43.69,-33.17765,-1.6188147,-7.6280785
V74.8,15.377436,-7.0533366,19.756954
646.53,15.065736,25.590363,-32.0925
643.13,6.6785207,20.689573,-34.22755
642.94,35.203476,29.53797,5.4163904
788.1,-18.987467,3.355931,9.836282
745.4,-23.381502,-41.78974,-8.270692
716.98,-17.59112,-10.826347,-0.45044115
V72.0,34.769012,-4.2463603,25.816076
V15.41,40.93607,3.708003,-7.495447
V15.42,45.347034,-1.5323583,-3.9860964
V13.02,-16.578133,7.718056,0.42461106
648.22,15.075557,38.66869,3.5250263
648.21,22.194092,38.474396,-1.9401
648.24,36.752575,25.616474,14.655379
V11.1,25.716057,-6.1633997,-11.259268
586,1.9740534,-33.979786,-6.753498
V10.85,-3.0952775,5.6801023,30.256655
519.8,9.749875,-19.77009,-21.364334
625.9,-25.595507,19.59686,-26.479156
637.1,-10.20009,25.460861,-30.894854
621,-19.076523,5.831505,-13.733001
625.79,-4.280114,-37.5908,24.919603
649.73,35.813454,12.566362,-28.31336
V15.07,5.003276,16.737547,-12.838345
V43.61,-29.44456,-9.094179,-4.412448
739.8,-34.428288,-18.995035,9.409431
790.29,9.959891,-11.267166,3.0854452
616.1,4.0671043,-29.182825,24.095316
