,x,y,z
V15.1,10.926481,-7.4838967,4.8711157
611.82,-1.2497607,7.793592,10.854527
V14.7,-4.242818,-11.971747,1.1549639
V45.87,12.456825,11.808808,1.003903
614.4,-9.113777,-1.5664225,-5.934767
634.92,-2.1504571,11.606284,-7.942701
648.92,4.258042,0.80823433,-15.298482
648.81,3.3383865,4.133218,-14.590026
648.84,5.689708,0.50452334,-8.060281
648.83,-4.1508937,3.8809364,-17.704903
648.94,9.5122175,-0.23486078,-9.486944
311,5.183767,3.5162563,-2.5282154
V15.7,-7.794748,6.2112794,4.7471056
V15.89,4.892683,1.0164921,5.7018924
V12.55,-4.0983057,-7.23022,-2.0886786
642.51,5.9625683,5.162113,-13.360527
593.9,9.61553,9.674269,1.3264182
V74.2,-6.397284,5.8656306,3.7808647
V71.4,-9.155581,-8.689553,-2.643944
V70.9,2.532327,-4.215003,-2.467908
V71.09,7.043092,4.8594804,-4.006594
618.89,0.21610525,6.146126,8.355299
616.5,-15.10744,-1.3166146,-3.1686158
616.11,-14.538124,0.46281374,-0.00013861177
614.8,-6.2449794,1.0002948,-3.19866
579.8,-0.31995678,-6.1362977,-9.112111
745.5,10.98999,-7.545802,4.886147
627.1,-8.426809,5.63069,-4.071024
V44.8,4.8656926,2.1728976,11.876365
519.9,4.854468,-3.37419,13.004019
300.3,6.2069497,4.1670094,-3.2847722
V45.51,-8.261165,11.719665,1.2435577
723.1,-1.5059999,-14.714961,-7.389642
296.34,6.6603994,4.351433,-3.4938076
V67.6,-10.405261,-8.601984,4.200244
V68.9,13.186888,-4.7125044,-2.363593
610.3,-2.3188386,10.093838,12.533613
610.2,-3.8989298,9.844868,11.132997
627.4,-9.443929,2.431009,10.593695
627.2,-9.559317,2.1857212,9.463508
V26.0,-1.7613355,2.7151256,0.7948486
621.9,-7.8823066,5.315656,-3.2525392
646.9,2.6076865,4.413259,-2.6395798
V65.3,-1.7814178,-14.218771,7.7572064
640.03,-1.8424591,10.888355,-7.8966956
621.2,-7.5434175,4.6080976,-3.0823753
587,9.540332,9.636996,1.3671111
E000.8,-9.842388,-8.732407,-3.259455
V87.2,3.915948,-7.5794044,-0.04540058
518.83,3.0623283,1.3667529,12.594698
518.84,2.6600842,0.6978383,13.036123
721.42,-0.4483114,-14.679795,-6.7322454
V85.54,9.52416,-6.555035,-2.5797749
786.52,5.903445,-2.7885215,6.468445
618.9,-0.2910353,14.286223,1.4914225
618.2,-0.48000467,15.918636,-0.712479
618.4,-1.1314365,16.061981,-1.0786191
V45.79,-4.6190715,-7.5417905,-1.0655161
V46.3,6.303705,4.152326,6.0002627
617.9,-5.8192534,0.8726102,-3.7548978
847.1,-2.4671772,-14.758,-8.001938
746.1,12.005906,-8.5498085,5.1289883
V72.61,15.043762,-7.072971,-3.3584678
V85.22,-1.8079631,-13.359682,7.7279606
V85.23,-1.7713183,-12.575205,7.6070843
V85.21,-1.222338,-12.11006,6.7009983
V85.24,-1.7812309,-12.312759,7.592462
V85.25,-2.1627605,-11.288147,8.073392
682.7,3.2751455,-0.71418303,3.7790427
518,2.733345,2.5003736,12.349301
590.9,5.7113123,2.0895333,8.048676
V26.81,-0.8763031,3.8577383,2.5706923
V76.19,-7.066656,0.86472136,6.3463416
V76.12,-8.20129,1.0693166,7.457996
V76.11,-7.660289,0.9329376,6.9325013
V10.44,-9.26446,-2.1471236,3.006695
V10.43,-9.159417,-1.9797086,3.1876383
V76.46,-8.749272,-1.2052957,3.9529288
V25.9,-7.457138,11.979409,2.7384734
V67.59,3.5257108,-8.390541,-1.2200274
515,3.2197776,-4.2543116,15.631946
795,1.982505,-2.2128563,-0.8849209
590.8,9.596602,8.664518,1.7518449
596.7,6.7671504,9.595682,7.352636
596.59,6.1073394,5.8732543,7.336818
596.1,3.1910992,9.682959,1.9939877
V15.59,-8.0435915,-8.603648,-1.6452405
V23.85,-8.442972,2.9924955,-14.910546
789.02,-0.62318337,-4.2756057,-6.9481964
366.12,-1.4435581,-2.6196861,2.0458393
648.74,6.491723,-0.4035947,-7.423326
644.2,-2.0218334,1.1632557,-10.337004
626.8,-6.294554,6.5337234,-2.4751978
564.1,0.13995466,-5.0377436,-7.412247
518.1,4.323094,-1.1095749,17.089289
V12.2,3.5244613,-1.7767256,4.0136924
V11.9,10.187673,3.656996,-2.971142
599.71,7.4875703,8.956462,8.966775
786.09,4.4640684,-3.7776942,12.871506
V46.2,2.010529,-0.24965361,12.274704
V12.50,4.6189394,-1.5797734,5.2853093
V12.70,-4.188882,-6.888226,-8.959692
648.43,-4.364952,2.6043415,-9.0013895
648.44,8.15239,-0.4612294,-8.385143
386.11,5.033508,-4.0558157,6.6120963
V45.83,-0.64419794,6.672971,9.120106
V72.9,2.9483583,-4.693975,-1.6293892
V70.3,13.070511,-5.9632196,-2.7751734
V73.89,-6.2554007,6.089579,4.054581
618.02,0.058938496,15.910812,-0.2039916
516.31,2.3389385,-4.381163,16.367622
642.71,5.769598,5.092135,-13.433921
642.91,3.4147036,4.1831465,-14.546872
595.1,-15.2315235,2.3848708,0.59105647
585.6,11.930164,12.069493,0.8624743
584.9,6.203714,1.9247141,8.084796
518.89,3.3728838,-3.9351816,15.324176
521.02,9.918735,-2.669919,7.168389
593.3,7.589409,-7.393979,-9.33096
V54.89,6.733151,3.7157512,5.5375295
V65.49,5.2549863,-1.8049494,-0.016582604
V69.8,6.287988,2.8867407,0.1748061
V74.1,12.93581,-6.3898644,-2.9045193
581.81,9.73679,14.419788,0.61735225
E927.9,-10.006734,-8.743899,-3.4074292
648.11,2.7001784,1.4825801,-16.128895
V10.83,-15.906777,-3.403353,7.206826
V10.72,-7.9419913,-7.2946024,3.2008843
599.72,7.6108103,8.941988,9.096174
V58.81,1.6117901,0.94400835,15.425247
643.83,-5.240374,1.5221446,-9.417249
511.1,2.7038221,-0.0004947216,14.828662
625.1,-14.945796,1.3363973,0.5737654
V68.09,13.174403,-3.9621787,-2.1129541
579.1,-1.0458782,-6.4035125,-9.485905
594.2,7.1852355,-8.075127,-10.919677
519.19,5.215519,-2.3222213,13.367815
V49.81,-8.414249,1.1420053,7.719049
620.1,-6.6556835,0.28056854,-1.7961941
622.8,-10.160716,7.2078433,-1.164834
621.31,-8.472215,5.808438,-4.7446203
647.63,-2.6692748,1.7914118,-10.39365
V72.84,4.9183335,-13.369681,2.4645934
V72.83,4.8219366,-13.398391,2.4863064
V72.82,3.9972177,-13.2685375,2.5284228
V45.3,-5.2068934,-7.0415983,-8.836225
618.01,-0.024952766,14.797098,1.116995
V15.83,14.420085,-6.8232617,-3.2085946
786.59,5.4129686,-2.875769,6.261356
V76.3,5.4217114,9.290997,8.76679
V72.31,-6.659409,6.180424,4.6529818
V69.4,6.2987585,2.8820121,0.20486152
V72.4,2.0027583,5.096915,-2.8185422
V72.41,-7.8616266,11.85425,1.9954222
522.4,8.977967,-2.7686439,7.002914
629.89,-13.132624,-0.4355884,-0.38040555
618.6,-0.7327457,16.090477,-2.0516112
610.1,-4.0471935,9.2585,10.460317
V14.4,-2.962215,-12.080793,-0.9927716
V14.1,-5.018235,-11.949862,-0.07980887
V14.0,-3.6469507,-10.022046,-0.39747787
V14.3,-4.0398393,-11.181724,0.040813055
V14.2,-3.7451215,-9.939456,-0.22209968
V27.1,-1.4337343,4.239572,-10.899607
V87.43,-10.389657,-7.997444,5.253852
V72.63,5.656136,-13.757047,2.5259953
V72.69,6.4157486,-4.7209706,-1.3586982
620.2,-7.0490727,2.3965068,-2.729542
V72.5,4.741723,-8.695002,1.3171102
585.3,9.080353,13.22483,0.07545702
585.4,9.796977,13.605312,0.40246686
585.5,10.922277,13.057007,0.6046615
585.9,9.4771595,11.512328,-1.2968818
648.23,-3.1148126,2.5019574,-10.656749
512.8,4.3007293,-1.0595211,17.067291
517.8,3.4081588,-4.964457,15.812278
518.4,2.0558624,0.6212515,14.920769
618.83,1.0661536,15.4376335,2.958531
618.09,-0.0573089,15.0157795,0.44097894
649.21,6.4904323,1.4534421,-15.1829605
V45.02,0.7828849,-2.2159812,7.824946
600.2,4.6686535,0.109244645,5.4511065
V76.43,-16.187712,-2.6582685,7.2475543
478.19,5.245217,-5.9855676,8.556611
V67.01,-9.65506,-2.6993499,2.4451637
V65.5,3.68821,-5.826993,-0.33984894
592.1,7.144382,-7.9976454,-10.743036
611.6,-5.3537936,7.457633,8.029944
628.2,-1.7797443,3.1463215,1.3433527
627.8,-9.380107,1.9747361,9.026367
V15.82,-1.2339361,-7.539989,0.86370593
649.01,3.285705,0.30816817,-16.190514
611.71,-4.914609,7.9162474,8.746726
V23.7,-6.135243,7.0388985,-9.65313
493.82,5.5674725,-9.524451,9.580531
461.9,5.237706,-6.749613,8.057064
V78.0,8.022739,-5.945868,-2.1516895
641.1,-2.1050875,3.652492,-10.845047
641.03,-5.3277054,3.7583766,-14.7521305
285.9,3.624967,-3.4191365,-0.5281653
625.71,-15.160035,2.5190406,1.9406453
V15.09,-5.538635,-13.119371,0.17262147
V15.08,-3.5771782,-8.719361,-0.15073971
V47.2,-0.568373,-8.078617,1.6653205
599.1,3.4539568,7.121359,3.5167084
V45.82,1.4682173,-2.151305,7.5338807
V45.81,1.4079542,-2.1464863,7.581997
V72.7,-14.400251,-2.9204721,8.822544
651.01,6.695866,5.6283336,-13.010604
651.03,-8.434622,2.9863303,-14.917204
216.9,-15.548873,-3.8254752,7.2768126
211.3,-2.6899202,-7.139688,-10.71076
611.9,-3.4630623,8.511173,10.092282
642.04,9.1128845,1.0644262,-10.728049
642.03,-3.619946,3.588685,-16.94525
624.01,-15.4973345,-1.4999156,-4.4152784
599.81,0.6388505,16.785921,0.3675351
V72.85,4.7171454,-8.645811,1.2798584
V28.1,-6.516627,6.0285745,-13.187877
V71.5,10.934217,0.22388007,-1.6762431
V72.6,2.6734357,-3.0231957,-1.0599021
614.3,-9.111114,-1.5619637,-5.9305224
611.3,-2.0146208,9.755776,12.392227
611.79,-4.538378,8.394711,9.389128
799.21,5.2688074,3.2733223,-2.3953962
789,0.47201282,-3.620299,-7.582413
642.33,-2.8456862,3.3095827,-16.95189
V60.0,10.945708,4.1945624,-3.3716776
790.6,4.0987353,-2.856963,-0.33972788
V25.09,-7.4421034,11.995433,2.7707388
370.33,-1.3543909,-2.568317,1.9442441
715.36,2.859443,-13.785561,-5.2702146
616.2,-15.072942,-2.813322,-2.508574
V70.8,11.233889,-0.8382751,-1.2053694
V70.5,13.461921,-6.275281,-2.921632
V70.1,11.279164,-1.010245,-1.1192667
623.8,-4.1931195,6.042603,-3.321078
V44.1,4.386832,1.8113264,11.83513
V44.3,3.1893167,9.703373,1.9857416
629.9,-3.4428587,6.403876,1.9699224
V72.42,-1.5679505,10.134804,-7.7915463
V72.86,-2.2246435,4.127428,2.4846194
V49.83,13.152262,11.602976,1.1684797
493.92,5.757896,-10.778607,9.908156
645.13,2.2459838,0.49733052,-16.910175
578.1,-2.0651586,-6.789198,-10.022666
596.9,6.1642857,8.851034,7.848378
V10.87,-7.8143005,-7.140392,3.2736619
V11.0,11.38946,5.264085,-5.1249113
625.4,-6.6603146,6.4134607,5.734796
625,1.8731085,2.4404926,-1.8645172
V72.1,10.398146,-7.7052426,-3.082593
V67.1,-10.359747,-8.466044,4.3872356
V67.3,4.002816,3.732913,-2.529473
V67.9,3.4725363,-8.508055,-1.3810807
621.3,-1.5787277,0.98863155,-3.566467
596.54,5.8154635,4.6092043,6.6792455
620.3,-7.5403748,1.5340983,-1.4028156
635.9,1.028209,8.527356,-5.781134
295.8,11.428164,5.3739033,-5.2913456
V22.1,-6.450732,5.874641,-11.10425
646.93,-3.8844771,2.5666823,-10.135714
V02.61,1.3005314,-5.945782,-0.3442499
V72.2,9.114297,-2.7570717,7.022407
V71.9,3.2200925,-5.076447,-0.79676485
626.1,1.3955398,5.799903,-3.0014436
V12.42,-7.9648128,-9.461232,0.11644944
626.9,-6.072073,7.2840858,-2.4613404
617.1,-6.5883775,0.08884759,-1.7239342
V12.09,-1.1597766,-7.498359,0.52793723
V88.02,-4.68291,-6.7520766,-0.39290363
V15.05,-5.828406,-13.856061,-0.03274262
629.31,0.43135992,6.0517354,8.175069
V25.8,-7.0078764,12.305708,3.665708
216.4,-15.403235,-2.2070837,7.871634
618.5,0.58607703,15.188541,-1.0502392
648.2,1.028141,8.526236,-5.7812343
781,5.481196,2.2800634,7.12042
782,-15.290913,-2.4375663,7.9847326
724.2,-1.2151492,-14.705499,-7.20816
649.63,-6.6745276,5.8115625,-11.193603
V28.4,-5.301883,3.90498,-14.979639
622.11,-12.370895,8.50656,-0.8577213
622.12,-12.382857,8.512987,-0.8573091
646.11,6.472093,1.484347,-15.154896
V26.41,-3.5839949,6.3925514,2.1147637
V18.19,3.099515,-2.502028,3.607569
535,0.8453035,-5.6578,-7.230952
V28.6,-1.5651748,1.5877309,-14.149979
V45.72,-5.2182527,-6.7754207,-7.9242945
V45.61,-2.1147606,-6.5284266,1.7210664
V45.69,-2.1019006,-3.069865,2.8096201
626.2,-6.4771786,6.51352,-2.6417747
493.9,5.5282316,-9.902988,11.355083
V85.33,-3.312039,-8.479832,9.58585
V85.36,-4.378757,-6.586517,11.018328
V85.35,-3.5270095,-8.063149,9.871401
V85.30,-2.6304734,-10.081525,8.684901
V85.32,-3.198303,-8.644199,9.433678
V85.31,-2.7930398,-9.671866,8.89589
V12.59,4.416663,-1.6117798,5.5255
V85.38,-4.695984,-6.005267,11.520976
V12.79,-4.296713,-6.841959,-8.735169
V13.01,2.4899578,7.337322,6.257477
V13.09,3.2287781,6.7961826,6.117391
622.4,-9.024349,5.729423,-2.8613353
633.91,-1.8104786,12.185058,-8.657395
588,7.8274097,12.12416,-0.5584959
628.9,1.8905555,2.5146708,-1.9003952
644.03,-3.1332452,2.3261085,-12.528066
644.13,-1.6153255,1.6051791,-14.083538
592.9,7.072475,-7.730245,-10.106213
348.3,5.15806,2.0731816,8.866404
362.02,-2.523691,-3.2420123,3.3856316
610.4,-2.706181,10.364608,12.543601
595.2,6.2847767,8.364437,7.828218
V12.53,1.53726,-0.70410305,11.684136
785.2,5.699452,-1.8395633,4.463702
787.02,-0.6028317,-4.466868,-6.9520946
V13.3,-16.911936,-1.9188608,7.2192717
V85.42,-5.8165636,-3.8544703,13.574134
V85.41,-5.7575746,-4.0388656,13.429673
V85.44,-6.0577826,-2.7667854,14.351184
V85.43,-5.960268,-3.3859131,13.934152
V85.45,-6.4724717,-2.3740578,14.839299
V43.65,3.0155923,-13.966248,-5.1598496
V43.69,3.7979085,-15.098654,-4.575342
V74.8,7.224506,-5.432818,-1.7704275
646.53,-5.590118,4.652618,-10.594378
643.13,-5.8247957,1.0824403,-9.230854
642.94,9.135548,1.0262724,-10.701012
788.1,3.4545026,7.083807,3.6016169
745.4,11.505237,-8.054006,5.008711
716.98,0.1847235,-14.651982,-6.379341
V72.0,10.582122,-7.122495,-2.9001021
V15.41,11.943275,4.1913958,-1.9161819
V15.42,12.018823,4.2084446,-1.853839
V13.02,3.3814769,6.569184,6.1319566
648.22,4.0271983,0.9683426,-15.567601
648.21,3.519057,0.82824963,-15.883249
648.24,9.796364,-0.385373,-9.48902
V11.1,9.798747,3.4574268,-2.908565
586,10.131069,10.462598,0.8707819
V10.85,-8.435931,-9.123143,1.1546675
519.8,4.9270906,-3.6693163,12.774961
625.9,-7.056264,2.5765333,-2.8209457
637.1,-3.5979269,6.025441,-3.5181353
621,-1.5570716,0.9878507,-3.56305
625.79,-14.959502,1.7740458,1.3594213
649.73,-4.4031534,2.7702885,-13.623453
V15.07,-5.208122,-12.4246025,-1.0142351
V43.61,3.3973362,-14.433028,-4.8840218
739.8,-2.401914,-14.653668,-8.5022335
790.29,4.5587635,-2.42141,-0.15562828
616.1,-15.490136,0.32474527,0.067116514
