,x,y,z
V45.51,2.4324605,-9.94904,-0.19921389
723.1,25.20404,48.59643,-27.66872
296.34,5.4262486,-1.4179301,0.9206911
V67.6,11.062663,-0.21338172,0.7895117
V68.9,-6.5725274,-5.5260425,-8.53781
610.3,-11.632769,49.567287,5.664688
610.2,0.6078681,-1.0800599,5.758051
627.4,11.08988,-2.4980457,-0.29080904
627.2,-55.381313,130.24042,112.00745
V26.0,-4.469097,13.80514,-11.107318
621.9,3.6856787,5.0124946,-3.5247388
646.9,2.8090093,-0.591372,-2.0088525
V65.3,1.968474,13.820147,3.9471705
640.03,1.8984036,-7.151721,6.1098623
621.2,4.3692865,3.881488,-7.735115
587,2.6041236,-4.6835966,-9.987016
E000.8,-40.02837,14.733242,4.822625
V87.2,4.8679605,-7.3464875,0.7934643
518.83,10.335694,2.0218363,-1.5965229
518.84,-5.5385695,-1.8486965,-2.5462449
721.42,7.4894905,3.0715535,7.732257
V85.54,10.996334,5.84796,-7.1101427
786.52,20.529907,-65.5679,-27.002083
618.9,2.9591298,6.1193805,22.138956
618.2,-46.485004,-21.969213,18.995235
618.4,5.083195,2.075904,12.468686
V45.79,-2.2534661,8.05576,-0.4391812
V46.3,-22.05288,-12.490054,-0.062725544
617.9,6.1620684,-0.2762414,2.6838737
847.1,35.485195,-31.21842,-24.153545
746.1,-24.966639,-4.383976,3.5096347
V72.61,-7.092248,-5.8573194,-9.369818
V85.22,2.2831645,13.720273,3.8113666
V85.23,-37.433643,5.2224865,-16.486784
V85.21,2.453632,13.637095,3.7481685
V85.24,2.4196181,13.638918,3.789017
V85.25,-48.896614,2.1380289,-9.194016
682.7,-1.3352611,-5.898487,3.546081
518,-9.123575,-7.1871786,-6.764139
590.9,-7.0558047,5.1625104,-3.377572
V26.81,-16.65783,19.647007,21.50034
V76.19,10.220324,3.419061,-0.122012794
V76.12,9.8851185,-12.649194,-4.7991204
V76.11,10.234508,3.8939574,-0.38324428
V10.44,8.2873535,-0.8762478,0.28990746
V10.43,8.486032,2.83916,-3.9208422
V76.46,10.16645,1.5311905,-1.6068223
V25.9,1.9619778,7.6604156,3.8209352
V67.59,-5.9372864,0.8087167,-6.257928
515,23.587942,10.441128,-42.123684
795,-2.977341,0.13837457,-5.386733
590.8,2.9784582,-4.730603,-10.029666
596.7,-34.106865,-8.654242,8.937027
596.59,-10.969636,4.7421665,-3.1451712
596.1,33.55942,10.696712,0.93722963
V15.59,-13.870535,10.520356,-1.537838
V23.85,51.721306,17.892706,-37.44604
789.02,-6.700121,4.2797956,0.1161761
366.12,-1.3151665,7.2962894,2.9329128
648.74,-25.46719,38.040764,9.716168
644.2,-13.957265,4.0473948,3.2355475
626.8,-31.512947,12.710399,-17.403685
564.1,-8.139452,5.178985,1.0413253
518.1,3.3826842,-7.3447495,-11.416177
V12.2,-3.4248385,-3.275777,-3.3239207
V11.9,9.051947,-27.873985,15.818011
599.71,6.922477,16.022194,16.775452
786.09,2.8072255,-8.123216,-5.786353
V46.2,-0.9462842,-8.458902,-1.9479461
V12.50,-4.382904,-5.3403687,-1.1611238
V12.70,-5.2871823,6.7760663,0.12508994
648.43,-6.2908545,-0.3876375,5.778269
648.44,5.7723856,-4.3282046,8.683983
386.11,-8.729147,-2.786524,-4.5883718
V45.83,-1.2540134,1.1551341,4.825427
V72.9,-1.3358216,-1.3740298,-4.290499
V70.3,-5.948624,-6.4931226,-6.710823
V73.89,-1.3984385,-0.28543344,5.341519
618.02,20.07959,101.31535,30.68156
516.31,0.8686025,-10.689855,-4.1682725
642.71,2.3033655,8.516165,8.369796
642.91,0.3884571,8.930284,8.627256
595.1,8.091093,0.5117788,-7.399346
585.6,0.7526869,23.556435,11.687671
584.9,-24.674747,2.48983,-0.09457004
518.89,-22.348305,-2.926352,17.902487
521.02,2.8599017,-20.653606,-0.82624066
593.3,-6.471532,-3.671798,8.692247
V54.89,-10.117389,2.641722,-3.6137872
V65.49,-1.9579924,-1.2271099,-3.0068505
V69.8,1.7183957,-0.7843868,1.0889369
V74.1,-5.7904277,-6.00014,-6.3511066
581.81,3.5554833,-4.9657183,-8.409655
E927.9,35.322727,-26.334623,-17.242613
648.11,-0.38279617,9.217079,8.903274
V10.83,8.387227,-6.9415355,1.147287
V10.72,-6.020773,0.17605343,-6.7377687
599.72,-93.415726,-10.599967,-12.179905
V58.81,-4.955225,-4.2853146,-3.8835413
643.83,-10.753736,-0.81187797,5.262523
511.1,0.34155536,-6.37658,-6.398576
625.1,9.235756,0.4786917,-9.363463
V68.09,2.7493558,2.7381866,2.8039448
579.1,-5.1550837,6.7029986,2.8400464
594.2,65.02433,29.94132,62.47355
519.19,10.622224,-15.682152,30.475159
V49.81,10.598733,0.6860746,0.6104792
620.1,18.576277,1.9342028,-21.336285
622.8,13.096113,6.4814067,-5.2000685
621.31,4.067979,3.3407946,-5.7991323
647.63,-9.608008,-1.890267,5.3005104
V72.84,-1.2466768,4.560621,0.9133139
V72.83,81.30788,176.2368,65.806114
V72.82,-1.5119696,4.8443913,0.7735787
V45.3,28.504915,4.501534,36.920143
618.01,2.861393,10.80093,-22.00082
V15.83,52.535667,-16.179115,5.875513
786.59,-3.959707,-1.1945969,2.284427
V76.3,-9.876202,12.029741,-9.401671
V72.31,-3.5499475,-1.9450217,5.9727516
V69.4,1.5239118,-3.1744795,0.6472666
V72.4,2.9790323,2.6583724,-2.2538066
V72.41,-4.2271743,6.7080956,5.0136976
522.4,2.870656,-20.715641,-0.83849055
629.89,12.423667,-0.41660327,-10.237768
618.6,5.1345277,2.1596615,12.436162
610.1,0.9133237,-0.5272406,5.559186
V14.4,-0.46983236,9.962993,-0.9095528
V14.1,10.9264965,119.385796,0.6280475
V14.0,-2.1829298,8.815577,-0.05689907
V14.3,-1.8920478,9.180647,0.1937424
V14.2,-2.4491627,6.90159,8.240687
V27.1,-10.419488,1.1608187,8.867386
V87.43,10.635632,-0.1370652,0.8025377
V72.63,-1.0254955,4.3538995,0.6503024
V72.69,-0.33259222,-7.441238,48.729603
620.2,3.9435265,5.487264,-7.0927
V72.5,-3.784677,-4.000287,-1.6103444
585.3,-0.0094566345,-0.7801037,-8.137348
585.4,3.174376,-4.795026,-8.031192
585.5,12.959404,-14.179105,-0.017539337
585.9,13.237173,-13.622301,0.24790415
648.23,-10.128081,-0.99953216,4.9774423
512.8,1.0932816,-19.909641,18.462902
517.8,0.7649827,-10.88981,-4.176994
518.4,-0.858298,-6.665614,-6.227986
618.83,4.2211494,-16.680544,6.383581
618.09,4.0575447,2.0710506,12.816717
649.21,30.32646,49.91434,-30.3534
V45.02,-2.604676,-6.7456446,-0.13062127
600.2,-1.7152995,-7.5588093,-2.1114361
V76.43,8.558603,-6.79763,0.94029474
478.19,4.6832895,-8.094125,2.1881773
V67.01,7.8822155,-0.9019116,-0.7017049
V65.5,-3.53052,-2.7220454,-4.5120735
592.1,-6.470366,-3.6758099,8.698157
611.6,-3.0126529,-0.37534124,5.741348
628.2,-2.41944,5.492046,-8.050848
627.8,11.009757,-2.0668268,-0.84672797
V15.82,-2.7393942,5.7850685,1.9102489
649.01,0.19468617,8.682363,9.84989
611.71,-0.946013,0.4931932,5.5852914
V23.7,-9.782247,2.50716,2.8421116
493.82,5.795139,-8.596257,2.8413002
461.9,4.70501,-8.288563,2.9970477
V78.0,-5.9469533,-5.2933083,-7.9318285
641.1,-11.548421,0.17356133,2.4436307
641.03,20.80323,6.0334206,-24.998363
285.9,-3.271606,-0.5988285,-4.1252446
625.71,8.682673,-0.03474883,-8.112292
V15.09,-3.2614677,10.12561,1.3359506
V15.08,0.29595494,7.8140054,-0.0061639547
V47.2,5.7678957,-8.86024,-4.7117
599.1,5.800868,6.7085156,-4.2675138
V45.82,-2.677459,-6.602933,-0.13343653
V45.81,6.137082,-30.508535,16.652052
V72.7,6.312722,-7.372045,1.9480633
651.01,2.4664164,8.46554,8.286645
651.03,-35.17305,-45.799168,10.776768
216.9,8.381438,-6.8877835,1.5231667
211.3,-99.03952,-23.230192,-6.9199576
611.9,1.6259917,-0.97268736,6.0420685
642.04,4.114395,23.556036,-8.428066
642.03,-13.34065,2.931193,4.406455
624.01,10.525824,-1.3503734,-7.7863107
599.81,3.7046392,1.4879502,12.861878
V72.85,0.3295268,-4.2908707,-2.9089508
V28.1,-14.361248,3.4282184,3.4030967
V71.5,2.236135,-1.6544687,-0.7010953
V72.6,-3.6984816,-5.857745,-4.7564297
614.3,-3.980951,13.180986,9.9499655
611.3,0.56973225,-0.21267688,8.247381
611.79,0.72530496,-2.2313359,5.5615473
799.21,0.9595358,-8.759304,-18.26611
789,-5.4504547,5.816289,0.57115555
642.33,-17.528334,3.257161,4.3897576
V60.0,6.993333,1.8084493,1.4038693
790.6,1.9904109,-6.649895,-4.3758893
V25.09,-5.1131597,5.4608293,6.528909
370.33,33.888527,-9.996324,-19.332281
715.36,1.5243033,5.0548244,13.144993
616.2,7.5945387,1.3952696,-7.1179013
V70.8,50.850918,84.140724,64.07682
V70.5,-6.7827883,-6.0602245,-6.8387275
V70.1,2.7088635,2.7228007,2.7800057
623.8,-28.39131,-18.462828,119.354996
V44.1,-8.153567,3.1532555,-3.1617537
V44.3,-9.916826,9.36652,1.2103662
629.9,2.6498141,2.1820474,-3.6408672
V72.42,2.1443274,1.0524461,0.9208179
V72.86,27.1133,-9.196448,-36.39254
V49.83,2.5426786,-7.963196,-5.323871
493.92,4.529314,-8.680825,2.5052283
645.13,-0.66554505,8.696067,9.868498
578.1,-5.718507,6.047596,0.5780705
596.9,-11.057731,6.1597815,-3.3438616
V10.87,-1.1033816,45.41384,-10.783136
V11.0,2.4802647,-0.55771405,1.5432336
625.4,5.657201,7.5021334,46.42072
625,-2.217593,-6.3217087,-3.6763952
V72.1,10.999964,5.845922,-7.113775
V67.1,-30.24821,16.248997,-34.39505
V67.3,1.7382362,-3.626797,1.2211835
V67.9,-6.084965,0.30755782,-5.484933
621.3,12.9915085,-2.942267,-31.93574
596.54,-9.065182,4.319537,-2.722599
620.3,10.528922,8.167574,4.386176
635.9,-31.255312,-7.5534883,14.905047
295.8,-38.09951,12.448407,2.9709008
V22.1,13.642681,6.8237643,82.65241
646.93,4.934941,-18.69974,20.350002
V02.61,-5.2034526,-2.125824,-4.9830728
V72.2,-11.614411,-4.4986324,-4.8242345
V71.9,-5.560954,-1.2402502,-4.1294174
626.1,19.498302,7.7520742,0.13754256
V12.42,-6.0147576,12.573851,-5.0605526
626.9,2.991375,2.640285,-3.2404866
617.1,1.933452,-19.299156,-7.957815
V12.09,-2.4942122,5.8779354,-0.41569424
V88.02,-5.589203,7.09821,-0.62409663
V15.05,-2.2191691,10.227953,1.14005
629.31,1.8129833,15.501144,-2.3675141
V25.8,-1.6578641,6.275455,3.90594
216.4,15.448701,67.59633,111.665115
618.5,4.740452,2.0735292,12.561669
648.2,35.733757,-12.7691145,-23.560432
781,-8.238432,7.0741606,-3.0003467
782,-33.98189,-179.63612,-236.97914
724.2,5.3329906,-11.217254,16.85391
649.63,-9.598437,2.2819586,2.86801
V28.4,-12.726013,2.7928002,4.113182
622.11,-3.3399026,-2.742925,28.780722
622.12,45.70463,-6.7924733,-126.72591
646.11,2.1169715,8.5713005,11.176383
V26.41,-1.9594618,15.100954,-10.074836
V18.19,-0.61483335,10.170502,1.8834673
535,-1.2856913,-1.6354158,-5.170761
V28.6,-5.309208,1.0386072,5.921162
V45.72,-4.951231,7.221564,-0.18923357
V45.61,-1.4963975,6.1202965,1.6679888
V45.69,-1.4822686,7.013868,2.802201
626.2,3.6878,4.790674,-3.9098835
493.9,3.715028,-9.0700245,2.5259311
V85.33,-50.978046,-24.968494,73.420555
V85.36,1.8483669,8.042983,-11.933576
V85.35,2.06023,7.5965896,-11.730862
V85.30,11.172054,9.856816,-5.0545335
V85.32,1.8073782,7.479108,-11.732732
V85.31,-2.4850066,7.22286,-16.36885
V12.59,-6.757154,-2.0730398,-2.2036252
V85.38,-9.96341,11.824149,-7.8486423
V12.79,-4.969233,7.059039,-0.13115701
V13.01,-3.0611882,4.2112145,-20.155981
V13.09,6.457659,10.210742,4.2777295
622.4,3.9732702,3.3597221,-6.7811184
633.91,1.8921957,-7.2352223,6.213193
588,2.2249358,-3.2738132,-7.9257517
628.9,25.572968,70.24682,31.778105
644.03,-13.133315,1.6158271,4.6356087
644.13,25.27631,-30.772165,-161.28934
592.9,-7.8365455,56.135296,-3.695379
348.3,-17.373041,5.820153,-7.29443
362.02,1.4686865,-3.723082,-7.5159645
610.4,0.093480945,-1.8364116,8.117227
595.2,-11.487458,7.667206,-3.215787
V12.53,-0.4593407,-9.619196,-2.697353
785.2,-2.6115506,-6.866332,-1.4316604
787.02,79.56175,85.2818,45.21957
V13.3,8.551534,-7.085991,0.81504446
V85.42,126.608925,22.519089,-87.254715
V85.41,-4.528394,7.7777553,-7.503885
V85.44,-17.989477,6.507451,15.367277
V85.43,-3.6027422,7.7263465,-7.73041
V85.45,-4.4118633,7.7194963,-7.46599
V43.65,14.114276,134.90169,-97.25876
V43.69,7.5744114,4.5186677,4.262896
V74.8,-4.750689,-0.8526953,-3.130539
646.53,-9.394765,1.9491191,2.6964438
643.13,-9.614507,-0.90017474,5.3508162
642.94,-15.386609,-20.339592,6.6858816
788.1,-58.950607,-26.220543,23.997433
745.4,30.976664,3.6617312,-18.755178
716.98,14.394086,2.8560045,-0.43902147
V72.0,-53.366566,21.788597,-15.53522
V15.41,41.570072,73.83867,-41.98955
V15.42,6.756381,2.0033543,1.3532255
V13.02,-14.466793,11.552766,-0.49254936
648.22,44.575146,24.175463,-32.326675
648.21,-27.093098,-5.216296,28.956203
648.24,-6.5879116,-82.93226,-25.528599
V11.1,1.6904541,-0.9764572,-0.85905087
586,1.7927235,-2.7549016,-10.957392
V10.85,-12.026353,-2.759808,1.3464212
519.8,-27.193249,-56.519455,22.042934
625.9,0.3933976,6.864327,1.7746176
637.1,15.202171,6.1581535,-54.20097
621,-22.128283,-12.545132,-8.623096
625.79,-37.603092,18.90286,-13.61421
649.73,-12.468448,3.3009706,3.6036508
V15.07,-2.75812,10.021676,-0.22004524
V43.61,7.6062307,4.796917,4.559421
739.8,8.045787,-1.6432569,12.388608
790.29,-1.5971801,-1.5105865,-3.7761598
616.1,4.2776966,-6.7821684,-11.673754
