,x,y,z
V85.25,2.1841192,-1.8600489,1.6172352
682.7,0.1770291,-0.20968957,1.2975421
518,0.27375114,1.815135,1.9399952
590.9,8.446738,3.613965,16.367842
V26.81,-0.68199575,-1.1472414,-1.2613008
V76.19,-1.328165,0.08940263,-0.5125911
V76.12,-31.532314,-4.3479156,-5.821358
V76.11,-0.94271386,-0.0057427026,-1.0264549
V10.44,-0.5799073,0.0058337674,-0.43224686
V10.43,-63.413124,-13.232437,4.1765046
V76.46,-1.3953708,-0.05830898,-0.87126213
V25.9,-0.8538344,-0.9566478,-1.0766041
V67.59,-0.83638114,0.83260787,2.4351144
515,-81.5833,-111.41306,128.65962
795,-0.45850086,0.4869371,-0.37558022
590.8,-0.9258046,1.0808798,1.2501545
596.7,-1.1878576,1.2374259,0.11475816
596.59,-0.94399697,1.1601954,-0.10679388
596.1,-10.072331,40.484207,38.286533
V15.59,11.364738,0.31779644,-2.7576692
V23.85,1.1448213,-1.0985638,-3.2481441
789.02,-0.5466765,-0.077832475,0.6421968
366.12,-0.083131336,-0.016341005,1.4323715
648.74,1.5432158,-0.41510746,-1.3393784
644.2,1.4660968,-1.1388311,-3.2307014
626.8,-14.528864,15.4183,16.785618
564.1,-9.526711,-11.195308,1.0187558
518.1,0.27596694,1.015437,2.0518322
V12.2,0.22367918,-0.08049357,1.0528603
V11.9,19.798508,-177.73994,-0.95931953
599.71,-36.321777,-27.631283,-21.856796
786.09,-6.1972837,43.4197,-25.248873
V46.2,0.2629095,1.1730461,1.8138585
V12.50,-19.41954,-20.923971,15.255849
V12.70,-19.126076,16.130314,1.0784883
648.43,1.3370433,-1.1445199,-2.976161
648.44,1.7225056,-0.44221437,-1.4727393
386.11,0.28866717,-0.033455234,1.8904451
V45.83,-1.8955051,0.32293218,-0.967813
V72.9,6.5780597,-45.103275,-3.909519
V70.3,41.560753,-8.113362,-6.053447
V73.89,-0.55887556,-1.4122123,-1.3330954
618.02,-63.767212,-53.117455,28.635153
516.31,0.35453188,0.9426856,2.1219847
642.71,2.2123518,-0.7848224,-2.1731434
642.91,2.0921717,-0.84103864,-2.4659457
595.1,-0.9126873,0.80503476,-0.98611736
585.6,-36.61997,-0.16094327,-23.941856
584.9,-0.16287711,1.0925641,1.114764
518.89,0.36141002,0.95042515,1.8334752
521.02,0.29280245,-0.94620275,0.5195497
593.3,-1.1989721,2.6123652,0.35052952
V54.89,-0.41149545,1.2455003,0.5470302
V65.49,0.37050128,-1.2083168,0.71414757
V69.8,0.3792421,1.0331634,1.1148214
V74.1,31.400162,13.132208,92.78112
581.81,-1.4062101,0.839219,1.5407077
E927.9,-0.7518571,-0.5041378,1.5897695
648.11,2.2305582,-0.7775624,-2.4173172
V10.83,20.719633,17.650497,-3.1076171
V10.72,-0.15255934,0.4741307,0.48664683
599.72,-0.9858543,1.2354455,0.05044967
V58.81,-0.08378978,0.9020171,1.5638152
643.83,1.4857848,-1.1369886,-3.493741
511.1,0.15537429,1.0018467,1.8835409
625.1,-72.560135,37.472744,86.425995
V68.09,0.5886699,-1.8089968,0.45915544
579.1,-0.47062752,0.009557515,0.44898978
594.2,15.118482,6.979128,-0.116178185
519.19,0.30613983,0.9732368,2.2291493
V49.81,-1.2491468,-0.010655895,-0.6628785
620.1,7.2407312,35.621784,-29.079105
622.8,-0.9482087,-1.0326517,-1.7513877
621.31,-0.7679119,-1.1744401,-0.96344787
647.63,1.5687869,-1.301406,-3.2439706
V72.84,1.5755711,-1.0910013,1.252567
V72.83,-17.779413,3.897101,7.190665
V72.82,1.3448775,-1.0325396,1.2517588
V45.3,-1.8248569,0.015816957,0.34880793
618.01,-1.6621679,2.2403255,-0.84045994
V15.83,0.5145707,-2.2305832,0.360245
786.59,-25.76116,-68.96003,22.364574
V76.3,-0.9742349,1.1347111,0.019714125
V72.31,-17.862144,2.3772614,-22.757318
V69.4,-1.1572618,-5.7664824,-2.8454237
V72.4,0.4134999,-0.7932143,-1.2661473
V72.41,-1.1542428,-0.20470405,-0.72903824
522.4,1.7703216,-1.5623987,0.6280679
629.89,-0.2932003,-0.29778475,-0.6641945
618.6,-1.3669403,2.287366,-0.8360239
610.1,-2.562317,-0.55362964,-0.98943883
V14.4,1.1978382,0.7690272,0.21540877
V14.1,-3.761671,40.015244,-16.85543
V14.0,-4.260316,-0.15296201,21.751846
V14.3,9.950046,-1.031093,1.0878624
V14.2,-6.3916554,-62.53162,2.376464
V27.1,1.9426745,-0.9227888,-2.7213368
V87.43,-0.9892985,0.33312207,-0.17583346
V72.63,1.6201792,-1.0953932,1.3139491
V72.69,0.5001765,-0.53255814,0.36798835
620.2,-4.1627817,47.958954,55.673435
V72.5,3.0021548,-9.271542,-16.677624
585.3,1.2900195,4.5848546,33.201786
585.4,-1.362898,0.9447408,1.5812697
585.5,-0.83773774,-1.0553219,4.624413
585.9,-1.5315567,1.0505414,2.3614025
648.23,170.93446,61.6116,49.764004
512.8,-22.310987,-17.983883,13.62118
517.8,0.24620938,0.9329164,2.0694275
518.4,10.058382,10.8646755,-10.316866
618.83,-1.2558749,2.0072591,-0.62395775
618.09,75.82492,58.489628,34.790962
649.21,2.0221767,-0.71197563,-2.3710825
V45.02,0.22413985,0.328224,1.6182071
600.2,-24.15003,-23.913471,20.536335
V76.43,0.6013471,-0.39481825,2.7620025
478.19,0.4114151,0.41330746,1.9830356
V67.01,-1.2248071,0.07105348,-0.53545475
V65.5,0.1455397,-1.3369114,0.85930705
592.1,-1.4584813,2.6407094,0.4103621
611.6,-1.2254686,0.254268,-0.8585743
628.2,-0.90186656,-1.351103,2.8573086
627.8,-19.535797,-25.419819,-8.204602
V15.82,29.07525,-1.4652014,84.81569
649.01,2.1541157,-0.7528347,-2.4513013
611.71,-1.4654092,-0.1873905,-1.1178832
V23.7,1.5447946,-1.1343969,-3.1185503
493.82,0.37921476,0.30296314,2.5844107
461.9,76.027565,179.80092,-109.65456
V78.0,0.7188929,-1.122868,0.55989313
641.1,1.8079487,-1.0736401,-2.9343133
641.03,27.327991,56.482044,-0.76211935
285.9,0.060343195,-0.28364772,0.60916936
625.71,-0.92843235,0.49808547,-0.8994377
V15.09,11.340136,3.868154,17.145649
V15.08,0.8637901,0.473368,0.69868076
V47.2,0.7592413,0.019024925,0.9305781
599.1,-6.750527,1.4004471,1.2013075
V45.82,0.20233862,0.26450807,1.1605949
V45.81,32.771694,56.040882,-19.660181
V72.7,0.61779267,0.06922494,2.5133374
651.01,2.2454212,-0.77301186,-2.5822303
651.03,-4.108258,-11.339653,-4.550207
216.9,0.55350935,-0.22455779,2.665442
211.3,-0.32824266,0.44402933,0.8183792
611.9,22.194107,3.9629238,9.488703
642.04,2.6335285,-96.428604,2.3956842
642.03,-25.171066,-8.490089,6.955642
624.01,0.11474213,-0.11046458,-1.231548
599.81,-1.0255469,2.3157299,-0.7802376
V72.85,0.57035935,-0.7357064,0.75071263
V28.1,1.4648441,-1.398394,-3.4408436
V71.5,0.31504786,-1.0760739,0.42482758
V72.6,0.05808685,-0.79515857,0.35314474
614.3,-18.011024,-6.576904,-25.13519
611.3,-2.3467145,-0.01078362,-0.6897606
611.79,-6.0605717,0.44926724,-4.0055037
799.21,0.15804231,-1.0684968,1.327565
789,-0.08720568,-0.17981473,0.62146115
642.33,1.685884,-0.89388186,-2.7449553
V60.0,0.253765,-1.0482255,1.0347191
790.6,64.57164,13.279354,-56.913315
V25.09,103.277405,79.312515,31.726843
370.33,30.426224,10.659911,-68.86377
715.36,-0.2160722,-1.1591389,2.2704628
616.2,-0.1986345,-0.19654283,-1.228554
V70.8,0.37843254,-1.6677903,0.7033225
V70.5,0.3957141,0.5872582,0.33673212
V70.1,-5.3188367,7.2263775,31.901896
623.8,-0.5474801,-0.74989545,-1.8270895
V44.1,0.11422612,0.87216973,1.6193285
V44.3,-1.0072253,0.741467,0.569826
629.9,-0.244278,-0.8246593,-1.3036277
V72.42,0.07863313,-1.1788616,-1.8635005
V72.86,-0.289698,-0.99732006,-0.8033847
V49.83,-1.2753279,0.8015895,1.756306
493.92,0.39444917,0.6644453,2.334554
645.13,2.149519,-0.80814946,-2.532278
578.1,-0.6752895,-0.23346472,0.8045493
596.9,-2.506847,7.3831005,25.649124
V10.87,5.278272,-25.304462,-4.8602905
V11.0,9.005761,-29.335953,-68.20885
625.4,-0.9912063,-0.8166836,-1.2371097
625,-0.16214706,-0.29985937,0.007265091
V72.1,0.91110927,-1.3391831,0.5079285
V67.1,133.9727,-5.5643067,18.215553
V67.3,0.2836052,-0.7233383,-0.53434247
V67.9,0.28294575,-0.59728,0.84210265
621.3,-30.119667,6.805935,10.995048
596.54,-0.6719726,1.270711,0.30556616
620.3,-1.0173954,-0.18514892,-1.1024778
635.9,-0.104816645,-0.687742,-2.018724
295.8,0.1145601,-1.6533761,0.76159644
V22.1,96.684654,-68.68185,9.943465
646.93,-73.57412,7.2304225,-38.362183
V02.61,0.9311832,-0.40860385,0.36929607
V72.2,0.2862685,-0.6749354,0.42298093
V71.9,8.296218,-16.871386,-39.788055
626.1,-0.60446954,-0.9590401,-1.6115015
V12.42,0.384516,0.42789918,0.68862647
626.9,29.164482,58.896973,69.7896
617.1,-0.94884336,-0.2802193,-1.4511416
V12.09,0.36778674,0.26779237,0.49804333
V88.02,-0.6196612,0.24498214,-0.19732305
V15.05,0.78158057,0.7818539,0.29762417
629.31,-1.0240595,0.9164669,-0.21038797
V25.8,-0.99493384,-1.1274903,-1.0573766
216.4,0.6670832,-0.24559408,2.77301
618.5,-1.3957695,2.3856578,-0.97825325
648.2,14.788285,6.5064745,-14.251517
781,9.994648,-11.392608,17.40203
782,-1.9908736,-2.565809,-15.861101
724.2,16.817198,39.988487,-95.09842
649.63,1.468991,-1.1436622,-3.223515
V28.4,1.7456237,-1.2472707,-3.4633965
622.11,-1.5112596,15.95399,-8.632689
622.12,-0.93117946,-0.90173554,-1.2874186
646.11,0.99414843,-16.012043,-5.502004
V26.41,-5.808519,15.276219,1.2953616
V18.19,0.292121,-0.23342897,0.77767295
535,-0.4419805,-0.20536649,0.5775973
V28.6,1.6878294,-1.0733321,-2.9968028
V45.72,1.2804656,-0.2196393,0.661876
V45.61,0.11548915,0.22133254,1.3866723
V45.69,0.007082373,0.03481157,1.4289012
626.2,-0.8743422,-0.83610606,-1.1920598
493.9,0.6130458,0.655626,2.3316123
V85.33,2.0706918,-1.5657865,1.5980742
V85.36,1.8389362,-0.6112716,5.318479
V85.35,1.6503764,-1.0355535,-0.37073982
V85.30,-9.527466,-1.7209574,5.5498395
V85.32,-18.011229,-47.746437,4.1766734
V85.31,2.1164467,-1.4108757,1.199836
V12.59,0.16377597,0.29536566,1.2060701
V85.38,1.911776,-2.88091,1.3834584
V12.79,-0.34391278,0.5357891,0.92925054
V13.01,-0.9515022,1.6598712,0.3213746
V13.09,-79.643326,62.628883,73.18707
622.4,-1.2267402,0.0009883642,-0.87331545
633.91,-0.120400816,-0.840755,-1.6920735
588,-1.2444487,0.8163532,1.4710464
628.9,-21.472382,36.527092,70.71652
644.03,1.6625403,-0.9098234,-3.07355
644.13,4.5748014,3.145977,-4.010452
592.9,2.0622783,-7.297245,0.9452249
348.3,-0.0030521303,1.1045291,1.3512775
362.02,-0.1461624,0.12780282,0.8666246
610.4,-3.149785,-0.32335842,-0.10920477
595.2,-0.6217482,1.2430911,-0.053964965
V12.53,0.3513553,0.7615266,1.7855375
785.2,0.25125265,-0.08108151,0.9503907
787.02,0.15428025,0.0906809,0.21965903
V13.3,0.6657667,0.021672666,2.7454987
V85.42,18.808907,-3.8376052,-1.1466795
V85.41,2.1198976,-1.6623063,0.8514068
V85.44,2.6118379,-1.7308124,1.9211316
V85.43,3.6821616,-24.017029,-18.279999
V85.45,1.9914985,-1.732083,2.1475115
V43.65,1.1195511,-40.71411,-21.325481
V43.69,-0.19315362,-1.2089224,2.2822866
V74.8,0.5361682,-1.0215895,0.27141166
646.53,1.3791776,-1.1540761,-3.1992183
643.13,1.3592536,-1.0919405,-3.1820319
642.94,1.7073898,-0.31899762,-1.7579852
788.1,-0.92196953,1.0548036,-0.02783791
745.4,-0.28292215,0.43749988,-2.5454862
716.98,7.877973,18.114393,61.44087
V72.0,7.19648,-1.9890988,4.3436117
V15.41,0.11911397,-1.5025908,1.5189612
V15.42,9.065443,4.8361025,-4.4418225
V13.02,-0.25619543,1.0301523,0.14825602
648.22,-1.7926626,25.422913,10.6138935
648.21,-2.4958384,6.8248196,-34.310196
648.24,4.2283444,-10.608352,-101.87859
V11.1,0.3816396,-1.1526713,1.0603302
586,34.48425,42.976727,-5.9699807
V10.85,-0.29042196,0.6178402,0.6107948
519.8,0.3700198,0.47565624,2.0744276
625.9,-0.98181057,-0.4850279,-0.8632749
637.1,-0.19701682,-0.76349556,-1.2586167
621,-0.6317441,-0.4216878,-0.7080424
625.79,-0.77884984,0.50293386,-0.8505317
649.73,1.5923598,-1.1707927,-3.212155
V15.07,0.7371934,0.5712167,0.29133463
V43.61,-0.2134262,-1.2062353,2.2031686
739.8,-0.19642577,-1.033073,2.1801746
790.29,0.2534366,-0.41187817,0.65188855
616.1,-0.7316715,0.20585713,-0.98896706
