,x,y,z
V23.7,-1.2992444,-14.099639,-6.5157137
493.82,-4.971991,4.611673,-10.681329
461.9,6.07081,28.03623,53.105724
V78.0,-6.999636,-0.08360419,3.7682796
641.1,-0.64173317,-14.091581,-10.630005
641.03,-4.7126966,-15.793925,-6.380559
285.9,-2.8464434,1.0957842,1.1270607
625.71,12.907801,-7.0806146,2.0874999
V15.09,1.2665498,12.314117,8.949605
V15.08,-2.012707,10.499853,7.64346
V47.2,-4.0151553,7.5740743,5.3135834
599.1,8.520022,2.2700555,-0.082629845
V45.82,-2.2257004,6.556873,-2.7860687
V45.81,-2.1180851,6.730916,-3.2089608
V72.7,-4.219688,1.8887998,-14.803349
651.01,0.60621506,-8.967293,-9.851907
651.03,-5.565485,-17.56198,-5.5856357
216.9,-2.9718666,0.47162884,-15.929061
211.3,4.541876,1.2311189,3.9551804
611.9,8.428787,0.5069654,13.223055
642.04,-0.8579465,-5.7373223,-9.380653
642.03,-4.712028,-12.74905,-7.1745834
624.01,10.110524,-12.024671,0.2684487
599.81,14.806853,0.6333671,4.6421075
V72.85,-5.2222257,4.4415927,4.702173
V28.1,-4.254741,-15.1938095,-3.4020827
V71.5,-12.198939,-4.4847875,-0.61925197
V72.6,-2.7263649,-0.19803502,1.8257304
614.3,7.131535,-3.1515188,-0.45397425
611.3,9.894549,1.3064461,14.268453
611.79,7.2820883,-0.09020936,13.499528
799.21,-8.215647,-1.4713949,-2.073534
789,2.1008575,0.93014616,0.36412615
642.33,-4.359191,-12.072934,-8.175383
V60.0,-12.974353,-4.905972,-4.4359765
790.6,-2.8736682,0.9028568,0.20842583
V25.09,-2.1168275,-10.486957,6.687173
370.33,1.7810737,7.8009653,0.13076647
715.36,-7.856039,12.290622,0.1856826
616.2,9.827198,-10.584797,-1.6913884
V70.8,-10.617904,-3.4179966,0.47429964
V70.5,-11.155868,-3.6988733,4.775409
V70.1,-10.422174,-3.3662002,0.51067656
623.8,3.2236772,-9.424905,0.83640665
V44.1,2.4986107,5.175059,-7.990132
V44.3,8.589194,-0.052490145,-2.2055938
629.9,-1.9724509,-7.3137584,2.58711
V72.42,0.5980399,-13.104885,-1.9329233
V72.86,-4.251652,-8.6295395,2.317203
V49.83,3.7027893,15.180987,-5.131652
493.92,-5.8860264,5.86656,-10.8095875
645.13,-4.116764,-11.658887,-13.360506
578.1,3.510173,1.3244171,3.3631139
596.9,11.870407,2.909176,-1.6605071
V10.87,-1.0264746,5.5534515,7.480918
V11.0,-13.515709,-3.6866097,-5.2380266
625.4,1.2556351,-6.9526715,8.1255045
625,-0.11757821,-4.042786,-0.40453565
V72.1,-8.180998,-1.7251056,6.609934
V67.1,1.8096814,4.9641905,8.666988
V67.3,-1.5962069,-4.200623,0.74361354
V67.9,-2.4270163,3.430133,3.922232
621.3,3.592856,-5.62071,-0.059106953
596.54,6.093198,3.8251758,-2.8076506
620.3,6.5358624,-6.1745415,4.9087696
635.9,-0.64748293,-13.363002,1.660044
295.8,-13.049116,-3.4694629,-5.6408124
V22.1,-1.8351033,-15.291572,-4.7999735
646.93,-0.9092183,-16.327995,-6.5117908
V02.61,-3.807655,1.4857715,4.868863
V72.2,-4.7645907,0.5854502,-5.3676977
V71.9,-3.9206192,1.591221,2.6010122
626.1,0.19989602,-7.528245,3.0293784
V12.42,0.9947114,9.502134,5.743782
626.9,2.0970845,-8.397432,4.235223
617.1,5.987118,-4.337314,4.0609894
V12.09,-2.7133873,8.770344,6.8455944
V88.02,-3.3839028,12.409576,6.385466
V15.05,1.3395767,13.638987,8.9922495
629.31,9.94811,1.7293985,7.6409473
V25.8,-3.3506844,-11.033176,7.093149
216.4,-3.0650325,1.2810998,-17.32613
618.5,16.781944,0.8248306,5.516608
648.2,-0.65438545,-13.373725,1.6542081
781,2.6221614,3.9443922,-4.0217037
782,-3.572634,1.4085131,-16.453083
724.2,-11.556646,10.599395,-0.6978445
649.63,-2.1123452,-14.6235,-4.381517
V28.4,-4.7101517,-15.003801,-6.3257537
622.11,8.083765,-12.258667,6.2135363
622.12,8.121374,-12.341268,6.2907734
646.11,-2.2324252,-8.74821,-12.501006
V26.41,-2.0739262,-7.6873145,3.4458961
V18.19,-2.0447588,3.8336425,0.0015272256
535,0.38902953,0.72412765,1.8840691
V28.6,-4.121621,-13.161707,-10.1038685
V45.72,4.1018744,4.7564445,4.005278
V45.61,-1.282375,8.298441,-0.9183843
V45.69,0.9487278,8.814721,-0.7910255
626.2,3.305834,-8.598963,5.089129
493.9,-4.458377,5.855006,-12.51144
V85.33,-11.897968,6.1846724,10.365283
V85.36,-11.060124,5.9519043,11.682764
V85.35,-12.29971,6.6740894,11.395727
V85.30,-12.523991,5.063119,9.642629
V85.32,-12.539465,5.318727,11.041344
V85.31,-13.147727,5.949774,10.0441675
V12.59,-1.9165409,4.7072577,-2.753583
V85.38,-11.085317,7.1560388,12.362483
V12.79,3.539864,3.5334828,3.5857897
V13.01,8.753637,5.7711844,-0.71843886
V13.09,8.755904,4.4229684,-1.1824901
622.4,5.4159083,-10.422622,5.2824078
633.91,3.144905,-12.274675,-1.6185515
588,8.533604,12.757209,-4.5762715
628.9,-0.13315403,-4.3788023,-0.17169331
644.03,-3.632946,-15.18579,-9.478459
644.13,-4.0184355,-13.550355,-10.224937
592.9,10.117999,8.374385,0.24443631
348.3,2.909368,4.7739425,-5.9598308
362.02,1.3367573,9.738935,-1.4831235
610.4,9.392339,0.9576457,15.484949
595.2,11.9925165,2.5186644,-0.7584185
V12.53,-0.95730793,7.0829377,-5.293624
785.2,-4.4587016,3.8781059,-1.5253941
787.02,1.5948474,2.6946597,1.4535115
V13.3,-4.7348776,1.1328138,-17.222021
V85.42,-10.679961,6.493436,14.091066
V85.41,-10.05818,6.5607004,13.430346
V85.44,-10.392672,7.003287,15.486698
V85.43,-9.988064,7.152621,14.446155
V85.45,-9.27248,6.5034523,15.617338
V43.65,-7.8111796,12.638624,0.40655318
V43.69,-8.189581,13.017783,2.0727563
V74.8,-6.6763473,0.888945,2.8371284
646.53,-1.3779023,-16.569876,-5.17199
643.13,0.65253645,-18.229008,-5.66894
642.94,-1.1520662,-5.7196984,-9.929841
788.1,8.640557,2.6479392,-0.10098006
745.4,-7.505557,5.4501076,-1.7079711
716.98,-9.987826,11.313423,-0.04166491
V72.0,-8.613415,-1.7081292,5.817371
V15.41,-12.484534,-6.0890226,-3.7111225
V15.42,-12.522261,-6.572948,-3.9806788
V13.02,8.317546,4.2973957,-1.476687
648.22,-2.898637,-9.7597685,-12.146676
648.21,-2.8667798,-10.898292,-12.281385
648.24,-1.1640154,-3.932264,-10.064682
V11.1,-12.757486,-3.704467,-2.6875606
586,6.2219615,13.080369,-5.2052307
V10.85,1.2632016,7.8051414,6.168726
519.8,-2.8943934,6.65773,-9.078404
625.9,5.622909,-7.2773404,2.7809393
637.1,2.416246,-9.659237,0.30063075
621,3.4573183,-5.5667496,-0.16086249
625.79,12.1998825,-7.107733,0.87029135
649.73,-4.6628184,-16.385645,-8.269539
V15.07,-0.3121522,12.935588,8.424723
V43.61,-7.887054,13.475936,0.7985622
739.8,-13.145007,10.378504,-1.9762874
790.29,-3.288619,0.76976234,-0.5176978
616.1,10.02922,-7.6531644,1.9885895
