,x,y,z
V72.61,-0.7010144,-6.951535,-5.272475
V85.22,-2.6825874,1.5962813,-3.9081988
V85.23,-3.8875296,0.78788936,-3.4957967
V85.21,-4.020442,1.0094686,-4.249199
V85.24,-3.24754,1.1309403,-3.4073298
V85.25,-3.359135,0.87456393,-2.5291557
682.7,-0.10848835,-3.504473,4.9084835
518,-6.5164757,-0.6000485,5.253886
590.9,-2.9592524,2.0889184,5.02254
V26.81,5.7002954,1.0864023,-5.8149796
V76.19,4.5688157,-5.887314,0.0053173434
V76.12,4.208129,-5.033361,1.0259258
V76.11,4.0594673,-5.721373,1.0428786
V10.44,6.1009,2.2751205,3.1153681
V10.43,6.022152,2.1261878,2.880095
V76.46,6.0618944,1.1601965,1.7523736
V25.9,4.930415,-4.3492312,-4.6101904
V67.59,0.20102575,1.6585624,0.20055644
515,-3.1295319,-2.5357904,3.469741
795,1.8302015,-1.9772372,0.65476626
590.8,-1.2209604,0.4914519,4.9740825
596.7,4.0327106,1.9373827,6.250716
596.59,3.4982703,-0.83500105,6.272548
596.1,2.944949,2.8516767,4.2454963
V15.59,-4.0430675,2.6304348,1.3331076
V23.85,-3.101264,6.1288385,-10.024207
789.02,1.3005167,1.0582196,2.0010462
366.12,-3.1980407,-6.451083,3.3134723
648.74,-0.05312504,5.3814306,-2.834594
644.2,-4.689147,2.881911,-8.375217
626.8,6.5906544,-1.0141026,-1.9718738
564.1,1.8242887,0.9307432,0.999155
518.1,-4.947676,-1.2212416,2.2533894
V12.2,-1.3342607,-0.6508119,0.20445941
V11.9,-4.5634513,-2.6687937,-3.1319425
599.71,2.1192234,0.99031705,6.5999656
786.09,-2.1829295,-1.2789315,2.1506362
V46.2,-3.8146725,-1.8078388,4.2477446
V12.50,-1.071235,-0.14038372,1.5877066
V12.70,1.8324444,2.7972932,1.418529
648.43,-3.1544178,3.5754042,-8.192659
648.44,0.74881643,6.9924736,-3.3675764
386.11,-0.5893866,-2.7354321,1.2566899
V45.83,4.635929,-5.37454,4.205517
V72.9,1.0693214,-1.5439906,-1.5482715
V70.3,-1.512109,-6.1633234,-3.9497619
V73.89,3.8006988,-3.352585,-1.7901869
618.02,3.4327712,-3.0803442,8.052565
516.31,-4.0325875,-3.4731505,3.6574721
642.71,-3.795858,7.123188,-4.4109373
642.91,-3.261929,7.743744,-5.0725417
595.1,5.923094,-1.0041535,4.537574
585.6,-2.410945,-0.054530703,8.0614605
584.9,-3.0435948,1.48121,5.937706
518.89,-2.7913525,-1.5186489,3.041872
521.02,-3.9545023,-5.4631634,0.35631728
593.3,1.0444913,1.9316208,8.716311
V54.89,-1.9872347,3.557947,6.249429
V65.49,-1.6271218,-0.20729728,-3.0445518
V69.8,-2.7083793,-1.5848162,-1.746036
V74.1,-1.8138244,-6.4857426,-3.8169584
581.81,-2.6265695,-2.1254253,6.763201
E927.9,-5.845375,1.2111541,0.34850547
648.11,-3.117296,9.157496,-6.3021493
V10.83,0.19905476,-6.3623943,5.3972855
V10.72,0.84790695,5.2160697,0.42807597
599.72,1.9228076,0.73203826,6.6649604
V58.81,-2.7338836,0.49725023,3.8853908
643.83,-2.5784318,2.8400483,-7.2872977
511.1,-3.8314123,-0.4145451,2.8358612
625.1,6.71399,-1.6409345,3.2015057
V68.09,-1.5753611,-4.4816246,-5.2075987
579.1,2.5721595,1.8405414,0.14677034
594.2,0.48962784,2.3721561,9.839462
519.19,-4.084166,-2.365301,2.3613803
V49.81,4.1833735,-4.6746054,1.4125859
620.1,7.1907725,2.166307,-1.5332084
622.8,8.378129,-1.975664,-0.7369661
621.31,8.270962,-0.46065632,-3.0717385
647.63,-3.6932027,3.9520724,-7.102831
V72.84,-1.4934338,3.0555549,-1.1587709
V72.83,-1.3820485,3.2337034,-1.2562097
V72.82,-0.6506559,3.5443952,-1.3525975
V45.3,1.8842976,3.8741758,2.0324736
618.01,4.2671046,-2.7195284,7.935049
V15.83,-1.3484514,-7.30088,-4.8311806
786.59,-2.2193847,-0.26148975,1.3152351
V76.3,3.3552263,1.8329407,7.785396
V72.31,4.2312436,-3.7796683,-1.1708666
V69.4,-3.22934,-2.1584759,-0.45919877
V72.4,2.9336333,-0.1321609,-4.256911
V72.41,5.6991463,-4.0299673,-4.435099
522.4,-2.9294102,-4.546791,0.42229444
629.89,8.35706,0.2722291,1.1052682
618.6,3.3570135,-4.100895,8.707122
610.1,5.0909405,-7.827793,2.3091207
V14.4,-2.6943488,5.396252,2.8985324
V14.1,-1.4252094,4.7548103,2.480803
V14.0,-1.5495826,3.8105335,1.7530266
V14.3,-1.7306324,4.701745,1.4560164
V14.2,-0.93278223,4.3596454,1.7558823
V27.1,-0.7337394,7.2323594,-5.8236303
V87.43,0.98985106,-9.178032,2.3119607
V72.63,-2.0386717,3.6879807,-1.4999644
V72.69,1.0650052,0.05223765,-1.9478779
620.2,6.7499657,0.55207163,-0.6780887
V72.5,-0.474707,1.3138368,-1.3237164
585.3,-1.444285,-2.3219886,6.7674346
585.4,-1.7087119,-2.073017,7.443916
585.5,-2.1216168,-1.1039276,7.6583014
585.9,-2.9779508,-1.3051924,8.878671
648.23,-3.111356,4.694213,-7.252342
512.8,-5.1531305,-0.65238476,2.2335804
517.8,-2.550315,-3.1722224,3.863022
518.4,-3.2405164,-0.22285073,4.1880555
618.83,3.8081567,-2.369405,6.131938
618.09,3.9696298,-2.5651107,8.718329
649.21,-3.427172,9.3561535,-4.522121
V45.02,-6.65016,-2.9308963,1.6056703
600.2,-0.0910331,-1.1272529,1.8244431
V76.43,0.3597878,-6.786928,5.855604
478.19,-1.6480069,-3.5290964,1.2710195
V67.01,6.541345,2.6672895,3.8068457
V65.5,-0.5338159,-0.57559025,-1.7472659
592.1,0.50758594,2.1503031,9.87625
611.6,6.826547,-6.257884,0.919979
628.2,6.0322394,1.3494556,-4.3679805
627.8,4.749045,-3.818111,1.1740158
V15.82,-1.3609681,2.079677,1.3827589
649.01,-1.9195926,9.117137,-5.667033
611.71,5.9756794,-6.7184277,1.6592239
V23.7,-1.6613897,5.992246,-7.886367
493.82,0.19855602,-5.145334,-0.7580591
461.9,0.5805425,-3.8494031,0.008731595
V78.0,0.07926867,-8.455172,-1.9720904
641.1,-2.5229094,5.21681,-5.8233852
641.03,-3.937972,4.4506907,-9.174026
285.9,0.52650833,-0.66703486,0.29508206
625.71,7.099455,-0.95433897,4.6673636
V15.09,-0.94961095,5.785459,2.8255725
V15.08,-1.1393312,3.5273309,2.5604672
V47.2,-2.7958317,1.0832782,1.7031988
599.1,2.5037432,1.2466377,4.3034043
V45.82,-1.1159832,0.15357818,3.0364852
V45.81,-1.163571,0.050494835,3.2313764
V72.7,-0.8722348,-6.9812965,4.2129717
651.01,-5.0119452,8.353772,-4.2247458
651.03,-3.6200604,6.5009823,-9.986921
216.9,0.14111826,-5.3865523,5.329393
211.3,3.4428742,3.327519,1.578809
611.9,5.524919,-7.257831,2.7140412
642.04,-2.1527028,7.315177,-3.2995822
642.03,-4.517188,6.050624,-7.0542574
624.01,10.175948,-2.4135265,2.9139025
599.81,3.2979422,-3.336427,7.057163
V72.85,-0.5226761,1.3951545,-1.6217967
V28.1,-2.9259603,3.9351246,-10.59127
V71.5,-3.0065312,-3.2543957,-3.8624117
V72.6,1.1252633,-1.3945748,-0.5025358
614.3,7.595138,4.0173006,0.8898164
611.3,4.4728317,-8.648575,3.4939342
611.79,5.871577,-7.246736,1.7990259
799.21,-1.4594264,-2.8311627,-0.79802155
789,2.63091,0.37382236,2.2808206
642.33,-4.2214284,6.749556,-6.2056155
V60.0,-5.6764436,-3.220906,-3.4220824
790.6,-0.015334315,-1.1930374,0.27106595
V25.09,4.9048543,-4.30447,-4.6523886
370.33,-3.2151663,-6.484926,3.2822444
715.36,-7.150167,-4.0381265,5.3433127
616.2,8.979513,-3.5157392,1.3334571
V70.8,-1.9787064,-3.9391317,-2.6362972
V70.5,-1.3598322,-6.3909945,-4.1961365
V70.1,-1.9748213,-4.390387,-2.3207366
623.8,5.7866874,0.1376878,-1.8961246
V44.1,-5.14017,1.0763943,4.8295045
V44.3,2.2783642,4.344903,4.110722
629.9,4.7511673,0.09803649,-3.7378476
V72.42,0.40173927,2.534111,-7.728406
V72.86,5.455989,-0.36528492,-5.7460113
V49.83,-4.193138,0.7473415,7.5075946
493.92,0.94475263,-6.110605,-1.1584501
645.13,-1.9842062,9.314848,-6.7513385
578.1,2.6913884,2.1341786,1.5446564
596.9,3.1074715,1.5951664,6.5361543
V10.87,0.94226754,6.195088,0.83878934
V11.0,-6.414539,-3.4416482,-2.1706817
625.4,5.369728,-3.2419128,-0.67379653
625,2.5860445,-0.80075246,0.3677156
V72.1,-1.9784867,-8.308012,-1.4571477
V67.1,-0.4369225,-9.956657,2.6301801
V67.3,-0.33922353,-1.7699121,-1.3383424
V67.9,0.18441544,1.0746722,0.0018682831
621.3,4.5345545,0.19687116,-0.56999624
596.54,-0.08695052,2.489457,5.9508743
620.3,5.98892,2.3104203,-1.3564227
635.9,0.36003143,-1.0433185,-7.849922
295.8,-6.4603224,-3.4631088,-2.1295226
V22.1,-1.7897582,4.8898344,-8.933664
646.93,-2.4247336,4.3891206,-7.8752327
V02.61,0.6030677,2.4027028,-3.3031695
V72.2,-3.8772469,-5.19537,0.10247715
V71.9,0.07536601,-0.066802025,-0.8750548
626.1,4.3798323,-1.6011869,-3.387796
V12.42,-3.7827816,3.7616925,3.109222
626.9,6.024575,-0.985073,-2.6636503
617.1,7.4831314,2.3166368,-1.7512829
V12.09,-1.1766795,2.7967758,0.76891303
V88.02,3.962832,4.0473022,-0.8879776
V15.05,-1.0649064,6.73217,2.926934
629.31,2.910096,-1.1786106,4.0334907
V25.8,4.2613554,-4.6864686,-5.4410625
216.4,0.06122227,-6.505563,6.503306
618.5,3.31996,-3.1571329,8.94854
648.2,0.35353905,-1.0391703,-7.8516593
781,-2.1270754,2.6188915,5.2693615
782,-0.25048333,-6.552679,6.184664
724.2,0.8961613,-4.240521,2.4059386
649.63,-2.3518248,5.2744474,-9.023433
V28.4,-3.50741,5.167497,-8.539567
622.11,10.612856,-1.9617066,-0.9660285
622.12,10.6632805,-1.9574496,-0.9722803
646.11,-2.367324,9.499183,-4.669059
V26.41,4.749808,-0.7634247,-4.033144
V18.19,-2.6432538,-0.053151723,-0.6496362
535,1.286533,-0.41610456,1.5117164
V28.6,-3.0441833,7.4567,-7.3705516
V45.72,1.6129864,3.8043447,2.8670144
V45.61,-4.2533283,-5.4736404,5.6382184
V45.69,-3.7566805,-5.670027,5.453566
626.2,7.0133066,-1.162232,-2.414744
493.9,1.4810122,-5.580816,-2.5722485
V85.33,-4.232985,2.0006154,-2.5755148
V85.36,-4.3976746,3.041149,-3.0319355
V85.35,-3.6194413,3.0165904,-2.161121
V85.30,-2.795666,1.9423876,-2.699983
V85.32,-3.304542,2.7011468,-3.0787034
V85.31,-3.383562,1.9154797,-2.1219854
V12.59,-1.1472536,0.35126665,2.0207894
V85.38,-4.4800997,3.8178742,-2.203394
V12.79,1.2509398,2.8857908,1.8101019
V13.01,-0.07407232,2.3430443,3.3954003
V13.09,1.0934037,1.388023,4.895514
622.4,8.580889,-1.705969,-2.4611807
633.91,1.9576226,2.508863,-6.4093065
588,-0.19959931,-1.5000137,6.9365134
628.9,2.8627956,-0.7785022,-0.11295417
644.03,-2.9525335,5.728785,-7.0453134
644.13,-2.4641037,7.098186,-6.930202
592.9,0.6358712,1.716382,9.712727
348.3,-3.8382154,1.5851291,4.056026
362.02,-3.0044007,-4.26394,6.6111097
610.4,5.352066,-9.095429,3.1254206
595.2,3.3233283,0.84130275,6.220458
V12.53,-6.6076145,-2.1834722,2.5928392
785.2,-1.4750364,0.56088966,0.5885053
787.02,0.7406893,0.744771,1.7369331
V13.3,0.38604337,-7.4513564,5.6739383
V85.42,-5.708539,3.5098693,-1.9396741
V85.41,-5.5105762,3.6084716,-2.6641216
V85.44,-6.688843,4.0017905,-2.1556711
V85.43,-6.2121305,3.2173138,-2.4325879
V85.45,-7.1866107,2.9152846,-2.3814435
V43.65,-7.2684107,-4.0597763,5.225523
V43.69,-7.234193,-2.7702768,7.1896615
V74.8,1.2968287,0.78097177,-2.6222587
646.53,-1.5882069,3.6622255,-8.938799
643.13,-2.0120835,2.194188,-7.7386284
642.94,-1.891027,7.93697,-3.512169
788.1,2.1801364,0.81105626,4.4314523
745.4,-8.680434,1.5163887,2.034567
716.98,0.9309489,-3.216359,2.49725
V72.0,-2.0010283,-7.992675,-1.9196275
V15.41,-5.3614397,-2.930624,-4.26184
V15.42,-5.4166737,-2.929556,-4.493565
V13.02,0.7401369,1.7091806,4.6030006
648.22,-2.8747935,8.799884,-5.308157
648.21,-2.2398705,8.300727,-5.890093
648.24,-0.8039817,8.234448,-2.900255
V11.1,-4.243464,-2.4609308,-2.246243
586,-2.0670183,-0.41885853,6.3925705
V10.85,-5.332155,4.6305294,2.940821
519.8,-2.3738458,-2.7810726,1.9267856
625.9,6.704538,0.08065717,-0.36424604
637.1,2.8117902,1.3718288,-4.817046
621,4.0914183,-0.10702804,-0.48601845
625.79,6.6170363,-1.7928728,4.1624117
649.73,-5.1032553,4.2644467,-8.227515
V15.07,-1.2543684,5.4854774,1.8646624
V43.61,-7.980209,-4.380161,4.3516912
739.8,-0.16696648,-5.7267485,1.9260523
790.29,-0.66075766,-1.3163015,0.17232683
616.1,6.263311,-1.3912617,1.8426628
