,x,y,z
V70.8,-251.93217,30.595055,-275.40897
V70.5,-4.383281,-41.27883,-33.355476
V70.1,18.854973,127.15218,-31.936377
623.8,-31.185848,-7.6138906,-0.45720935
V44.1,-9.556148,25.993484,4.750683
V44.3,-15.027305,12.013965,7.468457
629.9,-30.761442,-9.23007,-16.941124
V72.42,-22.34885,-32.115505,-25.932901
V72.86,-35.11351,-12.693507,-30.040056
V49.83,-4.861822,52.557266,7.3372803
493.92,26.709845,39.031273,-16.685274
645.13,-38.85886,16.025097,-31.333096
578.1,8.707598,-13.443773,-0.48395833
596.9,-14.520827,5.180381,37.613144
V10.87,18.542692,-31.628422,18.193933
V11.0,29.323322,-5.6486583,-45.728935
625.4,-15.142426,-21.340548,-7.803775
625,8.521735,8.032062,-8.666224
V72.1,5.5133085,-33.211597,-32.590656
V67.1,-60.415184,32.514385,24.398563
V67.3,12.221588,2.5391319,-23.163786
V67.9,-1.3085339,3.4506605,-2.6514544
621.3,-50.86464,-21.449762,-10.012555
596.54,-2.1775744,13.116889,21.96362
620.3,-52.469612,-22.063942,-3.4654033
635.9,24.420755,16.32704,50.213715
295.8,36.162697,-5.0982356,-43.76095
V22.1,-32.066803,38.289944,4.7846246
646.93,-38.561817,29.620564,0.8465229
V02.61,-5.391643,-8.959469,-25.894524
V72.2,-2.4305253,89.60116,55.979805
V71.9,0.7094473,-4.059718,-20.665104
626.1,-24.16911,-23.2836,-20.962881
V12.42,16.59633,4.474648,30.545912
626.9,-30.278193,-15.671355,-10.785068
617.1,-53.273216,-5.0853505,-20.721449
V12.09,11.007863,0.8260837,38.429295
V88.02,11.456906,-28.466099,25.025179
V15.05,23.018423,-18.904573,28.993664
629.31,-4.697989,-0.6391534,19.011818
V25.8,-7.0762115,-21.98439,-34.083015
216.4,47.29447,2.846577,-17.702427
618.5,-18.95379,-25.425388,32.770576
648.2,-24.437086,-12.344328,-50.158096
781,5.1351166,16.510677,9.735997
782,26.415012,25.253944,-79.90537
724.2,119.34712,132.23726,-28.038597
649.63,-37.36415,37.312298,9.192658
V28.4,42.778027,-1.5727746,-61.265816
622.11,37.43702,42.513695,6.262058
622.12,-34.3322,-37.05052,12.812781
646.11,-25.035673,21.24154,-32.867126
V26.41,-26.92715,-12.540962,-24.260637
V18.19,18.452839,-6.0924954,18.824886
535,7.1938605,-5.119638,-5.0241833
V28.6,-16.173191,-180.09831,-41.817394
V45.72,5.092422,-26.013027,13.50612
V45.61,21.632135,4.7853646,4.1205807
V45.69,26.015972,3.524123,-2.4418666
626.2,21.159327,15.493305,-52.03699
493.9,22.935825,40.25508,-28.87063
V85.33,6.4581766,112.37368,61.66907
V85.36,30.8597,-8.17131,8.613188
V85.35,37.109634,-11.237402,13.375058
V85.30,43.142597,-5.5627036,19.152885
V85.32,-13.432235,17.40144,-53.836617
V85.31,36.284084,-6.4479284,21.838524
V12.59,53.32853,11.716491,-4.5746775
V85.38,35.334766,-2.8660421,11.934343
V12.79,10.9107275,-20.687468,12.505964
V13.01,-2.3689592,3.6719038,37.732353
V13.09,-7.7388406,2.8284588,33.152916
622.4,-34.90045,-35.846554,0.35004416
633.91,-19.704449,-30.99704,-40.628986
588,9.606874,35.919827,30.795372
628.9,13.224528,6.4758763,-11.104267
644.03,-34.23333,17.722805,3.5131557
644.13,-23.94748,21.023249,-2.0993378
592.9,55.03876,39.169792,-105.692055
348.3,0.77531016,23.967585,4.871486
362.02,12.375379,34.334515,19.189884
610.4,14.363827,-43.477623,-13.393671
595.2,-14.072455,10.197627,27.664173
V12.53,5.3639026,34.045433,-4.5969734
785.2,2.3785915,23.445501,-21.415241
787.02,16.215132,-19.152008,6.675595
V13.3,49.713528,-4.606471,-21.975328
V85.42,35.60067,-8.983422,-0.15310024
V85.41,35.99523,-14.8996105,4.1457763
V85.44,38.93833,-13.5268345,-6.8413653
V85.43,32.586597,-15.148139,-2.8517487
V85.45,40.584656,-19.568298,-3.2707052
V43.65,25.397406,12.278434,12.964436
V43.69,25.787786,22.316105,19.552124
V74.8,-3.3112926,3.6864347,-39.32838
646.53,-37.69002,37.189014,0.8421704
643.13,-41.102444,39.634636,-8.636504
642.94,-20.484922,10.43865,-21.701965
788.1,-15.300147,-0.25279316,26.513954
745.4,-1.5284854,31.407925,-37.088333
716.98,4.9193387,-18.960993,-12.393922
V72.0,5.5940857,-31.476416,-38.841385
V15.41,36.43933,6.784408,-42.122005
V15.42,41.403168,3.0407834,-43.782673
V13.02,-4.663822,1.1484754,28.53704
648.22,-31.889647,24.249298,-31.144392
648.21,-12.41799,-26.724012,52.408028
648.24,-20.604319,9.393482,-10.663821
V11.1,23.965754,2.7282343,-36.881657
586,-1.9677252,35.73379,20.874657
V10.85,2.1034317,4.320672,3.532587
519.8,20.322142,-54.531704,3.33905
625.9,-41.167496,-10.300513,-1.6401919
637.1,-47.333347,78.17378,74.344376
621,-32.390232,0.51110446,-29.531937
625.79,-53.115124,-10.805887,12.146429
649.73,-53.366325,14.836933,7.708192
V15.07,16.337872,-16.63214,41.43096
V43.61,22.887974,18.563892,12.634175
739.8,43.811153,21.849684,-6.7786202
790.29,13.2542095,-10.973685,-18.045382
616.1,-35.97276,-5.320553,15.894209
