,x,y,z
370.33,39.138428,83.46922,-58.413868
715.36,-18.154974,-49.460007,46.293697
616.2,56.768032,-93.84953,-137.91286
V70.8,38.78161,-49.8294,-47.662514
V70.5,-61.937206,83.19021,0.1253948
V70.1,-76.643875,-92.99797,44.622322
623.8,6.1441283,59.558167,-35.776104
V44.1,59.50771,-121.98653,29.569897
V44.3,-27.334864,33.196945,81.44625
629.9,19.423302,-85.83697,-115.9815
V72.42,-31.92549,-131.42967,-92.51612
V72.86,-23.937347,-91.286964,-88.05498
V49.83,40.97756,-53.809616,104.36554
493.92,-3.7485924,89.53239,48.154213
645.13,109.72489,112.435974,-35.170017
578.1,46.958267,-5.9031568,10.086371
596.9,66.68353,15.570573,63.76575
V10.87,-44.158024,-124.54836,24.055159
V11.0,21.255598,-10.885585,34.577843
625.4,52.094498,16.131615,-66.53019
625,-37.445034,-74.084,-208.26138
V72.1,-112.89271,-38.05287,119.080536
V67.1,-66.62022,11.777725,-13.442575
V67.3,-43.517994,4.930786,82.712746
V67.9,-12.360971,-118.13228,-50.14156
621.3,-14.155951,118.82513,-10.481191
596.54,-53.967278,-33.640137,62.29568
620.3,-70.717354,82.21494,-108.06573
635.9,31.753572,37.51899,-25.156086
295.8,-97.67161,-114.89605,-24.924685
V22.1,50.268402,70.74234,-6.1134763
646.93,-367.60428,-75.98066,-18.495337
V02.61,-67.002304,-140.46056,56.218815
V72.2,17.974375,-94.73193,97.72485
V71.9,-4.6865115,98.54,-83.84044
626.1,85.12798,4.6339,-92.062805
V12.42,-47.570408,-58.243816,105.300095
626.9,-6.2293415,37.485588,130.43819
617.1,-40.17867,109.97035,106.981255
V12.09,-130.05122,-4.766243,-3.930279
V88.02,-153.41995,-33.785347,15.060512
V15.05,-36.183907,58.85371,24.731834
629.31,-70.052986,34.042637,36.01144
V25.8,58.36559,-100.12598,-89.88398
216.4,-63.0587,-107.64308,-55.723843
618.5,-118.90083,74.15523,-55.03973
648.2,42.38153,50.49289,-38.54988
781,22.967516,1.0952687,-11.424897
782,-107.91868,107.54309,51.301353
724.2,-130.01381,87.66153,-12.2152815
649.63,73.61323,60.68516,-20.038328
V28.4,80.331245,83.45537,2.4362333
622.11,-76.889046,37.620274,-126.3544
622.12,-95.970665,30.436884,-117.11177
646.11,87.039894,78.66772,100.62091
V26.41,42.71838,62.294918,-111.24147
V18.19,53.232735,-7.20414,-25.380005
535,69.425125,-113.30025,105.95842
V28.6,80.380806,49.305145,40.682022
V45.72,-45.099483,48.89046,59.027378
V45.61,-31.310139,-93.68109,112.814926
V45.69,-19.946018,-118.7639,100.0391
626.2,-29.124828,16.474716,-74.58548
493.9,-140.18793,-87.31651,40.595383
V85.33,-19.542461,-47.691753,-27.173115
V85.36,-24.500044,-71.14843,-8.942289
V85.35,-0.6467465,-35.92411,9.733339
V85.30,71.77569,-28.332829,63.42069
V85.32,-5.1330156,-66.48126,15.140049
V85.31,86.574356,3.300981,-57.92649
V12.59,69.68358,-10.155959,-137.9164
V85.38,8.71435,-59.33148,-11.293046
V12.79,-50.067356,118.440445,-8.500196
V13.01,-35.92596,19.235216,48.819157
V13.09,-51.35155,-14.586072,105.87282
622.4,-52.59928,39.927135,-94.354324
633.91,99.02998,-100.91625,-57.776367
588,4.4521046,1.5102656,67.834885
628.9,-28.355942,62.673733,115.10433
644.03,106.10364,72.258286,31.112463
644.13,111.465836,103.68059,9.252373
592.9,-116.263855,38.46556,72.86363
348.3,37.600662,-37.626453,63.228336
362.02,153.42387,-18.831646,42.92791
610.4,-77.45518,12.305796,-76.723114
595.2,-72.528786,36.09344,85.5525
V12.53,54.68422,-97.93647,76.33744
785.2,110.47144,-26.720291,-8.999228
787.02,119.83449,-15.597421,-44.1454
V13.3,-81.378204,-68.49308,73.16203
V85.42,11.355391,-36.24711,-30.980371
V85.41,25.09647,-33.482815,-6.1657357
V85.44,88.09628,46.56615,-64.08913
V85.43,-5.814048,-19.175426,-16.13226
V85.45,112.48919,40.458595,-84.668846
V43.65,2.8804905,-39.234356,43.758595
V43.69,-41.41874,-69.55701,66.336266
V74.8,24.276804,-152.61798,-33.279774
646.53,30.002647,86.93331,-21.290773
643.13,135.39128,67.10646,-30.266119
642.94,21.569084,90.170845,87.4167
788.1,45.445263,-52.14876,-123.26214
745.4,24.539383,-69.03107,36.2996
716.98,108.59536,-37.980045,62.227325
V72.0,-19.350422,155.70825,21.42699
V15.41,66.4244,23.72223,-33.41861
V15.42,-133.98827,-91.178665,-17.308907
V13.02,-57.484077,-2.3833613,51.6595
648.22,-159.57161,52.92279,15.213121
648.21,37.018353,75.400635,57.719864
648.24,5.1186585,101.591774,112.122086
V11.1,-85.13897,-1.1539866,31.497232
586,-40.40124,-68.500854,-141.5783
V10.85,-77.7595,-78.27414,118.66648
519.8,-3.6390805,-88.95623,54.89307
625.9,71.90724,-1.9178424,151.79477
637.1,112.23596,84.74071,-74.35643
621,-10.265277,111.08989,17.515339
625.79,113.92591,7.1095147,-118.70889
649.73,136.0545,83.62605,25.526695
V15.07,-20.778027,31.88939,19.992819
V43.61,78.24186,-29.157547,7.3541584
739.8,-31.17553,13.498849,-29.062101
790.29,58.573475,-37.89464,-23.288015
616.1,52.500683,-11.648587,-93.88329
