,x,y,z
618.83,-47.879486,-47.15565,-41.424496
618.09,-38.3691,-23.93975,-65.44915
649.21,-52.24981,23.186464,-56.62016
V45.02,-2.4508774,-50.827763,21.433395
600.2,52.64523,1.813644,-36.562298
V76.43,-32.74189,-40.838028,-22.412153
478.19,-12.384085,-5.610135,30.91934
V67.01,67.648796,-16.666641,-28.321163
V65.5,-4.018529,-17.47034,-9.392923
592.1,15.3010025,67.74934,39.28022
611.6,10.113734,17.500923,-32.126225
628.2,2.1198938,-3.373059,-80.622734
627.8,23.326797,4.649399,-46.18727
V15.82,-63.82502,-15.219919,-45.46052
649.01,-52.781742,42.830383,-38.299725
611.71,24.29731,18.776289,-24.985788
V23.7,-53.87992,33.897587,-9.079456
493.82,-27.411367,-2.0450146,39.11108
461.9,-26.11884,-9.940059,25.039541
V78.0,-11.592277,-58.67092,-45.918644
641.1,-37.91781,25.929981,-11.781888
641.03,-30.389963,54.259453,5.286103
285.9,-9.722196,196.8678,-64.529915
625.71,29.06123,63.707897,-27.520483
V15.09,32.19908,3.0606565,56.90159
V15.08,30.613392,-9.7305975,42.33197
V47.2,-18.517662,-39.164837,29.205555
599.1,10.389188,12.704984,1.5374035
V45.82,-4.120268,-35.75959,18.427738
V45.81,0.49538994,-39.17751,31.478102
V72.7,-19.270226,-15.464333,4.0452394
651.01,-47.374847,5.5404334,-58.03383
651.03,-22.568483,61.126556,-7.428852
216.9,-22.637142,-26.64685,-7.886657
211.3,6.135972,-50.95476,-20.087543
611.9,34.000927,30.224072,-19.451128
642.04,-54.99619,-1.1983074,-33.862152
642.03,-62.598793,51.008038,-8.114196
624.01,-59.119015,-50.06504,-8.217122
599.81,-32.477276,-44.321835,-47.653706
V72.85,2.6708272,1.9999107,25.235691
V28.1,37.081406,68.16256,-2.5123456
V71.5,-37.628,-64.339584,-16.07044
V72.6,-12.607117,1.3824835,-1.5521328
614.3,10.614377,-16.926323,-65.55881
611.3,31.500216,46.192863,-11.827938
611.79,28.85966,19.454292,-11.292778
799.21,10.076761,-21.982908,-23.01406
789,-23.449825,-55.001472,0.6199509
642.33,-63.961224,46.365463,-23.547709
V60.0,33.246746,-48.646385,-45.838936
790.6,43.590595,-63.09281,110.863304
V25.09,-2.7259183,33.028828,-22.065498
370.33,-52.843266,-13.69533,40.740566
715.36,43.19862,-16.216728,3.7971957
616.2,-72.03837,-29.605211,-0.014877635
V70.8,-4.0616817,-30.77574,-25.303946
V70.5,-24.104908,34.733646,35.346535
V70.1,-7.099452,-40.019768,-34.943615
623.8,-18.59076,23.456327,-40.607773
V44.1,25.62614,-48.22398,55.9178
V44.3,29.25047,-72.23964,12.322171
629.9,-23.627356,-9.191435,-34.672787
V72.42,-69.76212,25.869165,21.460857
V72.86,-7.9516883,-15.770198,-48.52421
V49.83,61.837883,-56.91468,14.332612
493.92,-35.21423,8.079199,48.04964
645.13,-42.90957,54.57937,-44.352077
578.1,0.63354516,-40.61436,-9.121476
596.9,10.719026,29.69382,59.760834
V10.87,19.838934,-3.2266974,26.07181
V11.0,20.291534,-58.063126,-49.811565
625.4,6.227788,-0.3758054,-43.915176
625,49.501373,-16.970104,-39.975563
V72.1,11.604211,71.28002,-3.2321343
V67.1,79.51925,-7.9642315,2.727146
V67.3,-26.428358,-7.0434756,-7.6884484
V67.9,5.723649,-18.41118,6.0468163
621.3,35.427006,29.558832,-65.323685
596.54,13.778662,-64.28831,50.366844
620.3,19.011776,34.704796,-72.73751
635.9,-8.384546,64.169044,24.999977
295.8,23.8604,-57.902866,-36.00337
V22.1,-56.988422,37.87156,16.905567
646.93,-49.842182,27.378122,5.6789165
V02.61,-33.162895,-73.33302,6.8736186
V72.2,73.397415,33.11755,-17.767162
V71.9,-12.0132675,-52.273643,38.213554
626.1,-24.957216,4.668376,-45.17918
V12.42,55.839928,-29.990145,36.4438
626.9,-16.360987,10.075376,-56.737946
617.1,10.969055,13.672198,-82.54061
V12.09,30.973013,-14.329941,23.355976
V88.02,38.31366,-0.6635257,-7.339816
V15.05,41.255474,13.2934675,66.81828
629.31,57.011086,21.771183,-0.32704908
V25.8,-2.0355735,50.209045,-20.438461
216.4,-35.635742,-39.234985,-8.401564
618.5,-18.548548,-35.100773,-57.731388
648.2,-11.62074,70.52838,32.754593
781,17.005718,-46.165302,23.594229
782,-35.411293,-26.823154,-15.39313
724.2,-35.954765,-26.914007,7.4583116
649.63,-60.3905,52.635616,16.302443
V28.4,-44.411076,58.60389,11.657561
622.11,-10.515808,56.31282,-45.309814
622.12,-2.2012484,63.42563,-47.563446
646.11,-62.532448,34.002075,-49.083015
V26.41,-12.294556,1.8511976,-34.603176
V18.19,-6.8972635,-76.59746,-24.13522
535,-8.519296,-45.569996,4.056505
V28.6,-47.212997,44.738888,-20.324053
V45.72,19.655418,-56.723892,8.362068
V45.61,28.698349,-12.2851305,67.59909
V45.69,-4.2921405,-50.880447,70.843376
626.2,-7.3663487,15.7073555,-69.051834
493.9,-47.246426,-60.617756,23.675354
V85.33,34.238106,39.84198,28.670826
V85.36,43.12684,40.71542,41.57706
V85.35,37.484653,25.802084,39.875126
V85.30,25.888529,25.044682,27.084967
V85.32,24.07894,35.145306,39.783253
V85.31,32.31904,31.193089,14.365183
V12.59,10.376578,-30.025503,22.680672
V85.38,44.851955,42.37525,16.985584
V12.79,13.121774,-39.412266,5.965684
V13.01,43.183826,12.597628,10.3614645
V13.09,28.261084,11.791405,7.14988
622.4,-13.68856,39.07498,-60.085346
633.91,-73.92081,2.0893643,17.096704
588,31.204819,-34.20904,-11.306334
628.9,-15.844713,-9.535236,-18.658411
644.03,-30.847364,43.294968,-12.537011
644.13,-35.8382,52.125694,-26.785246
592.9,27.317865,61.00771,35.99755
348.3,19.61975,-42.144226,41.36374
362.02,33.97752,-70.477036,-13.309055
610.4,10.555222,37.051537,-5.6762414
595.2,4.8581038,37.9856,70.28937
V12.53,2.4768984,-46.582,50.10024
785.2,-5.993607,-8.166915,13.368271
787.02,-33.55169,-9.79109,10.546391
V13.3,-24.818642,-28.79752,-25.754684
V85.42,55.913483,43.526604,29.527615
V85.41,56.600952,29.35844,36.028866
V85.44,64.15179,44.061996,14.604376
V85.43,58.495117,30.649536,19.519342
V85.45,72.64638,35.010918,25.199982
V43.65,50.877842,-7.820969,11.31776
V43.69,64.64389,-14.63334,21.681065
V74.8,-21.666336,-59.65861,-31.167496
646.53,-24.21372,39.367,5.915816
643.13,-51.78262,26.857546,32.786224
642.94,-64.597626,10.989063,-31.748323
788.1,19.20701,2.1479764,-1.3307602
745.4,-46.458584,-45.37193,42.00816
716.98,27.349195,-16.371023,-2.2278373
V72.0,0.19471826,69.787315,2.4176302
V15.41,27.250582,-38.745358,-58.27065
V15.42,39.75063,-35.857735,-54.291492
V13.02,31.084543,-2.2491117,10.000778
648.22,-38.31318,25.627419,-46.723877
648.21,-45.980396,38.96936,-52.271824
648.24,-70.53472,-2.9420087,-26.204594
V11.1,20.646599,-36.125355,-27.789955
586,37.151997,-47.505863,11.413099
V10.85,-5.5306225,-72.696,35.49316
519.8,-10.25758,-3.5128026,46.317245
625.9,14.496402,23.628284,-48.817295
637.1,-24.958529,20.86734,-26.650162
621,38.865513,30.157976,-52.45596
625.79,36.71246,51.773666,-35.765205
649.73,-29.134977,69.50639,11.605698
V15.07,48.00182,11.00902,51.494724
V43.61,59.080276,-18.084686,7.3024893
739.8,-47.50108,-39.484913,13.5651455
790.29,67.26752,-31.593925,3.6409492
616.1,20.350574,44.403034,-50.395767
