,x,y,z
V25.9,-15.240133,1.7962328,8.198699
V67.59,-0.41366065,-2.8665023,6.78742
515,9.5317335,0.8920522,11.186098
795,2.235732,3.6371443,4.731887
590.8,10.800345,6.0367737,7.30215
596.7,-1.6717958,14.069661,0.13179915
596.59,3.9827948,12.621852,1.312532
596.1,0.1740917,8.175737,-3.389008
V15.59,15.349315,1.9403832,-6.3246875
V23.85,-1.731751,-15.419519,-5.1193504
789.02,2.687214,0.26078907,-2.7448566
366.12,5.51126,2.7083619,1.0013423
648.74,-6.228732,-7.260872,2.9815507
644.2,-5.3181496,-14.447945,-10.44371
626.8,-12.557263,1.2771696,-0.20137566
564.1,1.6806201,-0.12168767,-3.195455
518.1,12.404839,2.8463986,11.380457
V12.2,6.3606725,-4.70212,3.727844
V11.9,5.760809,-10.699969,-2.0864873
599.71,-1.9827046,14.119916,-2.0594423
786.09,7.932571,-0.41340202,9.779929
V46.2,7.4463058,-0.19490704,11.219431
V12.50,8.767132,-4.052657,3.6396625
V12.70,1.263783,4.422378,-5.8980365
648.43,-4.3064513,-11.391957,-11.612774
648.44,-5.593895,-8.276333,2.5799742
386.11,5.1521015,-1.7812767,8.280143
V45.83,-0.12449449,2.781721,4.4300933
V72.9,0.98619723,-5.1014256,3.4473093
V70.3,0.82715935,-14.347276,5.9025574
V73.89,-10.541273,2.1276503,10.802942
618.02,5.695625,16.213861,1.0351079
516.31,10.480128,0.22239222,11.617938
642.71,-10.994002,-13.178905,1.7883648
642.91,-10.679492,-14.829849,0.7226402
595.1,-4.452377,12.686859,0.50157464
585.6,15.023844,6.9639187,4.2639923
584.9,5.3433166,5.8247347,4.9557805
518.89,9.284791,0.9726851,10.610197
521.02,5.428383,-6.0900817,6.048557
593.3,2.1484382,14.05353,-10.611716
V54.89,3.6371918,7.573681,3.4855976
V65.49,4.482468,-4.6956935,0.02112092
V69.8,2.678359,-8.670493,-1.5545789
V74.1,0.47804463,-14.128867,6.519626
581.81,15.048383,10.142891,1.7188545
E927.9,16.64375,0.13905042,-7.8071923
648.11,-10.701391,-18.125254,1.3016183
V10.83,-0.8437985,-6.132074,16.128511
V10.72,8.886774,2.103321,-2.9833996
599.72,-1.9767039,14.196399,-2.2140896
V58.81,9.774657,5.272315,7.9425087
643.83,-2.8158205,-11.783224,-10.899222
511.1,9.319334,3.0862164,9.686236
625.1,-6.7285395,11.02108,1.2399296
V68.09,1.4876255,-13.18403,3.8983748
579.1,0.82312834,-0.31148311,-3.9347098
594.2,2.3298223,13.612414,-12.342819
519.19,8.786326,0.6060307,8.513058
V49.81,-6.793647,4.6348677,12.432929
620.1,-8.283841,3.8119845,-4.817868
622.8,-15.120444,2.5418282,0.22220989
621.31,-13.133182,2.611101,-3.6589766
647.63,-5.0754414,-12.595519,-12.154665
V72.84,5.4357624,-0.4060087,-15.7273035
V72.83,5.4037495,-0.1809994,-15.842956
V72.82,5.7515917,0.7395547,-15.697145
V45.3,1.1215211,6.050945,-5.970494
618.01,5.493859,15.14197,0.5824225
V15.83,1.2798785,-15.802108,6.030105
786.59,10.092044,-2.5556884,5.9076467
V76.3,-1.78448,12.0378475,-1.079191
V72.31,-10.3482275,2.4285083,11.262255
V69.4,3.1399508,-7.184567,-3.0614345
V72.4,-7.805529,-1.9667358,-0.25362703
V72.41,-15.515434,2.1245723,7.2631607
522.4,5.853614,-5.178131,4.7293844
629.89,-9.228929,5.552349,-1.22897
618.6,6.326104,18.526012,1.1375664
610.1,-13.613276,14.444492,-5.800017
V14.4,12.797472,5.5232515,-5.9249372
V14.1,11.274679,4.6094933,-8.238746
V14.0,11.086937,4.9764705,-6.451684
V14.3,10.875393,5.867073,-7.5454564
V14.2,10.742608,5.0754766,-6.953152
V27.1,-13.228324,-18.692957,2.9343545
V87.43,-2.7290165,2.575108,11.568454
V72.63,4.795476,-0.64314765,-16.476748
V72.69,0.3419617,-4.785461,0.7180022
620.2,-9.263873,4.224556,-2.4899273
V72.5,11.715026,-5.2699156,-3.4898129
585.3,13.994226,10.18612,2.9026916
585.4,14.624861,9.638613,2.6347592
585.5,14.950963,8.505872,3.1247416
585.9,14.912254,7.28843,5.550119
648.23,-4.727472,-13.632051,-10.041085
512.8,12.415401,2.8823698,11.36651
517.8,9.217994,1.4252737,12.145428
518.4,8.92974,4.7354283,8.3160715
618.83,3.9570963,13.872438,2.339647
618.09,6.3351617,15.202429,0.80827916
649.21,-12.098427,-16.439821,4.9525704
V45.02,13.640288,-2.4842355,1.8051456
600.2,3.3628914,3.744668,4.947089
V76.43,-1.2722442,-6.0053225,16.505165
478.19,5.8361697,-1.3764875,8.703626
V67.01,-2.0677476,8.938393,8.433093
V65.5,2.0580964,-6.909607,2.7508655
592.1,2.4694402,13.531785,-12.042186
611.6,-14.359739,14.913875,-2.287368
628.2,-7.201743,0.18867591,4.029611
627.8,-8.306495,6.3381257,12.229174
V15.82,9.665039,3.1973197,-2.6441956
649.01,-10.629875,-19.106709,2.6140182
611.71,-14.040728,14.862014,-3.2862942
V23.7,-6.9767337,-8.885886,-8.4537325
493.82,2.6618357,-3.8807156,16.40335
461.9,3.6678553,-3.2498782,11.964756
V78.0,-0.0770832,-5.2480006,3.7604177
641.1,-4.150099,-14.051859,-8.980114
641.03,-5.6462846,-14.548883,-6.1120753
285.9,2.4668252,-4.1672025,1.9146266
625.71,-5.284466,13.286653,0.77689373
V15.09,10.930351,4.0185604,-9.503011
V15.08,10.171654,3.9080153,-5.727958
V47.2,10.845236,-2.6637611,6.96889
599.1,1.1104546,8.695704,-2.6019971
V45.82,12.410236,-2.2279403,2.4450088
V45.81,12.680954,-2.11876,2.4003737
V72.7,1.0078901,-4.945969,16.300364
651.01,-11.425767,-12.0743265,2.6013858
651.03,-1.7353611,-15.424374,-5.120939
216.9,-0.47078595,-6.9657536,15.223349
211.3,0.85427225,2.3684287,-7.6386085
611.9,-12.868609,15.097986,-5.1241755
642.04,-9.371292,-9.935865,7.5696507
642.03,-7.93593,-14.571482,-2.84222
624.01,-10.511944,11.61468,5.1503434
599.81,4.7363605,16.128195,2.1132858
V72.85,11.714753,-5.269541,-3.4909494
V28.1,-5.8420215,-10.243801,-5.481337
V71.5,2.0852048,-8.223528,2.6749032
V72.6,2.160584,-3.8882108,2.9377966
614.3,-4.3430586,7.1548696,-4.163932
611.3,-11.00984,15.365505,-8.293492
611.79,-13.94241,14.819415,-3.6989484
799.21,5.038342,-7.852547,-2.6545818
789,1.9155499,0.7529674,-1.7650796
642.33,-8.106027,-14.533761,-2.6864223
V60.0,7.489071,-12.864423,-2.3879523
790.6,3.4541116,-4.0759826,1.6230179
V25.09,-15.342094,1.7540814,8.205735
370.33,5.4923773,2.7030687,1.005168
715.36,5.6896486,-3.7374663,-8.199758
616.2,-10.86742,10.16873,2.845591
V70.8,1.8690199,-10.184658,1.952605
V70.5,0.7563828,-14.745384,6.0232806
V70.1,1.8511405,-10.272397,1.919929
623.8,-10.698473,0.022768427,-1.3812197
V44.1,5.6448584,5.0423894,9.770531
V44.3,1.7123754,7.2144847,-4.3997407
629.9,-10.1665125,-0.15300445,2.7740858
V72.42,-13.194877,-5.982521,-5.0911293
V72.86,-8.534654,0.35815963,5.1287208
V49.83,12.717248,6.0152044,4.370654
493.92,3.9081006,-3.207396,16.7384
645.13,-9.945267,-19.867653,2.7001247
578.1,1.0390266,2.5601714,-6.458375
596.9,-2.1609843,12.874971,-0.15166996
V10.87,8.477114,1.3892372,-3.1682503
V11.0,9.009098,-13.441833,-4.462862
625.4,-10.353307,4.7636366,11.78804
625,-4.981641,0.5715587,1.1657948
V72.1,0.44569635,-11.289053,8.092591
V67.1,-1.8947756,1.7699051,11.175747
V67.3,3.501251,-8.663546,-2.2048144
V67.9,-0.4197745,-2.8613374,6.80041
621.3,-5.491975,2.0907197,-0.6089778
596.54,3.3262107,10.118829,1.2704517
620.3,-9.223484,4.798037,-4.3675013
635.9,-14.052454,-5.401525,-1.1844105
295.8,9.036961,-13.452978,-4.5022006
V22.1,-6.169507,-9.853516,-7.8323264
646.93,-4.4670014,-12.17993,-10.664828
V02.61,11.786397,2.8871005,-2.3061352
V72.2,5.189087,-5.561873,5.433614
V71.9,1.8436323,-5.669707,2.7274637
626.1,-12.252166,0.015003737,1.5284866
V12.42,15.237252,1.6745888,-4.9379234
626.9,-12.20443,0.96525776,0.7215175
617.1,-8.112366,3.6452982,-4.9647727
V12.09,10.879438,3.079435,-2.56119
V88.02,8.144376,5.739939,-5.3327417
V15.05,10.955473,3.6268842,-10.28977
629.31,0.23147592,4.379008,3.3411422
V25.8,-15.696448,1.1608526,9.210885
216.4,-1.663902,-6.7142773,17.495928
618.5,7.074328,17.119577,1.1678014
648.2,-14.0513315,-5.401831,-1.1850964
781,3.9023485,6.3896685,4.229388
782,-1.6648107,-6.722762,17.49385
724.2,8.343332,-5.8493843,-12.577335
649.63,-6.181837,-10.0723505,-7.680213
V28.4,-5.717837,-14.39597,-5.433872
622.11,-17.277658,3.6972494,0.6002948
622.12,-17.291813,3.705618,0.6016081
646.11,-12.097979,-16.532534,4.8819327
V26.41,-10.219533,-0.12608935,2.9297652
V18.19,5.5741343,-4.5177283,1.7365913
535,1.9550571,-2.0850441,0.7041389
V28.6,-7.9930205,-16.937096,-9.254947
V45.72,1.3126051,6.251719,-5.320946
V45.61,9.222323,3.459396,-1.0040671
V45.69,8.968082,3.655215,0.07239368
626.2,-12.361065,1.694146,-0.3701757
493.9,4.165331,-2.0927448,17.894846
V85.33,-3.1641326,-0.11211554,-16.155785
V85.36,-5.2422094,1.4291035,-17.81448
V85.35,-4.663607,1.1111444,-17.591547
V85.30,-2.5591376,-0.88281566,-15.020005
V85.32,-2.298855,-0.3743486,-16.008032
V85.31,-2.6757567,-0.58490616,-15.501139
V12.59,8.7576885,-3.8420446,3.520723
V85.38,-6.4222274,1.9703522,-18.02905
V12.79,1.285562,4.738953,-5.801621
V13.01,7.9160657,7.0957317,-3.995956
V13.09,2.3616512,9.711622,-0.29336628
622.4,-13.1321125,4.4042325,-2.4445367
633.91,-14.249337,-6.30379,-6.8032856
588,12.502557,10.579529,4.4719467
628.9,-5.011033,0.43197614,1.1076146
644.03,-7.0469265,-16.09814,-8.781782
644.13,-7.647616,-16.633816,-9.093245
592.9,2.643097,13.469591,-11.4295435
348.3,7.3590755,5.4082294,7.235394
362.02,8.961676,3.8923535,0.89678913
610.4,-11.814502,14.794314,-8.389241
595.2,-2.8116813,12.879608,-0.014831154
V12.53,13.402233,-1.0784056,2.7503855
785.2,9.611911,-5.226227,4.027628
787.02,3.1884286,0.217038,-2.8813646
V13.3,-1.9428177,-5.141849,16.327723
V85.42,-9.295077,2.4108458,-16.580597
V85.41,-9.081509,2.3850105,-16.712801
V85.44,-10.090303,2.2484913,-15.332418
V85.43,-9.943196,2.558241,-16.398972
V85.45,-10.992419,2.9666736,-16.626068
V43.65,5.900868,-3.8466034,-8.075125
V43.69,6.7400393,-3.2871861,-13.509507
V74.8,-0.4665427,-4.9107466,0.39059353
646.53,-5.6297045,-11.415997,-9.320806
643.13,-1.986646,-11.606963,-10.991625
642.94,-9.230228,-9.7829685,7.64528
788.1,1.273916,8.864285,-2.3535926
745.4,11.432628,-7.9242525,4.4414873
716.98,7.8633327,-5.551006,-11.66957
V72.0,0.26359946,-12.152948,7.9367766
V15.41,7.05081,-12.837286,-1.6532592
V15.42,6.9191737,-12.880702,-1.3678929
V13.02,2.4901812,9.747296,-0.09718452
648.22,-11.617259,-18.134184,2.7596946
648.21,-11.077569,-18.54781,2.419153
648.24,-7.9884267,-8.450188,8.2204
V11.1,5.292906,-10.071601,-2.2108
586,13.160743,7.042207,4.9207516
V10.85,15.28953,1.4400985,-4.001174
519.8,6.8164873,-0.7928748,9.100201
625.9,-9.26564,4.5060225,-2.1013718
637.1,-10.012412,-0.71673054,-1.5131963
621,-5.281302,1.7801733,-0.23619121
625.79,-5.634357,11.772668,0.88747567
649.73,-6.3296113,-15.492529,-7.5340886
V15.07,12.073414,4.269006,-8.739191
V43.61,6.7519484,-4.297052,-7.535498
739.8,8.99776,-7.8905315,-13.248002
790.29,4.128566,-4.3311596,1.2729234
616.1,-7.807675,9.173389,1.1977404
