,x,y,z
V28.4,-4.294626,3.9984157,6.6299434
622.11,7.5638547,4.246343,-5.349268
622.12,7.5928674,4.2556705,-5.340811
646.11,-9.08126,1.8441086,3.196635
V26.41,-1.0684392,4.46882,-5.080221
V18.19,-1.0072868,4.033866,1.8979986
535,-0.15801239,-2.211291,-1.4249548
V28.6,-6.9565835,3.578965,5.6041346
V45.72,-0.8688493,-3.1237938,1.7794466
V45.61,-2.5756867,-5.963531,-1.440774
V45.69,-2.068268,-6.0602665,-2.4795656
626.2,-0.78686434,2.2762332,-6.9839253
493.9,-3.2805302,3.1272032,-3.4008276
V85.33,2.5408187,2.746847,3.9195588
V85.36,2.4557564,2.421709,5.287389
V85.35,1.4450412,1.7582835,3.9546492
V85.30,2.2670188,1.7232422,2.9538622
V85.32,2.66634,1.3455814,4.8826184
V85.31,2.8371675,1.3251635,3.8595786
V12.59,-0.8367975,-0.5091273,0.25676212
V85.38,1.1608458,3.1072924,3.8088074
V12.79,0.21504334,-2.9336228,1.5856215
V13.01,-0.019200606,1.1006517,2.6420634
V13.09,2.764916,-3.875683,-0.72903955
622.4,0.94241065,3.1461477,-8.514525
633.91,-1.7898473,7.712925,1.7190646
588,4.281715,0.60344565,-1.4376718
628.9,0.23169181,-0.2926501,-3.2314057
644.03,-5.0144835,2.953257,5.23294
644.13,-6.296903,3.3138962,4.6007934
592.9,1.4706309,8.192037,-4.3898826
348.3,-2.982368,-2.349554,-0.86547244
362.02,-2.4282584,-6.962763,-3.9707513
610.4,6.633426,-0.99219835,-9.224659
595.2,3.4971423,-5.5531573,-1.8936669
V12.53,-4.08969,-2.0480616,0.6581977
785.2,0.29448354,1.2814648,0.80803764
787.02,-0.3788911,-1.7587962,0.17094012
V13.3,7.2087235,-1.4543761,-3.9417186
V85.42,0.7871046,3.645591,5.1700873
V85.41,1.6827595,3.3847516,5.6020675
V85.44,1.9595494,4.728087,5.8232136
V85.43,1.5481489,4.322403,4.7182803
V85.45,1.2667837,5.5313435,4.835535
V43.65,3.7292962,-4.191101,4.072974
V43.69,2.620518,-2.5842955,5.2691035
V74.8,2.1254177,0.12112817,7.2564664
646.53,-3.4751747,6.2579565,5.3975987
643.13,-2.1787329,5.6388025,4.081741
642.94,-7.5520167,-0.095535226,2.9106708
788.1,2.992531,-2.887848,-2.0239012
745.4,-3.8251042,3.70422,0.6517796
716.98,1.9811277,0.7573169,-1.920847
V72.0,7.624926,-1.8972856,3.7003198
V15.41,-0.40195826,-4.6684403,6.8018804
V15.42,-0.42024964,-4.5606627,7.2218523
V13.02,1.831213,-3.6050124,-1.2816381
648.22,-8.337318,1.8484302,4.250951
648.21,-7.5030026,2.6071072,4.034862
648.24,-7.898904,-0.0045043994,1.3508468
V11.1,0.4177824,-4.260533,4.1002636
586,3.5885406,3.1389468,-0.32349512
V10.85,2.752326,-3.1533213,7.7381363
519.8,-1.7519685,1.058931,-2.3805258
625.9,-0.26066703,0.08994734,-6.7759104
637.1,-2.1204805,6.498348,-0.17494926
621,-0.5560235,0.1848721,-4.5521293
625.79,2.6875205,-5.9084883,-5.4694867
649.73,-3.1303952,2.2544177,6.861859
V15.07,-0.5685559,-2.0372639,5.1080823
V43.61,4.484629,-4.576251,5.3318224
739.8,3.2217777,2.8686829,-3.4020998
790.29,1.5733081,0.60500467,-0.15855952
616.1,3.0484722,-3.638322,-4.479957
