,x,y,z
382.9,12.66832,-6.919239,-0.3645923
V01.89,-7.6093116,1.1658422,-2.6470454
V01.1,-8.615047,3.6185408,1.5187708
V01.6,-10.927698,6.7004647,-4.0852666
V01.79,1.0024644,4.3963237,-5.862797
V01.4,-10.652697,5.572985,-2.7107735
522.5,11.647865,-7.5134244,-8.399918
350.1,6.5143437,2.981336,2.6305737
691.8,-8.193326,-0.5414088,5.8570333
447.71,1.5053136,-9.87111,-4.3146696
727.68,2.0064929,-13.087048,8.55422
376.21,-6.9108596,9.01748,6.0185266
727.67,2.0122294,-12.985169,8.921159
794,2.1364372,-0.107371464,-0.69984555
727.62,6.7559695,-2.6693118,15.426065
727.63,0.7466234,3.6691017,14.123652
272.1,-2.3807209,3.1450639,-1.9970174
785.6,10.038832,-2.722882,-6.638515
288.09,-3.7221894,-2.7888641,-11.18315
297.1,5.7248654,13.531795,3.753154
272.7,2.9448109,2.5296094,0.5531065
E858.6,6.765513,12.368644,6.5488353
385.31,15.841249,-9.14135,0.5949869
V17.7,-4.8045263,-3.491794,-2.4655035
911,9.263753,9.522641,0.806367
959.01,-7.93871,-0.9675361,11.9114895
558.3,6.846749,5.031304,-7.457162
611.72,-4.386333,10.662678,-7.822218
V26.31,-13.400479,-0.41947666,-6.750641
V45.86,-7.0299187,-6.5646906,-12.256301
V75.4,-10.293745,6.6337457,-5.6198487
524.69,14.4432335,-1.4854947,-2.4482195
V75.8,-9.429593,3.9006,-3.0433269
274,2.1130664,0.472288,-2.287738
805.3,-1.0290737,-1.2478896,10.588097
737.43,11.100115,-0.621747,4.580697
435.1,12.420747,3.4311368,1.3466848
794.39,6.287771,-10.747516,-1.4353954
959.4,-0.9942423,3.6663334,13.609013
959.8,-6.8506823,-4.160181,12.207728
959.7,0.012926583,-9.697282,11.546048
959.9,-4.285131,-3.8835673,12.426158
217,-4.1455317,11.459424,-9.182739
661.93,-13.020797,-7.915856,-2.6341727
438.21,11.600055,2.269319,-1.1202518
438.22,11.75451,2.365702,-0.9762433
255.9,0.3657047,3.494217,-10.3579235
840.9,8.149909,-1.2021835,13.151701
V07.8,-1.8968332,-6.1582675,-7.064363
V07.51,-4.734782,10.73481,-10.944027
281.2,0.16498236,2.5261998,-5.0340343
924.8,-4.619752,-3.7115765,11.469533
238.79,-0.966281,-1.5568461,-6.989041
V53.8,8.975324,1.8603762,-0.73999935
530.19,9.763299,1.9952177,-9.341517
556.5,9.175514,5.3642282,-8.06925
301.83,3.593039,14.587748,3.8995275
634.9,-15.114079,3.6589196,-6.2025414
V53.7,3.5307093,-6.5958004,7.0613832
V53.6,4.2601233,10.127258,-10.459333
V54.9,5.671533,-4.1979694,7.1550746
611,2.9036918,-2.8161852,0.26602527
304.71,4.3254476,12.022316,7.5205107
228.04,0.7597702,3.2145026,-11.81972
304.81,4.0585246,12.745711,7.6606836
229.8,-9.295262,-6.310825,1.7335237
304.8,4.9853625,12.557712,0.3328757
304.83,3.5947733,14.687184,4.246253
304.91,3.983077,10.3520775,6.074721
447.72,2.9742439,-10.891857,-4.6184525
682.4,-7.1171904,-9.534896,6.7004237
270.1,-5.8561916,-0.38533172,-4.6328983
293.82,8.773609,10.688697,2.6396952
845.11,2.487942,-11.077967,9.115049
723.3,13.196444,0.8211698,11.116987
414.8,5.216867,-13.700262,-1.211443
723.9,9.935607,4.1021314,8.19031
723.8,10.522856,3.87213,8.887775
724.09,8.136171,0.07465916,7.252302
V73.98,-11.621361,6.805965,-4.135941
250.11,0.32388178,-3.9108582,-3.6374788
455,0.006466627,0.18497454,2.3327665
443.21,13.926774,5.3697157,0.74112004
368.45,-4.2370915,10.150532,6.0737085
296.4,1.1864375,14.137305,0.3045324
727.04,3.5616577,3.7256377,12.069136
463,9.700606,-3.8475366,-4.7060122
436,11.845998,2.8169224,0.45035806
482.9,5.8682384,-7.009915,-6.697328
814.01,-0.48261443,-0.7029368,15.999147
676.4,-8.352416,-3.9051585,-6.582333
972.4,9.460635,11.25939,5.28342
706.8,-9.086554,-2.8984976,5.738154
703.8,-4.6316166,-6.182531,3.9303305
345.9,9.136612,6.8420014,-2.3606832
834.02,-0.92048985,3.4161365,14.613515
427.5,5.010377,-8.310294,-9.546931
746.9,0.49653152,-8.518235,-2.6645114
429.9,3.5400126,-10.852823,-2.9254487
634.11,-15.522034,4.133326,-6.369742
304,4.519936,10.867876,3.0817058
269.2,-4.60758,5.3971424,-2.9892743
562,2.1329124,-7.1226664,3.252318
655.43,-16.087355,-2.0268006,-0.7691065
655.53,-15.906642,-1.9660821,-0.40860748
616.89,-8.724532,7.1305547,-9.573648
448.9,-11.687816,-4.6240005,5.936338
799.02,4.361496,-8.414035,-4.9267287
V02.51,-6.7671366,-13.817811,-5.8160667
727.61,6.6850314,-0.8668271,14.727697
414.2,3.2257216,-13.108669,-4.333435
389.05,15.803566,-9.153359,0.93545777
389.21,15.670508,-8.912467,0.90447754
389.17,16.097473,-6.9033904,1.5295907
876.1,-1.9982939,-11.674829,1.822857
874.8,-3.3134894,-2.7900217,7.488684
289.9,-0.9366322,-1.4619848,-7.001256
273.1,-1.3111466,1.1892687,-6.986158
784.42,13.922848,-1.0314146,-5.8733525
995.4,1.238924,6.7399893,8.89396
715.18,6.39612,-0.92754316,8.588722
339.12,11.750236,7.371342,7.450157
728.83,7.6984153,-4.500244,9.46687
728.71,4.2059307,-12.137602,7.2415037
728.89,11.225947,3.115486,6.266055
729.39,-3.7656555,-2.1884203,2.7959738
728.84,1.589926,-0.6269999,-17.15838
375.56,-7.3926888,7.689969,3.2468576
729.81,2.7434888,-3.5476513,3.7483196
789.03,3.9965394,5.5462165,-13.243892
129,6.1938586,2.7659416,-6.7866373
214.8,-9.496527,-5.613742,1.2285726
E854.2,6.4118752,11.606021,3.5777938
E855.0,7.0177555,11.72418,5.021663
275,-3.0296583,3.1394491,-3.0604098
276.4,4.6681504,-7.122882,-9.297893
381.6,13.591083,-6.843027,-0.20077665
349.82,10.353093,8.957386,1.112022
376.01,-8.847287,7.0452204,7.013262
722.9,7.343214,-0.6097908,6.308374
928,-1.4126861,-6.164915,9.870677
414.12,3.3102367,-13.204684,-4.3150425
331.83,7.7856226,4.6186066,1.4104903
707.05,1.861952,-9.83249,3.2237284
852.01,-6.0545797,-0.78130704,13.078417
487,2.0362735,1.8815833,2.2520304
823.01,1.8848581,-7.22138,9.5060005
112.84,10.414022,2.4310353,-9.354435
824.2,1.7422271,-8.935782,9.264502
V77.0,-8.091636,3.8574615,-1.3941971
V77.1,-8.126009,3.7089665,-1.3808267
493.91,8.545721,-6.631631,-3.0596395
641.83,-13.534262,0.56706727,-3.727245
641.33,-14.018304,-3.292125,-1.3201989
E926.2,-6.322021,5.975183,10.071211
641.91,-9.52883,-10.978301,-5.307904
662.11,-5.711845,-11.040517,-4.4042373
755.6,9.925412,-7.1160016,10.10131
427.9,4.5907493,-5.93089,-0.9364884
707.23,2.2881446,-9.962169,3.1169207
707.24,1.7721238,-9.929704,3.1892927
780.51,3.8510573,5.536544,-2.1465416
707.22,2.5582721,-10.001523,3.067012
780.53,3.9590518,5.1961102,-2.333644
780.55,3.857108,5.640487,-2.371034
381.89,0.5513231,-4.9619675,2.174475
239.4,1.8636948,9.268725,-9.436765
935.2,10.169808,0.9036071,-9.868518
730.16,-2.578155,-11.228455,5.3657026
933.1,5.9329567,-7.0825157,-10.907851
924,0.85062426,1.2632737,8.021529
923.2,0.055863883,-2.9791803,9.856692
923.21,-1.3253449,-2.8338406,14.910784
519.11,8.25166,-6.512529,-3.3776023
530.12,10.137358,2.1253533,-9.650454
574.71,4.0651646,1.1216731,-14.437242
242,0.28435916,-0.02478305,-0.46429643
663.01,-6.7852206,-11.361209,-4.828002
V50.9,-10.198097,-3.3893354,5.120432
V12.72,8.028641,6.425117,-11.517967
V85.37,-6.3429475,-7.6323256,-11.626718
342.11,11.165834,2.0637524,-1.2579023
V58.12,-3.8449197,-1.2237988,-13.448496
V58.11,-3.7207508,-1.2160509,-13.218242
V49.84,2.905512,-10.068015,2.9900334
342.91,11.984449,2.6217074,-1.0837314
232.4,-14.828166,-5.5627847,5.0817747
232.5,-14.759364,-5.5884075,5.033681
711.08,7.241662,-9.499512,3.343191
709.8,-7.8589687,-4.6387477,4.754064
999.7,-7.099151,0.11388005,-6.5666685
414.3,1.3523169,-11.374438,-3.0255933
823.42,2.0753179,-6.278006,9.803129
E929.0,-6.897082,-5.6045923,10.796334
E959,5.083145,10.972189,2.8350294
295.82,6.222772,14.233422,2.0369747
V26.29,-12.276595,-0.8772023,-8.216484
V45.76,-1.5857828,-3.9400585,-14.307345
V45.74,1.955589,7.988942,-11.575173
342.1,9.286563,2.2317903,-0.7246979
276.6,3.7048564,-3.3345711,-7.403013
599,4.399632,9.504136,-6.835507
V17.0,2.6725934,11.330733,8.810742
V26.42,-11.459022,-0.9358518,-7.411186
642.4,-8.470983,-4.237035,-5.315842
313.81,3.620133,13.842106,-1.8206853
410.71,5.247698,-12.609717,-5.3613663
379.99,-8.736544,8.113699,7.4323406
379.92,-8.799357,7.107022,7.1597457
945.05,-5.704725,5.6678033,11.231126
285,3.2551222,-2.7408354,-2.9880993
244.9,-1.452084,4.98478,-2.4374115
684,-6.915866,-2.5633214,6.227584
660.61,-5.225361,-15.919334,-3.038509
380.4,13.620045,-5.7914686,1.4447467
531.9,10.369808,2.3254414,-10.563119
462,9.461231,-3.2944047,-3.6165369
555.2,8.860465,5.2634587,-7.696571
719.86,10.127932,-8.644148,8.715187
378.83,-4.153115,12.172833,7.045481
256.8,-12.436394,-0.9079852,-8.762001
354.9,4.0136437,1.7847878,7.330028
256.2,-6.006247,7.8261943,-4.533144
276.2,3.6095479,-3.502795,-7.7994695
692.4,-7.986036,-1.2000918,5.9286313
692.5,-8.297635,0.44858938,6.31504
692.2,-7.9080453,-1.045915,6.052476
692.3,-7.30423,-0.65149814,5.7533135
692.6,-8.358662,0.62819874,6.5801535
692.7,1.5367292,-7.1815076,3.4091918
693,-7.0835724,-0.65217555,5.719911
928.3,-4.301657,-7.347125,6.9491935
927.3,-2.1063685,5.747447,14.530771
878.6,-11.155459,7.385954,-10.101689
624.9,-8.668708,7.1969976,-9.591819
626.3,-11.670686,1.5748907,-9.371734
625.8,-9.543371,2.5569732,-10.701538
626.5,-10.927938,2.2644033,-9.082547
795.79,-3.9071627,2.6142776,4.5242863
627.9,-5.9871674,7.7786193,-4.9627686
626.7,-9.23826,5.123327,-8.021812
627.3,-7.229538,7.1763234,-6.1582756
428.2,5.5694175,-2.501483,0.7594326
815.09,-1.3643376,2.4175763,15.185789
V03.7,-8.163586,4.1713986,4.147082
292.12,8.717159,9.8903265,3.4334807
459.1,2.519884,-0.8644527,3.7194405
203.02,-3.371029,-3.5203698,-12.132361
839.2,13.392608,0.26170143,9.295501
873.8,-8.314911,-0.49723843,11.818547
839.21,13.502027,0.19107771,10.333699
228.09,-9.695274,-5.5332575,0.98743814
623.9,-9.8050165,6.545962,-7.9033675
455.7,10.611914,6.633876,-10.095245
754.2,11.083486,-0.61217874,4.5794554
791.5,3.0502784,7.824478,-6.1716843
969.4,8.04137,12.112465,8.617711
V05.8,-10.365921,4.108134,1.9403274
V05.9,-10.509275,4.000371,2.0324938
716.17,3.0005445,-13.734864,9.537129
716.18,7.9162474,-3.5447056,7.458676
287.49,-0.7700285,-2.7701437,-9.334405
276.69,4.846917,-11.099138,-5.9771376
440.2,-0.10293531,-5.952903,2.3707378
444.9,3.5931368,-3.812626,1.8625585
791,2.3512807,0.042809263,-1.8356054
E849.9,-3.384993,-7.921034,11.683237
345.51,10.39101,6.743176,-1.822243
723.5,10.937559,3.8965638,9.050177
270.7,-2.227543,2.5643244,-3.261337
270.6,5.947714,7.756264,3.7573588
782.7,-5.62242,-0.49097112,4.3290076
304.1,4.1221104,12.39808,-0.8978103
305.4,4.191099,11.787927,1.5997583
781.4,13.734554,4.7815375,1.4915558
577.1,4.4094977,3.8078067,-10.658188
E884.3,-3.8359907,-2.2413602,12.817953
V67.2,-3.7313035,-1.0968958,-13.519099
V16.3,-5.3307514,10.328054,-8.984197
642.23,-13.827209,-6.5138164,-1.2467177
753.3,1.4348207,7.3217397,-8.833827
453.81,-0.44763628,-6.624052,-8.3681
327.35,4.5278363,7.4607716,-1.6042037
V15.52,9.641837,5.1621404,0.5944195
960.5,1.7688621,6.91202,8.030524
388.2,15.552046,-6.2383866,1.5878605
643.23,-12.122261,-2.13961,-2.549648
174.8,-2.8534844,10.050333,-11.088676
643.21,-6.705782,-9.18399,-4.0864697
985.9,-1.6289197,2.9385858,-5.1984754
V04.6,-10.031769,2.9165208,2.3008885
V04.2,-9.930845,2.979777,2.2376876
V04.3,-12.640784,1.2164712,2.2967618
592,2.8995352,8.017904,-7.2681823
654.21,-8.571463,-14.63271,-3.2793622
564.01,6.452469,3.1168516,-7.9715166
189.3,2.0610147,8.600102,-10.095768
663.41,-5.838427,-10.904227,-4.449465
663.33,-11.105479,-8.729734,-3.584598
V64.06,-5.904455,-3.0898602,-5.5036516
223.3,2.4311032,9.49061,-9.325374
359.9,4.836758,3.758198,3.770219
482.41,4.9844637,-7.132961,-10.822187
781.3,7.606426,0.27451912,2.5885603
815.02,-1.3337594,2.5040107,15.13473
625.6,2.4488854,13.579836,-6.7765903
309.81,2.3493724,11.944396,1.5383394
707.11,-0.13028817,-9.551701,3.345808
496,5.037446,-6.7018037,-2.36829
707.15,-2.2022882,-8.880613,4.6345887
707.14,-2.0897777,-8.869253,4.5129523
727.83,14.193302,-6.120455,8.356831
707.19,-1.6975856,-8.666772,3.8569727
518.82,5.0468435,-7.7661004,-9.240722
790.09,-2.0520692,1.9316263,-4.706397
698.3,-9.073332,-2.7120674,5.9312167
924.9,-2.2607124,-5.6787634,10.573651
V15.1,0.90460014,-8.5354,-2.7217202
611.82,-3.888509,12.4498,-9.350114
E812.0,-7.638962,-5.196768,13.0655
E812.1,-7.7007685,-5.254112,13.10689
787.22,10.7141,1.6494836,-4.7192197
V14.7,-4.463304,-4.410725,-1.238197
353,12.298973,1.7332538,6.17506
410.12,3.716309,-13.985345,-2.551856
410.1,5.9901285,-2.8052602,0.624557
410.02,5.081731,-12.41413,-1.0340338
388.72,13.750481,-6.204216,-1.3700006
364.01,-8.39963,11.10076,6.4107094
719.44,2.0937548,3.4902186,12.660549
276.51,3.8276095,-2.8413234,-9.646316
E881.0,-4.681053,-4.808662,14.602665
694.3,-6.455092,-2.8488183,6.578017
173.31,-14.80745,-2.3199904,6.456826
V45.87,5.396395,-2.0697715,-5.9756866
711.95,6.993495,-9.170241,3.7707188
711.91,7.59862,-10.086002,2.9102197
614.4,-9.520504,2.9134574,-12.958361
838.05,2.835546,-12.838501,6.35085
838.03,1.7187372,-9.323572,9.098524
787.21,10.618352,1.6257963,-4.8489466
634.92,-15.127363,3.672565,-6.1607046
674.82,-6.9718385,-10.762537,-4.5121427
425.18,1.2318652,-10.964991,-3.2784364
632,-15.278217,3.8910892,-6.1741924
524.39,10.278553,-5.1379404,-8.623047
725,5.4044285,-0.5622657,9.413758
483,1.1279111,-1.7959552,0.9933478
736.6,10.241862,-8.012196,7.053276
736.39,7.4652863,-7.4664693,5.371085
840,9.61385,0.7944038,6.720498
664.81,-6.549045,-13.988181,-7.8106713
473.3,12.577265,-3.5607216,-3.9007494
924.2,3.4729133,-10.447085,10.771018
924.5,-2.0088298,-5.9666333,10.355633
757.32,-10.233065,-2.4841306,1.9789616
715.13,3.6231134,4.0750475,12.3707905
715.14,3.5312924,3.7540495,12.007848
715.11,6.441055,0.21672252,14.543341
715.16,9.435871,-9.461288,8.035864
715.17,4.2936015,-12.978444,8.747283
648.92,-7.4159703,-10.271398,-4.869282
648.81,-10.810598,-13.279894,-4.5782804
648.84,-8.733138,-4.3680205,-6.214421
648.83,-13.928787,-5.238779,-1.7116878
789.69,3.708432,5.3392243,-12.973441
648.94,-6.937721,-6.645203,-5.9923787
648.93,-12.403927,-1.4847795,-2.5858262
E918,-1.7471986,5.223825,14.348145
790.92,1.2726486,-6.8780065,-5.5106134
716.81,6.1172757,0.60605305,14.775701
716.83,3.5561724,4.721337,13.083739
275.3,2.1713724,-1.5564818,-7.2451043
716.64,3.5842812,3.578907,11.941804
276.7,3.4874089,-1.4131422,-6.225448
752.11,-8.991885,-0.22150059,-11.802617
E905.9,-10.276852,2.6689646,7.8516684
E906.8,-3.9115853,-8.829562,11.158981
276.9,1.0622749,0.37568924,-5.841166
311,2.2026901,7.4819865,0.62286454
426,4.8198023,-2.4807625,0.5914936
V15.7,-10.502345,8.1130705,-4.225071
V15.89,4.2654424,0.013976341,1.858996
V15.81,0.024462525,-4.1295896,-4.448013
V15.9,-4.340842,-2.958125,-10.999442
V16.0,8.210363,6.753465,-11.576358
V16.1,-3.9563582,4.4993663,-9.5903845
353.8,11.477904,2.0987296,9.190959
V53.51,-7.025563,-6.3360395,-12.3719635
353.1,11.533942,1.1085918,7.5556264
788,2.4737213,0.4894453,-0.16021965
944.18,-4.712209,5.5923295,10.665779
258.9,-0.28984427,2.7883487,-5.1073084
263.1,5.823198,0.33681443,-3.34437
416.9,6.794708,0.67167753,0.8419935
786.9,2.6454644,-8.537222,-8.0462675
786.7,5.5803103,-7.827313,-6.7627873
786.6,-1.23026,-3.7121017,-14.204596
786.4,6.3103604,-6.649116,-6.321812
173.62,-14.8125725,-2.3183544,6.455716
785.3,-4.1737485,1.552433,-1.3551286
173.69,-12.713111,-5.941166,3.9954987
288,-3.891579,-3.0595763,-11.747664
288.61,3.6413562,1.3540775,-9.451844
288.59,-1.533755,0.7648052,-3.8712537
417.1,4.0198355,-8.500796,-4.6627684
V12.55,-1.1949589,-7.3687577,-6.8798866
363.3,-5.6298566,13.766471,2.4423413
373.32,-10.181463,7.683803,4.907395
372.75,-8.631006,9.461415,4.3962207
373.01,-8.5905285,10.698392,3.2996607
373.02,-8.454593,10.681121,3.318171
373.13,-8.898882,7.2022853,6.9804606
307.6,2.3236034,11.154722,-4.5834928
