,x,y,z
648.81,-0.12473369,0.1654118,-0.015481085
648.84,-0.043661084,-0.12910372,-0.014760866
648.83,-0.03694414,-0.051936097,-0.036982432
648.94,-0.0078106225,0.16758524,-0.06899595
311,89.02919,162.2292,241.00995
V15.7,-0.00023632497,0.07686298,0.006644901
V15.89,-0.006061066,0.08447809,-0.026160888
V12.55,-0.030311871,-0.03485509,-0.015528767
642.51,-0.13507743,0.25708634,-0.019507438
593.9,-3.038342,124.87087,-18.342918
V74.2,0.0155287385,-0.008729376,-0.042224582
V71.4,0.008077829,-0.02874778,-0.181764
V70.9,-0.01371777,-0.028887644,0.005610613
V71.09,-0.021084758,-0.00684072,0.0037064552
618.89,-0.01275554,0.011471748,-0.36124974
616.5,-0.04179998,-0.025216833,-0.07460281
616.11,0.009712562,-0.02258047,-0.028878435
614.8,-0.018402793,0.043812446,-0.037376832
579.8,-0.06724714,0.09820314,0.044059932
745.5,-0.00897632,0.21631472,-0.08973565
627.1,-0.04693739,0.1153702,-0.09976217
V44.8,-0.0015167482,0.13429418,0.00836233
519.9,-39.686905,-105.545815,104.56527
300.3,0.017513895,-0.014856322,-0.055874288
V45.51,0.026195012,-0.0110054165,-0.035548393
723.1,9.998444,-30.796522,5.121042
296.34,0.0012438614,-0.005618237,0.04785715
V67.6,-0.010115119,-0.01667177,0.14790304
V68.9,0.0052256733,-0.033605363,-0.0051584477
610.3,0.034229413,-0.031792097,-0.024059579
610.2,0.034358367,0.11604351,0.18315496
627.4,-0.09124703,-0.03960249,-0.048686404
627.2,-0.0053525977,-0.06461221,-0.016563071
V26.0,-0.05730311,0.018870272,-0.025585614
621.9,-0.038948424,-0.35940224,0.5882251
646.9,-72.98759,4.433386,-3.4392211
V65.3,-0.24822712,-0.025548792,-0.039591126
640.03,-0.03903214,-0.030489005,-0.21608979
621.2,0.27439064,0.12755743,-0.03420277
587,-0.0056443736,-0.33030275,-0.058777377
E000.8,-0.012897436,-0.014606591,0.12819898
V87.2,-0.0032140687,-0.023228507,-0.0040945727
518.83,0.059092026,0.05107668,-0.016963948
518.84,0.07664187,-0.021484498,0.057514593
721.42,-0.035743333,-0.00048527122,-0.008605812
V85.54,0.007021021,-0.015451024,-0.02643831
786.52,-0.032938004,-0.5790899,0.03974412
618.9,-0.009183431,0.0064967033,-0.016417935
618.2,0.034370564,-0.026481383,-0.05126926
618.4,0.028875694,0.006221045,-0.26000008
V45.79,-17.35431,3.9075022,0.5685615
V46.3,0.0056538247,0.029320806,-0.03938704
617.9,-0.015509584,-0.023985785,-0.07214623
847.1,0.031065073,-0.029318918,0.00036459044
746.1,-0.010505188,0.010188639,-0.022754049
V72.61,-0.04795696,-0.030201774,-1.2047589e-05
V85.22,-0.017356426,0.17455122,-0.16305044
V85.23,0.020990983,-0.1629839,-0.025354918
V85.21,0.11460495,-0.07875428,0.005123295
V85.24,-54.439667,-0.24828947,4.4252834
V85.25,-0.50229657,-0.16217831,0.08953115
682.7,0.023527741,-0.025865112,-0.28630137
518,0.028639648,-0.031343415,0.038829457
590.9,0.009672537,-0.002828544,-0.032789238
V26.81,0.024173629,-0.12310684,-0.014724359
V76.19,-0.075198784,0.09663057,0.017940216
V76.12,-3.5623648,-2.7296882,45.639233
V76.11,-0.08230615,-0.100812644,-0.07570945
V10.44,0.04509404,-0.014344533,-0.02281703
V10.43,-0.021390703,-0.035511628,-0.18308327
V76.46,-0.112461776,-0.20368896,0.0024623945
V25.9,0.06927895,0.04483685,0.08922872
V67.59,-44.415024,11.433002,-0.624291
515,-17.316755,3.1313157,-0.3580238
795,236.89767,-324.63895,47.629177
590.8,-0.00047231,-0.0038360618,-0.17984053
596.7,-0.003518017,-0.025476925,-0.052980006
596.59,-0.0013790056,-0.017508857,-0.026108926
596.1,-0.030184962,-0.017886903,-0.017001053
V15.59,-0.033444308,-0.24527566,-0.06258759
V23.85,-0.024762375,-0.20535146,-0.0071739163
789.02,-0.0007199794,-0.041395098,-0.03540507
366.12,-0.0022549173,-0.0049513206,-0.0016219616
648.74,-100.46275,-95.55796,-222.22186
644.2,-0.037779644,-0.022578355,0.05723495
626.8,0.1350065,9.768164,1.490016
564.1,-60.54981,91.74213,-70.132126
518.1,-0.11637068,0.02567342,-0.0011440404
V12.2,-116.20699,56.343113,-78.24144
V11.9,-0.066538125,0.00028774142,-0.0265069
599.71,-19.645346,6.5787673,-57.947147
786.09,-3.714875,5.6762075,17.516777
V46.2,132.19676,17.868713,16.641033
V12.50,1.6263951,4.734292,-38.40014
V12.70,0.027475083,-0.81694186,-0.0071496507
648.43,-0.17621906,0.31120023,0.0071433857
648.44,-0.06431434,-0.027195109,0.010299392
386.11,-36.812828,-119.437584,7.6584153
V45.83,0.10301882,-0.096816346,-0.017924268
V72.9,189.05379,-28.030924,-39.120914
V70.3,0.00054414757,-0.019360334,-0.06687495
V73.89,-0.13115975,-0.0063475594,-0.010372784
618.02,-42.89177,-2.1712306,-1.141623
516.31,-0.04837659,-0.08645445,0.001241291
642.71,0.09742448,-0.07351291,0.031976864
642.91,0.7344732,-0.053399395,0.055976376
595.1,-0.033901997,-0.0032194015,-0.066608265
585.6,-0.15751082,-0.010248866,-0.026473077
584.9,0.003911849,-0.0040418245,-0.017013773
518.89,9.942392,-0.85194415,26.654936
521.02,-0.021696232,-0.026801199,-0.028906697
593.3,-0.0050150026,-0.01415807,0.041649047
V54.89,0.014353324,-0.037033714,-0.032724425
V65.49,-0.052180037,0.04006514,0.016663954
V69.8,-0.03383209,-0.024048086,-0.009725455
V74.1,-0.050492175,-0.010407157,0.078042686
581.81,-0.025501208,-0.010088984,0.016088625
E927.9,0.0068658814,0.05892016,-0.017321914
648.11,-0.06826171,0.055811696,-0.14098829
V10.83,0.0016914085,-0.0064293854,-0.07087006
V10.72,-0.0026057623,0.013912439,-0.058723994
599.72,-0.016707117,0.05320561,-0.064147145
V58.81,-37.993362,81.008896,8.972634
643.83,-0.02197535,-0.08594766,0.2265834
511.1,0.18011262,0.6086023,69.23284
625.1,-0.035330497,-0.0052767843,-0.017654069
V68.09,0.047995254,-0.049924094,0.00824444
579.1,0.029327668,-0.067160845,0.015067892
594.2,0.0070382915,0.09513289,0.052838415
519.19,0.044854064,0.024059795,-0.16480586
V49.81,-0.01567965,-0.09054181,0.017294288
620.1,-0.050503835,-0.24171282,-0.02595149
622.8,-0.025030097,0.16567379,-0.07061659
621.31,-0.009622194,0.0025105327,-0.01938539
647.63,0.05873108,-0.07612529,-0.019169211
V72.84,-62.31193,-3.738073,21.0626
V72.83,-0.09203942,-0.009267249,-0.1722675
V72.82,0.0704902,-0.13681479,-0.009473622
V45.3,-0.09707777,-0.00816844,0.007968098
618.01,-0.017234372,-0.019336462,-0.013096884
V15.83,-0.061042238,-0.054403998,-0.03085978
786.59,-30.62968,45.905704,6.6281996
V76.3,-0.015376017,-0.036288902,-0.020766467
V72.31,-175.56787,-122.948715,-80.51732
V69.4,0.019896371,0.05100147,-0.046324342
V72.4,-0.022148952,-0.0068750605,-0.0003213957
V72.41,-0.03158066,-0.005308211,-0.026163042
522.4,-0.014207965,0.070558056,-0.025947439
629.89,-0.021955602,-0.028407067,0.28478575
618.6,-0.04200817,0.00814799,-0.0064988546
610.1,-0.29228267,0.21855822,-0.034240548
V14.4,-0.04033073,0.0055973567,0.08381527
V14.1,1.5495902,4.6668344,-38.328136
V14.0,0.23235393,-0.01091383,0.16100752
V14.3,0.048735972,-0.05439043,-0.012410164
V14.2,-40.164513,121.49039,44.767063
V27.1,0.031709895,-0.042163312,0.13825178
V87.43,-0.0088557005,0.00035547838,0.020341352
V72.63,0.036360316,-0.022683062,-0.09249904
V72.69,25.431746,28.639818,28.82852
620.2,-26.407341,-16.458471,67.18925
V72.5,-52.98714,-160.67987,20.304306
585.3,0.5945053,-0.00064397603,-0.066875204
585.4,-0.018625587,-0.11919268,0.13391595
585.5,-0.07517725,0.09419027,0.043772828
585.9,-0.0028053503,-0.05725715,0.012462579
648.23,11.285602,1.6405274,58.11662
512.8,0.1232655,-0.05013044,-0.00054135546
517.8,-0.16082457,-0.026225485,0.026717182
518.4,-0.3512557,-0.09552556,-0.041150987
618.83,0.006112352,0.0017470261,-0.029914256
618.09,0.027739823,-0.010326816,-0.028789943
649.21,-0.23410726,0.110819295,-0.13424866
V45.02,-0.029160783,-0.00083442125,-0.007110771
600.2,9.89843,-75.76731,62.94511
V76.43,-0.07386537,-0.04436346,-0.05088594
478.19,0.29637676,-0.12471488,-0.15394185
V67.01,-0.036619425,-0.010355912,-0.0281212
V65.5,10.520935,44.653137,-16.955719
592.1,-0.0077907033,-0.19913357,-0.08614435
611.6,0.07042161,-0.1363999,-0.03902249
628.2,0.027507665,-0.10186463,-0.04143486
627.8,0.33047554,0.27556008,0.12374154
V15.82,10.317653,17.670004,-34.99745
649.01,-0.08511915,-0.0056255446,-0.007893024
611.71,0.017193027,0.70213085,-0.096543774
V23.7,-0.041965418,0.0008164011,-0.31140584
493.82,-0.016718881,-0.021984994,-0.15242776
461.9,-32.083057,-31.820387,-13.092555
V78.0,-0.0035045985,-0.00856659,0.018717587
641.1,-0.040511414,0.15138859,-0.023569643
641.03,-0.0361095,-0.08471977,-0.013336148
285.9,1.6189473,4.7387156,-38.1412
625.71,-0.039857507,0.010854889,-0.033425063
V15.09,0.01846851,-0.045927048,-0.10465604
V15.08,0.0617738,10.399433,74.72598
V47.2,-0.096990615,0.046618707,0.02034947
599.1,1.6207494,4.7326226,-38.40348
V45.82,1.6248611,4.7358136,-38.40711
V45.81,19.288046,-1.5932102,-113.710655
V72.7,-0.12792668,-0.035658997,-0.034505274
651.01,-0.024870694,-0.03274392,-0.042834762
651.03,-0.015591763,0.05803764,-0.058472417
216.9,0.17246222,-0.018690616,-0.053047746
211.3,-0.015847266,0.14642502,-0.04801442
611.9,0.0075261295,-0.12718445,-0.031873874
642.04,0.0005043447,-0.1648385,0.09946978
642.03,0.0024997965,-0.016805032,-0.08387379
624.01,0.025833368,-0.005014304,-0.02572398
599.81,-0.014741093,-0.058693193,-0.030497815
V72.85,-0.051953744,0.03739805,-0.021075575
V28.1,0.04805544,-0.007479633,-0.010249397
V71.5,0.04887665,-0.016140413,-0.012243487
V72.6,1.6207602,4.728347,-38.438812
614.3,0.024519335,-0.021440659,-0.036060587
611.3,0.19107138,-0.13350022,-0.045634594
611.79,0.0050410405,0.0054132603,-0.10957593
799.21,-9.889972,-0.8117048,-18.087746
789,-0.019342888,-0.015639134,-0.027738996
642.33,-0.05043636,-0.03724907,-0.049406134
V60.0,0.013440118,0.0005841274,0.10295385
790.6,19.2405,36.702328,-115.34128
V25.09,0.009891313,-0.0066220295,-0.13762641
370.33,0.041983582,-0.058969267,-0.03551404
715.36,0.6820102,0.123699985,-0.1910454
616.2,-0.06478752,0.01204855,-0.03299031
V70.8,0.012684368,-0.07138626,-0.5341017
V70.5,0.07860149,-0.026240963,-0.03244789
V70.1,-0.34445345,7.3451333,-16.859083
623.8,-0.076888,0.06253962,-0.040888622
V44.1,0.116699345,-0.276161,-0.03572438
V44.3,0.011144189,-0.013749258,-0.007331483
629.9,0.029622018,-0.05714339,-0.061930865
V72.42,-0.04998053,-0.019409854,-0.11167552
V72.86,0.0062174983,-0.19429867,-0.029186025
V49.83,0.10182576,-0.0052522607,0.053381827
493.92,0.030771395,-0.0029935725,-0.059554443
645.13,-0.021424547,-0.054221485,-0.033259094
578.1,-0.0083065145,0.032462385,-0.024038106
596.9,-0.026101707,-0.0142891705,-0.06154418
V10.87,18.567696,-3.874574,-0.24863873
V11.0,0.05834858,-0.0054187523,-0.038974985
625.4,-0.06271006,0.007661704,-0.09738591
625,184.57022,131.31422,-66.3931
V72.1,-0.019911803,-0.021687806,-0.005936426
V67.1,-0.014405958,0.0027370974,-0.098180056
V67.3,1.6220126,4.7301016,-38.379448
V67.9,0.020382328,-0.008571152,-0.30558002
621.3,-0.04286378,-0.10671374,0.06350809
596.54,-0.07245578,-0.09011186,-0.039364293
620.3,0.031022381,0.113443896,0.14917473
635.9,0.002743397,-0.03908789,0.008702457
295.8,-0.20087345,-0.049966615,-0.03896976
V22.1,-0.041653,-0.12653656,0.8845355
646.93,-183.15208,-5.8117332,-101.81694
V02.61,0.018560894,-0.017685369,0.02768945
V72.2,-0.011283454,-0.019147405,-0.013578372
V71.9,-50.30001,-16.860611,85.78714
626.1,0.10174365,-0.02260071,-0.0024228096
V12.42,-0.031510044,-0.16433136,0.08960771
626.9,0.008583836,0.069938004,0.038800165
617.1,-0.010500329,-0.01588186,-0.096040696
V12.09,0.211254,-0.36380056,71.3821
V88.02,-0.0010862891,0.026706807,0.01924225
V15.05,-0.0012891814,-0.016591597,0.123381086
629.31,-0.015714496,0.006917879,0.05591555
V25.8,-0.03044385,-0.04601101,-0.0914461
216.4,-0.07309517,-0.03248794,0.085915975
618.5,0.007895603,-0.06779088,0.1905219
648.2,-0.03522162,0.00023612007,-0.07542773
781,-0.02636373,-0.27524948,3.9996586
782,-0.043249495,-0.03380687,-0.14147261
724.2,0.08479712,0.18106419,-0.21442023
649.63,-0.096962474,0.13476558,-0.016328907
V28.4,0.18766958,0.025138326,-0.039445907
622.11,0.18182516,-0.15870664,0.008629724
622.12,-0.04576491,0.08082996,-0.11676715
646.11,-0.14135008,0.018753558,-0.04269056
V26.41,22.454634,-0.99558455,-3.96462
V18.19,0.0056749824,-0.03033654,-0.023914266
535,11.397277,32.563454,1.4467181
V28.6,0.021480206,-0.67352384,-0.20260245
V45.72,0.06040715,0.062213972,0.058454305
V45.61,-0.068647146,-0.02649479,-0.05608963
V45.69,-0.00454038,-0.008336343,-0.015125828
626.2,-0.29253572,-0.054736756,-0.048128106
493.9,0.016512722,-0.035162386,-0.045920298
V85.33,1.6294823,4.7354116,-38.395496
V85.36,0.112899475,0.23363003,0.04956524
V85.35,59.974674,26.656395,6.712601
V85.30,1.6276561,4.7451286,-38.382076
V85.32,-0.16636586,0.67476904,-0.06026258
V85.31,0.000399936,-0.19641972,-0.005140636
V12.59,10.243746,6.8779116,44.868546
V85.38,-0.34459785,-0.012480618,-0.094963856
V12.79,-4.9426055,-4.1838546,-38.93069
V13.01,-0.031075876,0.038408782,-0.11708164
V13.09,-24.095106,23.961391,-11.341786
622.4,-0.08482191,0.075697586,0.0074610487
633.91,-0.021266777,-0.008569248,-0.040694788
588,-42.31064,-144.26947,128.48041
628.9,27.292534,-0.026929777,-5.3512297
644.03,-0.047844216,-0.019764178,-0.025684012
644.13,0.031561226,-0.03932953,0.08189643
592.9,-0.022099104,-0.03318178,-0.005982697
348.3,-0.008176822,0.030746404,-0.025118819
362.02,0.0008240435,-0.01781257,0.100418255
610.4,-0.09824054,-0.04795715,-0.035698626
595.2,-0.0043779835,-0.024103146,0.0810239
V12.53,0.07861884,-0.032600805,-0.0125136
785.2,59.953438,26.648792,6.7133574
787.02,10.230237,6.876,44.90046
V13.3,-0.075246245,-0.02593235,0.10609162
V85.42,-0.11879483,0.0013375394,-0.08737627
V85.41,0.6144592,-0.0140573345,-0.028426139
V85.44,0.2047957,-0.01811723,0.030468442
V85.43,-0.13053176,0.017609542,0.042072296
V85.45,-0.053421132,-0.022393027,-0.011243612
V43.65,-0.09750134,-0.015502088,0.08555639
V43.69,-0.04732801,-0.026431978,0.06308668
V74.8,-0.018386643,-0.023891855,-0.015795946
646.53,0.055766456,-0.053097397,-0.04165411
643.13,0.021881416,-0.034546234,-0.065766774
642.94,-0.021524645,-0.117574245,0.34707773
788.1,-110.67533,52.717705,69.11936
745.4,0.008826077,-0.07190287,0.005360013
716.98,-15.543952,107.82064,-6.8258796
V72.0,-0.017587643,-0.058510713,-0.049841605
V15.41,0.021092605,-0.05894608,-0.036089543
V15.42,0.013996087,-0.022817452,-0.034970112
V13.02,-80.55144,67.52983,28.145735
648.22,-0.050941646,0.057199672,0.06001492
648.21,-0.12115337,-0.014462568,-0.031516925
648.24,0.03659404,0.24619325,-0.04894948
V11.1,0.1015216,-0.0890111,-0.0455803
586,-0.009215982,0.12609483,-0.15767354
V10.85,-0.014374899,0.029312324,0.036978416
519.8,74.39462,4.5936427,10.690114
625.9,-9.0290985,-15.579068,1.3960772
637.1,-0.0057917107,-0.040137827,-0.016839493
621,0.054847933,0.20469087,-0.08043988
625.79,0.049346253,-0.19388539,-0.016316906
649.73,-0.010615714,-0.051802106,0.012133516
V15.07,-0.023340575,-0.00393096,-0.36323434
V43.61,-0.4716136,-0.011989098,-0.011811182
739.8,-0.07476619,-0.021360323,-0.025865253
790.29,1.6301748,4.744529,-38.427357
616.1,0.005046349,-0.05417373,-0.03451723
