,x,y,z
V15.83,-2.4184358,7.423642,-4.314355
786.59,-2.13695,0.02542851,4.874164
V76.3,8.289592,-8.964729,4.9889536
V72.31,4.2296314,3.1602354,-7.302258
V69.4,-6.2680664,1.5865014,-3.8908749
V72.4,-0.45179802,-0.4351146,-7.344663
V72.41,3.0220394,1.3536986,-9.740693
522.4,-5.7120585,2.2480145,3.2037482
629.89,9.842053,-2.8955262,-7.4823937
618.6,10.849,-18.004467,-0.2357442
610.1,8.4003,8.165607,-7.85528
V14.4,6.5721946,8.663544,7.512943
V14.1,5.453812,9.3647785,7.822439
V14.0,4.5084476,8.788504,7.0018883
V14.3,4.9318233,9.761827,7.1313787
V14.2,4.9301915,9.319478,6.4134793
V27.1,-8.480666,-10.857848,-6.389196
V87.43,5.2564297,8.446887,-1.6792756
V72.63,-0.9163015,12.352102,4.713793
V72.69,-1.8770591,2.8007693,-0.38629603
620.2,4.028265,-4.554606,-8.76966
V72.5,0.55629283,5.6561594,1.0551163
585.3,2.3742626,-4.5001764,12.50564
585.4,1.3675206,-4.9034576,12.665007
585.5,0.57121927,-5.6402106,12.987453
585.9,1.3952211,-6.6452575,12.569303
648.23,-7.8255296,-9.109689,-10.67684
512.8,-4.733726,-4.212914,7.144614
517.8,-5.2861123,-2.1289876,10.262099
518.4,-3.0770483,-4.342874,8.918094
618.83,9.615916,-14.927903,1.5863878
618.09,9.822758,-16.70817,0.54558116
649.21,-13.1215725,-11.035616,-4.18957
V45.02,0.65948355,-1.470077,7.179111
600.2,-0.35629153,-2.0595741,4.1925826
V76.43,-6.538667,8.225703,5.447056
478.19,-5.1383085,2.2213814,7.1083436
V67.01,6.169838,7.4465036,0.66242164
V65.5,-1.9579812,4.954317,-0.18665065
592.1,12.409113,-6.559627,5.917783
611.6,4.388717,4.470871,-7.0723796
628.2,2.6167781,-2.4613445,-5.0410223
627.8,7.7608647,4.3231006,-2.972646
V15.82,1.3793266,8.850402,5.494157
649.01,-14.1916895,-9.6805525,-5.5756407
611.71,6.8764005,7.7049074,-7.2322555
V23.7,-11.236489,-9.163595,-10.857453
493.82,-6.051427,1.2021112,7.644085
461.9,-4.812072,3.3844595,7.4664893
V78.0,-3.016546,8.989255,-2.1797621
641.1,-8.338604,-10.843986,-8.0249195
641.03,-8.168661,-11.476906,-11.97562
285.9,0.69548357,1.0799086,2.557029
625.71,13.234638,-1.609729,-4.610263
V15.09,5.6506114,9.182268,9.206514
V15.08,4.2264924,8.990498,6.0681195
V47.2,-2.1261013,-2.0304284,6.700756
599.1,7.0570145,-5.1887236,3.3048325
V45.82,0.07647199,-1.4148458,6.4284363
V45.81,0.2571993,-1.5372998,6.7345705
V72.7,-6.549017,6.0204964,6.2505083
651.01,-11.489677,-13.4601965,-4.894407
651.03,-7.107311,-11.718657,-10.447976
216.9,-5.5247636,7.051772,5.1962504
211.3,4.2547507,2.1230006,2.8142407
611.9,7.652097,8.398153,-8.31274
642.04,-9.59232,-10.902092,-3.4055893
642.03,-10.099776,-11.363187,-10.254197
624.01,12.069487,-1.7233795,-9.504031
599.81,9.97636,-17.743479,0.7802381
V72.85,0.053891387,5.545552,0.7122678
V28.1,-7.911568,-10.992767,-13.675362
V71.5,-8.156508,4.240619,-2.5193207
V72.6,1.1880469,1.9772166,0.18816818
614.3,5.663283,-6.195982,-2.972758
611.3,8.91433,9.979932,-8.641006
611.79,7.7076573,7.769396,-7.5812383
799.21,-6.3836102,2.0715134,-2.978553
789,3.1479206,0.67394364,4.9196725
642.33,-11.708833,-10.744713,-9.292564
V60.0,-11.33115,3.6450324,-3.8644543
790.6,0.3360581,0.8215874,2.2579029
V25.09,2.5357332,2.0928059,-9.56139
370.33,-3.799647,6.176739,6.2830615
715.36,-2.578103,7.8980327,10.09815
616.2,11.113459,-2.0762444,-8.299372
V70.8,-5.3643985,5.165559,-3.0146837
V70.5,-2.8335757,7.279547,-3.5592046
V70.1,-5.367162,5.165998,-3.0314953
623.8,0.39173,-2.8694355,-9.640576
V44.1,2.1061103,-5.784777,2.3639302
V44.3,5.277457,-5.9511166,0.8654302
629.9,1.0068023,-0.76459384,-6.756185
V72.42,-1.7459362,-1.6136959,-9.110711
V72.86,2.5738933,-0.3857837,-5.3500443
V49.83,-1.9645593,-4.769646,9.7406435
493.92,-7.210509,0.1534628,7.4050217
645.13,-14.921924,-9.64637,-6.369547
578.1,3.7241914,1.7203219,3.4317133
596.9,8.19022,-7.5743966,5.612539
V10.87,2.8804696,6.946821,2.254655
V11.0,-10.606001,2.8808734,-4.5026464
625.4,4.4813166,3.2286022,-7.4354587
625,-0.7223643,-1.6756221,-3.366004
V72.1,-4.3632884,10.092053,-3.6951444
V67.1,4.683683,8.777567,-0.9224546
V67.3,-1.80204,0.1573288,-4.7451787
V67.9,1.2141482,5.2533917,2.2426255
621.3,6.534867,-6.076404,-8.552176
596.54,4.0246377,-6.700564,5.162234
620.3,5.697451,-6.235292,-8.476411
635.9,-1.8560853,1.0195267,-10.685146
295.8,-11.174765,3.2359095,-4.4717693
V22.1,-9.481695,-8.853865,-12.850847
646.93,103.53224,39.68052,-5.0010347
V02.61,0.24188325,4.84395,-1.1030419
V72.2,-5.84241,2.234578,2.9054997
V71.9,-0.6651185,4.722784,0.13267934
626.1,-0.45951325,-0.24826343,-7.7282443
V12.42,2.7643707,7.457989,9.208847
626.9,3.8056455,-2.2243636,-9.946839
617.1,4.0151653,-5.6571493,-6.197693
V12.09,1.994018,8.706624,6.195515
V88.02,4.2945943,7.889013,3.3927658
V15.05,6.522038,9.520341,9.176082
629.31,6.6108975,-4.061037,6.2971272
V25.8,2.0345325,2.981084,-9.839915
216.4,-6.5894427,7.556696,5.185207
618.5,11.217621,-17.572962,0.70871127
648.2,-1.8623983,1.0189916,-10.685137
781,1.4027236,-6.286566,4.7977257
782,-6.233671,7.1792393,5.518477
724.2,-3.3542037,5.2543955,9.921223
649.63,-9.221889,-9.3304825,-13.154842
V28.4,-8.577538,-11.66391,-11.669406
622.11,8.267704,-1.0028188,-12.002811
622.12,8.309467,-1.0004339,-12.024565
646.11,-13.066593,-10.448846,-4.3938026
V26.41,2.02564,0.83714974,-7.148307
V18.19,5.2448273,7.9207816,10.564404
535,1.5480021,1.0779378,2.8191323
V28.6,-12.051656,-9.894627,-9.625036
V45.72,5.451533,4.7010903,4.011244
V45.61,-0.86545324,7.8113823,5.698684
V45.69,-2.2631898,7.255725,5.801457
626.2,4.714153,-3.0405607,-9.991128
493.9,-7.8033113,0.96962976,8.511301
V85.33,-4.059463,19.030066,1.8725235
V85.36,-3.9666219,20.120636,1.3995614
V85.35,-3.1139033,19.118221,1.958975
V85.30,-4.0063405,17.838118,1.2380507
V85.32,-3.5876005,19.054262,0.97633845
V85.31,-4.6178145,18.309532,1.4503586
V12.59,-0.9499601,-2.0449824,5.817798
V85.38,-3.454015,19.915258,2.340312
V12.79,4.569607,4.076773,4.5436597
V13.01,9.520391,-4.701912,4.9577436
V13.09,8.604213,-5.1551833,4.964495
622.4,6.0105267,-2.8512661,-11.937669
633.91,-2.1797004,-3.0783553,-10.637063
588,2.5668843,-3.1560643,12.276955
628.9,-0.6925898,-1.6435075,-3.461189
644.03,-9.123487,-9.809768,-9.748802
644.13,-12.125403,-9.728237,-9.607073
592.9,11.873962,-6.6457596,5.468004
348.3,1.0621958,-5.1571817,4.0622945
362.02,3.0303755,-4.494787,13.427742
610.4,9.546217,9.255501,-8.687681
595.2,7.3492765,-7.0473943,5.188411
V12.53,-2.889258,-2.2079213,7.2253127
785.2,-2.1752205,-1.0045569,3.3652818
787.02,4.053502,2.73091,4.986367
V13.3,-6.942856,8.088638,6.300666
V85.42,-2.7394533,21.294262,2.293927
V85.41,-3.3521233,21.342316,2.5061088
V85.44,-1.8128657,21.89529,3.0657601
V85.43,-2.547038,21.464027,2.9515228
V85.45,-1.476776,21.762922,3.6118941
V43.65,-2.2697072,8.25873,10.199616
V43.69,-1.4304528,9.472339,10.742156
V74.8,-1.1045206,3.444063,-1.7888368
646.53,-8.775493,-8.369548,-12.968618
643.13,-7.1083703,-7.0837264,-12.375894
642.94,-10.016382,-10.972659,-3.5214658
788.1,7.1787086,-5.1787257,3.438745
745.4,-4.2673373,-3.342771,1.9765818
716.98,-2.9007316,7.210511,9.869071
V72.0,-4.0085716,9.943638,-3.247365
V15.41,-11.28536,4.647801,-3.3813398
V15.42,-11.567435,4.7008486,-3.4774728
V13.02,8.344305,-4.955218,5.0808516
648.22,-13.660573,-10.67913,-5.158755
648.21,-13.961992,-10.481119,-5.778657
648.24,-8.438442,-10.251067,-3.826627
V11.1,-9.223538,3.3159132,-2.7754562
586,0.96671206,-4.3597655,11.508665
V10.85,1.0487337,5.194368,3.087197
519.8,-6.212347,-1.1874372,8.211143
625.9,3.586395,-4.437569,-8.714518
637.1,0.01758749,-2.7324605,-9.579561
621,6.9537425,-6.0496135,-8.564432
625.79,12.752854,-1.2950237,-5.0507336
649.73,-7.1761312,-12.418473,-11.925954
V15.07,6.038506,10.073821,7.1606
V43.61,-2.1812906,8.696825,10.44073
739.8,-3.4601626,3.7245948,10.623283
790.29,-0.4811296,1.0011978,2.0015624
616.1,11.089718,-1.4943479,-5.790408
