,x,y,z
V70.9,1.1969,-0.64163136,-0.45278582
V71.09,6.985446,-6.941849,-1.7532898
618.89,-5.733796,3.6076558,6.8932567
616.5,-8.454722,10.5752,-2.5880947
616.11,-8.02314,9.540196,-1.0702177
614.8,-5.5848804,3.3972962,-5.5110416
579.8,0.47651234,1.3079355,4.7568235
745.5,4.7112145,-4.932964,5.1258564
627.1,-5.5418787,7.575407,-7.2512045
V44.8,5.0854173,3.052503,9.2064705
519.9,7.8157516,-0.31205323,5.756509
300.3,6.0756974,-5.5429983,-1.4066998
V45.51,-1.6383544,7.9719,-5.651915
723.1,0.74456847,-8.086474,6.940935
296.34,7.3447075,-7.135936,-1.6359129
V67.6,-4.2842603,2.7202358,0.3398079
V68.9,1.0069168,-5.0084395,-2.583926
610.3,2.8480222,11.762906,2.1897047
610.2,2.1406276,11.088569,1.7417699
627.4,-3.8046706,8.044154,2.5692205
627.2,-3.578128,7.925923,1.764585
V26.0,-2.2387161,2.4086316,-4.7795696
621.9,-4.9556313,6.783782,-6.8325496
646.9,0.9289046,3.4716234,-6.3627224
V65.3,-2.351364,-12.715293,-1.8106756
640.03,-0.359482,4.559446,-9.677274
621.2,-5.078143,6.002896,-6.420414
587,1.6145364,-2.1237907,10.42737
E000.8,-2.4911647,-7.259064,7.2135196
V87.2,5.9737377,-1.8989347,3.247021
518.83,7.4572215,1.7492324,8.410639
518.84,7.5189533,1.1673543,8.239099
721.42,0.5053514,-7.6344547,5.9016056
V85.54,-0.73186606,-8.451783,-4.0829415
786.52,5.026452,-1.8021432,3.8001912
618.9,-11.600782,5.618595,6.888564
618.2,-12.883841,6.086077,6.721439
618.4,-12.936215,5.5923734,7.004119
V45.79,-5.3852096,-2.7322435,3.17536
V46.3,1.3147721,4.619452,8.652881
617.9,-5.654033,4.261281,-5.670841
847.1,0.9076531,-8.363786,7.520457
746.1,5.407434,-5.7878013,5.3901854
V72.61,0.48767212,-4.7189994,-4.803606
V85.22,-2.8034487,-12.656803,-0.6089452
V85.23,-2.9813766,-13.293068,-1.0139925
V85.21,-3.6835537,-13.019486,-1.195518
V85.24,-3.4908762,-13.009581,-0.59903026
V85.25,-3.3310974,-13.583624,-0.8231479
682.7,2.8965585,-0.096300304,3.121204
518,7.7176023,2.4632945,8.532657
590.9,3.0665019,3.2368126,8.014294
V26.81,-0.7911,2.7132657,-3.722741
V76.19,-1.00164,7.4097075,0.8644097
V76.12,-2.506026,7.3690286,1.2796535
V76.11,-1.7877165,7.223301,1.1416612
V10.44,-5.166094,0.81399906,1.3235457
V10.43,-4.8723674,0.7193972,1.2978987
V76.46,-3.0181139,5.5865297,1.6402526
V25.9,0.07536733,8.034022,-5.12422
V67.59,-3.0236511,-1.2224311,0.8072932
515,8.70065,-1.2390815,7.0745554
795,2.0005085,0.4605701,0.24752729
590.8,1.223221,-1.7022802,9.919289
596.7,-4.033562,3.2842264,11.05448
596.59,-4.8672447,4.234346,8.741226
596.1,-1.2602365,1.6773505,10.202599
V15.59,-4.1030293,-6.098757,6.028452
V23.85,1.9323328,1.6903716,-16.956587
789.02,-1.0248588,0.18547818,4.9491777
366.12,5.2729673,2.66613,0.7329067
648.74,5.902317,0.34580857,-8.887323
644.2,-0.09515379,1.736016,-18.534788
626.8,-4.106972,6.58246,-6.332763
564.1,-0.103335515,0.54907936,4.4438944
518.1,8.464598,-0.66533345,8.94925
V12.2,1.6643609,-1.3071955,2.9342833
V11.9,7.5075407,-6.3404827,-2.6695044
599.71,-4.996666,3.1417444,10.720272
786.09,7.814336,-0.86418056,5.7366056
V46.2,8.17391,0.54611367,7.4444504
V12.50,3.695605,-1.5218421,5.244715
V12.70,-1.6621767,0.30796948,3.8407533
648.43,-0.03253781,3.047647,-14.3782015
648.44,6.584249,-1.0234025,-9.562922
386.11,5.4696283,0.74226236,1.4657084
V45.83,1.8059218,8.346249,1.0416116
V72.9,0.6769638,-2.080993,-0.63916534
V70.3,0.6432869,-5.8479104,-3.6404035
V73.89,0.118270636,6.1879754,-2.9514165
618.02,-12.495439,6.3891377,7.585952
516.31,10.072796,-0.6509802,7.2908897
642.71,2.9131725,-3.7674685,-11.50297
642.91,2.8171797,-4.4125547,-13.093854
595.1,-8.032526,9.515523,0.60708517
585.6,4.3396797,-3.2993076,11.892088
584.9,2.809767,2.8671005,8.156379
518.89,8.20356,-1.5688958,7.1511383
521.02,5.887777,-0.8828274,-1.9095244
593.3,-5.419808,1.1619531,12.15932
V54.89,2.39932,4.943529,8.296212
V65.49,2.2243693,-3.2153533,0.47550192
V69.8,5.4539094,-6.050496,0.18655138
V74.1,0.4889219,-6.077646,-3.9134638
581.81,3.5490217,-2.5043888,12.0215845
E927.9,-2.0273867,-7.488115,7.336644
648.11,2.4776332,-4.6958575,-14.428838
V10.83,6.684571,4.2540836,0.2183405
V10.72,-3.7864325,-1.4716529,1.2592156
599.72,-5.2514634,3.263493,10.563636
V58.81,4.9550605,-1.8904332,7.1543355
643.83,-0.52635103,2.3935907,-13.846435
511.1,7.2478337,-1.2680408,7.855137
625.1,-7.964367,9.472512,-0.46046788
V68.09,2.0527809,-5.907975,-2.859439
579.1,0.32201666,1.236062,4.122701
594.2,-5.6531734,0.28825545,12.593286
519.19,8.266738,0.5430894,7.439769
V49.81,-2.5792603,7.1962466,1.3849636
620.1,-5.5599327,2.7890215,-5.8079123
622.8,-4.813312,8.650002,-6.021198
621.31,-5.4855084,7.4311004,-7.5625067
647.63,0.41715655,1.6008345,-14.361702
V72.84,-3.3816373,-6.635798,0.81639963
V72.83,-3.4636116,-6.6401563,0.8046817
V72.82,-3.734178,-6.1129284,0.92366916
V45.3,-3.2885783,0.23058957,4.1778297
618.01,-11.758122,5.964449,7.1000557
V15.83,0.44556165,-5.2551575,-4.5589657
786.59,4.7113504,-1.8318655,3.992307
V76.3,-5.0791736,4.471915,11.544698
V72.31,-0.44817895,7.5576816,-2.3247662
V69.4,5.6278367,-5.4728947,0.1336395
V72.4,0.44259727,4.5430183,-6.7493095
V72.41,-0.625052,7.9202156,-5.2724876
522.4,5.9802284,-0.8418426,-1.1882901
629.89,-8.027065,8.208656,-2.8285582
618.6,-13.661513,6.110815,7.2677207
610.1,1.8074682,10.472149,1.2916965
V14.4,-8.51966,-3.3935668,4.715481
V14.1,-7.516356,-4.069488,4.7988944
V14.0,-6.58916,-3.7363799,4.2587905
V14.3,-7.42673,-3.7185223,4.1025143
V14.2,-6.8378634,-3.3874192,4.103393
V27.1,3.5635405,-0.27593467,-13.252782
V87.43,-4.4591765,3.4512136,0.6683401
V72.63,-3.4642484,-7.3725066,0.61813134
V72.69,1.8733951,-3.1703563,-0.0776937
620.2,-5.33485,4.8868113,-5.7449737
V72.5,-1.4215158,-2.3219624,0.29498065
585.3,2.3739586,-2.88462,12.409616
585.4,3.3209305,-3.0545676,12.354929
585.5,4.219729,-3.4001045,12.475367
585.9,3.9234774,-4.4898734,12.46603
648.23,0.22000584,1.7735075,-15.098237
512.8,8.092487,-0.90840024,9.0388
517.8,9.229311,-1.3872377,6.789387
518.4,6.4520097,-1.5962987,8.340796
618.83,-10.445191,6.006318,7.086943
618.09,-12.215992,6.48355,6.899425
649.21,4.0961933,-4.5871964,-12.791206
V45.02,2.4127657,-2.032286,7.0609126
600.2,3.5265923,-0.7514203,4.8730226
V76.43,7.4098444,4.7160053,-0.17071755
478.19,6.8554645,-0.06697116,2.2303402
V67.01,-5.64411,1.3639168,1.2007437
V65.5,0.385869,-3.95867,-0.5557532
592.1,-5.7283006,0.34287143,12.466558
611.6,0.19759355,7.89659,-1.447442
628.2,-1.9994408,2.54279,-4.629827
627.8,-3.3265321,7.720892,1.5258749
V15.82,-4.49895,-4.4260993,2.3224888
649.01,3.3121982,-5.218647,-14.315366
611.71,1.5539919,9.138089,0.96490616
V23.7,-0.5545865,-0.9001178,-14.758495
493.82,7.8319063,-0.0068859635,3.027719
461.9,6.3115373,0.29721168,1.5709207
V78.0,-0.6349132,-6.9846134,-3.3835464
641.1,2.6387224,0.19939445,-14.348535
641.03,0.41293103,1.0066445,-17.544868
285.9,1.6654344,-0.9458908,2.4193935
625.71,-8.546591,10.255796,0.75260913
V15.09,-7.858555,-5.1185393,5.4484997
V15.08,-6.323224,-3.3504896,3.659063
V47.2,4.709691,-0.50589097,6.6117887
599.1,-2.9044359,2.9871337,8.541658
V45.82,2.7968366,-1.8649875,6.5334587
V45.81,2.7031217,-1.9002184,6.8037944
V72.7,7.6156363,2.9431398,0.6087807
651.01,2.5475898,-3.64936,-10.894226
651.03,1.887725,1.6681067,-17.144144
216.9,6.65947,3.7444425,-0.3105796
211.3,-1.1236032,1.0071802,2.9088247
611.9,2.1375666,10.125233,1.5836014
642.04,5.067475,-2.0139542,-11.323901
642.03,1.0126938,-0.7619896,-16.32554
624.01,-8.517895,10.910399,-3.4359834
599.81,-12.721547,5.815032,7.895658
V72.85,-1.0496701,-2.6743288,0.2163192
V28.1,-0.9061754,1.6000775,-18.130726
V71.5,5.913082,-5.753628,-2.8954053
V72.6,1.5213265,-0.2946866,0.20951048
614.3,-8.092701,3.0672083,-3.5312123
611.3,3.2045093,11.425452,1.897447
611.79,1.6088791,9.881448,1.1470948
799.21,5.537339,-4.847708,-0.5290019
789,-0.3984143,1.9679052,4.918257
642.33,0.85829115,-2.1740901,-15.145491
V60.0,8.524041,-7.2254457,-2.9049609
790.6,2.076449,-1.003631,2.2981555
V25.09,0.07644029,7.9929004,-5.1037416
370.33,5.283765,2.6718445,0.72129446
715.36,-0.14521417,-7.24051,4.5678954
616.2,-8.199556,9.745848,-2.8551977
V70.8,3.1571932,-6.0967784,-2.5213168
V70.5,0.5548005,-5.649233,-3.9592586
V70.1,3.154976,-6.1179385,-2.5205464
623.8,-1.936719,5.0450044,-8.17933
V44.1,5.0316772,3.0249112,8.988754
V44.3,-1.0578455,1.674407,10.1602545
629.9,-0.40329552,4.334814,-5.6609893
V72.42,0.13669908,4.6466475,-8.892846
V72.86,-0.7574513,3.6779203,-3.877833
V49.83,5.7940426,-2.1971211,9.413005
493.92,8.863102,-0.42995575,3.6168723
645.13,2.7839508,-5.58813,-14.856793
578.1,-0.61470103,0.84361655,3.3606944
596.9,-4.4975452,3.5341675,10.766248
V10.87,-3.76487,-1.3208351,1.2296928
V11.0,8.120476,-7.505008,-2.012247
625.4,-0.53746325,7.721996,-2.2689993
625,1.8717017,1.6824459,-4.9775653
V72.1,-0.21848096,-8.167084,-4.806766
V67.1,-4.285685,2.8009026,0.36552614
V67.3,5.0460978,-4.15289,-0.7322019
V67.9,-2.0373454,-1.0916002,-0.07842381
621.3,-7.5059476,4.64608,-7.026735
596.54,1.1744895,4.4264846,8.659865
620.3,-6.949263,4.275822,-6.9378786
635.9,1.9081111,6.741972,-8.854101
295.8,8.458824,-7.532556,-2.4123764
V22.1,-1.474101,1.1544538,-15.723858
646.93,-0.47473052,1.7790376,-15.002605
V02.61,-0.1133709,-2.1534736,-1.3703192
V72.2,5.9281015,-0.86122084,-1.4340471
V71.9,-0.02802498,-2.8028972,-0.24746558
626.1,0.50525,4.8773813,-6.857283
V12.42,-4.8773513,-5.719633,5.6780357
626.9,-3.5737057,6.3835425,-6.313006
617.1,-5.4594026,2.5544417,-5.836332
V12.09,-4.9121194,-4.4467797,2.9989347
V88.02,-5.416627,-1.3813994,2.0933027
V15.05,-8.335521,-4.7627745,5.843481
629.31,-5.589431,3.5969713,7.1943445
V25.8,0.8305664,8.349125,-5.1542377
216.4,7.4113135,4.2576356,-0.3175595
618.5,-13.037461,6.7358575,7.2843776
648.2,1.911399,6.7392,-8.858887
781,2.942607,3.8365324,7.882406
782,7.202034,3.9442635,-0.09031668
724.2,0.6772217,-7.9386253,6.644875
649.63,-1.4810259,1.1965494,-16.189362
V28.4,0.5644715,0.619451,-17.433817
622.11,-5.2912416,10.400444,-5.87849
622.12,-5.309447,10.432331,-5.883807
646.11,4.0651207,-4.5574417,-13.099288
V26.41,-0.04701159,5.6075215,-4.576352
V18.19,-7.25767,-6.6251855,6.0934973
535,1.2301637,-0.39465237,2.6264737
V28.6,0.24730033,-2.1328561,-14.72186
V45.72,-3.3857472,0.0068577146,4.1050863
V45.61,-3.2155917,-4.0842752,2.7865343
V45.69,4.784674,3.8468719,0.9837176
626.2,-4.5040164,6.412984,-6.414872
493.9,9.436647,0.4813315,3.179311
V85.33,-3.1878295,-14.323869,1.2169489
V85.36,-3.8307016,-14.875716,1.9149551
V85.35,-3.1103597,-14.996194,1.344386
V85.30,-3.3780162,-13.845031,0.2817715
V85.32,-3.7669854,-14.592126,1.0676285
V85.31,-3.2750487,-13.650059,0.71484166
V12.59,3.847024,-1.4578255,6.1603355
V85.38,-2.935939,-14.848919,2.0321577
V12.79,-2.4401224,-0.28142148,4.237949
V13.01,-4.7210374,1.0821478,9.305516
V13.09,-4.4366264,1.9041725,9.291824
622.4,-5.3065567,8.148449,-7.059269
633.91,-1.0205044,4.279103,-10.223972
588,1.6946367,-3.4979496,11.829748
628.9,1.8170648,1.7396268,-5.002314
644.03,1.073111,0.49215963,-15.078698
644.13,0.18459468,-2.1486425,-14.629585
592.9,-5.7963586,0.66523266,12.122601
348.3,3.6218336,2.928637,7.7492943
362.02,1.978786,-2.9377553,13.262948
610.4,2.640253,11.811669,1.6821948
595.2,-4.7820954,3.8545835,9.864898
V12.53,5.455599,-0.032236088,6.847004
785.2,3.5703015,-3.0407133,4.3100886
787.02,-1.1603913,0.06905413,4.65865
V13.3,7.714406,4.8517094,0.43196157
V85.42,-2.849012,-15.7022915,3.0138695
V85.41,-3.0705087,-15.809982,2.8654163
V85.44,-2.0928261,-15.951849,3.81682
V85.43,-2.556517,-15.832264,3.3400295
V85.45,-1.8274367,-16.039688,4.0804787
V43.65,-0.47074682,-7.255126,4.3436365
V43.69,-1.4585359,-7.6956625,3.684521
V74.8,1.5583032,-2.671862,-1.5133302
646.53,-1.4458947,1.7512033,-15.519801
643.13,-1.6059592,2.5135627,-13.842962
642.94,4.9288354,-2.30684,-11.44634
788.1,-3.0350778,2.9768791,8.539129
745.4,5.1963153,-5.523483,5.313038
716.98,0.3034037,-7.2437916,5.042397
V72.0,-0.33316022,-8.024353,-4.4364967
V15.41,8.580101,-6.7356687,-3.6549783
V15.42,8.679872,-6.7936726,-3.7209601
V13.02,-4.43826,1.9568726,9.071077
648.22,3.4040482,-4.7614193,-13.472445
648.21,3.0633829,-4.877199,-13.9218645
648.24,5.230785,-0.91058064,-11.229382
V11.1,6.997691,-5.796345,-2.2707002
586,3.2863023,-2.6869137,11.332741
V10.85,-2.204372,-0.7407021,-0.5226011
519.8,8.3640175,-0.33967683,5.1231146
625.9,-5.2551274,4.9201207,-5.4330287
637.1,-1.6442562,4.955564,-8.311825
621,-7.795885,4.7854137,-7.0863237
625.79,-8.36345,9.991788,0.4007573
649.73,1.0995013,1.5026528,-18.374208
V15.07,-7.369084,-3.4719875,5.310787
V43.61,-0.69850236,-7.329714,4.1176753
739.8,0.8929508,-8.408301,7.901623
790.29,2.387668,-1.6619177,2.0319412
616.1,-7.765719,9.223208,-0.7794856
