,x,y,z
622.8,-47.968212,-82.03556,-65.34928
621.31,-18.206213,-93.931076,-95.27047
647.63,-80.21941,36.636078,107.861015
V72.84,4.057461,-39.958134,42.611164
V72.83,16.971058,-49.123863,45.79529
V72.82,3.678622,-60.609795,39.32682
V45.3,-74.23497,-35.743404,73.80031
618.01,-98.668,-19.036108,-31.854216
V15.83,105.423035,-52.51878,0.96024114
786.59,0.54180765,16.341566,23.107473
V76.3,-122.01676,12.887787,-8.875426
V72.31,-8.307944,-55.657658,-17.001003
V69.4,69.219734,-0.5949657,59.4541
V72.4,26.796406,-34.722534,-52.124573
V72.41,20.034052,-96.782166,-42.60452
522.4,22.826452,18.062323,1.0998296
629.89,-28.38863,-27.430405,-53.46457
618.6,-129.83562,-14.99562,-51.494328
610.1,-31.376505,-76.73671,42.004147
V14.4,-24.334578,-39.916958,77.42647
V14.1,-5.6050096,-29.160511,87.2932
V14.0,84.90784,-184.62187,-43.001698
V14.3,-22.334106,-16.259096,79.08725
V14.2,-7.2273912,-24.594004,66.84312
V27.1,81.900406,27.047398,-27.514954
V87.43,-35.600636,-19.306015,9.4536915
V72.63,5.755696,-49.846054,61.68367
V72.69,21.03211,-49.044956,13.026421
620.2,99.46196,58.143757,-0.6659871
V72.5,19.829119,-22.242542,22.489433
585.3,-87.984474,79.13404,63.104073
585.4,-84.74896,84.40223,42.969757
585.5,-70.87748,100.55011,39.436485
585.9,-57.155743,97.96329,73.99305
648.23,-3.6117527,70.22957,-65.77798
512.8,34.378582,75.71706,53.70941
517.8,34.395985,83.5328,-2.8622413
518.4,-92.72799,-57.057083,2.6478982
618.83,-90.66584,-25.411861,-7.705177
618.09,-10.049165,-122.72756,35.81125
649.21,76.10736,59.64477,-52.163628
V45.02,10.096793,82.500305,96.32543
600.2,-15.403223,39.553085,46.785786
V76.43,-14.114618,28.674377,-67.916046
478.19,3.78713,35.36779,4.023509
V67.01,-28.519695,-13.90561,-22.040714
V65.5,57.685287,-24.41508,-0.046539087
592.1,-110.13297,41.68286,42.30325
611.6,-5.6863284,-84.6108,-9.485766
628.2,-8.62321,-30.881477,-76.88656
627.8,55.85517,107.81865,61.593708
V15.82,13.928892,1.8620547,65.34949
649.01,-23.887608,-117.83109,-20.113047
611.71,81.35416,0.87389815,94.577034
V23.7,74.15817,13.891092,-65.68885
493.82,5.840924,46.825985,-18.516056
461.9,-7.251124,31.755276,-12.263655
V78.0,52.920147,-74.39329,6.256326
641.1,100.99886,19.437275,-39.511818
641.03,22.990572,68.446686,-70.16471
285.9,-43.306946,50.29452,-31.427847
625.71,-72.056625,2.0810444,-78.719955
V15.09,-13.586465,-7.0502715,99.674805
V15.08,-6.684134,-4.754621,69.98111
V47.2,35.796383,5.9216423,72.62219
599.1,-67.38359,6.0811605,12.548538
V45.82,47.15938,27.208683,82.07011
V45.81,-3.3607051,74.542145,84.36406
V72.7,-25.582836,24.380804,-26.51712
651.01,101.77647,48.32122,-35.998055
651.03,104.341286,-8.233955,-28.337301
216.9,-10.346667,31.077408,-44.63444
211.3,-87.12855,-21.913376,90.71236
611.9,-49.95137,-79.09825,36.319412
642.04,60.952915,59.45384,-22.267586
642.03,99.878716,12.820742,-70.36439
624.01,-61.276646,-51.556633,-63.984074
599.81,-111.9793,-32.551846,-15.556509
V72.85,27.036238,-28.011387,36.16906
V28.1,80.34436,-40.82228,-51.262646
V71.5,112.836815,23.66578,0.7786248
V72.6,-55.814507,44.439648,-47.737415
614.3,-8.938502,7.9947805,-125.545
611.3,-51.09581,-91.09882,60.65922
611.79,-19.88723,-86.21549,28.791983
799.21,56.53898,12.777078,17.387707
789,-80.715614,24.5931,73.434746
642.33,101.71876,33.59863,-70.289215
V60.0,115.772644,23.757208,35.37405
790.6,-430.0062,-175.61606,-152.20358
V25.09,33.18814,-88.525055,-31.853216
370.33,-36.06668,56.450428,-4.737289
715.36,0.011179229,52.646435,103.38284
616.2,-65.09648,-45.00935,-96.67404
V70.8,-31.060726,10.075513,119.777596
V70.5,87.23122,-65.03427,2.2597091
V70.1,97.39189,-29.697275,37.716125
623.8,17.696255,-28.88012,-85.05988
V44.1,-21.542974,88.242455,29.459635
V44.3,-98.77541,-22.912079,39.153065
629.9,3.7838612,-40.16475,-55.174408
V72.42,43.15876,-6.883884,-55.452507
V72.86,43.289474,-72.918396,-66.45317
V49.83,-34.199104,119.789116,46.508556
493.92,5.687922,70.775505,-18.220655
645.13,54.5415,48.31332,-88.29864
578.1,-78.41989,-7.4187984,79.017395
596.9,-107.02671,21.945145,-19.463327
V10.87,-25.669863,98.23618,-77.10069
V11.0,98.517136,33.27095,44.69348
625.4,-14.357459,-70.43692,-29.370714
625,-0.8493615,-1.6758541,-28.758566
V72.1,84.26666,-96.93398,34.649548
V67.1,-51.28568,-24.901392,20.043077
V67.3,44.669346,-1.7856066,-10.348109
V67.9,28.231121,-25.364935,-1.3277942
621.3,-4.2891226,-61.769005,-109.2833
596.54,-68.35269,44.828888,-13.12831
620.3,-26.601408,-48.796387,-115.996
635.9,46.02357,-24.396513,-30.440582
295.8,-15.939397,-18.152157,139.99872
V22.1,70.02402,-12.1913,-59.109947
646.93,5.456957,87.791374,-54.784687
V02.61,47.557228,-17.458315,23.689323
V72.2,20.948303,1.4972036,-1.0503716
V71.9,-103.12496,110.34643,-139.74815
626.1,36.416016,-52.413364,-45.006886
V12.42,-29.060408,0.29510468,54.883896
626.9,-81.64203,-73.4949,-70.93262
617.1,-11.43456,-20.54779,-103.60996
V12.09,16.175295,-16.266703,58.950886
V88.02,-9.483767,-16.53819,21.68255
V15.05,0.32670015,-19.57509,111.091
629.31,-62.783813,-1.3557796,-19.036913
V25.8,38.347294,-106.121895,-20.924671
216.4,-28.749191,36.79424,-58.982533
618.5,-109.9878,-8.49525,-47.054447
648.2,53.774105,-36.583088,-28.52689
781,-25.88028,53.94023,60.45786
782,-26.872889,21.931303,-48.35245
724.2,-134.44292,22.897182,22.33819
649.63,77.43899,-15.969012,-40.69403
V28.4,93.6534,-24.04786,-61.963345
622.11,-65.86934,-98.205925,-59.488003
622.12,-18.676823,-74.91893,102.037094
646.11,75.96521,76.37729,-66.58339
V26.41,13.484754,-54.637344,-46.57543
V18.19,87.95037,-27.814508,73.20723
535,-39.193695,33.54659,29.702581
V28.6,87.3623,30.374063,-88.2521
V45.72,-73.394226,-27.193916,54.96195
V45.61,-13.533114,18.681124,72.77152
V45.69,-39.418186,25.662573,55.94158
626.2,-4.2918634,-80.83068,-81.108116
493.9,-24.441942,33.024765,5.3385425
V85.33,-99.416145,-75.56645,30.602812
V85.36,33.98567,-48.05901,93.466324
V85.35,39.32325,-50.30592,69.81667
V85.30,-75.51465,-93.02779,16.589872
V85.32,44.957127,-65.19519,84.41038
V85.31,20.985691,-61.97356,82.120865
V12.59,38.974438,24.659412,-110.1594
V85.38,54.130478,-40.452316,85.16573
V12.79,-57.442883,-22.150574,68.085815
V13.01,-84.396355,13.217229,34.959297
V13.09,21.414677,-119.49459,12.025169
622.4,-39.914104,-96.4016,-80.76497
633.91,13.260246,5.502599,-81.858696
588,-65.869156,69.05301,71.01948
628.9,10.483839,-12.898447,-26.394053
644.03,85.512886,4.251533,-93.96279
644.13,69.75121,24.73928,-89.10197
592.9,-105.0811,32.696754,26.658205
348.3,-19.055523,67.49138,35.533302
362.02,-56.92904,38.445595,58.61226
610.4,-28.084982,-90.67,62.622124
595.2,-90.15896,20.222727,-26.554825
V12.53,15.372194,92.94636,70.71484
785.2,42.07397,3.7651374,43.70372
787.02,93.513954,-61.061436,-33.479626
V13.3,-25.67171,13.035366,-65.54666
V85.42,50.33485,-36.77991,107.10347
V85.41,33.807453,-26.78831,100.59713
V85.44,44.145927,-21.398474,121.1247
V85.43,52.088314,-17.607107,101.42384
V85.45,40.16057,-3.2655644,112.950935
V43.65,-1.3572204,45.787468,88.88796
V43.69,-66.64331,74.45879,-74.09204
V74.8,34.719215,-63.959187,2.7174425
646.53,61.242397,-5.076623,-76.67135
643.13,52.2325,-27.527086,-92.99194
642.94,55.105335,60.02003,-40.104805
788.1,-67.56413,19.699566,3.8326323
745.4,73.637695,58.19739,71.0746
716.98,-17.191162,100.48732,78.1986
V72.0,74.80062,-82.72436,31.946917
V15.41,110.296104,2.6932402,37.85345
V15.42,124.58823,3.0095437,28.12937
V13.02,-48.460648,14.787121,-8.353762
648.22,59.691853,59.226067,-67.574715
648.21,-8.38615,-119.47953,-3.6404388
648.24,59.84473,38.13919,-36.773315
V11.1,85.60111,26.604685,18.757874
586,-50.0835,86.932396,48.095215
V10.85,-41.982525,-12.428921,44.373135
519.8,11.58273,58.85747,12.892293
625.9,103.42004,68.50093,11.588061
637.1,26.409555,-20.646215,-70.99647
621,3.1395638,-54.490967,-97.88924
625.79,-81.50581,-7.3795586,-62.809814
649.73,103.90833,-22.859022,-94.10524
V15.07,5.3492227,-11.568175,89.179
V43.61,-112.15505,7.4700065,69.06817
739.8,6.7625318,52.306217,-102.46149
790.29,-34.403694,33.906425,83.18795
616.1,-59.589962,-23.997604,-44.759815
