,x,y,z
V15.82,-3.420305,-7.0070705,1.7583094
649.01,1.2394322,11.773631,11.103291
611.71,9.621877,-2.7455366,-3.6332755
V23.7,5.0774875,12.947138,6.008149
493.82,-9.202304,0.6503961,-3.710907
461.9,-7.998874,0.841397,-2.4389138
V78.0,0.43377113,-0.9081879,4.7350664
641.1,4.5216837,10.634903,8.474882
641.03,7.574001,13.341408,7.925009
285.9,-1.1599374,-0.7053596,0.6838517
625.71,5.809601,1.2286938,-9.149857
V15.09,-2.7205954,-11.537094,2.4345658
V15.08,-2.836069,-8.792996,1.4413186
V47.2,-4.1546774,-5.856444,2.1822517
599.1,1.6906177,-4.300345,-7.0550213
V45.82,-5.5168223,-3.9823368,-0.8971382
V45.81,-5.6206355,-4.027749,-0.95345044
V72.7,-8.324218,5.231476,-4.0890203
651.01,1.8478154,9.276221,14.396056
651.03,9.296506,13.271533,7.5182896
216.9,-7.280916,6.529566,-4.476905
211.3,0.20170851,1.9604499,-5.48256
611.9,9.836916,-3.8300836,-4.530309
642.04,1.0315938,7.237602,12.097095
642.03,5.7860546,14.407744,9.054399
624.01,8.954019,4.708665,-8.371917
599.81,5.8319573,-4.1097198,-12.686903
V72.85,-2.1869109,-4.03697,3.4309974
V28.1,7.352818,14.796122,6.15163
V71.5,-3.4001334,3.4742618,5.348734
V72.6,-0.08522346,-0.81807154,0.6469597
614.3,0.9676483,7.397471,-6.03694
611.3,10.663405,-4.821854,-5.4241834
611.79,9.913917,-3.2498627,-3.8845944
799.21,-2.1067338,2.870706,2.1821966
789,-1.7034497,1.2008519,-1.9261192
642.33,5.099106,14.175397,9.69912
V60.0,-3.527108,6.12508,4.096731
790.6,-1.5865517,-0.35169867,0.4999414
V25.09,8.836373,2.9435928,1.6461589
370.33,-5.1234913,2.330559,-7.0108213
715.36,-9.41856,-4.173087,2.6920013
616.2,7.337814,5.089692,-9.0998535
V70.8,-2.415307,2.077874,5.3843484
V70.5,-1.7142241,-0.5252659,8.211367
V70.1,-2.3628402,2.0311098,5.378363
623.8,5.1963983,7.4624615,-0.4623619
V44.1,-5.550304,-4.2990036,-6.3333273
V44.3,-0.10453546,-2.4568975,-8.038137
629.9,4.617189,3.3069425,1.5752671
V72.42,5.449632,10.217663,2.6621928
V72.86,4.769537,2.3277633,3.4585836
V49.83,-7.4597883,-11.504793,-5.131716
493.92,-10.12863,0.37098783,-4.002398
645.13,1.5017309,12.834656,10.544438
578.1,-0.05560111,1.6411242,-4.678602
596.9,1.082524,-5.5835805,-9.762398
V10.87,1.9982961,-6.7386947,1.2899375
V11.0,-4.3751397,6.491274,3.2439582
625.4,6.8583226,1.4215691,-1.5100747
625,1.0240772,3.0427735,1.0590876
V72.1,0.91488063,-1.7251388,7.452225
V67.1,4.182502,-7.8753176,1.8875178
V67.3,-0.7895417,2.8589487,1.7977711
V67.9,-0.9800146,-3.7369273,1.4373474
621.3,4.4963846,6.0873914,-5.337305
596.54,-1.1363657,-4.9990187,-5.326256
620.3,5.0045905,8.320308,-4.5826464
635.9,3.6084907,7.846013,3.1553705
295.8,-4.4794583,6.57034,3.0704257
V22.1,6.547373,12.927518,5.6702447
646.93,6.0847816,11.3554,6.769669
V02.61,0.12404755,-3.1065972,3.0116885
V72.2,-5.089038,2.0656922,-1.8741522
V71.9,-0.91417855,-1.7219148,2.163364
626.1,4.515307,4.534924,0.37224853
V12.42,0.2912284,-9.420162,3.0728166
626.9,6.236819,5.5113664,-1.3158864
617.1,3.673579,8.900685,-3.9106152
V12.09,-3.3314629,-7.33149,1.8972074
V88.02,-1.0579119,-8.190378,-0.03956724
V15.05,-2.6137967,-12.366894,2.1152358
629.31,5.542579,-4.9210644,-7.0708594
V25.8,9.251678,2.493594,2.4270256
216.4,-8.045327,7.250983,-4.0067115
618.5,5.6837564,-3.7905316,-14.527101
648.2,3.604206,7.8458424,3.1621337
781,-2.886023,-4.287466,-4.1219587
782,-8.033003,6.7074976,-4.2664757
724.2,-9.054392,-1.064016,3.9107277
649.63,6.9129357,13.11497,5.6000333
V28.4,7.1917863,13.643739,7.9624004
622.11,10.359572,5.0068817,-3.9286156
622.12,10.39365,5.0099792,-3.936735
646.11,0.885943,10.477688,11.612609
V26.41,5.137648,3.1026607,1.4644848
V18.19,-3.2261107,-2.3952594,0.6985507
535,-0.09683916,0.6636378,-2.3677218
V28.6,4.395483,12.717575,10.142891
V45.72,-0.3034845,-0.46449852,-6.3672857
V45.61,-4.5583057,-6.39559,0.003327352
V45.69,-5.1787763,1.8223131,-7.9634204
626.2,6.5236397,5.765279,-2.0264587
493.9,-9.625154,0.75023484,-5.402969
V85.33,-9.162041,-6.538178,9.984968
V85.36,-10.123866,-7.2171245,9.948975
V85.35,-9.1949215,-7.2770653,10.058539
V85.30,-8.556124,-5.832124,10.523634
V85.32,-9.189301,-6.6437254,10.698204
V85.31,-9.194626,-5.8353105,10.4455185
V12.59,-4.510469,-2.7839406,-1.2366791
V85.38,-10.016307,-7.9934683,9.499057
V12.79,-0.39841753,0.26502427,-5.509707
V13.01,0.9879578,-7.037749,-6.4936004
V13.09,0.9125904,-6.025133,-6.9427056
622.4,8.098691,6.4475827,-2.9743004
633.91,5.0192,10.455739,0.7162205
588,-5.6796627,-10.751916,-8.839733
628.9,1.1809429,3.1132195,1.0665951
644.03,5.8018703,11.753284,8.998013
644.13,4.4265995,12.6072235,10.107098
592.9,1.8529177,-9.586187,-6.8177676
348.3,-4.1360655,-4.598981,-5.219522
362.02,-5.2078934,1.4628346,-8.634626
610.4,11.469399,-4.454484,-5.041149
595.2,1.7542161,-5.375509,-9.940217
V12.53,-6.7287917,-4.3801365,-2.7577436
785.2,-4.7368913,-1.399215,0.36796078
787.02,-1.7168021,0.38813242,-3.1954536
V13.3,-8.537772,7.2409225,-4.9781733
V85.42,-11.148411,-8.777256,9.62733
V85.41,-10.942078,-8.628865,9.567001
V85.44,-11.983114,-9.440093,9.7918625
V85.43,-11.511653,-9.074873,9.587528
V85.45,-12.292452,-9.692784,9.219805
V43.65,-9.455769,-4.341139,2.7807379
V43.69,-9.342251,-4.946621,3.894938
V74.8,-0.040622678,-0.64628655,3.926402
646.53,6.752892,11.824403,5.9039216
643.13,6.844254,9.646439,5.5659437
642.94,0.9896317,7.2661037,12.1922455
788.1,1.6988481,-4.4833884,-7.063262
745.4,-11.404922,3.2763312,0.9165745
716.98,-9.067589,-2.3917844,3.5664213
V72.0,0.55473286,-1.43587,7.2229457
V15.41,-2.6995153,6.164882,4.81461
V15.42,-2.6137314,6.3079515,4.944652
V13.02,0.7871366,-5.906812,-6.7847223
648.22,1.5977699,11.048558,11.305767
648.21,1.7388774,11.5043955,10.986674
648.24,0.7826225,5.964434,12.195214
V11.1,-3.4154944,4.5362167,3.8612838
586,-5.898661,-10.591907,-7.0819225
V10.85,1.5474222,-8.937282,2.6623228
519.8,-8.827955,-2.142133,-4.1875024
625.9,4.845298,7.252783,-2.905121
637.1,4.95287,7.6874013,0.1372622
621,4.478837,6.0219426,-5.379827
625.79,6.4840174,1.400241,-8.557109
649.73,7.4235644,12.218837,9.067737
V15.07,-2.4803417,-11.158535,1.2863635
V43.61,-9.578904,-4.749284,3.0357966
739.8,-8.931621,0.31835517,4.158323
790.29,-2.1342854,-0.04045187,0.65672135
616.1,6.562163,2.2410922,-7.0736537
