,x,y,z
627.4,-0.6629948,-9.11662,-18.850838
627.2,2.562086,-4.818761,-16.988516
V26.0,-16.094536,11.239088,-20.19564
621.9,-0.17366078,9.548534,-25.316877
646.9,-4.363456,15.113325,-5.7291083
V65.3,18.09098,12.2000885,14.841096
640.03,-8.003632,23.949614,3.108022
621.2,-1.0211048,3.7677226,-24.909157
587,12.36047,10.346878,3.705798
E000.8,4.7350364,23.585024,6.2083025
V87.2,3.9155953,16.0497,8.904251
518.83,-18.310556,-5.6257515,-8.386718
518.84,-18.748837,-2.7006028,-4.2714047
721.42,11.178361,6.8506193,-8.404735
V85.54,23.173367,1.8284782,14.230392
786.52,-4.5920177,8.695268,-2.8865366
618.9,-2.94242,-27.630878,-8.276321
618.2,0.6318551,-30.124544,-4.886761
618.4,-4.0264387,-31.216618,-2.772791
V45.79,-3.537365,-6.527935,7.518298
V46.3,-6.419598,-14.422652,-9.779866
617.9,-7.8774977,-4.7355843,-19.178125
847.1,6.4054623,13.194768,-8.514552
746.1,-15.2492895,13.6666765,-0.050843142
V72.61,25.83383,4.8660684,5.4633546
V85.22,15.80127,6.7408347,16.188847
V85.23,13.332918,10.790134,11.411792
V85.21,17.924446,7.418156,10.209148
V85.24,14.68154,2.9932427,12.524841
V85.25,11.801742,6.0307117,8.822237
682.7,1.4525498,12.19594,-1.0913583
518,-20.517195,-7.652481,-13.681103
590.9,-11.851692,-10.849929,-7.156641
V26.81,-6.604212,19.589828,-22.098782
V76.19,12.11059,-2.9419792,-20.057076
V76.12,7.0724854,-1.734321,-22.664537
V76.11,10.596221,-2.5364206,-26.18205
V10.44,21.859804,5.7695613,-10.7277565
V10.43,18.698904,9.04127,-11.819377
V76.46,1.4792284,-1.7590328,-28.809523
V25.9,7.4754043,19.97693,-18.90349
V67.59,4.2238007,-6.7385645,4.6620173
515,-15.760119,-0.1670855,-12.309222
795,5.5552244,-2.2399225,-10.064419
590.8,5.8164935,10.919473,3.7299068
596.7,10.726483,-21.023748,-0.6885987
596.59,3.9662352,-19.021975,-6.703015
596.1,18.613462,-10.832074,-1.3987836
V15.59,-9.073757,-4.991878,10.33567
V23.85,-8.732828,17.428734,25.202745
789.02,-4.218667,-10.236515,1.7673295
366.12,-3.5291476,-19.459227,-14.323008
648.74,-14.203185,-3.501281,6.609143
644.2,-3.55172,13.004733,16.357517
626.8,-0.6407056,7.2397065,-20.760008
564.1,1.2109501,-9.509218,0.00074753305
518.1,-21.50368,2.6539114,-8.193567
V12.2,1.1755787,5.8780904,-2.401851
V11.9,0.120579906,-15.652584,16.714056
599.71,13.856135,-15.431698,-3.4312406
786.09,-4.9631414,2.1799695,-4.242455
V46.2,-12.267354,-3.533356,-9.16986
V12.50,-0.97981274,1.1004884,0.5874087
V12.70,4.4619064,-13.010371,3.970226
648.43,-8.244436,17.5591,14.222227
648.44,-19.192596,-8.284078,9.139762
386.11,12.669353,-14.878355,5.2241583
V45.83,14.04387,9.928413,-25.546652
V72.9,12.9719515,-3.0439322,-0.46863237
V70.3,22.574192,-1.7486068,6.640725
V73.89,10.983795,0.956976,-12.470163
618.02,1.7737184,-26.581573,-0.8141876
516.31,-20.798313,0.8902381,-15.049994
642.71,-19.16352,0.45055142,17.372164
642.91,-20.418097,4.216895,12.956694
595.1,7.6015925,-19.336296,-13.11651
585.6,13.554348,19.096127,1.3529656
584.9,-11.847726,-8.7125435,-12.87715
518.89,-7.6063604,-2.8157926,-2.8657343
521.02,-18.133263,-21.935051,5.284614
593.3,4.403947,26.111689,-11.07649
V54.89,-13.546249,-15.294886,-11.87618
V65.49,15.871856,2.655912,5.401764
V69.8,17.334541,-2.4546773,19.026798
V74.1,23.892675,-4.63933,2.5575883
581.81,22.114925,11.528773,0.9149193
E927.9,8.154013,25.725647,3.4580476
648.11,-27.281225,10.641588,11.752661
V10.83,17.45629,-1.1191987,-9.152207
V10.72,-7.519665,1.2482456,10.341816
599.72,14.909426,-14.335996,-7.8370996
V58.81,-9.0831785,-5.5397367,2.9442992
643.83,-5.0895896,15.07911,10.368529
511.1,-15.692426,3.1370132,-1.0073009
625.1,5.510034,-15.248173,-18.208742
V68.09,17.856447,-3.19318,10.252408
579.1,-4.429537,-18.660883,1.9854842
594.2,-0.011919862,28.242609,-7.5042753
519.19,-15.228168,2.1420555,-6.899983
V49.81,6.1976743,-6.1094575,-25.399868
620.1,-10.413711,3.1046872,-26.97
622.8,5.975032,5.4388475,-26.27165
621.31,-4.6850753,10.712838,-28.754614
647.63,-11.199234,12.246185,9.33125
V72.84,7.2094407,-3.949005,11.5187025
V72.83,5.6375146,-1.750619,15.253962
V72.82,10.717462,-3.166626,15.949892
V45.3,0.3612038,-16.35304,7.2777643
618.01,-1.2554811,-24.544895,-4.6466866
V15.83,28.512045,0.19253829,5.5022397
786.59,-4.4049196,5.1271915,0.26724222
V76.3,19.308395,-20.075218,-7.238673
V72.31,8.320022,-1.0438666,-16.039425
V69.4,14.725789,-0.05326039,25.065075
V72.4,-1.4230942,18.427385,-9.369228
V72.41,6.6960216,14.984696,-20.659288
522.4,-15.142567,-17.564827,7.9690504
629.89,-5.0490866,-6.885157,-25.748974
618.6,1.3740541,-32.85164,-0.43857047
610.1,18.58253,-1.0183154,-20.717102
V14.4,-8.262292,-11.361723,18.743235
V14.1,-6.591684,-5.971598,16.685822
V14.0,-3.791213,-4.248657,12.201767
V14.3,-4.791821,-0.9594771,16.322243
V14.2,-0.5202653,-4.811777,16.25541
V27.1,-19.289694,8.541262,3.6046152
V87.43,2.289681,-11.9038315,-27.84343
V72.63,5.1600704,-0.65573144,20.271584
V72.69,11.354199,-1.6866137,7.2433753
620.2,-5.6639004,1.2986737,-23.696938
V72.5,2.9189727,-0.35901627,4.788193
585.3,19.4716,7.6735935,-3.2623065
585.4,19.11735,12.919339,-3.891073
585.5,17.01586,14.765956,0.9346142
585.9,16.45297,19.542046,-4.2165885
648.23,-9.553881,11.563382,14.587757
512.8,-20.941929,5.6121554,-3.8723624
517.8,-14.724413,4.2544627,-15.030668
518.4,-12.314594,-1.5126123,0.87491524
618.83,7.5747724,-26.670841,-9.168077
618.09,-4.172782,-26.07145,-0.89490575
649.21,-30.23538,4.2920337,14.080614
V45.02,-20.455114,-13.394337,2.3669722
600.2,-1.8665105,-2.5381923,-4.065898
V76.43,19.70106,-3.8793228,-12.574607
478.19,-4.7546563,3.8343742,-10.350188
V67.01,24.986095,9.634184,-12.732808
V65.5,11.09548,-7.582831,3.5556538
592.1,3.7021253,29.636192,-5.1909943
611.6,12.219274,8.205855,-17.441015
628.2,-11.163017,14.045259,-21.222773
627.8,5.3337884,-6.9562173,-20.273108
V15.82,-2.408714,-0.72973436,7.1821837
649.01,-26.288034,8.302881,5.2069783
611.71,12.725743,3.5967433,-20.297886
V23.7,-19.455576,18.06683,13.111818
493.82,-7.454524,8.769838,-8.989706
461.9,-0.51412845,6.631128,-8.381387
V78.0,21.809856,-12.172327,10.940863
641.1,-12.218007,5.4486322,16.210873
641.03,-8.2361,14.8661375,19.96516
285.9,6.7912316,-1.1092335,-1.5415056
625.71,4.914878,-21.65068,-17.855743
V15.09,-2.992959,-3.0320961,21.821972
V15.08,0.43012896,-8.439838,12.319226
V47.2,-0.7840335,10.432756,7.50604
599.1,12.727129,-9.081712,-3.6726336
V45.82,-4.8546104,4.5702963,5.624119
V45.81,-8.98432,2.9095855,3.848283
V72.7,19.646706,-1.0758421,-3.4159691
651.01,-25.035746,1.8098053,20.983965
651.03,-8.185975,12.092698,25.823503
216.9,13.928191,-5.2482977,-10.014407
211.3,3.1824367,-19.491972,2.3258548
611.9,16.38899,2.5913365,-23.777962
642.04,-20.801233,-1.7228388,10.68611
642.03,-18.695736,12.277057,20.226505
624.01,12.327271,-15.01077,-26.245447
599.81,6.283924,-28.638529,-3.449058
V72.85,6.126874,1.7742482,7.317292
V28.1,-5.137022,21.63222,19.193182
V71.5,23.53034,15.745416,8.408385
V72.6,9.850294,-2.670936,-5.5066986
614.3,28.899082,4.7469144,-4.674982
611.3,20.045074,-2.4169345,-26.695206
611.79,16.724592,2.938971,-17.496222
799.21,7.949141,-10.323114,9.18578
789,-5.6449327,-13.610724,-2.6161437
642.33,-18.85252,7.017431,18.138025
V60.0,2.3321002,-20.24289,19.873669
790.6,3.0020993,1.0033797,-4.0194454
V25.09,7.8802314,16.88282,-16.217176
370.33,-3.7699354,-15.884191,-16.380268
715.36,12.378535,-13.130108,14.275136
616.2,20.908037,-16.597301,-16.06047
V70.8,14.363421,-7.6769166,8.7044525
V70.5,23.324383,0.34097427,2.6426957
V70.1,18.080011,-9.917533,5.817877
623.8,-7.302068,21.803501,-8.745768
V44.1,-17.48349,-9.8304825,-4.4437685
V44.3,24.30995,-14.103962,-0.32125446
629.9,-8.776205,12.572981,-15.2575655
V72.42,-12.658829,22.33131,3.5161703
V72.86,-11.989643,20.12931,-14.900589
V49.83,16.99314,-19.598434,14.196895
493.92,-11.731403,12.787753,-7.1649337
645.13,-24.914362,13.725469,6.943855
578.1,0.23770204,-15.036564,0.55355483
596.9,14.006657,-20.471254,-4.8345366
V10.87,-4.7496066,5.661593,12.777058
V11.0,4.872861,-21.926844,14.554858
625.4,3.0498214,1.0766778,-16.859552
625,-0.7770459,-3.808843,-9.043438
V72.1,25.490673,-5.568647,17.438513
V67.1,-2.1402967,-16.290382,-24.885752
V67.3,3.6916752,-4.6945057,-5.1924
V67.9,7.1843896,-7.49649,-0.6108153
621.3,-7.935149,0.69737625,-16.651613
596.54,-1.5258569,-15.645729,-7.374291
620.3,-6.465304,-0.3262348,-29.798
635.9,-14.848576,21.87823,-4.9302897
295.8,0.8810086,-24.188189,15.089041
V22.1,-14.204558,21.719604,14.383153
646.93,-13.347686,16.146732,12.693622
V02.61,14.113628,21.278862,12.547363
V72.2,-13.59027,-22.83078,3.708644
V71.9,7.7269316,-3.044776,3.3750799
626.1,0.5491985,16.679846,-15.940856
V12.42,-14.166523,-11.721757,14.848499
626.9,-2.3718662,11.760628,-19.48108
617.1,-12.86454,5.604168,-24.18755
V12.09,1.6435792,-3.9282765,9.186075
V88.02,-12.116741,-11.119299,-20.609558
V15.05,-6.4233217,-6.888751,24.437181
629.31,2.9185183,-13.858457,-11.241766
V25.8,10.740611,20.682041,-13.788654
216.4,21.093609,-8.460552,-11.153848
618.5,-1.579395,-29.371727,2.33067
648.2,-17.80467,21.294582,-2.8950002
781,-6.861355,-8.373693,-6.88104
782,19.40248,-6.0941277,-7.322108
724.2,6.032982,6.942642,-8.26308
649.63,-16.605011,19.656956,18.39018
V28.4,-13.139934,15.130516,17.913658
622.11,16.602589,15.524104,-18.845987
622.12,18.679369,17.023994,-16.0594
646.11,-30.381664,6.032378,8.335599
V26.41,-4.1958137,14.520705,-14.263561
V18.19,-2.385386,16.057596,2.4159887
535,-1.8260008,-8.329196,-4.2504864
V28.6,-21.18524,12.477372,14.37055
V45.72,-3.733475,-13.169741,7.844531
V45.61,-10.931009,-19.323505,-3.8343303
V45.69,-9.344132,-21.414753,-8.542876
626.2,-5.1799445,8.051291,-23.152954
493.9,-18.384552,11.700313,-10.085612
V85.33,9.490489,8.3475895,14.887135
V85.36,11.168893,8.679984,20.257181
V85.35,4.398466,5.0502415,14.971688
V85.30,6.823743,7.7973633,9.998544
V85.32,10.380995,3.4146764,18.04378
V85.31,9.079664,3.102733,12.772284
V12.59,-5.2597823,-0.67284703,2.2332385
V85.38,4.1412277,10.749672,14.812353
V12.79,0.40075368,-10.588734,6.140834
V13.01,0.6553609,4.323367,9.326407
V13.09,8.130481,-13.819062,-1.9716308
622.4,2.9957151,10.518061,-29.874866
633.91,-2.9330297,26.226053,2.2519026
588,14.576347,4.087219,-2.835878
628.9,0.6424216,0.66735196,-9.776701
644.03,-15.081959,10.412821,13.688244
644.13,-18.444893,12.49885,9.504741
592.9,3.2217498,24.848257,-5.1800156
348.3,-11.246125,-8.455827,-1.9282366
362.02,-10.324652,-23.243683,-14.861957
610.4,23.62942,-3.8398862,-22.80127
595.2,9.976661,-18.379099,-7.14213
V12.53,-14.794497,-10.747699,2.8397017
785.2,0.5292395,6.187405,3.3398616
787.02,-2.5548146,-5.506309,1.6153537
V13.3,23.413216,-2.379278,-9.377709
V85.42,2.9710698,12.629869,20.004313
V85.41,7.062262,11.579775,23.142448
V85.44,5.7837615,17.526974,22.21752
V85.43,8.166675,14.479507,18.124908
V85.45,4.6426034,18.805801,16.457335
V43.65,13.042246,-10.728133,17.572117
V43.69,8.782959,-7.0245605,22.791187
V74.8,4.9481273,3.070714,27.260027
646.53,-9.434942,23.888674,12.297774
643.13,-3.7424746,20.6146,9.587832
642.94,-25.119184,-4.9022512,10.353123
788.1,8.902397,-9.949989,-6.9020553
745.4,-10.501777,13.598657,0.9778313
716.98,8.42541,3.4611263,-5.2180967
V72.0,24.373892,-5.899355,12.955892
V15.41,-2.733911,-18.451199,21.088213
V15.42,-0.04082696,-16.297895,23.76396
V13.02,3.9050972,-12.549164,-5.0223064
648.22,-25.644531,4.5157843,11.133925
648.21,-22.605665,8.451923,9.397155
648.24,-26.482805,-5.7320304,4.186159
V11.1,4.1841264,-14.656372,13.14002
586,10.664347,13.933289,-0.24588048
V10.85,2.0051606,-5.619204,28.158146
519.8,-9.803707,2.8872707,-9.008252
625.9,-2.367991,1.0013576,-20.443544
637.1,-5.9096,20.55261,-3.4473403
621,-3.5789118,-1.3164897,-14.459432
625.79,10.326746,-19.143284,-18.004393
649.73,-7.0515747,8.761635,20.279234
V15.07,-2.43765,-8.727233,19.42118
V43.61,11.724012,-14.373293,21.987213
739.8,11.223499,13.760391,-8.849098
790.29,5.0623937,3.578995,0.6377061
616.1,9.718705,-12.460836,-13.242301
