,x,y,z
V72.9,0.02295592,-0.048662473,0.11383105
V70.3,0.026726564,-0.056566216,0.13285436
V73.89,0.012391144,-0.026522318,0.06054509
618.02,0.03385828,-0.07151147,0.16882388
516.31,0.03276575,-0.06922121,0.16330998
642.71,-0.16489345,0.34500927,-0.83367074
642.91,-0.16562288,0.346535,-0.8373393
595.1,0.023202376,-0.049178995,0.11507251
585.6,0.035520624,-0.074993655,0.1772108
584.9,0.030325217,-0.06410697,0.15100971
518.89,0.029609175,-0.062605515,0.147391
521.02,0.026394008,-0.055868708,0.13117373
593.3,0.03371724,-0.07121469,0.16811185
V54.89,0.030559573,-0.06459911,0.15218136
V65.49,0.021701977,-0.046034545,0.10750217
V69.8,0.025887853,-0.05480581,0.12861724
V74.1,0.026958862,-0.05705218,0.13402195
581.81,0.035282657,-0.07449664,0.17600743
E927.9,0.028138714,-0.059524596,0.13997738
648.11,-0.16710602,0.34964344,-0.844825
V10.83,0.029303785,-0.06196636,0.14584969
V10.72,0.027804743,-0.05882221,0.13828076
599.72,0.031952575,-0.067518495,0.1592164
V58.81,0.025811758,-0.054648165,0.12823808
643.83,-0.16440879,0.3439911,-0.8312173
511.1,0.030362103,-0.064185284,0.15118954
625.1,0.02001447,-0.04249864,0.0989978
V68.09,0.026520874,-0.05613572,0.13181143
579.1,0.025496861,-0.05398719,0.12664893
594.2,0.033725053,-0.071232535,0.16815306
519.19,0.031669226,-0.06692547,0.15778351
V49.81,0.025796236,-0.05461691,0.12816294
620.1,0.012442262,-0.02663103,0.0608008
622.8,0.014343671,-0.030615471,0.07039207
621.31,0.013766787,-0.029406829,0.06748239
647.63,-0.16859056,0.3527524,-0.85230696
V72.84,0.030199153,-0.06384129,0.15036254
V72.83,0.031457983,-0.06648132,0.1567249
V72.82,0.032388747,-0.06842904,0.16141085
V45.3,0.028600516,-0.06049244,0.14230293
618.01,0.03371183,-0.071202986,0.16808276
V15.83,0.027227627,-0.057614326,0.13537201
786.59,0.024883054,-0.052719243,0.12356372
V76.3,0.030867532,-0.06524235,0.15373594
V72.31,0.01671164,-0.03557669,0.082342036
V69.4,0.024541495,-0.051985778,0.12182398
V72.4,-0.009338696,0.019016663,-0.04905671
V72.41,0.007946967,-0.017207922,0.038123872
522.4,0.025551299,-0.05410642,0.12692353
629.89,0.017845972,-0.037953477,0.088057496
618.6,0.033487372,-0.07073301,0.16695017
610.1,0.030150285,-0.06374097,0.15012099
V14.4,0.03248048,-0.06862307,0.16187604
V14.1,0.031877693,-0.06735965,0.15883243
V14.0,0.030950092,-0.065418586,0.15416487
V14.3,0.032106042,-0.067837186,0.15998234
V14.2,0.031423606,-0.06640732,0.15654397
V27.1,-0.15902698,0.33271304,-0.8040761
V87.43,0.02945673,-0.062287856,0.14662054
V72.63,0.034131672,-0.0720805,0.1702009
V72.69,0.021400262,-0.045403223,0.10599238
620.2,0.012011193,-0.02572645,0.058630653
V72.5,0.025093058,-0.053138897,0.124607205
585.3,0.034687497,-0.073248096,0.17300753
585.4,0.035275336,-0.07448133,0.17597175
585.5,0.035640724,-0.075243935,0.17780681
585.9,0.03567339,-0.07531499,0.17797865
648.23,-0.16882727,0.35324892,-0.8535198
512.8,0.02965986,-0.06271068,0.14764684
517.8,0.03092571,-0.065365165,0.1540338
518.4,0.029476432,-0.06232668,0.14672142
618.83,0.032854,-0.06940708,0.16376092
618.09,0.03372594,-0.07123474,0.16814934
649.21,-0.16324931,0.34156078,-0.82537407
V45.02,0.029531283,-0.062440407,0.14699307
600.2,0.024507534,-0.051916767,0.12166539
V76.43,0.029180791,-0.061709538,0.14523686
478.19,0.025498442,-0.053992476,0.1266582
V67.01,0.027807629,-0.058831513,0.13830687
V65.5,0.019421944,-0.041261654,0.09600444
592.1,0.033627152,-0.07102888,0.16766003
611.6,0.016426181,-0.03497883,0.080894314
628.2,0.010347797,-0.02224203,0.050238296
627.8,0.023776393,-0.050381333,0.11796905
V15.82,0.030054163,-0.06354101,0.14964025
649.01,-0.16490221,0.3450246,-0.83370686
611.71,0.027193097,-0.057544403,0.13520823
V23.7,-0.17035246,0.3564426,-0.8611947
493.82,0.028562807,-0.06041191,0.14211047
461.9,0.023713695,-0.050250985,0.11765382
V78.0,0.023784166,-0.050399728,0.11801041
641.1,-0.16992496,0.35555008,-0.8590359
641.03,-0.17161389,0.35908732,-0.8675622
285.9,0.023375036,-0.049545858,0.11594855
625.71,0.02205321,-0.04676931,0.10927503
V15.09,0.031702295,-0.066991895,0.15795162
V15.08,0.031406622,-0.066373676,0.15646473
V47.2,0.02836653,-0.060003504,0.14112607
599.1,0.02724526,-0.057651587,0.1354683
V45.82,0.02843539,-0.0601431,0.14146723
V45.81,0.029928414,-0.06327774,0.14900579
V72.7,0.028371984,-0.0600149,0.14115381
651.01,-0.16688268,0.3491752,-0.84369826
651.03,-0.17297304,0.36193702,-0.8744171
216.9,0.028279508,-0.05982028,0.14068642
211.3,0.026725471,-0.056563318,0.13284592
611.9,0.030282512,-0.06401881,0.15079099
642.04,-0.14272493,0.29854733,-0.72184527
642.03,-0.1726527,0.36126804,-0.8728017
624.01,0.018410098,-0.03913749,0.09090243
599.81,0.03375698,-0.07129851,0.16830987
V72.85,0.02618164,-0.0554256,0.13010888
V28.1,-0.16728632,0.35002038,-0.8457354
V71.5,0.02252337,-0.04775882,0.111651585
V72.6,0.02122524,-0.045036305,0.10510343
614.3,0.019508183,-0.041433603,0.096435115
611.3,0.03128293,-0.06611547,0.15583345
611.79,0.029607967,-0.06260553,0.14738682
799.21,0.02292285,-0.04859425,0.11365492
789,0.023007464,-0.048771158,0.11408982
642.33,-0.17218174,0.36028105,-0.8704281
V60.0,0.026777618,-0.05667421,0.13310541
790.6,0.023644341,-0.05010371,0.11729788
V25.09,0.0076339217,-0.01655332,0.0365487
370.33,0.026926396,-0.056986056,0.1338646
715.36,0.028604789,-0.06050156,0.14231847
616.2,0.015957791,-0.03399831,0.07853549
V70.8,0.02492685,-0.05279224,0.12376761
V70.5,0.026812112,-0.056742467,0.13328555
V70.1,0.0257304,-0.05447846,0.12782931
623.8,-0.007280723,0.01470282,-0.038680807
V44.1,0.03072282,-0.06493987,0.15300807
V44.3,0.029945564,-0.06331017,0.14908831
629.9,0.0013675848,-0.0034206233,0.0049399016
V72.42,-0.07112485,0.14849739,-0.36069825
V72.86,0.011705,-0.025086105,0.05708195
V49.83,0.03374144,-0.07126648,0.16823295
493.92,0.030306716,-0.064068526,0.15090998
645.13,-0.16698432,0.34938797,-0.84421027
578.1,0.025204953,-0.053376064,0.12518641
596.9,0.032088663,-0.067806855,0.15990146
V10.87,0.02698338,-0.057102777,0.13417064
V11.0,0.026632749,-0.056367345,0.13237391
625.4,0.014581962,-0.031113276,0.07159107
625,0.017745806,-0.03773958,0.0875525
V72.1,0.028964898,-0.061255317,0.1441443
V67.1,0.029536232,-0.062452223,0.14701815
V67.3,0.015890853,-0.03385694,0.07819798
V67.9,0.023813311,-0.050458055,0.11815709
621.3,0.016438175,-0.03500426,0.08095749
596.54,0.030965654,-0.065451905,0.15423553
620.3,0.016240647,-0.03459015,0.079960264
635.9,-0.027535029,0.05714869,-0.14083908
295.8,0.026817914,-0.056759596,0.13331626
V22.1,-0.16417281,0.3434979,-0.83003485
646.93,-0.16530313,0.3458642,-0.83572525
V02.61,0.022473747,-0.04765237,0.11139709
V72.2,0.02532202,-0.053620715,0.125768
V71.9,0.023537368,-0.04988117,0.116764024
626.1,-0.0044654747,0.00880307,-0.02448137
V12.42,0.029449161,-0.0622716,0.14658795
626.9,0.008051561,-0.01743007,0.0386525
617.1,0.013110925,-0.028031612,0.06417565
V12.09,0.027953941,-0.059137456,0.13903514
V88.02,0.025968894,-0.05497851,0.12902594
V15.05,0.032569483,-0.068810955,0.16232318
629.31,0.028178973,-0.059610482,0.14017883
V25.8,0.01014044,-0.021804804,0.04919009
216.4,0.028739251,-0.060783595,0.14300115
618.5,0.03409087,-0.07199863,0.1700039
648.2,-0.031019911,0.06445426,-0.15842272
781,0.028300794,-0.059865847,0.14079608
782,0.02866078,-0.060619395,0.14260955
724.2,0.025857251,-0.054744914,0.1284711
649.63,-0.1666808,0.3487499,-0.842672
V28.4,-0.17218354,0.3602841,-0.87043595
622.11,0.014968711,-0.031924758,0.07354417
622.12,0.015288154,-0.03259372,0.07515341
646.11,-0.16339238,0.34186125,-0.8260959
V26.41,0.004824992,-0.010665408,0.02237966
V18.19,0.026257433,-0.05558299,0.13048767
535,0.025063485,-0.05308272,0.12446714
V28.6,-0.17235692,0.36064774,-0.8713132
V45.72,0.02898627,-0.061302744,0.14425358
V45.61,0.030918494,-0.06534809,0.15398863
V45.69,0.029609533,-0.062612236,0.14740944
626.2,0.011486339,-0.024624454,0.05597913
493.9,0.030045904,-0.06352134,0.1495953
V85.33,0.038599957,-0.081445836,0.19274333
V85.36,0.039296962,-0.08290881,0.1962581
V85.35,0.0387736,-0.08180848,0.19361413
V85.30,0.037452243,-0.07903992,0.18695019
V85.32,0.038631547,-0.08151313,0.19291222
V85.31,0.03806026,-0.08031383,0.19001871
V12.59,0.027520003,-0.05822912,0.1368526
V85.38,0.03915018,-0.082600996,0.19551693
V12.79,0.028151397,-0.059551965,0.14003757
V13.01,0.03176169,-0.06711842,0.1582503
V13.09,0.030619904,-0.064725466,0.1524925
622.4,0.013795177,-0.029463444,0.067622244
633.91,-0.054380678,0.11340777,-0.27624503
588,0.033709995,-0.07120122,0.16807503
628.9,0.015770938,-0.033610377,0.07759279
644.03,-0.17287867,0.36174887,-0.87394845
644.13,-0.17191793,0.35972726,-0.869092
592.9,0.03347199,-0.07070436,0.16687837
348.3,0.026994074,-0.05712439,0.13418648
362.02,0.034253843,-0.0723426,0.1708186
610.4,0.030978482,-0.06547872,0.15429883
595.2,0.031317003,-0.06618258,0.15600726
V12.53,0.029398743,-0.06216216,0.14632778
785.2,0.023555148,-0.049917977,0.11685828
787.02,0.023308491,-0.049402483,0.115610525
V13.3,0.02911134,-0.061563175,0.14488032
V85.42,0.039644934,-0.083636,0.19801082
V85.41,0.039622605,-0.083587594,0.19790487
V85.44,0.03940612,-0.083134934,0.19680639
V85.43,0.039703555,-0.08375884,0.19830956
V85.45,0.03867016,-0.08159403,0.19310223
V43.65,0.02963266,-0.062654674,0.14750826
V43.69,0.031152872,-0.06584108,0.15517865
V74.8,0.023505827,-0.049815312,0.116605535
646.53,-0.16373733,0.34258386,-0.8278335
643.13,-0.15033613,0.31449866,-0.76023483
642.94,-0.15051559,0.31487483,-0.76114535
788.1,0.025197916,-0.053363215,0.12514015
745.4,0.023276463,-0.049334552,0.11544922
716.98,0.02704036,-0.05722489,0.13443881
V72.0,0.0287473,-0.06080067,0.14304383
V15.41,0.0256088,-0.05422227,0.1272101
V15.42,0.026117187,-0.05528795,0.12978007
V13.02,0.028655155,-0.060607024,0.14257847
648.22,-0.16424549,0.34365046,-0.8304005
648.21,-0.16515768,0.3455598,-0.83499753
648.24,-0.13241462,0.27694193,-0.6698442
V11.1,0.024521684,-0.051942904,0.12172475
586,0.034417715,-0.07268605,0.17164941
V10.85,0.025888596,-0.054811075,0.1286222
519.8,0.030612877,-0.064709075,0.1524536
625.9,0.0119147,-0.025521128,0.058132164
637.1,-0.032697167,0.067966856,-0.16687605
621,0.018810838,-0.03997569,0.09292251
625.79,0.021106275,-0.044788793,0.104503475
649.73,-0.17332119,0.36266705,-0.87617284
V15.07,0.031507052,-0.06658378,0.15696771
V43.61,0.030003663,-0.06343461,0.14938074
739.8,0.026753547,-0.056622278,0.13299087
790.29,0.025178272,-0.053320576,0.12504806
616.1,0.018871838,-0.040103618,0.093228035
