,x,y,z
V58.81,12.768612,0.60386115,-38.77462
643.83,17.386494,-20.258663,50.979088
511.1,-18.288963,-5.052131,-22.417051
625.1,-60.573723,3.4098105,10.382114
V68.09,19.725117,-21.200603,-11.417253
579.1,-29.608353,50.339306,-49.163742
594.2,-34.77211,-45.47178,-57.12399
519.19,-3.7722137,-3.085193,-32.88421
V49.81,80.43249,-5.566286,-18.32411
620.1,54.539547,-35.2911,19.497564
622.8,-31.619957,-0.7779374,13.620713
621.31,-22.979399,16.728462,22.640902
647.63,5.348088,-29.159643,43.363926
V72.84,-61.923435,-22.083775,16.044325
V72.83,-64.60116,-39.184227,15.357091
V72.82,70.21341,13.398797,-22.024164
V45.3,31.769873,30.795025,-63.869255
618.01,50.253826,48.345753,21.368687
V15.83,10.60142,-65.670525,42.078873
786.59,-29.721296,-65.098015,3.7623956
V76.3,-62.252594,23.58243,-36.683464
V72.31,58.843666,57.842743,2.7229164
V69.4,8.204804,43.356346,-14.755745
V72.4,-13.11004,-20.083715,53.946575
V72.41,-16.759676,11.139647,62.191074
522.4,10.52728,29.533237,3.1920393
629.89,-30.435024,35.108532,58.834915
618.6,24.746567,56.654995,13.8757515
610.1,-40.325256,61.12113,-33.198425
V14.4,70.48919,-16.052383,-38.340137
V14.1,-11.931664,-22.695951,-54.872658
V14.0,-25.55404,-30.262909,-46.925373
V14.3,-25.82993,-25.188015,-64.23789
V14.2,-28.105196,-14.247139,-47.264835
V27.1,24.782898,-26.00972,7.6170974
V87.43,11.40258,44.109013,61.72023
V72.63,66.88976,2.447733,45.158512
V72.69,-88.97403,19.476137,22.845734
620.2,-48.3428,-13.737553,56.00214
V72.5,-79.40421,-2.3519714,-16.306896
585.3,-43.203712,-26.339045,29.43917
585.4,8.8851385,-50.224804,-15.410183
585.5,11.7346945,-53.49735,1.1026347
585.9,28.44933,-52.57087,-1.8430066
648.23,8.163845,-29.281265,26.744434
512.8,-19.821379,0.7115118,-37.037632
517.8,16.850912,61.843945,-38.168278
518.4,13.917256,-26.398767,-27.85178
618.83,31.617853,52.38991,42.726418
618.09,40.431763,38.824577,15.49959
649.21,-14.005925,13.848886,-22.256239
V45.02,-37.009087,-3.3570461,-11.921995
600.2,41.960457,9.798953,43.154495
V76.43,-14.402802,47.999157,-32.986404
478.19,91.921715,-5.7609797,9.255233
V67.01,6.0214763,36.30377,24.465809
V65.5,59.977222,-15.955748,25.385223
592.1,-44.53023,-40.223534,-47.34923
611.6,-42.124886,13.303089,68.623665
628.2,-31.42465,-38.612736,54.941135
627.8,-24.705038,42.429474,30.286213
V15.82,0.8172722,221.92099,65.60412
649.01,22.863297,21.504547,16.821716
611.71,-20.088692,58.969727,12.5657015
V23.7,-25.24971,-47.02712,15.97114
493.82,0.2753205,43.7733,5.749263
461.9,-6.7362566,31.895582,-2.4860141
V78.0,10.159194,9.94491,-53.822968
641.1,-28.668295,-12.218295,28.41183
641.03,-9.597064,-13.565414,37.046803
285.9,-1.7357702,-11.818864,71.15855
625.71,-63.293472,-5.671692,-3.2684207
V15.09,-9.609006,42.295918,-52.491467
V15.08,37.010384,-25.44104,-22.484879
V47.2,-12.736309,2.1630085,79.30386
599.1,-7.8616834,22.04693,12.553668
V45.82,-21.722584,23.828857,74.58493
V45.81,-57.204693,81.862206,9.455393
V72.7,-5.1680584,64.18591,-30.455158
651.01,-30.611082,-19.507172,12.160964
651.03,-20.74721,-30.989344,21.868694
216.9,-17.102394,45.292053,-6.857123
211.3,-3.3106046,29.680653,-34.12495
611.9,-30.781029,52.71643,-23.24236
642.04,33.593014,-32.31684,22.75213
642.03,84.823135,12.579296,-2.5781748
624.01,72.9928,-12.611025,0.19750582
599.81,39.611916,56.618107,10.353833
V72.85,-12.016935,30.366528,-68.85895
V28.1,-6.2761,-11.970687,4.2090516
V71.5,30.824755,-36.79286,-61.675938
V72.6,-12.846238,14.02489,-2.9554842
614.3,1.2723045,81.97789,-0.1937046
611.3,-28.87055,61.79164,-8.685616
611.79,-4.3967085,13.58774,-110.148865
799.21,-18.750498,79.40499,7.716465
789,8.410055,65.60363,-13.203785
642.33,24.266775,-6.4136996,40.26153
V60.0,51.44855,15.814766,-31.30107
790.6,-49.205143,-2.9739404,-23.32047
V25.09,-54.122982,-27.594183,-29.52019
370.33,-21.044865,27.768927,-14.00122
715.36,24.958729,33.00299,-11.169388
616.2,16.002731,33.404953,-43.430946
V70.8,54.457447,7.602361,28.6192
V70.5,-4.5266232,17.794697,-48.162743
V70.1,47.14319,-4.3358283,27.058395
623.8,-10.846048,4.2182736,46.371376
V44.1,41.159245,-1.7218701,-53.070393
V44.3,-0.15502569,14.446439,-68.78867
629.9,19.416466,19.725178,64.831894
V72.42,-49.367428,42.44166,27.979416
V72.86,-16.282492,-39.87771,68.00694
V49.83,-67.191666,-8.552519,41.31716
493.92,12.864813,-67.21697,-31.10212
645.13,24.419264,12.625223,41.92224
578.1,1.865252,-23.724403,-11.379687
596.9,-52.104492,-46.2091,39.737274
V10.87,-19.025145,-36.60088,-215.4213
V11.0,-57.720455,-43.60081,-2.3019245
625.4,-33.611492,-2.370915,67.41751
625,-66.00993,-15.763112,-20.340511
V72.1,76.45657,-36.024364,18.292244
V67.1,35.824184,30.48341,-37.9036
V67.3,5.543134,-6.04855,51.969353
V67.9,-5.639478,2.0789337,-12.986289
621.3,51.621964,-35.349766,-6.082048
596.54,-1.1299137,-26.799843,-70.15355
620.3,62.093224,-29.400305,3.622375
635.9,-55.61911,6.7643247,36.723206
295.8,37.579956,33.219227,50.941338
V22.1,-10.8273945,0.11445554,13.247277
646.93,-6.141327,29.965717,59.9542
V02.61,27.046013,-56.987972,-54.084484
V72.2,-26.444633,15.869462,5.4394536
V71.9,-75.003105,21.33701,13.497748
626.1,-17.824162,-8.209541,60.62507
V12.42,-29.846731,-19.873785,-15.778282
626.9,-26.746347,-1.4213092,45.019863
617.1,44.461723,-41.42328,10.573221
V12.09,2.2857573,12.440871,-31.085033
V88.02,28.258312,-68.832,-12.843087
V15.05,4.518231,-48.30533,-61.76441
629.31,-38.47148,25.916279,17.644821
V25.8,22.601788,76.73576,2.9568112
216.4,-10.440802,39.456635,-20.762287
618.5,22.872211,46.14172,25.626898
648.2,-48.92386,14.996822,39.31355
781,26.021254,16.52324,-48.972668
782,-9.224864,53.66048,-17.217546
724.2,-83.783875,-41.389736,-35.539406
649.63,4.0334525,-4.505677,13.230597
V28.4,-6.763219,-28.20598,33.46523
622.11,-20.297201,63.27586,39.963264
622.12,-39.366795,7.5949073,24.631939
646.11,31.39124,13.484228,27.740755
V26.41,-3.0210946,-29.731522,63.074474
V18.19,62.731125,-22.807562,44.66573
535,-36.56321,70.79289,60.666954
V28.6,-2.3586433,10.831598,29.966366
V45.72,23.759094,-3.0085423,-23.600977
V45.61,-12.480749,-56.75125,-2.379691
V45.69,-37.33807,30.612001,-22.172098
626.2,40.53893,-19.476927,39.82965
493.9,1.534743,-68.114624,-46.402542
V85.33,38.730778,24.737558,0.17037678
V85.36,-10.113471,-50.607597,-42.640785
V85.35,-6.589639,-34.187164,-41.63438
V85.30,-18.822735,-40.03544,-31.76345
V85.32,-1.7591935,-38.44473,-26.944582
V85.31,71.404045,44.92412,15.393942
V12.59,-75.59613,-94.23025,65.34628
V85.38,40.569283,-24.3517,61.713432
V12.79,42.70854,-2.0370426,72.69986
V13.01,47.230495,-40.54961,-46.468613
V13.09,40.006386,48.330944,-43.516785
622.4,-20.972164,-66.329796,24.544987
633.91,-65.85516,33.704273,3.746538
588,44.7924,-16.318424,9.553688
628.9,10.394791,11.125859,-15.303497
644.03,-5.7843814,-37.56881,21.308216
644.13,6.0079494,-45.656975,32.023914
592.9,-19.641027,-45.481987,-63.210598
348.3,-43.7442,-19.408478,-55.095173
362.02,-5.3139787,24.245949,43.665558
610.4,-43.3014,65.37027,-15.035542
595.2,-16.201218,-75.723206,-6.166441
V12.53,8.738468,-10.045259,-24.750257
785.2,27.681282,115.56297,69.02581
787.02,14.757178,-3.0279598,68.985176
V13.3,-37.592613,-65.232895,-18.65837
V85.42,49.09651,-7.808904,54.274757
V85.41,-25.145258,0.30541757,-56.571896
V85.44,31.830286,-58.56643,-32.92458
V85.43,-24.004095,-57.515587,-34.705894
V85.45,-37.740208,-61.37589,-43.059082
V43.65,41.687412,1.157888,-21.968843
V43.69,4.627315,-53.640514,69.6699
V74.8,76.06377,-2.6514354,24.023281
646.53,-1.2971362,-19.449263,19.59546
643.13,24.846476,-34.94313,48.971264
642.94,21.022717,-39.57749,15.999379
788.1,2.4634101,19.499014,75.83707
745.4,-43.83223,0.63382906,-67.789055
716.98,-21.749159,-9.13006,-72.97286
V72.0,-33.79543,26.197287,-64.122375
V15.41,51.123283,-13.736879,-6.8583393
V15.42,58.233795,2.0790517,-37.68603
V13.02,-31.014336,12.310499,-12.309164
648.22,7.696072,14.856435,17.671045
648.21,15.133822,19.904129,30.493217
648.24,26.372974,-43.683357,31.460846
V11.1,48.634872,-59.573994,18.501818
586,-33.61464,-41.996334,32.196777
V10.85,7.0439982,-5.1268873,-8.136916
519.8,24.686024,46.641655,-28.190287
625.9,8.552004,-45.92387,52.142483
637.1,20.514013,15.253891,-29.121763
621,36.81286,-33.493217,-5.489245
625.79,-64.52089,8.130224,-9.248428
649.73,6.3195834,-13.981461,36.8143
V15.07,45.624424,-40.763157,-27.597467
V43.61,-46.884808,-13.834782,6.302946
739.8,-34.720898,12.480253,-29.6827
790.29,61.640694,24.657393,-42.230553
616.1,-57.070488,16.061348,3.3780096
