,x,y,z
879.2,-1.9454888,-7.715861,1.5338144
879.3,-1.9362407,-7.7003503,1.532062
250.5,0.5253061,0.6217048,1.738637
V79.9,-5.570721,5.662186,-1.9640567
V23.83,-6.506932,-2.4136376,-5.883706
V26.51,-2.6470897,-1.2265229,-4.4437513
757.33,-6.927187,-2.1108909,2.6947558
E916,-0.61155176,3.118468,7.9260764
E915,5.5691853,-5.09072,-4.429974
E914,-2.332173,7.6285906,5.6059947
382,8.350482,-4.510117,-0.6710136
424.9,3.967916,-0.3235452,-4.1104646
382.9,8.381638,-4.18731,-0.5414724
V01.89,-4.9433026,2.5247257,-2.061067
V01.1,-4.8643823,5.004895,-1.8323115
V01.6,-6.354468,2.137818,-4.240762
V01.79,-4.7424755,2.5703344,-1.3459327
V01.4,-4.968035,4.725412,-2.11484
522.5,4.8104706,-7.9977584,1.88172
350.1,5.986103,1.7089494,2.8954508
691.8,-6.3071017,1.9350705,3.5460892
447.71,6.0938616,-0.042464945,-5.74945
727.68,-1.8826282,-4.1572194,7.1856956
376.21,-1.019009,7.4515357,2.853175
727.67,-1.4317153,-3.7997973,7.335873
794,0.8591767,0.05841919,0.13758379
727.62,3.9240417,-3.0692909,9.292694
727.63,-2.8796513,0.34599796,8.654736
272.1,-1.8058373,1.3313705,-0.7386626
785.6,2.723527,-6.421691,-0.61425626
288.09,-1.3144612,-7.2954793,-2.0541904
297.1,5.0036077,6.6866965,-1.2682719
272.7,-1.1888841,0.14950839,0.28226253
E858.6,6.162504,5.3451333,-2.5787327
385.31,9.389668,-3.669321,-1.6937603
V17.7,-3.1091375,0.12620904,-3.097184
911,4.586169,2.7575727,-0.3608856
959.01,2.2290363,4.461241,6.4877434
558.3,2.8163347,-3.9272046,-6.0607553
611.72,-6.410228,-1.2525679,-1.136073
V26.31,-9.143678,-0.109318584,-1.8752553
V45.86,-0.72284603,0.69127166,-4.2129574
V75.4,-6.1405554,2.2223983,-4.500852
524.69,6.110916,-6.2686353,2.0541444
V75.8,-5.4169393,2.772704,-3.1720765
274,6.0498857,0.69897836,-1.6450453
805.3,4.436984,0.8965475,5.6642914
737.43,7.1471424,-0.6424314,3.7429752
435.1,7.134251,1.7747376,1.8424276
794.39,6.7888517,1.5358175,-3.9318924
959.4,-2.693911,2.0653079,8.762188
959.8,3.088194,3.9787362,7.427105
959.7,0.007927734,1.2743146,7.6788616
959.9,1.9500523,2.9562955,7.479006
217,-6.5240335,-1.1481595,-1.3892497
661.93,-5.4472566,-4.9016395,-5.2011566
438.21,7.652773,2.300901,0.84397656
438.22,7.568131,2.3199222,0.9039324
255.9,0.022678215,-1.1575522,-5.5520663
840.9,4.136142,-2.6449716,8.178931
V07.8,-0.03213789,-3.5937707,-1.1146356
V07.51,-5.614067,-2.0564806,-1.9405892
281.2,-0.7212048,0.0989179,-2.163173
924.8,2.115733,3.1346817,7.3721642
238.79,-0.07944321,-1.8284167,-1.963522
V53.8,3.112442,3.2421875,2.4317865
530.19,4.513087,-4.8787346,-5.4723897
556.5,1.9225435,-6.2279058,-7.0445447
301.83,4.4367685,7.279742,-1.8792194
634.9,-8.536436,-1.8581955,-4.3727965
V53.7,1.2090833,-0.82285,7.1862793
V53.6,-0.06605436,5.0121117,-7.986482
V54.9,1.7049643,-2.6644251,5.1027694
611,2.1185446,0.35676965,0.0055678166
304.71,5.8156085,5.9007316,-4.201997
228.04,0.86925673,-1.363821,-6.8025627
304.81,5.8525004,5.980107,-4.3147016
229.8,-6.4998384,-2.6973524,4.0883718
304.8,3.3044863,6.6757936,-3.3997014
304.83,4.2048845,6.5714016,-3.5580778
304.91,4.7483306,5.4114017,-4.064971
447.72,6.40488,0.16846304,-6.167691
682.4,-3.8536522,0.79808694,5.814103
270.1,-0.5514063,2.0979855,-2.3929827
293.82,5.615823,4.1442327,-0.63693964
845.11,-1.1946691,-3.3401732,7.240718
723.3,6.613095,-3.8049765,5.3512745
414.8,6.8918753,0.4440741,-3.7376516
723.9,6.4453535,-1.2749059,4.831948
723.8,6.424755,-2.0933042,4.9519033
724.09,5.013649,-1.0801096,4.175193
V73.98,-6.7718244,2.032573,-3.9833207
250.11,-2.266005,3.7470424,0.6958497
455,1.7284735,-5.505413,-5.129754
443.21,7.2816744,2.2292032,2.7424352
368.45,0.2515869,7.609914,1.9129153
296.4,2.979364,8.357053,-1.4765943
727.04,-2.6836605,-0.55422646,8.875379
463,4.250979,-5.6420884,-0.12985514
436,7.226776,2.267487,1.1540691
482.9,4.553668,-1.923458,-1.3326216
814.01,0.2885174,0.28738803,10.095654
676.4,-4.3545647,-4.7884207,-0.080489345
972.4,6.174098,3.5978694,-1.5368375
706.8,-6.545446,0.1998419,3.550213
703.8,-4.775854,-0.43295488,3.5399015
345.9,4.49245,4.4505982,2.083128
834.02,-3.1286023,1.948362,8.911834
427.5,4.007774,-0.7763853,-2.7816021
746.9,4.612843,0.8190429,-5.8978148
429.9,5.489755,0.6876672,-4.0175705
634.11,-8.622174,-1.8631282,-4.3132496
304,3.6421664,6.4964514,-3.3322086
269.2,-1.2729775,0.3210122,-2.3274667
562,1.0356212,2.100512,2.4100244
655.43,-5.9178314,-2.4831138,-7.4561977
655.53,-5.949389,-2.3050618,-7.449352
616.89,-5.6177344,2.2970223,-6.3205123
448.9,-7.991379,-0.44469243,3.191947
799.02,5.113547,-1.8932289,-1.5303041
V02.51,-8.117768,-6.1441503,-2.4452126
727.61,3.907166,-3.0355318,9.015067
414.2,7.6709714,0.68556213,-4.3337097
389.05,9.3554,-3.5981784,-1.5717468
389.21,9.327917,-3.557037,-1.4900599
389.17,9.237878,-3.0039513,-0.8837025
876.1,-1.7417278,0.70659184,4.8179135
874.8,-0.7869434,1.752087,5.2996883
289.9,0.019656826,-1.8359932,-2.0015264
273.1,-0.127226,-1.101519,-1.089311
784.42,4.4788494,-6.9900446,-1.668405
995.4,-5.1807494,4.098589,2.676106
715.18,0.38226226,-3.4726982,3.8558977
339.12,7.1206985,3.949033,5.4269385
728.83,1.5126574,-3.0098312,5.8226266
728.71,-2.674399,-4.1823673,6.7298846
728.89,6.707325,-2.9627607,3.9195333
729.39,-3.5433102,-6.0880527,3.0007277
728.84,-0.80461997,-4.4321523,-7.63857
375.56,-2.2968957,6.8487372,2.940416
729.81,0.2719813,-1.5745116,3.1313276
789.03,0.99099225,-2.9276922,-6.919623
129,2.300233,-4.4196725,-5.6385975
214.8,-6.539914,-2.6355224,4.1029243
E854.2,5.4662933,4.8524375,-2.1935809
E855.0,6.09417,5.060457,-1.7810116
275,-1.8825694,-0.59873253,-0.96555454
276.4,3.5551884,-0.83828485,-2.6069043
381.6,8.654826,-3.7819877,-0.63135
349.82,5.4802713,3.0320723,-0.25991654
376.01,-3.1710255,7.0604157,4.7843547
722.9,2.9303493,-0.6202835,3.0105855
928,0.28187388,2.6446848,6.6869497
414.12,7.6909075,0.5758265,-4.4750347
331.83,5.8020105,1.9783298,1.8543591
707.05,1.3041955,3.2034245,3.0949001
852.01,3.3670168,4.6838493,5.8620143
487,2.4518988,-0.26149255,0.90347135
823.01,0.6182925,-2.2179816,7.8071313
112.84,4.5750046,-4.902777,-5.543487
824.2,0.0789395,-2.600466,7.750547
V77.0,-3.778708,3.112845,-3.092197
V77.1,-3.8025424,3.122529,-3.046765
493.91,4.9173517,-2.864475,0.37086007
641.83,-7.2589393,-2.1166666,-5.633741
641.33,-4.9979033,-2.9803183,-6.244024
E926.2,-1.8669797,5.053348,4.6288176
641.91,-6.3130355,-6.139581,-2.3118997
662.11,-8.235341,-6.5993023,-2.4513674
755.6,1.4334717,-5.57802,6.5408754
427.9,1.6662568,1.1136832,0.35274404
707.23,1.2683127,3.2629092,3.1671984
707.24,1.2269728,3.2947962,3.1966226
780.51,1.1498595,3.0838437,-1.639224
707.22,1.3221972,3.2672517,3.1641872
780.53,1.2167543,2.850499,-1.6636972
780.55,1.1508065,3.122391,-1.6495619
381.89,1.990592,1.144956,1.5763947
239.4,-0.52369374,4.0360336,-8.149803
935.2,5.0739455,-4.955369,-4.856592
730.16,-2.859002,1.7837993,2.9416988
933.1,4.21423,-0.30602005,-1.138739
924,2.3606381,0.9779019,4.018151
923.2,2.6153324,1.4704869,5.526761
923.21,0.72521585,1.0406556,9.460603
519.11,4.8747344,-2.8341656,0.20762236
530.12,4.5766916,-4.934036,-5.5112243
574.71,1.7931153,-1.6002607,-8.931943
242,-0.42601374,-0.7461078,1.0417957
663.01,-6.244675,-7.0778737,-1.7895038
V50.9,-7.381113,0.09997687,3.09786
V12.72,2.3053188,-6.3171773,-5.8470907
V85.37,-1.2595017,1.3386816,-4.4077682
342.11,7.867215,2.2482722,0.72117364
V58.12,-1.2430447,-6.8099823,-2.5410826
V58.11,-1.1659678,-7.0042152,-2.4465125
V49.84,1.5398927,3.3254309,3.185767
342.91,7.6172767,2.4165525,1.0333418
232.4,-9.363828,-0.45621058,2.9591415
232.5,-9.175787,-0.5558839,2.989667
711.08,0.5665014,-5.439873,3.176781
709.8,-6.610772,-0.5065838,3.9282978
999.7,0.31035435,-0.552616,-0.076320425
414.3,6.8420258,1.7824589,-4.160049
823.42,0.9025601,-2.0329964,7.814942
E929.0,3.8692834,4.1104083,7.418825
E959,4.305151,4.6986046,-1.2095394
295.82,4.7713685,7.036749,-0.7722452
V26.29,-9.198576,-0.10867909,-1.6476378
V45.76,0.8796492,-6.3142214,-2.347909
V45.74,-0.056256205,3.9114044,-8.107182
342.1,3.2791834,2.9098203,2.314936
276.6,1.9209423,2.2918766,-4.4052334
599,-1.3965107,4.62534,-6.216294
V17.0,6.2517505,6.5772157,-3.348625
V26.42,-8.678749,-0.5607616,-1.2787485
642.4,-4.4053087,-5.1379247,-0.22609021
313.81,1.5713274,7.993387,-3.0054517
410.71,7.06683,-0.51983076,-4.536837
379.99,-2.4518802,7.5369225,4.938331
379.92,-2.9978864,7.1537027,4.8924584
945.05,-1.5183492,4.52643,4.8548803
285,1.131084,3.3158088,-3.8349404
244.9,-2.210697,0.20215508,-0.43990523
684,-5.41758,1.14126,4.46036
660.61,-7.9289007,-7.7130995,-3.5823367
380.4,8.600022,-3.668732,-0.40830037
531.9,4.428538,-5.0446115,-5.9495144
462,4.397428,-4.760692,0.18653414
555.2,1.9141672,-5.9220285,-7.2435207
719.86,1.4561241,-5.7921963,5.9337564
378.83,1.301428,8.441411,2.2518048
256.8,-9.23184,-0.111196935,-1.6259819
354.9,1.8265264,-0.695211,4.568303
256.2,-4.8736324,-0.2006849,0.38944006
276.2,2.955862,-0.40225846,-3.0602567
692.4,-6.348383,1.7587512,3.6701243
692.5,-6.414324,2.5746803,3.2544482
692.2,-6.345974,1.5981756,3.62987
692.3,-6.1085668,1.7089995,3.754316
692.6,-6.0767107,2.5015004,3.819003
692.7,0.9679342,2.1872294,2.20406
693,-6.2009916,1.8788146,3.7493765
928.3,-3.0749843,2.114429,5.4423614
927.3,-3.3994393,2.5408952,8.414908
878.6,-5.6842923,2.7438853,-6.709348
624.9,-5.5169573,2.1782448,-6.4349003
626.3,-4.089785,0.11895967,-5.5883923
625.8,-3.3021126,-0.053926703,-6.1166043
626.5,-4.2561345,0.33517382,-5.550215
795.79,-2.3233876,-3.123824,3.3744116
627.9,-5.034306,-0.34582928,0.34356248
626.7,-5.2705884,1.6487993,-5.4128876
627.3,-5.337156,-0.24424706,0.26291457
428.2,2.3323958,1.566729,1.3190082
815.09,-2.9073029,1.7106895,9.221161
V03.7,-4.5777216,5.28656,-0.49412814
292.12,5.251728,3.9974427,-0.9070898
459.1,0.96467006,0.45497277,2.3307242
203.02,-1.4624965,-7.983853,-1.8143774
839.2,7.142859,-4.1099315,5.3395505
873.8,1.8597668,4.733118,6.2999253
839.21,6.907508,-4.1753864,5.609625
228.09,-6.4384694,-2.9279294,3.8900511
623.9,-5.6885953,2.1264682,-5.3532248
455.7,1.5760931,-7.1811743,-6.3989334
754.2,7.126257,-0.63242596,3.7480385
791.5,-1.4843482,3.730916,-6.345277
969.4,8.064645,5.4364133,-2.6308625
V05.8,-5.360468,5.5006504,-1.9291316
V05.9,-5.260741,5.437273,-1.9267994
716.17,-1.8807316,-4.3042407,7.2739797
716.18,1.6303841,-3.1425567,4.283468
287.49,0.6376982,-2.1729283,-3.1233332
276.69,2.5197108,0.7593327,-3.7697542
440.2,0.51470715,1.9744718,2.3538916
444.9,1.6903361,-3.850909,-0.393303
791,0.78359896,0.06691216,-0.5508625
E849.9,-0.25501004,2.9202757,7.6984253
345.51,5.4671016,3.984876,2.2400348
723.5,6.6139226,-2.728064,5.235537
270.7,-1.6880101,1.6249363,-0.5675906
270.6,3.8869178,3.373772,-5.95648
782.7,-3.220562,-1.7737359,3.2791646
304.1,2.862569,6.655686,-3.272694
305.4,3.338011,6.2183127,-2.6434517
781.4,5.726138,1.9582775,2.3922586
577.1,1.8865747,-2.0735207,-7.4206142
E884.3,2.1255503,2.3585627,7.105966
V67.2,-1.13874,-6.9421296,-2.438811
V16.3,-5.696842,-1.574446,-1.2004968
642.23,-5.1626782,-4.891236,-6.281784
753.3,-0.1387875,3.3012586,-7.049754
453.81,1.3114259,-3.7462275,-1.479943
327.35,0.82893705,3.7937977,-1.421071
V15.52,5.4263043,2.8037322,1.3463086
960.5,3.7652264,4.0032077,-0.54837835
388.2,9.104761,-3.0050979,-0.6797631
643.23,-6.1682863,-3.2144942,-5.544565
174.8,-5.892101,-2.274481,-1.8804443
643.21,-5.5613227,-6.7162223,-0.5353886
985.9,-0.80464405,-1.3070879,-0.024345137
V04.6,-5.004974,5.188082,-2.1134305
V04.2,-4.9975843,5.1916943,-2.09889
V04.3,-6.6785574,4.37941,-0.87852544
592,-0.48104364,3.636604,-7.259641
654.21,-5.886126,-7.4174247,-2.908102
564.01,2.5913336,-4.5580096,-5.7388372
189.3,-0.29822874,3.9224327,-8.177217
663.41,-8.372334,-6.336419,-2.2739155
663.33,-4.823907,-5.1565404,-3.6430626
V64.06,-2.6150136,-1.6173049,-2.52782
223.3,-0.6507746,4.0642977,-8.099853
359.9,2.7576149,-0.6529329,3.8303893
482.41,3.8004827,-0.70807093,-1.8722838
781.3,4.7658086,1.7898782,2.1202114
815.02,-2.9283783,1.7029244,9.173741
625.6,-3.5386992,3.918289,-8.502888
309.81,2.3921397,7.0169134,-1.7482284
707.11,-1.1550542,1.7455587,3.8416736
496,5.335394,-1.8349092,-0.8151341
707.15,-2.4583087,2.5494897,2.8713605
707.14,-2.2682688,2.5439498,2.8772082
727.83,1.4679939,-7.487358,6.354114
707.19,-1.278375,1.774115,3.3392324
518.82,3.9341557,-1.036647,-2.2657776
790.09,-0.5077101,-0.6828135,-1.331593
698.3,-6.8564777,0.48334643,3.4814556
924.9,1.5231076,2.3954844,7.2295923
V15.1,4.6751814,0.74293315,-5.829497
611.82,-6.531897,-0.6444327,-2.1497912
E812.0,3.2344534,4.2596416,7.6607037
E812.1,3.103956,4.288838,7.658266
787.22,6.5883474,0.4364939,0.51989144
V14.7,-3.281188,-0.8792779,-3.113941
353,6.202822,-2.7132874,3.860399
410.12,7.4609036,0.61986214,-4.207172
410.1,1.3840667,2.1472983,1.6261683
410.02,7.4119368,0.5773149,-4.1667147
388.72,8.238236,-3.9522057,-0.43593666
364.01,-3.187222,8.649223,1.6656522
719.44,-2.8563826,-0.16137628,8.749441
276.51,2.0735483,-2.458219,-5.07878
E881.0,2.2480745,3.5160027,8.281806
694.3,-5.222586,1.0139649,4.686666
173.31,-9.693209,-0.03602109,2.8944013
V45.87,2.1656775,3.5159464,-4.6983557
711.95,1.0673083,-5.6012187,3.1161013
711.91,-0.45672685,-5.703819,3.5947647
614.4,-1.2333802,-2.6976643,-6.551805
838.05,-3.2875657,-4.5977306,6.6762953
838.03,-0.4670348,-3.0183022,7.6263523
787.21,6.5605984,0.39831525,0.50599384
634.92,-8.514889,-1.858243,-4.391049
674.82,-6.5629416,-6.923287,-2.1438744
425.18,6.0820155,-0.3644415,-5.4982605
632,-8.579466,-1.8500373,-4.353809
524.39,4.5480776,-8.31277,1.6251134
725,-1.1193175,-3.3260727,3.5588534
483,1.97227,-0.28092813,1.1341821
736.6,1.6131942,-5.5219774,5.3177395
736.39,2.6192052,-5.5005536,3.421731
840,6.71591,-2.4832463,4.0925503
664.81,-9.048931,-5.549053,-2.5423646
473.3,5.422246,-5.468261,-0.28676245
924.2,-0.6159834,-2.34902,6.568724
924.5,1.0814697,2.0127325,7.199701
757.32,-6.9273963,-2.1542041,2.8828664
715.13,-2.7026958,-0.48160926,8.956528
715.14,-2.829078,-0.43963298,8.772036
715.11,3.8729684,-3.0284038,8.856388
715.16,1.4341679,-5.4093184,5.5022135
715.17,-2.7181342,-4.2297006,6.755564
648.92,-6.6843204,-6.7192707,-2.05453
648.81,-6.1376185,-7.016741,-3.3774042
648.84,-4.6377172,-4.858663,-0.30821264
648.83,-5.286125,-4.2047286,-6.4521327
789.69,1.1361376,-2.8428385,-6.901181
648.94,-5.85715,-5.8019843,0.39386392
648.93,-6.3670664,-2.7227805,-5.6082916
E918,-3.2792351,2.4338686,8.528323
790.92,0.9109132,-3.279764,-0.8098932
716.81,3.789906,-3.0937903,8.86791
716.83,-2.6516156,-0.5574674,9.021227
275.3,1.5789777,2.2500763,-4.48708
716.64,-2.7922757,-0.54751533,8.767886
276.7,1.4185504,2.45346,-4.554533
752.11,-2.592125,-0.88100094,-7.2502084
E905.9,-5.786243,3.5913882,4.553785
E906.8,-0.47578695,3.0334084,7.4388237
276.9,1.3347375,1.955316,-4.2066154
311,1.9692744,5.205217,-1.0768698
426,2.0631237,1.5929313,0.9806471
V15.7,-6.7524376,2.1262014,-4.1752095
V15.89,2.8834245,0.21898326,0.9614163
V15.81,-1.405919,3.9417913,-0.095580146
V15.9,-1.5438604,-6.996275,-2.1072054
V16.0,2.343316,-6.246341,-5.7054524
V16.1,-2.667429,-3.176849,-3.179742
353.8,6.4182196,-3.0153866,4.8616886
V53.51,-0.54534703,0.4898744,-4.123233
353.1,6.348039,-3.073742,4.2242527
788,0.6528081,-0.08132858,0.290168
944.18,-1.2987274,4.2687287,4.752297
258.9,-1.418212,-0.1830766,-0.87721395
263.1,1.2176394,-0.34453315,-2.800835
416.9,2.3661466,1.9054066,2.3980892
