,x,y,z
995.3,6.0391264,-3.4277294,1.7983261
727.3,2.8190303,3.228308,11.564622
733.29,0.61052364,5.2496343,4.9112463
676.24,-8.760159,-4.489075,-9.076197
266.2,-2.042229,0.79434407,-4.2124724
747.49,-0.3556336,7.393158,-5.928569
996.59,-1.7202107,-8.902353,2.4344184
728.86,-1.7362511,5.9164596,1.2971376
917.7,10.1268835,2.7046638,5.4584794
917.6,10.0761,2.6697662,5.590937
647.61,-9.833599,-6.4125147,-10.199405
918.2,11.2609,4.6969504,-0.5359889
634.91,-9.612395,-6.547137,-2.6792388
694.5,5.7948465,-0.9754075,-0.2432212
647.64,-8.052153,-3.4085243,-6.6068096
493.21,1.7665985,-2.7451146,2.034492
300.21,0.29025632,-4.1720023,9.139803
V58.0,1.4297509,-7.603954,-1.5056087
353.6,-4.123512,6.00406,0.6029516
V62.81,-1.696467,-1.4744343,10.935288
572.3,-10.150094,-0.03817939,-1.0098594
V84.09,1.0099741,-7.1452413,-4.7766085
371.82,11.355613,4.9293365,-0.44168288
585.2,-3.621823,5.5878024,-5.533353
585.1,-3.39752,5.662386,-5.447683
727.1,3.1074412,3.9034772,12.789076
305.41,-0.28600952,-0.6300234,11.549723
305.21,-0.2501025,-0.22716506,10.6495905
305.22,-0.6213536,-0.31926486,10.843078
802.8,8.55761,7.016597,4.9172916
373.31,10.027755,5.8496556,-2.008437
173.51,10.004866,-3.4107049,-3.1585748
403.91,-1.9293911,6.4329667,-5.349903
V23.81,-7.786094,-9.129573,-4.3448153
569.2,-5.7225046,-9.226146,0.6151112
305.91,-0.30031312,-0.11337033,11.03706
355.3,0.6476452,5.4940343,-0.6936482
726.91,2.977782,3.7007294,11.799123
726,1.69971,3.7727444,1.8992256
425.8,-6.5314884,1.3674538,0.006085494
424,-0.7525733,1.8402501,-2.2044883
362.03,7.9031396,11.864875,0.856471
724.5,3.2193313,6.5952873,-1.641559
789.2,-8.801849,-1.3058559,-0.62449205
836,0.30446836,9.486129,4.0960474
836.2,0.3370769,10.424384,4.6214714
836.52,1.2265418,6.7980757,3.0169663
642.52,-7.8814216,-5.0120926,-8.591399
199.1,1.068624,-7.5068793,-1.2082982
286.7,-1.3227764,-1.845722,-1.9211806
E930.4,2.7124107,-0.5075492,2.5029817
348.39,-3.2967823,0.10779917,5.790353
719.16,0.8700176,9.47736,3.7030852
726.6,1.3899184,9.030081,3.3151472
389.01,7.1244745,0.1342988,-7.4213495
728.79,0.416841,3.625368,2.0943956
153.4,-1.2399035,-9.149751,-0.83643585
153.1,-1.1738427,-9.122492,-0.84890467
152.8,-0.17381091,-8.539107,-1.0107645
642.73,-8.205032,-8.811097,-8.151832
153.6,-1.2056392,-9.139544,-0.83985484
649.13,-8.456984,-9.418393,-6.060306
431,-4.134388,4.696091,6.9224086
649.03,-9.428109,-8.620899,-5.008188
649.04,-8.003845,-3.3359652,-7.896809
726.61,1.7768862,9.002783,3.2234726
649.11,-8.389943,-6.901238,-10.097332
428.31,-6.595848,0.9236786,1.0369958
995.1,6.159833,-3.8657236,1.5505983
E005.2,3.4333265,4.6579404,7.9165163
670.12,-7.9668827,-4.774227,-9.338838
477.8,4.49421,-3.9599488,0.90780336
891,1.3105366,2.1084664,1.6967899
197.7,0.4847865,-8.103893,-1.0223297
197.4,-0.3272875,-8.48254,-1.0842158
362.81,8.44196,10.81096,0.37434196
362.57,9.468299,9.501868,-0.43098107
879.2,-0.28603706,-8.364714,3.794529
879.3,-0.29898292,-8.357917,3.7766054
250.5,0.85735047,2.102742,-1.1339707
V79.9,-1.4520154,1.3578055,-9.962312
V23.83,-8.819953,-8.548041,-4.846168
V26.51,0.61060804,-4.300498,-5.222668
757.33,10.039321,-0.910163,-1.787555
E916,7.4241757,4.3702254,8.084278
E915,-4.329564,-6.936501,6.258649
E914,11.467216,4.4575768,-0.070213035
382,6.23271,-0.91210175,-8.063048
424.9,-5.178018,-0.40639988,1.0217214
382.9,6.4726715,-0.51306665,-7.738095
V01.89,-2.2010765,-1.5206773,-6.049666
V01.1,-2.7692475,-0.39908943,-9.770991
V01.6,-2.1807377,-4.5169926,-8.7701645
V01.79,-2.429111,-1.0319957,-5.5192847
V01.4,-2.9106255,-1.0672057,-9.957863
522.5,4.2468615,-2.517712,4.588259
350.1,9.499201,-4.734323,1.8496737
691.8,7.057222,-1.5262023,0.020960111
447.71,-8.082376,3.0172207,1.4273684
727.68,2.02606,5.1215525,11.126436
376.21,8.304328,7.2953067,-3.8456426
727.67,2.1287413,5.658542,10.732772
794,-0.5297564,1.5222002,-0.6037437
727.62,11.587773,-0.12174507,3.7178535
727.63,7.043684,0.15088443,7.551937
272.1,-0.64047396,1.7412424,-3.6304011
785.6,3.8169825,-1.4090855,-4.1880374
288.09,3.7015343,-7.511426,-2.2567859
297.1,-2.378687,-1.7661544,8.939515
272.7,0.5703817,1.767605,-2.4479759
E858.6,-1.4385036,0.548861,9.685369
385.31,7.6967497,-0.20670146,-8.98786
V17.7,2.318862,-2.4083233,-6.359536
911,-1.5696803,0.20916852,4.611644
959.01,6.836662,6.251297,5.359988
558.3,-6.1224194,-5.173831,2.3385167
611.72,0.5081461,-10.888847,-5.196703
V26.31,-5.4743533,-3.1465087,-4.8962145
V45.86,2.4375696,1.2587564,-9.051752
V75.4,-1.9548355,-4.0445495,-8.365252
524.69,10.345533,-4.2992506,0.9308687
V75.8,-1.1894565,-2.7525218,-8.411226
274,-2.5321476,1.6215054,-2.0730426
805.3,2.7004116,8.37025,-4.19629
737.43,4.761505,7.240566,-3.2827852
435.1,-4.3860173,2.8464975,5.0874295
794.39,-5.935233,3.2400064,-0.4725622
959.4,7.32231,2.6423295,8.093679
959.8,6.0836153,7.1179495,6.028091
959.7,4.575471,5.080789,8.725517
959.9,5.8613634,5.82985,6.271691
217,0.7232229,-11.284789,-5.1997313
661.93,-9.655007,-8.209712,-7.269259
438.21,-4.148951,3.0259037,7.134533
438.22,-4.056623,3.0481465,6.9771304
255.9,-7.4633007,-2.913135,-2.433397
840.9,10.043185,1.2957395,3.2678006
V07.8,1.8541439,-5.1251764,-2.2102728
V07.51,0.9729666,-9.172966,-3.7035885
281.2,-2.6297927,0.7416765,-4.4441853
924.8,5.959183,6.0075417,6.267988
238.79,-2.905138,-1.3906485,-1.98061
V53.8,-1.644199,2.1045008,3.6117795
530.19,-5.7640934,-6.2704277,4.7769127
556.5,-7.740815,-8.283837,1.353278
301.83,-1.1424392,-2.6862867,9.837189
634.9,-9.521613,-6.647527,-2.73787
V53.7,2.0284362,4.6256285,6.22533
V53.6,-8.129676,2.8204272,-4.737891
V54.9,1.5086863,5.4360113,3.3376074
611,-1.2804196,0.3001037,0.3629172
304.71,-0.009325635,-0.2074056,11.798283
228.04,-7.7931457,-3.2727375,-0.49272045
304.81,-0.07378868,-0.19111542,12.043169
229.8,6.1410584,-2.79237,-4.7373075
304.8,1.1716692,-1.8105878,10.752683
304.83,-0.2875884,-2.2834961,11.437646
304.91,0.77185374,-0.39236787,11.291271
447.72,-7.892808,3.8667405,1.6781272
682.4,6.446171,0.9266838,2.339552
270.1,-6.917383,-1.0828742,4.106666
293.82,-2.2814422,-0.0381014,7.297071
845.11,2.7332788,5.050389,10.026138
723.3,5.5574226,5.1254597,-0.39566997
414.8,-6.2099705,2.210584,0.17495468
723.9,3.4341385,5.331991,-2.1121738
723.8,3.9706686,5.2964706,-1.2655102
724.09,2.8137774,6.9649553,-1.6024563
V73.98,-2.2401104,-4.837525,-9.039216
250.11,-3.8871071,3.7935362,-3.1171167
455,-4.865418,-8.123114,0.02166183
443.21,-5.267371,4.329138,5.2872486
368.45,8.19247,9.016884,-1.9988121
296.4,-1.1975521,-4.488893,10.993925
727.04,6.121648,-0.4054678,6.91895
463,3.3480704,-2.6179273,-1.485842
436,-3.9057393,2.998254,6.254619
482.9,-0.32884473,-2.9863303,1.8980538
814.01,4.462832,1.7190567,7.4174075
676.4,-7.682925,-3.8245597,-6.337764
972.4,-4.3664093,0.739607,2.6629305
706.8,7.3035417,-0.6350336,-1.4140825
703.8,6.462177,1.0477433,-2.139425
345.9,-5.5797586,-0.42886287,6.681786
834.02,7.769508,1.2810742,8.715113
427.5,-2.9972694,-3.2604415,3.235422
746.9,-6.1897345,-0.044692088,-2.2426012
429.9,-5.2912846,1.1791257,-0.02815884
634.11,-9.655258,-6.469852,-2.6547248
304,0.9134081,-1.9427987,11.339338
269.2,-2.4122624,1.470132,-5.4687333
562,-1.6261517,3.7928462,1.4024149
655.43,-7.8185954,-9.713914,-5.1371593
655.53,-7.980009,-9.815313,-5.005784
616.89,-2.45428,-3.739636,-6.624252
448.9,8.531851,-1.662502,-2.2752442
799.02,-0.11291807,-2.898517,2.5844197
V02.51,-10.071557,-6.094669,-10.286394
727.61,11.086638,0.0716667,3.3870506
414.2,-6.8957705,3.3475177,-0.5315888
389.05,7.6099243,-0.08032732,-8.760023
389.21,7.736122,0.19936027,-8.435599
389.17,8.166479,1.2106799,-7.3990164
876.1,-1.457329,5.8671336,1.9758822
874.8,-0.4940437,5.392353,2.4096885
289.9,-2.8460336,-1.3125263,-1.8235388
273.1,-2.926951,-0.32387197,-2.4936316
784.42,6.0283203,-7.374179,0.34059918
995.4,5.844509,-3.6145506,2.5312688
715.18,0.6688218,7.7201695,0.9502694
339.12,9.297531,-5.9117136,3.5481353
728.83,2.0440218,5.815744,2.5965192
728.71,2.1459856,3.8700614,11.725087
728.89,4.0308714,3.9193678,-0.23404948
729.39,1.7143018,-10.777179,2.2703953
728.84,-9.817996,-1.0678096,4.6558084
375.56,10.296125,6.598636,-3.6628723
729.81,0.1589297,3.8625896,0.39817566
789.03,-7.565212,-5.0541286,0.6409943
129,-6.161916,-6.388884,0.4989702
214.8,6.5706987,-2.7984912,-4.860056
E854.2,-0.88881665,0.8143313,9.058166
E855.0,-2.1990366,0.3993332,9.090653
275,-1.2561755,3.5074341,-4.8705635
276.4,-2.50907,-2.712326,2.8681762
381.6,7.0821757,0.059189934,-7.3631945
349.82,-2.7622266,-0.113390565,5.67193
376.01,10.743111,4.541635,-2.4398415
722.9,2.0560822,3.5103304,-0.14161229
928,4.444633,6.5143795,4.0188236
414.12,-7.090406,3.3222554,-0.66794
331.83,-1.6079473,2.529232,5.912797
707.05,-2.752239,4.6380663,2.7154508
852.01,6.879776,7.439649,4.2526674
487,0.8954411,-0.11965952,1.0459503
823.01,1.1945592,6.0852194,8.087179
112.84,-5.823467,-6.1478276,4.851463
824.2,1.5823504,5.869141,8.812602
V77.0,-0.49617893,-0.30656463,-7.574782
V77.1,-0.49955732,-0.3223044,-7.5566416
493.91,2.4256625,-3.1744137,1.6448758
641.83,-8.858724,-8.184178,-4.1857123
641.33,-7.718909,-7.405827,-5.33393
E926.2,10.7151575,0.8550031,-0.9956238
641.91,-8.927293,-5.9636164,-8.91956
662.11,-8.993434,-5.4601903,-11.203544
755.6,1.4460213,8.874091,4.2737064
427.9,-2.7948792,2.2024007,-0.04560754
707.23,-2.7832565,4.733188,2.7352066
707.24,-2.8645916,4.804901,2.6624131
780.51,1.0330753,-5.3976417,5.045247
707.22,-2.7268205,4.699396,2.846674
780.53,1.0549957,-5.4651585,4.761372
780.55,0.9792892,-5.507336,5.141542
381.89,-0.69707465,2.7297804,0.62738687
239.4,-7.430427,3.9660418,-6.719845
935.2,-4.83019,-6.6147175,5.7230906
730.16,-4.136331,7.879042,-0.67717946
933.1,-2.316111,-3.7384229,4.18802
924,1.9354509,2.4484997,2.778851
923.2,3.8069332,5.3949623,4.7454824
923.21,5.505067,2.3990462,6.830592
519.11,2.32112,-3.1662483,1.5374024
530.12,-5.8050194,-6.270567,4.8901386
574.71,-10.464872,-2.4935596,1.5690929
242,0.9374609,2.977241,-2.9558895
663.01,-8.221216,-5.565092,-9.893126
V50.9,8.267705,-1.2386475,-1.7032502
V12.72,-5.927646,-8.49417,2.5616612
V85.37,2.5851457,0.5661378,-8.5160675
342.11,-4.658833,3.0677505,7.536078
V58.12,2.7984705,-8.086053,-2.0676801
V58.11,3.0435302,-7.933251,-2.0000155
V49.84,-2.4078863,4.4956164,3.4318674
342.91,-4.0909295,3.283091,7.0433297
232.4,9.531665,-3.455861,-3.054893
232.5,9.244065,-3.4159708,-2.9945502
711.08,-1.0979548,10.627229,-0.49862945
709.8,7.042621,-0.98370016,-2.4979625
999.7,-0.86769843,-0.176871,-1.405687
414.3,-5.8099494,3.7589703,-0.11353301
823.42,0.9920255,6.2379427,7.5509677
E929.0,5.8486767,8.367463,6.0742955
E959,-0.1002071,0.66953635,8.285972
295.82,-3.019915,-2.7437491,9.531536
V26.29,-5.602308,-3.519641,-4.5251827
V45.76,0.97401315,-6.507832,0.29455405
V45.74,-7.578474,4.4973054,-6.1011896
342.1,-1.5167404,2.4381933,3.5428338
276.6,-1.7816948,5.7223907,-5.0425477
599,-5.4954615,1.6941634,-5.104828
V17.0,-1.6216236,-1.13451,10.689195
V26.42,-4.0907683,-3.2525253,-3.7167447
642.4,-8.2140875,-4.216587,-6.358533
313.81,-1.649592,-4.442255,8.308546
410.71,-7.480694,2.6884062,-0.37238613
379.99,10.866402,4.9602165,-1.118557
379.92,10.700861,4.483518,-2.102384
945.05,12.0292425,0.9473521,-0.8915294
285,-1.6566836,3.0434396,-1.8232985
244.9,0.20644024,1.9246634,-4.124595
684,6.2134986,-0.1702784,0.9084421
660.61,-8.122442,-5.8562603,-11.750744
380.4,6.8521953,0.24202369,-7.347059
531.9,-6.293631,-6.479152,4.6447687
462,3.0075135,-2.6137822,-0.74204516
555.2,-7.915821,-8.190103,1.3399836
719.86,0.96054786,9.329246,3.6141632
378.83,8.301804,9.388668,-4.1938334
256.8,-5.742295,-3.6861362,-4.407411
354.9,1.2905583,4.7781706,-0.88669443
256.2,-0.0792405,-7.644523,-7.672609
276.2,-2.7844675,-2.334915,2.399206
692.4,7.131814,-1.4463539,-0.02677815
692.5,6.60015,-2.797903,0.6073736
692.2,7.2511697,-1.3296162,-0.10773574
692.3,6.7537565,-1.29618,0.11897154
692.6,6.944728,-1.581178,0.80775976
692.7,-1.6549357,3.4623075,1.1006271
693,6.6879735,-1.3145353,0.19741407
928.3,5.161093,6.6745152,10.655699
927.3,8.452702,1.6198586,8.451596
878.6,-3.5510702,-2.7175543,-6.413858
624.9,-2.2121649,-3.8254647,-6.3083925
626.3,-4.224337,-5.750833,-5.4571896
625.8,-3.4836597,-5.7329373,-3.8904767
626.5,-4.0261054,-5.7412176,-5.744892
795.79,-2.8714025,9.155401,2.3149536
627.9,-0.14075898,-7.628675,-7.4390626
626.7,-2.8196087,-5.834076,-6.505102
627.3,-0.72042924,-6.931754,-7.21398
428.2,-1.043063,1.8492559,1.0708925
815.09,6.623793,1.5725819,9.184119
V03.7,3.507792,4.2774334,-7.77346
292.12,-1.5688999,-0.23680872,7.0540137
459.1,0.13504471,2.9766736,-0.09721806
203.02,4.406594,-8.089812,-3.3556724
839.2,6.107255,4.6114593,-1.1325165
873.8,7.3851013,5.955246,5.061282
839.21,6.6066175,4.409016,-0.753354
228.09,-7.076521,-3.3523676,-1.1618047
623.9,-2.6692336,-4.3918114,-7.4341908
455.7,-5.19284,-9.860276,0.8421586
754.2,4.7570987,7.2410836,-3.3228557
791.5,-5.255422,2.1456263,-6.099511
969.4,-2.6081076,0.9167159,10.98213
V05.8,-1.983025,0.61901045,-10.335678
V05.9,-2.0977333,0.3577887,-10.261019
716.17,1.7593849,4.7745657,10.947696
716.18,1.2461723,6.0971866,1.7099737
287.49,-3.6741006,-2.5335557,-1.0248208
276.69,-1.1263674,5.5802984,-5.453018
440.2,-4.590401,4.116756,1.6974922
444.9,-6.648418,2.5570579,3.2512205
791,-1.2159681,2.015167,-0.7114625
E849.9,6.577883,4.539045,7.757415
345.51,-5.441996,0.44261044,6.814714
723.5,4.590974,4.9188495,-1.0893759
270.7,-1.1253861,2.0178902,-3.4921036
270.6,-4.138622,-0.109469265,5.2882733
782.7,4.4834337,0.011481073,-0.828773
304.1,1.4004464,-2.6457045,11.238703
305.4,0.70062226,-2.6903274,10.455735
781.4,-3.441724,3.4802136,5.2980027
577.1,-9.005883,-3.648314,0.4145666
E884.3,5.440782,5.3334947,5.5152874
V67.2,2.969231,-7.904156,-1.993135
V16.3,0.39495596,-8.71554,-5.1872954
642.23,-8.478136,-9.100377,-7.6138983
753.3,-5.829561,4.2138734,-5.4238243
453.81,-1.0578351,-3.6939087,-1.5962498
327.35,1.6998003,0.33609563,-2.9164903
V15.52,-1.4611523,3.3617814,7.003292
960.5,-0.2175909,0.8601174,7.9822774
388.2,7.9692144,1.1616411,-7.284006
643.23,-9.9643345,-8.903354,-5.7342715
174.8,2.0123265,-9.85698,-3.5554388
643.21,-8.389244,-4.8142834,-8.579173
985.9,-6.9738927,-3.2883306,6.1419454
V04.6,-3.1383588,-1.1887776,-10.431432
V04.2,-3.1113155,-1.1239091,-10.401585
V04.3,-4.5028744,-0.92021036,-10.09716
592,-6.8292665,4.509145,-4.515907
654.21,-7.255692,-6.28089,-10.150408
564.01,-6.00434,-6.0207305,1.8603888
189.3,-7.4212713,4.1922817,-6.23961
663.41,-10.21341,-5.4242115,-9.742103
663.33,-8.327631,-5.5286202,-7.3418865
V64.06,1.2357122,-4.5349054,-6.629091
223.3,-7.365848,3.8060799,-6.726308
359.9,0.7856507,4.857075,-2.1424553
482.41,-2.00232,-3.063455,3.322082
781.3,-0.72798985,3.414194,4.575858
815.02,6.6825314,1.5506742,9.137682
625.6,-7.9692035,1.1616663,-7.979843
309.81,0.11186364,-3.8884542,9.038898
707.11,-2.2757273,5.5017533,1.4074173
496,0.6484054,-2.6872933,2.1407382
707.15,-3.63913,6.2732973,-0.98199934
707.14,-3.6001291,6.1961074,-0.8183857
727.83,0.007299051,10.880208,4.9420843
707.19,-1.8721168,6.570374,-0.6168624
518.82,-1.7932967,-2.8899243,2.7717671
790.09,-1.7080132,-0.20644282,-2.889879
698.3,7.571142,-1.2118697,-1.0230657
924.9,4.9194546,5.4294868,6.666804
V15.1,-6.1517487,-0.09831488,-1.9606792
611.82,0.6727082,-11.376441,-2.8790736
E812.0,6.2950935,7.7587886,6.471662
E812.1,6.398426,7.5978775,6.553592
787.22,-3.68362,-4.350012,5.67387
V14.7,2.2909136,-4.3361974,-5.531485
353,3.604709,4.3670106,-0.30888197
410.12,-6.983802,3.115946,-0.58412606
410.1,-2.1143389,2.1341243,1.1422313
410.02,-6.9784465,3.162384,-0.58327276
388.72,7.069004,-0.0013354148,-6.8201675
364.01,11.177009,7.2418914,1.1912214
719.44,6.7357264,0.030542303,7.1098313
276.51,-5.43876,-3.630122,1.63628
E881.0,6.1463046,6.560168,7.0022025
694.3,5.8786597,-0.030147836,0.81381655
173.31,10.1065645,-3.441391,-3.1996105
V45.87,-1.6055228,6.8177066,-5.836346
711.95,-0.56449866,10.710475,-0.5711947
711.91,-1.6809717,11.1320715,-1.4531091
614.4,-5.06085,-5.82297,-1.3472865
838.05,3.271013,3.8889081,12.972535
838.03,1.6205837,4.9687853,9.483098
787.21,-3.7370803,-4.41838,5.6406803
634.92,-9.49182,-6.7156005,-2.7616656
674.82,-8.501873,-5.8330293,-9.995532
425.18,-7.111736,0.4699368,-0.05218055
632,-9.612705,-6.5714927,-2.7243056
524.39,4.7476144,2.0442517,-3.8781817
725,-1.9121544,8.434734,1.6329236
483,0.24996679,0.63282627,0.7508655
736.6,0.21817945,8.856121,3.2961886
736.39,1.6166945,10.738257,0.049360443
840,3.977857,3.9858189,-0.5090296
664.81,-11.280122,-6.009147,-10.334766
473.3,4.638799,-4.7467623,-1.4759539
924.2,2.639449,4.417876,8.448755
924.5,4.4280653,5.281861,7.0617523
757.32,9.813802,-0.9791622,-1.9458914
715.13,6.076994,-0.16798623,6.8363247
715.14,6.4807878,-0.3281973,6.892089
715.11,10.6836405,0.11938498,3.3539624
715.16,0.73057276,9.063738,2.8207471
715.17,2.5712829,4.096206,11.556323
648.92,-8.807215,-5.785214,-9.80645
648.81,-8.733381,-7.2121954,-9.847381
648.84,-8.452103,-4.2683716,-5.9554358
648.83,-8.654105,-9.405756,-6.983739
789.69,-7.351556,-4.6471415,0.7078624
648.94,-8.125792,-3.2185326,-8.440188
648.93,-9.274503,-8.737767,-5.2459397
E918,8.205027,1.7190859,8.5289755
790.92,-1.1549661,-2.1819668,-1.8805861
716.81,10.718079,-0.2584051,3.4701796
716.83,6.049022,0.18844727,6.1223483
275.3,-1.9326837,5.272077,-5.2689867
716.64,6.5633984,-0.24574414,6.5331454
276.7,-2.3437922,5.286308,-5.04182
752.11,-4.7196465,-6.9398146,-3.0518098
E905.9,7.0344825,-2.12799,2.5132143
E906.8,7.2480793,4.46255,7.105749
276.9,-1.9013201,4.577927,-4.855526
311,0.51722187,-2.8464303,7.454125
426,-1.6310861,1.9782023,0.62415195
V15.7,-2.0231612,-5.7249694,-8.479353
V15.89,-0.47503364,0.79841745,2.229642
V15.81,-3.3136685,3.3378148,-1.6266592
V15.9,2.865873,-6.7477074,-2.2250698
V16.0,-5.8522964,-8.494152,2.5610197
V16.1,1.3573034,-6.377771,-4.699052
353.8,4.55902,5.407267,-0.70119226
V53.51,2.2136743,1.9699937,-9.425
353.1,3.873486,5.4068856,-0.2562644
788,-0.6416641,0.578707,-0.6104431
944.18,11.652301,1.362902,-0.62624145
258.9,-1.2025206,0.34996754,-3.5980568
263.1,-4.6524467,-2.008932,3.3648434
416.9,0.43032876,0.25415012,2.1472275
786.9,-1.8224176,-3.0106003,1.4082565
786.7,-0.7847674,-2.6111429,1.9478449
786.6,1.0117831,-6.1858826,0.30890828
786.4,0.6403357,-2.9452012,1.4253311
173.62,9.927868,-3.4464068,-3.1490123
785.3,-4.6464996,0.2626038,-1.249034
173.69,8.114876,-3.7447257,-2.8741279
