,x,y,z
621.2,-4.0497875,-14.003949,5.6738434
587,8.1553335,-12.099498,8.084124
E000.8,-6.6697297,-2.3467782,-14.899121
V87.2,4.5761266,-4.5443506,-1.610349
518.83,13.986589,-5.42781,2.4748094
518.84,13.684104,-5.773453,2.0469422
721.42,-0.37599045,-6.7490025,-11.9401045
V85.54,-1.2425641,14.409213,7.1007767
786.52,4.7256765,-4.710867,-0.41753122
618.9,0.018555187,15.54446,-11.277908
618.2,3.2217422,15.157611,-9.948739
618.4,3.395624,15.059534,-10.086563
V45.79,-6.993795,5.5650306,-4.20365
V46.3,3.9222114,0.9813347,16.029821
617.9,-2.062225,-12.063346,7.909473
847.1,-0.4779585,-4.3521175,-11.0029545
746.1,3.7121582,-11.801158,-0.6169531
V72.61,0.88906294,10.328244,10.272413
V85.22,3.0193052,19.955511,1.1479249
V85.23,3.0617688,18.810053,1.5032125
V85.21,3.3723445,17.72988,0.2767725
V85.24,3.1438596,18.581825,0.50304574
V85.25,3.0880733,18.4276,1.128191
682.7,0.8109462,-3.0377967,3.0994067
518,14.469423,-4.876312,3.1577005
590.9,5.5820594,-1.2777615,14.958011
V26.81,-5.08029,-5.634719,4.2052865
V76.19,-14.473919,2.168829,0.9391694
V76.12,-15.34082,3.7904286,-0.07776921
V76.11,-14.807722,2.899992,0.505191
V10.44,-9.977851,6.5457277,1.12599
V10.43,-9.978813,6.0199614,1.091543
V76.46,-11.039105,5.068588,0.85420686
V25.9,-11.290569,-9.54951,0.6908553
V67.59,-6.9779797,4.60203,1.0956863
515,12.265524,-5.9588876,-1.9662858
795,-1.7366167,0.6860142,0.98535913
590.8,7.8845997,-11.35926,8.818506
596.7,-0.88593686,4.764639,16.455324
596.59,1.1863227,2.5741532,15.829884
596.1,-0.97767717,-3.94072,14.232838
V15.59,-9.076143,0.38992503,-13.998215
V23.85,8.500265,4.0622277,-7.5576267
789.02,-6.907242,-2.013844,-6.302233
366.12,-1.2173227,3.5879261,-8.631059
648.74,8.97216,3.386338,0.8298033
644.2,5.699958,3.5485945,-10.794109
626.8,-5.2631006,-13.57143,4.1888585
564.1,-6.4620066,-3.5611048,-6.344556
518.1,16.279488,-7.4428005,-0.7529071
V12.2,1.3611743,-1.0317727,1.9181746
V11.9,10.169406,5.269618,9.714526
599.71,-1.4455434,3.302232,16.364683
786.09,8.936378,-7.0373154,-3.5606797
V46.2,11.758965,-4.192123,1.3123021
V12.50,5.8395376,-5.0767207,2.4374077
V12.70,-7.4873304,-1.9608064,-4.9578543
648.43,6.0442653,-2.6089342,-15.082264
648.44,11.210201,3.5346217,1.2619771
386.11,2.8136194,-4.008222,-5.955279
V45.83,-12.804313,-0.65005916,4.6226997
V72.9,-1.6042129,3.1519673,2.734276
V70.3,0.16239853,10.857632,7.9172034
V73.89,-9.7698765,-5.2830777,2.7796018
618.02,1.8291854,15.281472,-9.447044
516.31,12.531819,-4.43014,-2.2676742
642.71,13.691768,11.517359,0.7216176
642.91,16.350386,10.217542,-1.8994592
595.1,-10.355057,-3.9120076,14.671253
585.6,11.70093,-14.1041155,2.3179538
584.9,5.541904,-1.1041518,14.42374
518.89,12.315355,-6.3291454,-1.5675311
521.02,2.984386,1.2568285,-3.6671798
593.3,-12.158314,-9.949335,-8.361659
V54.89,5.2859144,0.46909305,16.591105
V65.49,-0.66745853,0.7891565,6.212648
V69.8,4.8575044,3.9926655,9.033867
V74.1,-0.09260959,11.470148,8.188588
581.81,10.301473,-14.202065,4.4443374
E927.9,-6.3107758,-2.4864872,-14.62905
648.11,17.845858,8.901748,-2.45726
V10.83,-1.6531041,4.4359183,-13.007024
V10.72,-6.7590203,5.042675,-0.03222915
599.72,-1.4898654,2.9396331,16.439327
V58.81,7.1136293,-6.458337,2.5109117
643.83,8.150675,-2.7835298,-14.908549
511.1,12.763501,-7.180795,0.6573697
625.1,-9.512603,-4.564645,14.127316
V68.09,3.9055243,9.416295,5.886525
579.1,-5.94908,-4.334848,-6.0665116
594.2,-10.165001,-9.859662,-8.389816
519.19,11.822332,-4.17928,1.3132589
V49.81,-15.271108,3.769373,-0.04404972
620.1,-0.95475596,-10.077141,8.60033
622.8,-8.028979,-16.385403,5.35719
621.31,-4.048688,-16.771683,5.2064586
647.63,7.365049,-0.366596,-15.94593
V72.84,-1.2031145,10.053646,-2.6257758
V72.83,-1.2358961,10.102783,-2.6988037
V72.82,-1.7346964,9.547069,-3.3569722
V45.3,-9.834792,-0.7616738,-4.6867085
618.01,0.37078264,15.505512,-10.878676
V15.83,0.60435575,10.632156,9.550596
786.59,4.770592,-4.787614,-0.07920767
V76.3,-1.4021716,4.4458704,14.712576
V72.31,-12.48042,-4.539809,2.7680326
V69.4,5.484638,3.792662,8.571705
V72.4,-4.1502857,-12.211389,-0.58438563
V72.41,-10.825768,-10.323518,1.2366191
522.4,3.134429,0.20025888,-3.8750157
629.89,-8.248642,-6.0199537,11.888033
618.6,4.371312,15.693745,-9.725713
610.1,-15.496233,-0.72766227,6.464693
V14.4,-10.309749,7.591095,-8.495398
V14.1,-9.870394,6.0285115,-9.340778
V14.0,-8.584261,6.544078,-7.274148
V14.3,-9.254013,6.1561594,-8.161245
V14.2,-8.252582,6.2553835,-6.8741684
V27.1,9.221568,5.365,-5.430092
V87.43,-11.959794,8.778072,4.848819
V72.63,-0.7826167,10.977862,-2.2240505
V72.69,-0.8975039,1.5723201,5.8217854
620.2,-2.6258998,-12.754345,7.4064736
V72.5,-4.655499,4.175247,2.4227197
585.3,9.760748,-16.266188,4.9859133
585.4,10.344883,-15.062636,4.277142
585.5,11.568208,-14.4261875,2.5276866
585.9,12.361353,-14.672699,1.4545809
648.23,7.8428407,-1.1439708,-15.04545
512.8,16.258303,-7.4435077,-0.7368706
517.8,12.179151,-5.5525126,-2.5962977
518.4,12.445542,-8.089564,0.86570865
618.83,-1.4847972,15.787001,-12.082453
618.09,1.1468849,15.408293,-10.157179
649.21,14.45374,10.911484,-3.2423718
V45.02,5.8642945,-6.549686,5.973663
600.2,5.3968296,-4.0212355,2.7006254
V76.43,-0.6212135,4.833919,-14.405203
478.19,4.6799545,-4.3962226,-4.9915504
V67.01,-10.230378,7.447692,1.2118938
V65.5,-2.7533066,4.3235965,4.2036796
592.1,-10.405617,-9.935768,-8.522188
611.6,-12.993548,-3.1131558,3.6731148
628.2,-3.684823,-6.9959555,5.544068
627.8,-16.939577,4.676693,-0.98440003
V15.82,-3.9158394,6.867645,-5.4837155
649.01,17.408672,9.161835,-3.9048364
611.71,-13.522746,-1.091675,4.9407053
V23.7,11.153844,0.11032899,-12.2451105
493.82,6.7572484,-5.666076,-5.450131
461.9,3.7004488,-3.774695,-5.4925876
V78.0,-1.3333985,12.22014,6.860063
641.1,9.035152,4.889858,-6.2262716
641.03,7.2654552,3.7573397,-10.904981
285.9,0.6309692,-1.3489956,2.1453793
625.71,-10.019719,-2.3892608,14.361337
V15.09,-10.736364,5.336951,-10.8246975
V15.08,-7.6319017,6.0091424,-6.0094895
V47.2,8.217955,-4.692989,2.6012604
599.1,-2.5370276,0.1725244,12.195662
V45.82,6.024764,-6.177159,5.0442777
V45.81,5.996941,-6.273635,5.2657313
V72.7,-0.6909269,2.6025836,-13.345489
651.01,13.347787,12.014835,1.6037688
651.03,8.415299,3.96812,-7.7561655
216.9,-0.5666405,4.2735324,-12.354701
211.3,-5.845788,-2.9490845,-3.0899324
611.9,-15.120983,-0.2198147,6.725826
642.04,9.974041,8.979948,-2.067477
642.03,10.341758,4.7913423,-12.214484
624.01,-11.484603,-8.263674,10.000957
599.81,1.7268435,14.318687,-8.6988125
V72.85,-4.176873,4.1288695,2.6336398
V28.1,6.093704,2.4029315,-10.839219
V71.5,8.941317,4.2830644,8.525949
V72.6,-1.1113421,1.296964,1.4552408
614.3,-2.3594403,-8.062706,13.3114
611.3,-16.736822,1.652166,9.074614
611.79,-14.444728,-0.9388901,5.7564273
799.21,6.496478,3.430269,7.923636
789,-4.470916,-2.8933651,-4.4847746
642.33,12.699416,3.0605347,-12.507402
V60.0,12.486605,7.2874365,11.92352
790.6,0.5255429,-1.6878054,2.782373
V25.09,-11.3082,-9.556507,0.6693344
370.33,-1.2048249,3.5735207,-8.641539
715.36,-0.40476623,-9.111596,-12.946485
616.2,-10.051791,-6.7819614,11.808896
V70.8,4.6720796,8.743284,5.6935344
V70.5,0.2570624,10.936949,8.581537
V70.1,4.725766,8.699147,5.6815886
623.8,-2.680854,-15.546224,-0.4635955
V44.1,3.0479472,-4.293552,14.4973545
V44.3,-0.7159011,-4.0848126,14.181999
629.9,-4.859069,-12.326122,2.281945
V72.42,-2.553104,-14.1605015,-3.7045774
V72.86,-5.674761,-6.804463,3.924504
V49.83,12.181356,-9.090994,1.0871745
493.92,8.408339,-6.085559,-6.567755
645.13,18.042057,8.386572,-4.2642474
578.1,-5.3865495,-2.96823,-3.807982
596.9,-0.92979074,4.080978,15.95132
V10.87,-6.9083457,4.9777927,0.17769884
V11.0,11.253962,7.591055,12.010899
625.4,-12.507881,-4.364552,2.8627024
625,5.5916,-0.5105136,3.9953191
V72.1,-1.0362836,14.280575,8.534123
V67.1,-11.041346,8.582331,4.5748816
V67.3,6.328795,2.464468,6.898081
V67.9,-6.7160473,3.5878708,2.04186
621.3,0.125867,-15.246733,10.606101
596.54,3.6778557,0.99720293,15.853904
620.3,-0.34634587,-14.734774,10.072027
635.9,-6.37685,-13.491209,-3.7411761
295.8,11.913279,7.4929037,12.022736
V22.1,8.700991,-0.2502672,-12.245414
646.93,7.766648,-1.4880952,-14.695574
V02.61,-1.4989469,4.105806,2.139893
V72.2,3.0975585,0.4255655,-3.8254948
V71.9,-2.789191,3.8856628,3.1847782
626.1,-4.169618,-12.173844,-0.643703
V12.42,-9.202503,1.0580558,-13.471415
626.9,-5.14513,-13.022562,3.3338387
617.1,-0.8410877,-9.862497,8.650168
V12.09,-4.212163,7.1678157,-5.7434516
V88.02,-7.353071,5.3965197,-2.5669758
V15.05,-11.147894,6.0093694,-11.1108465
629.31,-4.52994,3.931011,9.117488
V25.8,-11.978768,-8.999896,-0.064963795
216.4,-0.45581225,4.401512,-13.7970915
618.5,2.2757058,16.047277,-8.895363
648.2,-6.3755336,-13.491738,-3.741275
781,5.770486,-0.7045788,15.791389
782,-0.7162234,4.1255507,-13.315814
724.2,-0.39510596,-5.7746754,-11.608299
649.63,8.434345,-0.08470633,-12.030447
V28.4,7.776423,4.0857115,-11.157834
622.11,-10.1334715,-17.696657,6.567765
622.12,-10.144613,-17.705133,6.5762076
646.11,14.615607,10.788328,-3.1902628
V26.41,-8.193298,-7.7508187,2.2564769
V18.19,-10.664221,4.262993,-11.496557
535,0.11391004,-1.7360024,1.337275
V28.6,12.953361,2.1151376,-12.514344
V45.72,-9.657262,-0.8110835,-4.7748647
V45.61,-3.2084002,5.77249,-6.754366
V45.69,-2.678032,5.208299,-7.3792744
626.2,-4.9170303,-13.859253,4.650767
493.9,7.2382317,-7.3046713,-6.9644237
V85.33,-3.7432086,17.675064,-0.2760433
V85.36,-6.4271464,16.999027,0.5623512
V85.35,-4.3415575,17.381111,-0.2719042
V85.30,-1.5041507,17.559288,-0.30403727
V85.32,-3.729026,18.32822,-0.20063157
V85.31,-1.7319697,17.54391,-0.3125638
V12.59,6.5022044,-5.4298806,2.7067308
V85.38,-5.5988398,16.889824,-0.14853036
V12.79,-8.334302,-1.40144,-5.223847
V13.01,-4.5707664,3.080703,13.319579
V13.09,-3.7727704,2.860826,12.782418
622.4,-5.3536024,-16.18066,5.704836
633.91,-0.98085517,-14.742818,-5.478306
588,8.424477,-16.0376,5.988111
628.9,5.590887,-0.4702755,4.02807
644.03,7.33248,0.42511657,-16.500547
644.13,13.022668,1.8812082,-12.516391
592.9,-11.301777,-10.158928,-8.883082
348.3,5.746316,-2.2248204,15.017839
362.02,10.1355505,-17.578085,4.927142
610.4,-17.628983,1.5285982,9.35897
595.2,0.18498078,3.112895,15.956186
V12.53,8.980949,-4.468337,2.473556
785.2,4.7022305,-5.773266,1.5771042
787.02,-7.0972958,-2.158696,-6.0167265
V13.3,-1.1739161,5.240369,-15.184267
V85.42,-9.597334,17.296162,-2.1122165
V85.41,-9.340523,17.215807,-1.9909462
V85.44,-11.0393715,17.75224,-2.7929924
V85.43,-10.186793,17.478779,-2.389845
V85.45,-11.641179,17.949928,-3.0803332
V43.65,-0.46497998,-9.635707,-13.241156
V43.69,-0.5021676,-11.387368,-14.179579
V74.8,-0.85004294,2.7538137,3.8735101
646.53,8.300174,-0.9348981,-13.19944
643.13,8.497927,-3.6438344,-14.879274
642.94,10.083808,9.087349,-2.0578632
788.1,-2.5605078,0.23182747,12.199874
745.4,3.7326899,-11.396926,-0.4368947
716.98,-0.36397848,-8.264942,-12.539153
V72.0,-1.015359,13.920057,7.890381
V15.41,13.983283,5.9979467,10.98985
V15.42,13.978437,6.0167274,11.006034
V13.02,-3.629143,2.8362489,12.571267
648.22,16.460005,10.19369,-3.072635
648.21,16.96763,9.723488,-3.2329185
648.24,8.869766,6.867987,-2.0067747
V11.1,10.036493,5.141998,9.578243
586,9.731797,-13.660326,4.9628115
V10.85,-7.0224996,2.9002342,2.4097316
519.8,8.925548,-6.648122,-4.6173654
625.9,-2.7320256,-12.904414,7.3536806
637.1,-2.6859064,-15.511179,-0.5170589
621,0.3270825,-15.461555,10.835077
625.79,-9.74281,-3.1888206,14.191888
649.73,6.9248085,4.9046326,-10.315894
V15.07,-8.938425,6.4523854,-9.994589
V43.61,-0.27850774,-10.202325,-13.330839
739.8,-0.62779915,-4.1413155,-10.438653
790.29,0.35123292,-1.3308045,3.6384296
616.1,-9.064535,-5.0373554,14.446114
