,x,y,z
596.7,9.698996,-18.869482,-0.59474045
596.59,3.901068,-17.185951,-5.9565954
596.1,16.80905,-9.759775,-1.2381029
V15.59,-8.163137,-4.5177875,9.202679
V23.85,-8.020436,15.536403,22.860048
789.02,-3.765023,-9.279147,1.4442306
366.12,-2.950159,-17.242496,-12.672364
648.74,-12.781176,-2.8334587,5.9430017
644.2,-3.3137527,11.569592,14.933265
626.8,-0.34456596,6.724888,-18.750982
564.1,1.1186253,-8.561694,-0.1431972
518.1,-19.27307,2.5026205,-7.1587033
V12.2,1.0093188,5.272173,-2.2452483
V11.9,0.13153031,-14.093846,15.106865
599.71,12.575491,-13.839508,-3.2080352
786.09,-4.4556675,1.9393159,-3.6864455
V46.2,-11.0692215,-3.0671086,-8.281978
V12.50,-0.8457022,0.99059725,0.5259693
V12.70,3.9932158,-11.615995,3.623569
648.43,-7.4531064,15.71932,12.981896
648.44,-17.190845,-7.2461433,8.304544
386.11,11.39812,-13.351706,4.836237
V45.83,12.886469,9.049135,-23.044712
V72.9,11.721233,-2.8284526,-0.37617478
V70.3,20.35417,-1.4175026,5.9574695
V73.89,9.980381,0.9413508,-11.365335
618.02,1.8142278,-24.068676,-0.8129888
516.31,-18.812136,1.1381341,-13.360592
642.71,-17.337214,0.39164212,15.589998
642.91,-18.4655,3.873762,11.723576
595.1,6.8764334,-17.35965,-11.825681
585.6,12.113813,17.117928,1.04721
584.9,-10.893456,-7.7169275,-11.6802635
518.89,-6.848304,-2.5223854,-2.6209812
521.02,-16.152884,-19.777678,4.7448297
593.3,3.8316572,23.544773,-10.216453
V54.89,-12.742174,-13.705742,-10.69265
V65.49,14.117709,2.4424217,4.864756
V69.8,15.545126,-2.2709045,16.96677
V74.1,21.56492,-4.146646,2.4152834
581.81,19.672602,10.42152,0.90796953
E927.9,7.344829,23.1024,2.6800454
648.11,-24.689606,9.56966,10.90908
V10.83,15.796862,-1.0048836,-8.280749
V10.72,-6.777089,1.1436255,9.189512
599.72,13.5391245,-12.891138,-7.1354175
V58.81,-8.159542,-4.96271,2.6105769
643.83,-4.613175,13.501681,9.520309
511.1,-14.034178,2.8438222,-0.8263932
625.1,4.987853,-13.702992,-16.389208
V68.09,16.085762,-2.7173147,9.168102
579.1,-3.9617026,-16.686132,1.7436839
594.2,-0.11624914,25.484707,-6.991906
519.19,-13.599285,2.0406077,-6.11601
V49.81,5.62489,-5.5162644,-22.88228
620.1,-9.258984,2.6853054,-24.412867
622.8,5.479749,5.043283,-23.782635
621.31,-4.276514,9.424165,-25.973522
647.63,-10.164498,10.999423,8.561741
V72.84,6.4357233,-3.3538477,10.293943
V72.83,5.0357733,-1.5662184,13.720776
V72.82,9.59834,-2.7874732,14.261274
V45.3,0.22965327,-14.683024,6.4540887
618.01,-1.013424,-22.290482,-4.231493
V15.83,25.692886,0.32560447,4.9979815
786.59,-3.830855,4.6923184,0.26291627
V76.3,17.43848,-18.115664,-6.494133
V72.31,7.595524,-0.95466006,-14.48769
V69.4,13.312088,-0.06334913,22.41971
V72.4,-1.347364,16.583612,-8.486941
V72.41,6.099504,13.380545,-18.543978
522.4,-13.472812,-15.713731,6.8676567
629.89,-4.5115576,-6.138273,-23.102386
618.6,1.1492909,-29.839554,-0.598512
610.1,16.769846,-1.0449061,-18.972153
V14.4,-7.6053615,-10.02789,16.95188
V14.1,-5.8604317,-5.4047227,14.872746
V14.0,-3.4091873,-3.8435488,10.878827
V14.3,-4.38335,-0.8708483,14.531835
V14.2,-0.5112102,-4.306812,14.573729
V27.1,-17.703814,8.129183,3.1767163
V87.43,2.0828755,-10.642297,-25.207651
V72.63,4.597861,-0.5453871,18.190664
V72.69,10.161014,-1.5066595,6.4154253
620.2,-4.9609613,1.1945908,-21.420883
V72.5,2.6775646,-0.35673535,4.2678285
585.3,17.588652,6.8481297,-2.974991
585.4,17.249104,11.505646,-3.670431
585.5,15.209747,13.295724,0.48283374
585.9,15.127454,17.754778,-3.7399635
648.23,-8.670078,10.352838,13.28571
512.8,-18.628393,5.2418885,-3.3937309
517.8,-13.067328,3.6074724,-13.555653
518.4,-11.089858,-1.4012961,0.77868026
618.83,6.9497175,-24.005644,-8.221247
618.09,-3.4310758,-23.395166,-0.6513893
649.21,-27.154667,3.7200732,12.820035
V45.02,-18.371384,-11.856085,2.2133799
600.2,-1.6821035,-2.3018677,-3.7123687
V76.43,17.737232,-3.4590633,-11.392498
478.19,-4.145181,3.3845627,-9.018614
V67.01,22.508919,8.421003,-11.759618
V65.5,9.894168,-6.865148,3.2095184
592.1,3.1775117,26.739416,-4.916439
611.6,11.086667,7.3023643,-15.852433
628.2,-10.015636,12.544368,-19.097662
627.8,4.879656,-6.2357016,-18.277763
V15.82,-2.1333542,-0.67717296,6.390447
649.01,-23.791584,7.550367,4.9655266
611.71,11.643582,3.1947997,-18.416296
V23.7,-17.52856,16.198648,11.875022
493.82,-6.5877028,7.8662443,-8.142068
461.9,-0.31151104,6.039886,-7.721693
V78.0,19.574022,-10.962769,9.723504
641.1,-11.036434,4.8288302,14.815783
641.03,-7.5069876,13.299066,18.140388
285.9,6.0345397,-0.999642,-1.4110818
625.71,4.370482,-19.45473,-16.020319
V15.09,-2.89856,-2.8090925,19.532888
V15.08,0.39078462,-7.536061,11.022123
V47.2,-0.7297596,9.357469,6.689574
599.1,11.52351,-8.175305,-3.315552
V45.82,-4.30096,4.0345626,4.984016
V45.81,-7.9807897,2.5687838,3.3516395
V72.7,17.748184,-1.1761221,-3.1019154
651.01,-22.625084,1.3966534,18.83337
651.03,-7.456623,10.773296,23.386026
216.9,12.521299,-4.5981803,-9.028178
211.3,2.765907,-17.589834,2.1677623
611.9,14.862038,2.321761,-21.600828
642.04,-18.761961,-1.416503,9.541403
642.03,-16.891674,10.940786,18.386507
624.01,11.054914,-13.766411,-23.679028
599.81,5.7528696,-26.037178,-3.2060082
V72.85,5.533622,1.6946056,6.410494
V28.1,-4.7514405,19.380667,17.515501
V71.5,21.276411,14.172307,7.5166636
V72.6,8.906208,-2.4206161,-4.8607516
614.3,26.077059,4.2135277,-4.3649015
611.3,17.97793,-2.1761794,-24.406506
611.79,15.241877,2.4974163,-15.984105
799.21,7.1032615,-9.16116,8.316333
789,-4.9176335,-12.290982,-2.634495
642.33,-17.047691,6.2521806,16.450146
V60.0,1.8735828,-18.326115,17.880392
790.6,2.6661277,0.9012049,-3.6429281
V25.09,7.1184945,15.110602,-14.5791445
370.33,-3.1029146,-14.154804,-14.650706
715.36,11.125377,-11.867646,12.749566
616.2,18.795141,-14.9372635,-14.545347
V70.8,12.931582,-6.7589993,7.7840214
V70.5,21.078651,0.30619317,2.3316648
V70.1,16.221636,-8.7585535,5.172164
623.8,-6.541133,19.747488,-7.752706
V44.1,-15.745233,-8.801643,-3.9396393
V44.3,21.999594,-12.575463,-0.37736362
629.9,-7.703867,11.345707,-13.764226
V72.42,-11.328335,20.103718,3.3768322
V72.86,-10.523504,18.112312,-13.415497
V49.83,15.101877,-17.840519,12.936656
493.92,-10.429805,11.480306,-6.4726243
645.13,-22.65968,12.474912,6.690173
578.1,0.29954726,-13.5098,0.5301714
596.9,12.729442,-18.390753,-4.2245803
V10.87,-4.331644,5.1175766,11.419192
V11.0,4.216883,-19.77481,13.114814
625.4,2.841765,0.82971466,-15.241012
625,-0.65274084,-3.374159,-8.185177
V72.1,23.06741,-4.9573936,15.579065
V67.1,-1.8379389,-14.610807,-22.47706
V67.3,3.3444614,-4.17988,-4.7182035
V67.9,6.4604754,-6.7328377,-0.60853094
621.3,-6.963385,0.85169005,-14.99555
596.54,-1.3573552,-14.122753,-6.7300816
620.3,-5.6630225,-0.34831625,-26.890848
635.9,-13.237239,19.645224,-4.2818775
295.8,0.61374724,-21.748787,13.441372
V22.1,-12.83102,19.486391,13.09364
646.93,-12.040819,14.47953,11.6201105
V02.61,12.640608,19.269205,11.093522
V72.2,-12.123027,-20.56905,3.24212
V71.9,6.9285655,-2.7850761,2.9648104
626.1,0.4928242,15.1967535,-14.485719
V12.42,-12.701828,-10.480649,13.16791
626.9,-2.105773,10.667758,-17.665798
617.1,-11.450602,5.1026664,-22.116068
V12.09,1.470185,-3.5100913,8.227976
V88.02,-10.642055,-10.009464,-18.561611
V15.05,-5.521534,-6.3653493,22.116531
629.31,2.7785485,-12.413381,-9.964394
V25.8,9.703802,18.486017,-12.36874
216.4,19.029572,-7.56762,-10.212409
618.5,-1.1830701,-26.610296,1.9685749
648.2,-15.877523,19.194387,-2.4910321
781,-6.150473,-7.584059,-6.2536306
782,17.465471,-5.5441666,-6.760246
724.2,5.5101056,6.204817,-7.4799347
649.63,-15.005355,17.600426,16.636564
V28.4,-11.890412,13.538603,16.28926
622.11,15.107015,13.977909,-16.862688
622.12,16.94971,15.324437,-14.398572
646.11,-27.468655,5.517856,7.756362
V26.41,-3.5213084,12.893004,-12.853692
V18.19,-2.2284503,14.338493,2.2080517
535,-1.5701637,-7.513556,-3.9715674
V28.6,-19.119158,11.219839,13.135809
V45.72,-3.128772,-11.753126,7.599584
V45.61,-9.682665,-17.43075,-3.5288553
V45.69,-7.9402175,-19.131613,-7.682637
626.2,-4.5472713,7.1652665,-20.804314
493.9,-16.323687,10.508727,-9.200035
V85.33,8.465258,7.565193,13.263202
V85.36,9.938381,7.8902454,18.057684
V85.35,3.9363356,4.5582323,13.415786
V85.30,6.049937,7.0127997,8.9335575
V85.32,9.241115,3.156024,16.133665
V85.31,8.113457,2.8281999,11.397193
V12.59,-4.6587615,-0.66373867,1.9326245
V85.38,3.6434999,9.681277,13.210185
V12.79,0.18662137,-9.514963,5.3070993
V13.01,0.5627482,3.8245354,8.361325
V13.09,7.487377,-12.429437,-1.6844167
622.4,2.593602,9.519073,-27.000805
633.91,-2.6674006,23.731691,2.2487726
588,13.176123,3.5827265,-2.6535907
628.9,0.7054282,0.59210086,-8.849247
644.03,-13.600048,9.315717,12.524091
644.13,-16.639423,11.109296,8.7917185
592.9,2.7959166,22.461199,-4.9097342
348.3,-10.018483,-7.649352,-1.7779349
362.02,-8.914437,-20.929832,-13.257569
610.4,21.211813,-3.6089633,-21.024117
595.2,9.212726,-16.590927,-6.489879
V12.53,-13.327705,-9.369509,2.5436397
785.2,0.60433483,5.545507,2.9861953
787.02,-2.3243964,-5.033012,1.3207912
V13.3,21.09798,-2.1901107,-8.53276
V85.42,2.690596,11.523201,17.818203
V85.41,6.3057923,10.515489,20.641989
V85.44,5.320955,15.862112,19.820053
V85.43,7.297982,13.11481,16.088753
V85.45,4.0907598,17.01062,14.698267
V43.65,11.716793,-9.6699705,15.634595
V43.69,7.997774,-6.326674,20.37626
V74.8,4.6277246,2.8028166,24.425459
646.53,-8.523037,21.40832,11.280863
643.13,-3.4561605,18.47531,8.715472
642.94,-22.609657,-4.201733,9.035253
788.1,8.11574,-8.965386,-6.2164936
745.4,-9.4274235,12.150788,0.9829954
716.98,7.604864,3.0621016,-4.7490788
V72.0,21.833675,-5.367879,11.656939
V15.41,-2.6069126,-16.554564,18.950647
V15.42,-0.17233142,-14.770655,21.402113
V13.02,3.7051315,-11.376081,-4.462482
648.22,-23.133156,4.094276,10.0614395
648.21,-20.508541,7.6776423,8.5932865
648.24,-23.76316,-4.795701,3.5363326
V11.1,3.7391634,-13.19469,11.841907
586,9.593233,12.429651,-0.33178914
V10.85,2.105723,-5.0549955,25.265532
519.8,-8.7249,2.579247,-8.073197
625.9,-2.0468304,0.88800293,-18.487
637.1,-5.3139396,18.572979,-2.9954038
621,-3.1437244,-1.0384057,-13.02103
625.79,9.235043,-17.273453,-16.261625
649.73,-6.443304,7.785236,18.411617
V15.07,-2.1823032,-7.8817344,17.387121
V43.61,10.867207,-12.837222,19.764704
739.8,10.106389,12.271226,-7.9974136
790.29,4.5499783,3.245353,0.45161527
616.1,8.825716,-11.175425,-11.971311
