,x,y,z
V71.09,0.010759601,-0.025128338,0.078846715
618.89,0.011559669,-0.027004572,0.08467208
616.5,0.011545559,-0.026961962,0.08454685
616.11,0.011035774,-0.025776204,0.08086998
614.8,0.009512224,-0.022214826,0.06978417
579.8,0.011221377,-0.02620772,0.082222015
745.5,0.010542303,-0.024619574,0.07725731
627.1,0.010046848,-0.023458723,0.073655196
V44.8,0.01212099,-0.028306497,0.08875263
519.9,0.011017912,-0.02572663,0.08073375
300.3,0.009770229,-0.022818977,0.07166777
V45.51,0.009570304,-0.022348022,0.070180416
723.1,0.0110886,-0.025887746,0.08123017
296.34,0.010558034,-0.024656555,0.077390425
V67.6,0.013342329,-0.031165894,0.097643666
V68.9,0.011282153,-0.026349697,0.08266258
610.3,0.015252464,-0.03562415,0.11151642
610.2,0.0151283005,-0.035334475,0.11062508
627.4,0.0124497805,-0.029073209,0.091142796
627.2,0.01212226,-0.02831036,0.08875937
V26.0,0.009156196,-0.021378115,0.067178525
621.9,0.009152053,-0.021374747,0.067155205
646.9,-0.006987579,0.01633667,-0.05024384
V65.3,0.012383612,-0.028929152,0.090677276
640.03,-0.031249588,0.07300686,-0.22666848
621.2,0.008923677,-0.020831296,0.06550459
587,0.01197739,-0.027982568,0.08771541
E000.8,0.01201251,-0.028065635,0.08798938
V87.2,0.010998384,-0.025692606,0.08059469
518.83,0.012521715,-0.029240035,0.09165095
518.84,0.012257703,-0.028635316,0.08974812
721.42,0.012012084,-0.028064724,0.087957
V85.54,0.013383469,-0.03126251,0.09794243
786.52,0.010138877,-0.023682127,0.07434783
618.9,0.01713962,-0.040030595,0.12525398
618.2,0.017372193,-0.040576063,0.12695135
618.4,0.017368194,-0.04057125,0.1269242
V45.79,0.01086176,-0.025366036,0.079591125
V46.3,0.012482543,-0.029155347,0.091385394
617.9,0.010008349,-0.023375846,0.07339126
847.1,0.011705704,-0.027349357,0.08574814
746.1,0.011056475,-0.025822487,0.08100314
V72.61,0.012656031,-0.0295653,0.0926685
V85.22,0.012938454,-0.030224452,0.0947096
V85.23,0.013011138,-0.030384934,0.0952158
V85.21,0.013068482,-0.030528424,0.09564891
V85.24,0.0128101185,-0.029921746,0.09376046
V85.25,0.012609741,-0.029456297,0.09235118
682.7,0.01178148,-0.02751278,0.08628003
518,0.012364746,-0.028879559,0.0905306
590.9,0.011801766,-0.027572688,0.08643194
V26.81,0.0075838417,-0.017709192,0.055738997
V76.19,0.012803692,-0.02990434,0.09372894
V76.12,0.012763322,-0.0298103,0.09343381
V76.11,0.013414768,-0.031328946,0.09815691
V10.44,0.01221464,-0.028534433,0.08945366
V10.43,0.012329616,-0.028789634,0.09025045
V76.46,0.011905123,-0.02781019,0.08720025
V25.9,0.008242398,-0.019242803,0.06052221
V67.59,0.0104803555,-0.024481045,0.07680193
515,0.0122918775,-0.028712241,0.09000502
795,0.008865916,-0.020707998,0.06506113
590.8,0.012072821,-0.02820051,0.08841977
596.7,0.013496743,-0.03152184,0.098752804
596.59,0.014265949,-0.033324823,0.104378685
596.1,0.012402937,-0.028968995,0.09080929
V15.59,0.011391502,-0.026603866,0.08344476
V23.85,-0.07564865,0.17673886,-0.5496009
789.02,0.009416787,-0.021964319,0.06901337
366.12,0.01256976,-0.02936092,0.09204365
648.74,-0.004684746,0.010953497,-0.03350098
644.2,-0.07497091,0.17515641,-0.54466647
626.8,0.0077180597,-0.018016625,0.056730162
564.1,0.009901324,-0.023127131,0.07260278
518.1,0.012535759,-0.029279675,0.0917583
V12.2,0.009483362,-0.022156078,0.06958689
V11.9,0.010726015,-0.025048437,0.078603834
599.71,0.013153656,-0.030721335,0.09624152
786.09,0.010649042,-0.024867278,0.07803641
V46.2,0.012156048,-0.028393658,0.089013085
V12.50,0.010119037,-0.02361854,0.0741519
V12.70,0.011759957,-0.027466655,0.08611348
648.43,-0.07050361,0.16472071,-0.5121744
648.44,-0.025195336,0.058863133,-0.18262707
386.11,0.011566578,-0.027015071,0.0847251
V45.83,0.012714579,-0.0296938,0.09308384
V72.9,0.010218874,-0.023862943,0.07491311
V70.3,0.012216866,-0.028538667,0.089471795
V73.89,0.008724731,-0.0203757,0.0640751
618.02,0.01739515,-0.040633027,0.12711231
516.31,0.013005036,-0.030373024,0.095165946
642.71,-0.076617874,0.17899516,-0.5566321
642.91,-0.076807365,0.17944874,-0.55804104
595.1,0.0123307435,-0.02880141,0.09028267
585.6,0.013165969,-0.030758372,0.09635708
584.9,0.012306682,-0.028737888,0.09010256
518.89,0.01143593,-0.026707962,0.083773896
521.02,0.011562814,-0.027001431,0.084696546
593.3,0.0136949355,-0.031987432,0.100191064
V54.89,0.012461971,-0.02910717,0.09122402
V65.49,0.009183821,-0.021447767,0.06738672
V69.8,0.010704656,-0.024998643,0.078446485
V74.1,0.0124271475,-0.029025782,0.091000125
581.81,0.0130524365,-0.030489145,0.09552838
E927.9,0.0122051,-0.028511079,0.0893781
648.11,-0.077294335,0.1805815,-0.56156135
V10.83,0.013110549,-0.030616142,0.095931575
V10.72,0.011726192,-0.027385127,0.08588899
599.72,0.013167295,-0.030756382,0.096378446
V58.81,0.00969584,-0.022646917,0.07108772
643.83,-0.06678997,0.15604523,-0.48518297
511.1,0.01190819,-0.027818646,0.087215364
625.1,0.011418853,-0.026664078,0.08363033
V68.09,0.011792842,-0.027547173,0.086379625
579.1,0.011643005,-0.027185423,0.08526526
594.2,0.013634141,-0.031845942,0.09977174
519.19,0.012424522,-0.029024163,0.090962455
V49.81,0.0130885495,-0.030567061,0.095780246
620.1,0.009288599,-0.021689111,0.06814708
622.8,0.010445231,-0.024390936,0.07656158
621.31,0.010047481,-0.023459757,0.07367445
647.63,-0.07285452,0.1702143,-0.52929324
V72.84,0.012323067,-0.028778091,0.09020761
V72.83,0.012608152,-0.029452762,0.0923116
V72.82,0.0129684815,-0.030296648,0.094933406
V45.3,0.012367398,-0.028883602,0.09055233
618.01,0.017246038,-0.040290583,0.12604806
V15.83,0.01275555,-0.029792449,0.09337868
786.59,0.0101428935,-0.0236846,0.074363396
V76.3,0.013335264,-0.03114186,0.09756902
V72.31,0.01020883,-0.023837766,0.0748167
V69.4,0.011061305,-0.025837423,0.08106244
V72.4,-0.0019896035,0.004658594,-0.013884332
V72.41,0.008236701,-0.019235695,0.060511544
522.4,0.010990849,-0.025659846,0.080516264
629.89,0.009940213,-0.023211306,0.07287787
618.6,0.017387832,-0.04061183,0.1270608
610.1,0.014835422,-0.03465769,0.108512826
V14.4,0.011874247,-0.027732532,0.08696592
V14.1,0.010695219,-0.024974244,0.07836188
V14.0,0.010497023,-0.024539908,0.07700223
V14.3,0.011108998,-0.025946444,0.08141591
V14.2,0.010784907,-0.025184173,0.07903215
V27.1,-0.07462753,0.17435613,-0.54219675
V87.43,0.01352824,-0.031599365,0.098998874
V72.63,0.012980597,-0.030320026,0.095012054
V72.69,0.008997804,-0.021003313,0.066027306
620.2,0.008740796,-0.020409696,0.06417743
V72.5,0.010640977,-0.024863623,0.07806408
585.3,0.012850933,-0.030013813,0.094068825
585.4,0.013028006,-0.030429233,0.09535648
585.5,0.013148366,-0.030707955,0.096217245
585.9,0.013122463,-0.030639505,0.096028
648.23,-0.07341671,0.1715271,-0.5333887
512.8,0.012313306,-0.028760092,0.09015541
517.8,0.012499765,-0.029197028,0.09150041
518.4,0.0105896965,-0.024732016,0.07762233
618.83,0.016368331,-0.03823255,0.119636066
618.09,0.017357672,-0.04054546,0.12684819
649.21,-0.07560545,0.17663549,-0.5493113
V45.02,0.012616133,-0.029467316,0.09235449
600.2,0.009780338,-0.02284772,0.07175121
V76.43,0.0131737385,-0.03076895,0.09641195
478.19,0.011766934,-0.027482202,0.08618695
V67.01,0.012795988,-0.0298833,0.09365192
V65.5,0.008144061,-0.019014608,0.059812065
592.1,0.013535802,-0.031611618,0.09902746
611.6,0.011925378,-0.027854221,0.08733888
628.2,0.008242266,-0.019251263,0.060568046
627.8,0.012341331,-0.02883094,0.090394855
V15.82,0.0110582635,-0.025819985,0.081011005
649.01,-0.076117,0.1778322,-0.5530232
611.71,0.01351903,-0.031570315,0.09890507
V23.7,-0.07500985,0.17524907,-0.5449463
493.82,0.012320713,-0.028772097,0.090211086
461.9,0.0104259355,-0.024346635,0.07641227
V78.0,0.011200601,-0.026158428,0.08207063
641.1,-0.07536006,0.1760674,-0.54750854
641.03,-0.075572506,0.1765576,-0.54903233
285.9,0.009385352,-0.021933421,0.068849914
625.71,0.012381283,-0.028914142,0.09063734
V15.09,0.0119089475,-0.027812915,0.08719228
V15.08,0.011519908,-0.026901383,0.0843567
V47.2,0.011911631,-0.027825888,0.087239705
599.1,0.011280759,-0.026340127,0.08262251
V45.82,0.011937522,-0.027885322,0.08744557
V45.81,0.012091387,-0.028232856,0.08852901
V72.7,0.013122904,-0.030655624,0.09604277
651.01,-0.079462945,0.18564653,-0.5773348
651.03,-0.07755257,0.18118724,-0.56345135
216.9,0.01231216,-0.028759038,0.09015608
211.3,0.012472606,-0.029128382,0.09130182
611.9,0.014595101,-0.034088105,0.10673384
642.04,-0.062252644,0.14544189,-0.45217094
642.03,-0.07745514,0.18095785,-0.56273526
624.01,0.011728292,-0.027386041,0.08588002
599.81,0.017364446,-0.040562805,0.12690187
V72.85,0.011112221,-0.025947303,0.08137283
V28.1,-0.06781423,0.15843858,-0.4926222
V71.5,0.010433063,-0.024369886,0.076485015
V72.6,0.009043412,-0.021108344,0.06637544
614.3,0.010859839,-0.02536888,0.07958091
611.3,0.01520393,-0.03551482,0.111180566
611.79,0.014292385,-0.033386566,0.104563355
799.21,0.009868747,-0.023055779,0.07238354
789,0.010155492,-0.023725247,0.07447755
642.33,-0.078800835,0.1841055,-0.5725327
V60.0,0.01188005,-0.027746705,0.08700544
790.6,0.0095841335,-0.022362381,0.07030115
V25.09,0.00794841,-0.018558713,0.058400653
370.33,0.01257397,-0.02937259,0.09204515
715.36,0.01289745,-0.030123947,0.09441747
616.2,0.011124048,-0.0259748,0.08147277
V70.8,0.0101599395,-0.023731027,0.07449712
V70.5,0.012412383,-0.0289882,0.09086136
V70.1,0.0111221885,-0.025982324,0.081499755
623.8,0.0017427109,-0.0040601254,0.013317638
V44.1,0.012357,-0.028867008,0.09048191
V44.3,0.012321047,-0.028774578,0.090211704
629.9,0.0041230973,-0.009620188,0.030592967
V72.42,-0.03371142,0.078779496,-0.24462768
V72.86,0.008645465,-0.020193484,0.063472845
V49.83,0.012545491,-0.029303333,0.091839835
493.92,0.0125752045,-0.029367939,0.092036255
645.13,-0.077289514,0.18056765,-0.56153923
578.1,0.011319833,-0.0264402,0.082960665
596.9,0.013348655,-0.03118374,0.09771
V10.87,0.011960224,-0.027926544,0.08758274
V11.0,0.012250805,-0.028610563,0.08973377
625.4,0.010020384,-0.023402087,0.073496155
625,0.0082283635,-0.019211926,0.06042521
V72.1,0.012831998,-0.029970836,0.09394036
V67.1,0.013295631,-0.031054545,0.097317085
V67.3,0.0066032023,-0.015412741,0.048633594
V67.9,0.010234351,-0.023892608,0.07504595
621.3,0.00989989,-0.023119695,0.0726116
596.54,0.012578231,-0.029386835,0.092070915
620.3,0.010691672,-0.024965359,0.07835481
635.9,-0.009084268,0.02123936,-0.06549918
295.8,0.012264049,-0.028648391,0.08978437
V22.1,-0.069732815,0.16291942,-0.5065728
646.93,-0.07124467,0.16645388,-0.51756155
V02.61,0.010683443,-0.024946613,0.07829907
V72.2,0.010940654,-0.02555137,0.0801738
V71.9,0.009599794,-0.022412054,0.070402436
626.1,0.0026541657,-0.006184347,0.019901123
V12.42,0.011549932,-0.026974794,0.08462477
626.9,0.0070715933,-0.016512187,0.052017134
617.1,0.009795997,-0.022872813,0.071829595
V12.09,0.009714403,-0.022677682,0.07123604
V88.02,0.011653669,-0.027214749,0.08535281
V15.05,0.0122509645,-0.028614411,0.0897046
629.31,0.01177857,-0.027508724,0.086242825
V25.8,0.009341464,-0.021814412,0.06853285
216.4,0.013074401,-0.03053689,0.095687866
618.5,0.017434007,-0.040722966,0.12739992
648.2,-0.010435583,0.024388652,-0.07530702
781,0.011437804,-0.026708655,0.0837927
782,0.013045182,-0.030466324,0.09546805
724.2,0.011179138,-0.026111415,0.08191946
649.63,-0.07158083,0.16724034,-0.52002585
V28.4,-0.07572737,0.17692187,-0.55017865
622.11,0.0110618975,-0.025830839,0.08101443
622.12,0.011083324,-0.025881171,0.08121722
646.11,-0.07544657,0.17626257,-0.54813594
V26.41,0.0045461,-0.010607873,0.033638176
V18.19,0.011120722,-0.025967438,0.08148265
535,0.010544327,-0.024621624,0.0772646
V28.6,-0.07862193,0.18367717,-0.57123137
V45.72,0.012195218,-0.028481891,0.0892839
V45.61,0.01259005,-0.029411081,0.092174284
V45.69,0.012795546,-0.029878939,0.093653224
626.2,0.008851458,-0.020663062,0.06496664
493.9,0.012624075,-0.029481059,0.09240315
V85.33,0.012596733,-0.029434448,0.09224538
V85.36,0.01338181,-0.031259786,0.097916916
V85.35,0.012743311,-0.02976742,0.09328781
V85.30,0.011928588,-0.027859753,0.08735429
V85.32,0.012794687,-0.029887583,0.0936801
V85.31,0.012537685,-0.029280992,0.09176944
V12.59,0.010644798,-0.024869137,0.07805462
V85.38,0.0134291295,-0.031367414,0.098264925
V12.79,0.011163507,-0.02606632,0.081784174
V13.01,0.011739714,-0.027417626,0.085977376
V13.09,0.011323684,-0.026446808,0.08294001
622.4,0.010151115,-0.023703078,0.07442797
633.91,-0.020071512,0.04691118,-0.14541994
588,0.0122969905,-0.028720113,0.09001781
628.9,0.0073489537,-0.017162925,0.05406397
644.03,-0.07721886,0.18040925,-0.56102574
644.13,-0.078258514,0.18284003,-0.5685799
592.9,0.013441231,-0.031397443,0.09834598
348.3,0.011004523,-0.025704732,0.080633454
362.02,0.013098601,-0.0305957,0.0958688
610.4,0.015184422,-0.035469666,0.111051016
595.2,0.013357539,-0.031195557,0.09773978
V12.53,0.012397117,-0.02895964,0.09077239
785.2,0.0095458655,-0.022304244,0.07004433
787.02,0.009028762,-0.021100614,0.066292495
V13.3,0.013292581,-0.031044653,0.09728142
V85.42,0.013543341,-0.031633552,0.09911165
V85.41,0.013335351,-0.031145526,0.09758826
V85.44,0.01383309,-0.032314707,0.10122068
V85.43,0.013691588,-0.031979423,0.100178145
V85.45,0.013652577,-0.03188437,0.099882655
V43.65,0.012986428,-0.030334022,0.09501407
V43.69,0.013164297,-0.030746352,0.09635594
V74.8,0.010786591,-0.02518253,0.07905146
646.53,-0.0703011,0.16424853,-0.51071364
643.13,-0.06131449,0.14325427,-0.44535273
642.94,-0.06560844,0.15328522,-0.47658613
788.1,0.009957289,-0.023266984,0.07304529
745.4,0.010989426,-0.025667524,0.080539055
716.98,0.011829172,-0.027630225,0.08662259
V72.0,0.012884477,-0.030093897,0.09431405
V15.41,0.011185844,-0.026127974,0.0819603
V15.42,0.011335534,-0.026475437,0.083044544
V13.02,0.0101961335,-0.023812389,0.07474563
648.22,-0.07601224,0.17758974,-0.5522505
648.21,-0.076228455,0.17809471,-0.5538123
648.24,-0.053708248,0.12547776,-0.39000708
V11.1,0.010364078,-0.024209064,0.07599646
586,0.011880506,-0.027742453,0.08700205
V10.85,0.011561325,-0.026999893,0.08467682
519.8,0.01185284,-0.027688071,0.086821675
625.9,0.008376215,-0.019555705,0.061488688
637.1,-0.010971526,0.02564708,-0.079234265
621,0.009183692,-0.021446373,0.06738343
625.79,0.011754177,-0.027448803,0.0860944
649.73,-0.077754036,0.18166421,-0.56493133
V15.07,0.010424366,-0.024353422,0.076413274
V43.61,0.013058115,-0.030498618,0.09559628
739.8,0.011875046,-0.027738955,0.086975984
790.29,0.010002728,-0.023369653,0.07335256
616.1,0.011042923,-0.025789855,0.08089214
