,x,y,z
567.31,-7.105462,-14.855462,6.9582167
569.62,7.2160707,-4.5951724,-15.1567
564.81,11.303601,9.613312,-7.6620708
536.42,7.5411406,-6.2510896,-12.858955
659.71,-8.228483,-16.960497,-6.340985
V23.82,-19.041418,-2.0331488,-1.1514416
659.73,-16.381063,-8.963288,-2.1499975
V65.2,4.873719,12.564084,6.982053
494,7.306721,-7.1285577,-2.6500523
327.31,5.1778183,7.1906734,-3.276023
V15.29,-4.2933702,-7.6285243,-5.340925
V15.3,-3.671414,7.4407682,-14.313515
V14.8,-5.308432,-6.2129054,-3.4683223
V14.9,-4.5668097,-6.692927,-2.614284
V14.6,-5.286587,-6.39313,-3.7572138
V03.1,-13.888408,-0.60302806,1.475852
307.9,11.428496,12.303375,4.64916
V03.6,-11.858079,-0.71653664,0.15606569
726.73,4.1565514,-14.4157295,13.145475
726.79,3.4802468,-15.884959,12.737141
726.72,3.310148,-15.8307905,12.740784
727.03,4.1419353,4.7624574,14.158356
242.1,0.9116674,0.98772293,-0.069479465
564.89,6.2428074,-3.7339559,-16.131327
550.9,4.475112,1.870118,-6.6571655
279.05,10.241107,1.1983267,-9.17214
567.21,5.5447054,-5.853026,-17.822302
567.22,5.5881867,-5.738324,-17.784567
E016.9,-2.3682356,-5.1137967,18.8701
458,5.170284,1.3811467,1.8223741
911.5,-9.843842,5.658727,12.304173
780.09,13.126452,10.223792,3.077343
135,5.377294,-8.364992,-3.1000817
579,6.6926703,4.686104,-10.778086
366.51,-6.488469,12.867782,2.8108945
788.41,4.911992,12.412914,-9.395406
374.34,-6.063202,13.047126,0.70298636
333.81,-2.5307035,11.705758,3.6070163
V82.9,-7.8823266,1.7879602,-1.247738
V82.2,-2.1228402,3.9617436,5.7995076
V82.1,-2.3520486,2.555613,5.153624
V81.6,-10.873905,3.5770826,-3.2805202
659.51,-9.502854,-17.408083,-5.550259
154.1,0.7430717,4.7402616,-16.212606
659.31,-9.993721,-9.0547285,-3.1449518
659.43,-15.512722,-8.040886,-1.9375889
424.1,5.1226683,-16.032406,-0.31241938
676.14,-10.157927,-10.073537,-0.83903915
637.9,-19.803114,2.5753672,-9.368172
637.91,-19.653101,2.1014335,-9.949516
453.6,-1.2004942,-11.318716,-6.705882
348.89,15.662793,5.0651073,0.26656115
V72.60,-6.673167,0.9909002,-3.7005305
995.3,-3.6959257,6.4385653,9.14934
727.3,6.288542,-12.60198,13.251574
733.29,4.3805633,-4.6431932,9.5228815
676.24,-9.334142,-11.453976,-1.568327
266.2,-0.25549707,4.4579926,-4.0223866
747.49,0.8912038,-10.502169,-0.24355985
996.59,-4.0182123,-16.58798,1.3224741
728.86,-5.130545,-12.96031,5.015754
917.7,-6.7445846,-5.6930904,6.310364
917.6,-6.7833533,-5.5553584,6.4290724
647.61,-9.453808,-15.57761,-6.781502
918.2,-8.809609,14.9390135,8.257783
634.91,-19.502018,1.9793379,-9.736473
694.5,-7.57585,3.75892,6.5410857
647.64,-9.876806,-5.6885867,-5.6642213
493.21,7.0008287,-3.5236828,-3.5876656
300.21,4.32387,12.645466,-1.6715097
V58.0,-1.993513,6.8949184,-13.551362
353.6,-3.205892,-11.905508,4.7026734
V62.81,4.616786,16.129911,7.5457244
572.3,-0.44689614,-2.894886,-13.841222
V84.09,-7.277438,8.406998,-13.832321
371.82,-9.367326,15.274984,7.4035935
585.2,0.07275947,-5.4876757,-1.9751847
585.1,0.246386,-5.726694,-2.4031494
727.1,3.9490988,-15.184473,11.264611
305.41,5.196343,15.542929,8.268846
305.21,3.9353616,17.04226,8.502186
305.22,4.1696153,17.005861,8.355709
802.8,-13.490575,-0.07903678,13.767233
373.31,-10.675048,11.428497,5.439161
173.51,-18.133493,10.203206,5.963887
403.91,2.2584674,-5.5321527,-4.2331934
V23.81,-18.228,-3.1733196,-1.1520503
569.2,8.092284,3.5085387,-16.724152
305.91,6.3981395,13.563983,7.6162443
355.3,5.4758816,-2.1537375,8.756842
726.91,5.029263,-13.419968,12.874193
726,5.0136495,-4.1719503,9.855527
425.8,6.1884723,-15.707279,-1.1066782
424,-0.46248537,1.3599008,-3.6330626
362.03,-4.169321,21.92132,-0.9307732
724.5,10.211396,1.1763072,9.630654
789.2,-0.1625464,-2.954175,-11.429587
836,12.266132,-9.85896,8.651346
836.2,15.358104,-8.617795,10.006501
836.52,7.3632607,-4.403057,8.617519
642.52,-8.405514,-12.007555,-2.9040673
199.1,-1.9897674,6.5499945,-14.306788
286.7,0.52201605,-0.51885724,-7.1772175
E930.4,-2.0204287,7.022979,9.013599
348.39,13.230629,8.617504,1.1332396
719.16,12.150036,-10.414451,9.022088
726.6,10.761596,-10.880635,10.102179
389.01,14.675141,-9.653412,0.103626795
728.79,4.634941,-2.009649,8.612434
153.4,0.17763424,4.1112022,-16.186447
153.1,0.011790766,4.279646,-16.189653
152.8,-1.1045504,4.6729827,-16.504848
642.73,-18.845766,-9.334041,-2.6177275
153.6,0.17014563,4.179148,-16.14187
649.13,-19.721457,-4.5601854,-0.6557297
431,14.200451,3.5758662,-1.3667573
649.03,-17.523756,-4.0028605,-5.568271
649.04,-9.307702,-8.91646,-5.1844187
726.61,10.493084,-10.772177,11.196334
649.11,-12.794353,-17.424797,-5.4784455
428.31,8.915592,-13.369596,-4.926412
995.1,-3.085868,7.154511,9.832379
E005.2,-0.91629404,-8.648509,15.07902
670.12,-9.534153,-12.840326,-3.6944046
477.8,10.003496,-2.1631982,-7.7091956
891,0.009687226,-1.7133082,3.278261
197.7,-1.3457825,5.7504883,-14.930967
197.4,-1.176092,4.43353,-16.783539
362.81,-2.9835777,19.862473,-1.5539107
362.57,-4.1380854,17.0958,-2.1336849
879.2,-5.9750476,-14.90798,0.8375031
879.3,-5.957162,-14.911222,0.84603953
250.5,1.2604655,2.7447731,0.8185364
V79.9,-11.462738,-1.3139096,2.4979296
V23.83,-17.14443,-2.6510756,-3.9573004
V26.51,-6.1774917,-0.7275421,-12.225901
757.33,-10.1312475,6.0671616,2.8970938
E916,-0.41485837,-5.7820897,19.243664
E915,10.9613905,-1.5372266,-12.762462
E914,-8.639528,15.195546,9.013596
382,14.5734215,-9.14272,-2.868756
424.9,2.8437548,-7.800869,-8.634809
382.9,15.598148,-9.057887,-2.474127
V01.89,-8.106557,0.50623477,-3.9152584
V01.1,-9.474985,0.18191834,1.2269938
V01.6,-13.100056,4.4180236,-6.0688376
V01.79,-1.9102435,4.432801,-7.6432495
V01.4,-12.759483,2.697339,-4.3032513
522.5,14.762979,-8.394393,-10.264432
350.1,17.222084,6.227887,-0.62292546
691.8,-8.919175,5.604557,8.23647
447.71,3.1106591,-14.586625,-4.405133
727.68,1.6634561,-14.848707,13.244884
376.21,-7.3043203,13.334111,4.918164
727.67,1.6902813,-14.529023,13.545434
794,2.4300776,-0.59111714,-0.2853365
727.62,7.2271686,-2.710277,19.046278
727.63,0.7946998,5.255137,17.127104
272.1,-2.318033,2.7327,-3.4703245
785.6,13.278223,-3.355971,-8.494836
288.09,0.18578728,6.097401,-11.26233
297.1,7.665823,16.116673,2.7425473
272.7,4.5761995,2.1557004,0.50925225
E858.6,8.577573,14.85305,7.7688556
385.31,16.666925,-12.641109,1.1746047
V17.7,-5.568516,-5.530563,-4.4009347
911,13.169642,9.867391,3.8221376
959.01,-11.147105,-1.8043654,13.270707
558.3,7.0756435,4.1713605,-10.743035
611.72,-6.805123,11.877914,-8.594384
V26.31,-15.437233,-2.1118412,-9.476716
V45.86,-4.879176,-8.720204,-13.831709
V75.4,-12.260104,4.5978622,-7.537494
524.69,17.979502,-2.3115044,-2.174636
V75.8,-10.780473,3.7649937,-3.1647992
274,3.4581075,0.058246303,-2.6328273
805.3,-3.633875,-1.908073,11.578095
737.43,13.897482,-1.8943973,6.4560285
435.1,15.278784,2.1112974,2.212885
794.39,6.72666,-12.059978,-0.8176427
959.4,-1.2299521,4.668096,16.619736
959.8,-8.992516,-5.1608596,14.609861
959.7,-1.3120801,-10.068363,15.918155
959.9,-6.4885664,-3.8528278,15.67419
217,-6.308158,13.5197935,-9.653927
661.93,-16.92828,-10.539445,-1.481499
438.21,13.079765,1.0582407,-0.04072719
438.22,13.235337,1.2978024,0.07490038
255.9,-1.6648103,0.5417587,-14.908575
840.9,8.891947,-1.0584434,16.416922
V07.8,-3.801258,-2.3510423,-0.15560125
V07.51,-5.6608224,13.06361,-11.841649
281.2,0.73954,3.0420678,-6.5751047
924.8,-6.2111897,-4.0887322,14.492356
238.79,-0.67210984,-1.4589465,-7.991432
V53.8,10.99317,-0.3460709,0.59902364
530.19,10.435439,0.9881093,-13.326689
556.5,9.019176,5.058208,-12.859627
301.83,5.7654986,16.996428,3.5150504
634.9,-19.076908,1.5565016,-9.421024
V53.7,2.288676,-6.402722,10.973677
V53.6,8.135551,11.599533,-12.511622
V54.9,6.2367144,-2.935772,9.803808
611,3.4092934,-3.4459448,0.9065565
304.71,5.483024,14.361589,8.065225
228.04,-0.2430579,1.1266934,-15.767534
304.81,5.313277,15.150902,8.094043
229.8,-13.62418,6.286897,0.7634874
304.8,8.504704,14.606203,0.120776035
304.83,5.4718676,17.106543,4.098312
304.91,5.6263757,12.152525,6.6995807
447.72,3.6794178,-13.212611,0.59394544
682.4,-10.395339,-6.29382,6.6897917
270.1,-7.0829663,-1.5357771,-7.0327473
293.82,11.728579,12.152419,4.376202
845.11,1.0427433,-12.425724,13.948207
723.3,14.804927,1.4951044,14.396301
414.8,6.315765,-14.465746,1.2800403
723.9,11.988019,4.0281196,10.207529
723.8,12.79447,3.9843736,11.002501
724.09,10.262074,-1.2265089,9.422973
V73.98,-14.046595,4.331974,-6.2647705
250.11,-1.4241859,-3.662411,-1.73784
455,1.1972349,0.7789128,2.8578167
443.21,17.096832,4.4595437,0.7917186
368.45,-3.7368546,13.156255,5.437517
296.4,4.3043375,15.8526325,-1.247366
727.04,4.435764,4.8384576,14.811557
463,12.307194,-3.1968486,-5.9779005
436,13.896845,1.8839166,1.4723167
482.9,7.0952744,-8.498314,-7.166329
814.01,-0.35415354,0.33721453,19.115644
676.4,-11.013572,-6.1303287,-6.0756397
972.4,11.486548,12.974062,7.421259
706.8,-11.731448,4.9648175,6.821886
703.8,-4.8397126,-4.6779284,4.0178866
345.9,11.7936535,7.7957673,-2.5996833
834.02,-1.1521573,4.665238,17.949295
427.5,6.8737354,-10.629877,-10.637453
746.9,4.5633183,-16.087883,-6.2050743
429.9,4.8333626,-13.448153,-2.899521
634.11,-19.584858,2.0358818,-10.021741
304,6.4853973,12.913668,3.5169742
269.2,-5.2191496,5.6118107,-3.4811573
562,5.5217376,-6.7146277,1.7359915
655.43,-18.448734,-2.0134342,-0.022568556
655.53,-18.055367,-1.7719411,0.0890909
616.89,-11.289931,5.9577837,-12.069287
448.9,-15.095155,6.6520143,5.816303
799.02,6.745209,-11.146831,-5.2632165
V02.51,-8.828699,-16.072287,-6.978355
727.61,7.254599,-0.4070187,18.135925
414.2,2.5914242,-15.076207,-1.3767835
389.05,16.28603,-12.302652,1.823801
389.21,16.1989,-11.9936075,1.5503529
389.17,16.230688,-10.522405,1.9715167
876.1,-5.546105,-13.406816,3.8359323
874.8,-8.163731,-1.7698641,10.016197
289.9,-0.7089,-1.547784,-8.130045
273.1,0.7102358,2.0416858,-9.075591
784.42,16.90496,-0.7706184,-6.781446
995.4,-0.2846551,8.098031,8.741445
715.18,-0.17412584,1.062461,7.3808384
339.12,14.30517,7.877805,10.177824
728.83,7.3779483,-4.9803834,11.923741
728.71,4.6477895,-15.728608,12.847956
728.89,14.006488,2.7590578,8.583606
729.39,-5.4620075,4.2557907,2.0912895
728.84,-2.0393438,-3.818385,-19.24134
375.56,-8.435104,11.078588,1.8404192
729.81,2.6714382,-2.9589376,5.4154153
789.03,1.9139981,1.2690538,-20.796871
129,6.9662156,1.9106419,-9.098352
214.8,-13.148774,7.2814746,0.62011164
E854.2,9.486499,14.139286,4.1525993
E855.0,9.349362,14.01492,6.098222
275,-2.8858778,2.9801264,-4.7677464
276.4,5.7130394,-9.778292,-10.339882
381.6,15.949508,-9.450112,-1.3968213
349.82,13.515712,9.862155,2.3764713
376.01,-9.087852,12.535324,7.716476
722.9,5.7122984,-0.6167685,6.665102
928,-3.3779995,-5.6935267,14.903295
414.12,2.5926452,-15.162674,-1.309325
331.83,9.382494,4.569755,2.4262483
707.05,-0.6619285,-12.194056,6.120642
852.01,-10.219668,-1.4389827,15.435045
487,2.8435597,2.6261578,2.423827
823.01,-0.21874753,-8.230465,12.289662
112.84,11.145435,1.3117508,-13.412676
824.2,0.0012465498,-10.266689,12.785753
V77.0,-9.721265,2.0667708,-1.8927933
V77.1,-9.706644,1.9855628,-1.8913552
493.91,7.914273,-3.6495788,-5.9657474
641.83,-18.310408,-1.569888,-5.935688
641.33,-18.411476,-5.0141864,-2.221146
E926.2,-2.1970057,12.302911,12.710327
641.91,-12.185703,-13.90553,-4.7615666
662.11,-7.561171,-14.406922,-3.713333
755.6,11.550278,-9.736448,11.796138
427.9,2.0016918,-2.1340506,1.9163221
707.23,-0.34140155,-12.683283,6.060939
707.24,-0.7537326,-12.155019,6.4961967
780.51,4.38756,5.392362,-2.3218026
707.22,-0.1357074,-12.932481,5.9405217
780.53,4.370863,4.832515,-2.4307182
780.55,4.300324,5.450804,-2.6141536
381.89,2.0648427,-5.519568,2.6494231
239.4,5.09503,11.513174,-11.961274
935.2,10.710616,-0.42023832,-13.823121
730.16,-5.462846,-10.523299,7.3308234
933.1,6.854851,-8.348148,-12.068427
924,2.7314103,2.7823496,9.658171
923.2,-1.8673582,-3.1613688,12.20877
923.21,-2.34782,-1.0604585,18.054142
519.11,8.047262,-4.0993004,-5.8154235
530.12,10.846588,1.0348201,-13.640123
574.71,3.4897137,-2.398854,-17.220188
242,0.75584394,-1.4700398,0.2450786
663.01,-8.909904,-15.08525,-3.780913
V50.9,-12.592322,6.2501626,6.1904035
V12.72,6.4592977,4.467013,-16.010729
V85.37,-6.445559,-9.182884,-13.475695
342.11,12.770297,0.50841606,-0.025346214
V58.12,-0.7584789,7.425816,-13.250293
V58.11,-0.55015135,7.1481133,-13.1885395
V49.84,0.13841054,-13.285832,5.8433022
342.91,13.543539,1.4731692,-0.15583806
232.4,-18.455532,7.6521344,3.677712
232.5,-18.341726,7.617426,3.6476064
711.08,4.8540297,-10.887136,6.9093556
709.8,-11.7053995,3.605583,4.860575
999.7,-10.176714,-2.0219793,-7.7853336
414.3,3.659548,-16.267302,-3.2903266
823.42,-0.5273036,-7.160476,11.791604
E929.0,-9.172848,-7.2713346,13.201746
E959,7.6789765,12.937033,3.5315323
295.82,9.18364,17.09621,2.1103501
V26.29,-13.797129,-2.7463896,-10.662374
V45.76,-3.833776,4.768252,-11.520449
V45.74,5.463517,9.761323,-13.998187
342.1,11.473586,0.1439588,0.31283635
276.6,2.0499518,-6.01514,-6.553714
599,7.0218635,11.117534,-8.582114
V17.0,3.557519,16.80012,8.993003
V26.42,-13.1058445,-2.8142953,-9.490763
642.4,-11.105341,-6.3730664,-4.4734254
313.81,8.310812,15.543284,-2.2524776
410.71,8.959414,-14.276622,-6.0954843
379.99,-8.588543,13.801337,7.404598
379.92,-8.974345,12.703901,7.8458705
945.05,-1.789684,12.983123,14.426981
285,1.2192823,-6.0789495,-0.92538285
244.9,-1.4283304,5.1758575,-3.247985
684,-9.837992,2.8944569,7.462143
660.61,-6.016281,-18.793102,-5.465469
380.4,14.235279,-8.521711,-0.025218977
531.9,11.225525,1.052817,-14.835855
462,11.670226,-1.9882463,-5.2645187
555.2,8.845436,5.00882,-12.116483
719.86,11.733333,-10.505669,9.621432
378.83,-2.495864,15.317744,6.7872376
256.8,-13.854985,-2.8808858,-11.557905
354.9,5.647664,1.6024593,9.335892
256.2,-7.5883613,7.683556,-5.6355643
276.2,2.0785408,-5.9147243,-6.99171
692.4,-9.47176,4.9393945,7.780573
692.5,-8.429121,6.086556,9.254118
692.2,-9.159325,4.7636404,8.422943
692.3,-8.253391,4.729264,7.969014
692.6,-8.622209,5.673063,9.531185
692.7,4.78504,-6.3673162,1.9373746
693,-8.15432,4.5573635,7.8413877
928.3,-5.8634076,-5.2031975,6.6243625
927.3,-3.7272944,5.915727,17.616669
878.6,-14.001255,5.0168023,-12.565798
624.9,-11.218942,6.07238,-12.071091
626.3,-12.789783,-0.43071723,-12.696766
625.8,-10.164781,0.9429596,-13.819385
626.5,-12.067751,0.6133643,-12.182991
795.79,-3.0083745,4.2986474,6.947356
627.9,-7.555233,7.602673,-6.059857
626.7,-10.499107,3.589616,-10.414934
627.3,-9.038807,6.5934143,-7.6763678
428.2,5.9270234,-3.8487544,2.4156039
815.09,-1.0951177,3.5799394,18.823036
V03.7,-9.14741,-1.4594997,5.090225
292.12,10.832829,11.225829,5.263888
459.1,3.7420573,-1.5552396,5.6720066
203.02,0.27689058,4.490159,-11.074377
839.2,15.780432,-0.12381575,12.826419
873.8,-11.464017,-1.3043245,12.632727
839.21,15.511886,0.39749837,14.143489
228.09,-13.109202,7.742317,0.54200053
623.9,-11.815708,4.896203,-10.1643095
455.7,9.716731,5.531662,-16.338596
754.2,13.8951025,-1.8788488,6.4564047
791.5,5.5236964,9.998322,-7.70216
969.4,9.665783,15.114867,10.482315
V05.8,-11.413423,-0.590246,1.743994
V05.9,-11.402938,-0.83999765,1.6934059
716.17,2.6645994,-14.0906315,14.758562
716.18,8.766741,-5.0014677,10.099622
287.49,-0.7674753,-4.4502983,-9.540949
276.69,7.9577703,-12.899537,-7.07329
440.2,2.1408095,-7.557704,2.9276235
444.9,3.2964902,-4.021154,3.7075675
791,3.59721,-0.28675658,-2.1037624
E849.9,-2.0395904,-5.532739,18.107956
345.51,12.803483,7.102535,-1.7572589
723.5,12.692804,4.5541506,11.452991
270.7,-2.0937045,1.8363115,-4.4469624
270.6,11.050999,10.477609,0.63443846
782.7,-6.764012,3.6157012,5.818788
304.1,7.9060745,13.634375,-1.8248881
305.4,6.8098035,13.416189,1.4571989
781.4,17.085342,4.103442,1.9202693
577.1,4.6360183,-0.7843698,-13.197518
E884.3,-6.9656434,-1.8033115,15.657484
V67.2,-0.9183692,7.3169723,-13.3587055
V16.3,-7.207667,11.958718,-10.309185
642.23,-18.63885,-8.628984,-2.4176292
753.3,3.9311564,9.554891,-11.310322
453.81,-0.5644005,-10.154484,-8.756461
327.35,5.258767,7.0954676,-3.2431185
V15.52,12.051287,5.4558125,0.7398175
960.5,0.57122266,8.096059,7.5263205
388.2,15.742492,-9.484359,1.5664716
643.23,-18.515324,-5.2332096,-4.676743
174.8,-3.4922519,12.7766,-11.250737
643.21,-8.494854,-12.113993,-2.8879263
985.9,-1.3866946,2.2052195,-6.69752
V04.6,-10.452862,-1.7000773,1.3071767
V04.2,-10.413142,-1.5698906,1.3171035
V04.3,-11.230551,-4.208152,-0.9781876
592,5.344269,10.049182,-9.111624
654.21,-10.149379,-18.399311,-4.391312
564.01,6.903799,1.7373507,-10.63079
189.3,5.31957,10.637176,-12.676032
663.41,-7.7985744,-14.220057,-3.5850878
663.33,-14.216427,-11.9135275,-2.4894748
V64.06,-10.276855,-5.0897813,-3.2652085
223.3,5.6470284,11.740691,-11.693675
359.9,6.8959565,4.1870365,4.740504
482.41,6.12685,-8.883184,-11.930589
781.3,8.975181,-0.36014336,3.8024921
815.02,-1.0928766,3.6724164,18.755093
625.6,4.626482,16.689287,-9.420026
309.81,4.9616013,13.583643,0.5288786
707.11,-2.3335001,-10.9714,5.4355106
496,7.511252,-8.06336,-3.043162
707.15,-4.133427,-8.684971,5.4002576
707.14,-4.032985,-8.782742,5.3229856
727.83,16.67223,-7.687922,10.974303
707.19,-3.5949273,-9.237113,4.657991
518.82,6.451808,-10.116316,-10.013059
790.09,-0.9691409,1.3677661,-5.6595573
698.3,-11.566302,5.091564,7.12057
924.9,-4.247896,-5.144889,15.005466
V15.1,4.6345654,-15.735944,-6.3196073
611.82,-6.5896926,14.841201,-9.456513
E812.0,-8.712167,-5.973631,15.741275
E812.1,-8.679815,-6.1046906,15.832166
787.22,12.929927,2.2527645,-9.313573
V14.7,-5.6372557,-5.7263575,-2.8564644
353,15.474992,0.82087183,8.570768
410.12,3.908393,-16.064728,-0.5056503
410.1,6.0207915,-4.6087236,2.628969
410.02,6.639816,-14.470724,-0.35633814
388.72,17.05252,-8.804864,-1.4796463
364.01,-6.951336,16.44349,4.5841284
719.44,2.4600568,4.7941375,15.52231
276.51,4.9953794,-2.4643717,-11.759131
E881.0,-7.1368237,-4.6836677,18.05233
694.3,-9.905983,2.2477229,7.668162
173.31,-18.1353,10.181579,5.9304223
V45.87,3.7936242,-5.630269,-4.039499
711.95,4.700019,-10.372215,7.5028596
711.91,5.149894,-11.97744,6.709752
614.4,-7.5871344,-0.3178433,-17.456026
838.05,2.877092,-16.75332,12.635938
838.03,-0.0664542,-10.7706,12.567776
787.21,12.877392,2.1853378,-9.464533
634.92,-19.125628,1.5452132,-9.370931
674.82,-9.08241,-14.00909,-3.5835707
425.18,3.5823174,-15.92648,-3.6804023
632,-19.326174,1.8107507,-9.519201
524.39,14.370663,-5.3236327,-11.442366
725,-1.7960678,0.1317386,6.702525
483,5.590159,-3.0083578,-1.6235349
736.6,12.101916,-9.368265,8.166519
736.39,6.413912,-8.345629,8.895499
840,10.111237,0.09140313,10.9935465
664.81,-9.255179,-15.46116,-9.158399
473.3,15.361746,-2.6812372,-4.3439054
924.2,2.4407358,-10.809329,14.952072
924.5,-3.7841215,-5.4811244,15.073761
757.32,-10.267836,6.003263,2.853564
715.13,4.6320844,5.156779,15.142682
715.14,4.2187176,4.8899975,14.619202
715.11,7.3080964,0.7747733,17.889683
715.16,10.390682,-10.556559,8.482752
715.17,4.476851,-13.794745,13.129259
648.92,-9.639569,-13.375549,-3.8770428
648.81,-13.495841,-16.8682,-5.288925
648.84,-11.502888,-6.674658,-5.534891
648.83,-18.298828,-7.1507897,-1.8132057
789.69,1.5370208,1.2721266,-20.278858
648.94,-9.099459,-9.39278,-5.6317053
648.93,-18.399092,-4.1697617,-4.8607883
E918,-3.0168004,5.372572,17.485268
790.92,1.5697814,-11.343682,-4.970726
716.81,7.071731,1.4387711,18.206577
716.83,4.7915306,5.862706,15.902615
275.3,1.4082038,-4.57566,-6.179165
716.64,4.1355195,4.690956,14.479782
276.7,1.8928628,-4.477861,-5.017791
752.11,-8.760959,-2.327332,-14.355269
E905.9,-10.101663,7.014847,12.679551
E906.8,-0.81827605,-5.669519,18.753561
276.9,1.2558753,-2.7624319,-4.7297344
311,3.7919626,9.030204,0.11615863
426,5.12615,-3.5615108,1.793768
V15.7,-12.773745,6.2250504,-6.0845523
V15.89,6.3488016,0.5745489,1.9663182
V15.81,-1.8573576,-3.4090254,-2.8300152
V15.9,-0.29354042,6.562882,-10.75393
V16.0,6.575088,4.738284,-16.440832
V16.1,-6.4626307,7.874233,-13.275667
353.8,12.764744,1.4640578,10.6425295
V53.51,-4.6561546,-8.530847,-13.850946
353.1,14.180637,-0.11169071,9.905148
788,2.7601259,0.06275544,0.34159723
944.18,-0.64676493,11.91223,14.242407
258.9,-0.11208966,3.0617635,-6.5598407
263.1,4.100372,-5.947048,-12.311827
416.9,8.663501,-1.5185342,2.1113625
786.9,4.122065,-11.06474,-8.412284
786.7,6.966203,-9.304903,-6.9527454
786.6,-3.5345902,4.401701,-11.695806
786.4,7.459474,-7.656244,-6.9388323
173.62,-18.137156,10.219754,5.982667
785.3,-4.4055076,0.6887913,-2.8122692
173.69,-15.822859,6.5433264,3.1219778
288,0.49235117,5.32172,-10.894698
288.61,2.7433093,-1.1895282,-11.127132
288.59,1.1823308,1.7111783,-5.2131824
417.1,6.3676004,-11.635607,-4.734542
V12.55,-1.2487738,-11.985669,-6.517281
363.3,-4.1068172,16.727182,0.8544237
373.32,-10.566545,11.604445,5.45115
372.75,-9.188726,13.2765665,3.1951184
373.01,-9.382996,14.757191,2.0535939
373.02,-9.158439,14.688933,2.060577
373.13,-9.099688,12.662692,7.593995
307.6,3.7368727,14.014457,-6.6224384
367.21,-6.939693,16.211899,1.196713
368.41,-3.1615944,14.25485,1.9906821
368.03,-2.9576504,16.161104,5.485453
367.53,-3.039787,15.346241,6.841804
367.22,-5.1378083,15.882518,2.2547827
