,x,y,z
788.41,-1.0084659,-2.3331194,-15.657339
374.34,-0.62962496,-15.570362,6.714165
333.81,-8.36294,-15.818353,0.3750177
V82.9,9.471724,-0.75870556,-2.268406
V82.2,-10.702679,-1.7732327,-1.4278564
V82.1,-5.2805543,-10.644944,-11.243941
V81.6,11.3512945,-0.20185582,-1.2339673
659.51,5.432795,5.0536375,-21.988338
154.1,-0.8685699,13.467784,-6.241164
659.31,4.0579515,4.168398,-16.99566
659.43,8.008014,1.7173615,-17.26034
424.1,-1.1180911,-4.071717,-6.4270754
676.14,3.5878868,5.835864,-17.525602
637.9,13.82229,2.737362,-12.8483715
637.91,11.874672,3.596984,-14.08194
453.6,3.1448133,-8.687385,-10.028809
348.89,3.0785327,-6.3795857,8.031887
V72.60,7.176821,-0.3407346,-2.9244792
995.3,-4.0136423,-8.68999,-1.9719737
727.3,-13.514678,1.9100938,11.165559
733.29,-9.076984,1.7454834,7.27331
676.24,3.4944446,5.016242,-19.025236
266.2,5.771321,3.7711952,-0.57948565
747.49,-8.249016,0.77190304,-8.212928
996.59,-7.3240438,11.034161,-2.482834
728.86,-4.7389593,8.79549,1.4728295
917.7,-4.2718306,7.7852745,17.506613
917.6,-4.1714354,7.5471597,17.505625
647.61,5.312266,6.0828304,-20.597008
918.2,-6.3289685,-13.4448395,6.9848413
634.91,11.669857,3.358137,-14.052991
694.5,-1.6718224,-11.812687,1.9935648
647.64,3.3236644,3.9894736,-15.070984
493.21,-2.8391385,-2.7159154,-2.1633015
300.21,10.320911,-0.1853973,8.126838
V58.0,-1.8125843,8.164584,-9.200027
353.6,-1.9597547,7.0089655,4.4239945
V62.81,8.800684,-1.5960165,11.979994
572.3,-0.20338292,7.39878,-4.340743
V84.09,2.566532,4.3531566,-10.385886
371.82,-6.4096985,-14.001503,7.8708277
585.2,-3.9633033,1.654505,-10.76203
585.1,-4.3760757,1.749983,-10.552329
727.1,-15.78557,1.6024767,10.118988
305.41,9.189436,0.40276682,14.287775
305.21,7.5749,1.3981833,14.052218
305.22,7.7425685,0.5972248,14.1167755
802.8,-1.8324387,-4.56238,17.332403
373.31,-3.0649936,-14.206009,5.7515645
173.51,2.2590308,-15.703878,-3.4076076
403.91,-6.00128,2.2849865,-8.790443
V23.81,10.948763,-1.2802924,-15.683221
569.2,0.81854665,16.30266,-3.2299747
305.91,8.216298,0.941125,14.526348
355.3,-6.3516707,-3.9891753,6.880104
726.91,-14.057014,1.7208756,9.970051
726,-5.9178514,1.2083514,5.4226866
425.8,-1.4497731,-1.6744317,-6.923522
424,3.7180815,1.1709924,0.9495171
362.03,0.19579999,-11.133937,14.356403
724.5,-10.157846,-4.8036113,2.0422988
789.2,1.0626342,6.4949265,-3.1908028
836,-12.102969,3.5888155,3.4468637
836.2,-12.999572,3.98878,4.609238
836.52,-8.4814,0.324423,4.4950504
642.52,3.9758208,2.5769837,-18.932093
199.1,-1.7426101,8.390071,-8.498972
286.7,3.1741216,3.5501716,-3.5267107
E930.4,-5.942486,-6.4938893,-0.67990553
348.39,2.3723297,-2.2560856,8.972761
719.16,-11.272369,3.0863376,3.7526598
726.6,-11.02368,1.404163,4.167522
389.01,-11.449037,-9.787241,-5.547025
728.79,-3.1379008,0.641,4.742742
153.4,-1.3980353,12.420565,-7.0697994
153.1,-1.402627,12.330356,-7.1033077
152.8,-1.6812708,10.89364,-7.375745
642.73,5.916181,-0.648757,-19.611156
153.6,-1.4037509,12.385024,-7.0844
649.13,8.393424,-1.7474093,-17.333284
431,1.500007,-7.0323186,9.357787
649.03,8.286948,-0.25202897,-14.793829
649.04,2.3062222,3.669355,-16.89347
726.61,-11.247263,0.9167763,4.386998
649.11,5.387931,3.282321,-21.999983
428.31,-2.909378,-1.1879494,-6.0117764
995.1,-3.8218572,-9.259588,-2.8785985
E005.2,-8.378445,-0.47277707,11.224631
670.12,3.0841806,3.8157218,-19.915916
477.8,-2.4831843,-7.2520885,-1.5025253
891,-3.9077687,3.8323097,4.8092837
197.7,-1.698903,9.757525,-8.082043
197.4,-1.1870879,10.687979,-7.7071304
362.81,-0.8518176,-12.018421,12.8843565
362.57,-1.1065513,-13.831887,10.8691025
879.2,-4.4557815,11.310303,-0.32378078
879.3,-4.442374,11.2995405,-0.35114193
250.5,2.0813544,-1.2620212,2.6710317
V79.9,12.067003,-6.209795,-0.9366216
V23.83,9.130161,0.070976414,-15.6016865
V26.51,5.023197,1.100235,-8.359374
757.33,2.4259408,-10.704637,-3.2287858
E916,-6.6756964,-1.7713192,13.088172
E915,10.169757,-9.221106,-8.131545
E914,-7.3802223,-13.506821,7.3295264
382,-12.465763,-7.4421735,-6.3200245
424.9,-7.769968,3.1549022,-5.301648
382.9,-11.602046,-7.815051,-6.0692406
V01.89,13.283339,-0.083951905,-2.892253
V01.1,13.1427765,-3.977428,-3.2092566
V01.6,14.29241,1.1644408,-5.580752
V01.79,12.856305,0.5908891,-2.4963076
V01.4,13.955842,-3.098961,-3.2567234
522.5,-12.847034,4.010937,-6.54375
350.1,-10.199712,-10.74371,-0.09530209
691.8,-1.5629953,-11.276247,-0.6141339
447.71,-1.9465921,-6.7334437,-7.0644703
727.68,-13.609644,-1.3852177,10.691583
376.21,0.447943,-13.176406,5.4737477
727.67,-13.092374,-2.1085434,11.329433
794,1.3759712,1.7638468,1.5364115
727.62,-20.1652,0.119500786,4.443932
727.63,-7.065673,4.5484905,10.397491
272.1,5.4215426,0.3214826,-0.1857262
785.6,-2.184869,6.7684317,-7.3674936
288.09,0.8601632,7.289022,0.20281918
297.1,6.163456,0.40328145,10.091687
272.7,4.4439354,-0.6971482,2.2355063
E858.6,5.5832515,-0.06406839,13.732713
385.31,-12.105558,-9.692989,-8.623896
V17.7,4.98598,-3.5241485,-6.860051
911,1.8607272,0.097181715,8.4622755
959.01,-3.0446444,-2.3609617,15.787073
558.3,4.4454846,9.412573,-2.3699794
611.72,-1.2194508,10.55345,-14.071243
V26.31,14.84878,6.1482363,-10.016983
V45.86,7.7464747,-5.966156,-2.451694
V75.4,13.5645895,-0.13189574,-5.775256
524.69,-12.195887,-10.074863,-1.0286487
V75.8,12.824198,-0.8332804,-4.840005
274,3.3152916,2.8683598,0.6064563
805.3,-9.266144,-8.347429,6.953066
737.43,-10.19078,-7.291675,1.218142
435.1,0.42402306,-5.3908935,7.5493646
794.39,-0.20567738,-3.470209,-9.142922
959.4,-6.0877414,2.6441364,12.800125
959.8,-4.0412407,-1.6627424,17.27923
959.7,-9.691934,-1.03168,12.897211
959.9,-4.7473607,-1.1083933,15.761694
217,-0.6339614,10.428524,-15.148614
661.93,6.282561,0.5530059,-17.442581
438.21,-1.0036634,-5.349527,10.234526
438.22,-0.7932266,-5.195164,10.089946
255.9,4.9734664,5.67408,-5.563503
840.9,-17.345425,-1.8071417,4.6766176
V07.8,1.3354129,10.826983,2.0439143
V07.51,-0.051575206,7.0158067,-12.60364
281.2,5.6514025,4.7163363,-1.1320384
924.8,-5.548185,-0.8956058,16.580797
238.79,1.6691073,5.0912967,-2.0108068
V53.8,1.0050318,2.3911223,7.3909044
530.19,7.2844677,12.787979,-2.3684905
556.5,1.6439377,14.842858,-1.0894959
301.83,8.428494,0.35274234,10.33269
634.9,11.416547,2.9477305,-13.676155
V53.7,-6.978759,-0.79453313,9.078326
V53.6,-5.25971,-3.1257956,-16.357328
V54.9,-7.7346015,0.23222487,5.993882
611,-0.9424875,3.3640597,1.4732256
304.71,9.242185,0.8998385,15.163226
228.04,2.5082438,8.604628,-5.9518013
304.81,9.664816,0.5343131,15.518981
229.8,7.204304,-11.769195,1.0760337
304.8,11.1389475,0.6391726,12.783631
304.83,9.178852,2.0237608,11.659611
304.91,9.204936,2.2475572,14.4101095
447.72,-2.4640515,-6.9637904,-8.554225
682.4,-7.0271087,7.8999667,5.783216
270.1,5.7947335,5.9638553,-3.0799122
293.82,3.8924732,-1.156177,10.600992
845.11,-12.036008,-0.5352861,11.901494
723.3,-14.673636,-5.6127267,3.3601172
414.8,-2.0044024,-2.51982,-8.053206
723.9,-10.419154,-4.8214407,5.3820267
723.8,-12.141293,-5.2601175,4.538835
724.09,-9.232546,-4.204954,3.6265087
V73.98,14.335665,2.1036453,-5.9071765
250.11,4.1461496,8.759998,7.1540885
455,-0.53217417,15.171394,-3.4588761
443.21,3.002482,-7.0279875,10.951905
368.45,-0.12703031,-12.5814705,8.108659
296.4,9.938559,3.2409804,8.113286
727.04,-8.626676,5.8911333,9.943809
463,0.1407762,-5.3744373,1.1042796
436,-0.050300788,-4.8038254,9.250795
482.9,-3.7898018,-0.072961345,-2.1845121
814.01,-7.1878133,-5.6292305,12.706893
676.4,4.387936,4.35202,-14.780103
972.4,1.6178203,0.8233373,12.097555
706.8,0.9225983,-11.963071,0.45842442
703.8,2.252312,-10.859586,2.520541
345.9,3.584087,-2.4189007,6.4039917
834.02,-5.0089817,4.686972,12.5448675
427.5,-5.0895267,2.600096,-5.0223284
746.9,1.071916,-6.3518066,-5.3200836
429.9,-0.6209462,-2.540518,-6.237754
634.11,11.741475,3.7352605,-14.016607
304,11.184093,1.707181,13.292851
269.2,7.365488,5.4262633,-0.48827004
562,-1.9327073,4.070515,5.3336253
655.43,9.5927925,-2.4056962,-16.73676
655.53,9.266238,-2.5414739,-16.255392
616.89,12.496008,-0.8110877,-7.9697576
448.9,1.6321334,-13.944031,-0.59641445
799.02,-3.2804923,-0.7667729,-3.5988553
V02.51,6.5382605,6.063695,-21.48026
727.61,-19.349852,-0.4028485,3.637088
414.2,-0.6253991,-2.739019,-10.052113
389.05,-11.214841,-9.664275,-8.316978
389.21,-10.940363,-10.145051,-7.822342
389.17,-9.7806835,-11.334161,-7.0616946
876.1,-4.893857,10.499296,0.9935562
874.8,-5.3750253,11.551792,2.699209
289.9,1.4637402,5.0642333,-1.8117734
273.1,2.9528859,5.681615,-0.22812273
784.42,-2.3854606,-13.076574,-6.7517276
995.4,-5.07759,-8.194813,-2.3105257
715.18,-9.984054,-1.3710476,2.2436867
339.12,-9.917077,-13.326725,1.3982759
728.83,-9.230059,-0.8847465,6.1752157
728.71,-14.106644,0.5591317,11.712865
728.89,-13.66594,-6.656032,6.0397606
729.39,6.6337337,13.117342,4.484164
728.84,5.415341,13.751525,3.806034
375.56,-1.342097,-16.914106,5.578362
729.81,-7.365752,1.8460149,8.319471
789.03,4.9719276,11.1126,-6.103432
129,9.2409315,9.166458,-2.513953
214.8,6.682476,-12.7858,1.0548255
E854.2,4.653405,1.024369,13.848876
E855.0,4.8837514,-1.3392209,12.931628
275,5.1241593,3.9434648,1.3391907
276.4,-4.3531976,3.1321805,-3.488437
381.6,-10.525126,-9.199982,-6.128877
349.82,2.0129335,-1.510259,9.767149
376.01,-5.0530324,-14.512073,4.6797466
722.9,-3.5961926,-0.774016,3.769041
928,-3.656074,1.2822574,14.504644
414.12,-0.48745012,-1.8503689,-10.204173
331.83,0.54608715,-3.22823,7.141487
707.05,-1.5053519,4.966273,7.449935
852.01,-0.8065336,-2.4407518,17.507526
487,-0.3555506,-2.278175,2.8381724
823.01,-9.213128,-3.6460469,10.3285
112.84,7.5301967,12.966201,-1.69259
824.2,-10.310768,-2.7639084,10.708893
V77.0,10.67287,-1.1081253,-0.41753834
V77.1,10.583167,-1.039248,-0.4550165
493.91,-3.5697455,-3.9897954,-1.3343904
641.83,10.029602,0.94866604,-15.163881
641.33,7.199515,-3.0747945,-16.804432
E926.2,-7.495079,13.292661,7.333461
641.91,6.3666625,3.732518,-19.568115
662.11,4.24965,6.327625,-22.110254
755.6,-11.89159,1.6516671,5.7321696
427.9,-1.3181814,1.907738,-0.7957831
707.23,-1.8723875,5.161326,7.741405
707.24,-1.2094501,5.5296144,7.8355036
780.51,7.707339,-4.835569,3.1626534
707.22,-2.0763736,4.830532,7.756464
780.53,7.3790035,-5.1272936,2.823755
780.55,8.292022,-4.624511,2.8979323
381.89,-2.1666267,2.3917005,3.3608162
239.4,-3.859583,-4.125078,-14.23079
935.2,9.041771,13.136797,-2.4476461
730.16,-2.5919087,8.962469,3.338331
933.1,-5.0630326,1.851436,-0.9319202
924,-1.9618591,-2.2950466,5.55622
923.2,-3.0297356,0.016627751,12.312695
923.21,-6.8066707,-4.3998346,13.601354
519.11,-2.9737225,-3.9233913,-1.2125874
530.12,7.541725,13.024278,-2.2217097
574.71,3.4350996,10.814413,-9.937726
242,5.2333493,2.4930606,3.160583
663.01,3.8692853,4.0268626,-20.991495
V50.9,1.0109012,-13.3471985,-0.2218559
V12.72,3.4849064,14.76434,-4.086922
V85.37,6.9583206,-5.4879293,-3.6358967
342.11,-1.4237707,-6.333565,10.117988
V58.12,1.0282608,8.519321,1.3718693
V58.11,1.3651004,7.951611,1.284751
V49.84,-2.2140906,3.9559536,8.088501
342.91,-0.33861792,-5.8081613,10.263072
232.4,3.5654948,-15.758901,-3.0954015
232.5,3.4034977,-14.934809,-3.2864718
711.08,-11.123001,6.1955175,-0.03710518
709.8,2.6727045,-11.292409,-0.33240762
999.7,1.7049477,1.1750749,-0.9865317
414.3,-0.5293254,-4.259159,-9.660392
823.42,-8.048035,-3.785456,9.75029
E929.0,-3.9523416,-1.5147375,19.645844
E959,4.278651,2.4821885,12.878462
295.82,6.1883407,2.273137,9.043177
V26.29,14.639999,6.9018035,-9.148848
V45.76,-4.3608336,8.291634,-8.411564
V45.74,-4.299503,-3.2064526,-13.207629
342.1,0.08482833,1.753013,7.1314917
276.6,-5.0445485,2.333884,-7.3714294
599,0.5899017,-2.3353693,-13.961871
V17.0,8.299965,-1.441994,12.718324
V26.42,12.748791,5.7211213,-11.012151
642.4,4.384116,2.9934328,-15.158849
313.81,12.6201315,-2.1197863,8.905105
410.71,-1.2322236,-0.732546,-9.074718
379.99,-5.2220025,-13.461794,6.701582
379.92,-5.24943,-13.733071,5.066108
945.05,-5.715994,14.289404,5.653065
285,3.3661168,1.7977824,2.0404215
244.9,6.361801,2.1049728,0.7834494
684,-1.8563521,-10.301124,2.0473201
660.61,3.8328469,4.7951546,-23.766611
380.4,-10.756949,-9.214274,-5.3276024
531.9,6.744417,13.66138,-2.106517
462,-0.23224014,-5.0633492,0.72051907
555.2,1.2865127,13.959553,-0.6625018
719.86,-11.604402,2.3862038,3.8607664
378.83,3.1107507,-13.634292,7.1946793
256.8,14.15114,7.501565,-9.024792
354.9,-5.277697,-3.1467118,6.2761536
256.2,11.293108,3.6821296,-2.443049
276.2,-3.5141225,3.5051503,-4.0624895
692.4,-1.4094269,-11.463424,-0.58920074
692.5,-2.2805867,-9.792316,-1.6226279
692.2,-1.4421962,-11.98324,-0.5795705
692.3,-1.6971556,-11.001028,-0.018728476
692.6,-2.5865219,-10.895533,-0.34468523
692.7,-1.7244575,4.173261,4.4364433
693,-1.9120077,-10.897002,0.36951175
928.3,-9.301469,1.7744031,12.993227
927.3,-4.932897,4.5701213,13.911704
878.6,11.689875,-2.5418057,-9.304141
624.9,11.889645,-0.83235925,-8.150749
626.3,11.743688,5.633,-6.9345784
625.8,9.683531,6.389206,-7.036801
626.5,11.789138,4.7589927,-6.7443385
795.79,-9.98297,-2.3495467,-2.3220615
627.9,10.600498,3.7362354,-2.810112
626.7,11.664199,3.0990303,-6.902387
627.3,11.047255,3.2867455,-4.0193214
428.2,-0.1317204,2.1720035,3.5864933
815.09,-4.709914,2.9458706,11.426034
V03.7,13.80062,-3.8932397,0.18022843
292.12,3.5861988,0.34751698,10.511904
459.1,1.0968289,0.7110592,3.7204993
203.02,3.2957098,6.8432837,0.7557099
839.2,-14.974977,-7.179118,2.8572614
873.8,-2.146315,-2.8427536,15.401453
839.21,-16.363672,-6.5096507,2.6218762
228.09,1.3946602,6.174863,-7.5485067
623.9,13.13862,0.6099552,-7.3659244
455.7,1.3674623,17.998106,-3.9975421
754.2,-10.183614,-7.354451,1.2160966
791.5,-0.2857718,-0.85660547,-15.397535
969.4,6.3657284,-2.0961301,15.15012
V05.8,12.824708,-5.602146,-1.7951474
V05.9,12.965275,-5.261049,-1.9972457
716.17,-13.117971,-0.6491169,9.244704
716.18,-7.041315,-0.19987889,3.3531404
287.49,-0.4105976,6.1738744,-1.6749717
276.69,-3.6906962,2.1908085,-7.065357
440.2,-2.562055,5.2316895,3.536504
444.9,0.4496146,-8.461164,-9.750191
791,1.5379994,2.153931,2.9411337
E849.9,-7.089948,-0.5116144,14.026799
345.51,3.9799912,-4.1734357,6.797673
723.5,-13.390367,-4.6883054,4.553283
270.7,4.7069764,0.04897285,-0.9869751
270.6,2.9387097,-1.3527665,7.8889494
782.7,2.0729132,-4.276621,1.3505484
304.1,11.341886,2.6609793,12.306229
305.4,10.598047,1.6244407,11.077948
781.4,-1.1658825,-5.159181,7.6515765
577.1,2.6382096,10.720297,-6.624538
E884.3,-4.103388,-1.1484344,14.311678
V67.2,1.2081643,8.100602,1.1856811
V16.3,2.2785625,5.376808,-11.403199
642.23,6.4827867,-1.1159444,-18.801153
753.3,-3.531775,-0.6191848,-13.311225
453.81,2.9161808,-9.333875,-9.005277
327.35,7.5465465,-1.6683542,2.5291727
V15.52,-2.0156078,-2.1285775,10.128187
960.5,3.4493554,2.140852,12.950732
388.2,-9.538191,-10.537012,-6.761477
643.23,6.9203863,-1.1129624,-15.34761
174.8,0.3786105,8.770944,-12.299445
643.21,4.3920736,3.6570208,-18.616083
985.9,6.0403595,8.752571,1.8167968
V04.6,14.94504,-3.8206298,-3.7775614
V04.2,14.85464,-3.8449132,-3.728999
V04.3,13.876769,-5.336386,-5.2328606
592,-4.1587715,-0.035478786,-15.197043
654.21,4.2480426,2.4517624,-22.50799
564.01,3.806644,10.96835,-2.2915058
189.3,-4.16238,-3.1635904,-13.920861
663.41,6.6324253,6.3226748,-19.464056
663.33,5.518214,2.9320192,-17.216944
V64.06,6.202903,0.52924603,-9.986783
223.3,-3.6859927,-4.108222,-14.452887
359.9,-4.454148,-5.6056666,5.9710016
482.41,-4.774361,2.4721966,-2.1218572
781.3,-1.4302846,-1.7432562,7.725275
815.02,-4.776833,3.035994,11.4883175
625.6,-1.520678,-3.2365863,-18.979788
309.81,9.954818,-0.47910926,8.561304
707.11,-2.3755507,6.7699585,7.015378
496,-3.4102635,-1.7609948,-3.0103743
707.15,-1.0935858,9.116513,5.787186
707.14,-1.053131,8.871519,5.8522277
727.83,-13.934889,4.8833904,5.4882765
707.19,-2.0542068,8.570793,8.077951
518.82,-4.481147,2.1121597,-3.0100093
790.09,3.4065113,2.776172,-1.5367458
698.3,0.35892716,-12.089158,-0.67209953
924.9,-6.579867,0.47290337,16.265373
V15.1,0.99972826,-5.651187,-4.786824
611.82,-2.0341456,7.679586,-14.943224
E812.0,-4.8923306,-1.8865278,18.685966
E812.1,-5.195959,-1.9977264,18.440924
787.22,3.7118835,-7.225225,3.082821
V14.7,5.0235524,-1.0419726,-9.079017
353,-12.619154,-6.16921,5.6294446
410.12,-1.5327033,-2.0821521,-10.048111
410.1,-0.05104318,3.8976574,3.942783
410.02,-1.2225149,-1.8447435,-9.5311165
388.72,-11.112342,-9.492518,-4.448868
364.01,-4.8746367,-12.575327,10.647195
719.44,-6.8726196,5.5780935,10.269416
276.51,-0.7076129,3.625757,-3.7545595
E881.0,-5.653907,-2.186278,16.916382
694.3,-1.8727071,-10.064763,2.5873916
173.31,2.578386,-16.493025,-2.6647248
V45.87,-7.337379,2.804146,-9.862467
711.95,-11.687072,6.16182,0.91220266
711.91,-10.92738,7.977445,-0.42898175
614.4,-3.757938,13.164318,-4.081669
838.05,-16.393341,1.9357082,9.978459
838.03,-11.180482,-1.4155304,9.522756
787.21,3.7022564,-7.2234755,2.9982016
634.92,11.288079,2.8208346,-13.697878
674.82,4.655225,4.22812,-21.114946
425.18,1.5929052,-4.3580585,-7.637357
632,11.844001,3.0529878,-13.865125
524.39,-14.680988,3.964948,-5.031217
725,-8.995496,-2.1263306,-0.4313244
483,-1.2730153,0.62583894,1.7249203
736.6,-10.95776,3.1885083,2.343608
736.39,-14.22224,2.44978,-0.15034448
840,-13.281372,-6.4087095,4.7440267
664.81,7.8837023,7.324743,-21.174541
473.3,-3.5820036,-6.39985,2.2363043
924.2,-9.554558,-0.10320213,10.279908
924.5,-7.017259,1.1621089,16.049887
757.32,2.4995852,-10.822755,-3.0826435
715.13,-8.266388,6.449158,9.978946
715.14,-7.7352285,5.8390865,9.655153
715.11,-18.504427,-0.19243345,3.50766
715.16,-10.9114065,1.9265114,2.706225
715.17,-13.906059,0.6036197,10.316231
648.92,4.9537783,4.5408893,-20.484158
648.81,6.3808756,3.375107,-21.994661
648.84,4.0324244,1.8851969,-15.114505
648.83,7.749877,-1.4937795,-18.298687
789.69,5.080349,10.094119,-5.9330635
648.94,1.8960763,4.1402926,-17.728031
648.93,8.24443,-0.5769846,-15.379336
E918,-5.423778,4.0593824,13.745365
790.92,1.9204884,-6.9838343,-9.040363
716.81,-19.100794,0.37362748,3.139382
716.83,-7.7359805,7.577072,9.322811
275.3,-4.3075953,2.55381,-8.047438
716.64,-7.185444,6.7018847,9.106822
276.7,-4.435259,2.032108,-8.213392
752.11,9.025821,7.838913,-9.588773
E905.9,-13.315369,-1.5231681,-7.3198223
E906.8,-5.610087,-0.6852897,13.52792
276.9,1.8941079,2.9945078,-1.9917665
311,7.582223,-1.2138625,6.7743
426,0.22062561,3.1444106,3.0074074
V15.7,13.679709,2.9251175,-4.9001575
V15.89,1.169442,1.544899,4.800338
V15.81,2.824152,6.476134,7.322613
V15.9,1.3637873,9.785018,1.7897078
V16.0,3.5845425,14.629263,-4.3168416
V16.1,2.615051,2.8929336,-10.403144
353.8,-12.952833,-5.6766095,3.4130318
V53.51,8.126223,-6.337129,-1.4969267
353.1,-12.1121235,-3.6820657,3.8498204
788,1.0615538,1.7237908,0.31532222
944.18,-6.464993,12.90226,5.6299825
258.9,5.1751657,2.7627785,-1.6015996
263.1,7.32984,6.2240753,-1.5884684
416.9,-0.9729673,-1.1737022,4.623481
786.9,-3.2682154,1.3722041,-4.1135345
786.7,-3.313231,0.48879778,-2.562057
786.6,-4.1827493,7.394632,-8.577046
786.4,-4.0139956,-0.8124506,-1.0683091
173.62,2.6279037,-15.7727995,-3.5188992
785.3,1.6611052,-3.64144,-5.042902
173.69,3.8008451,-13.248932,-3.5676003
288,2.571959,7.1030793,1.4359552
288.61,0.5683769,4.8821073,-2.6372197
288.59,1.618174,-0.5391057,-0.7380348
417.1,-1.9102564,-4.0883617,-4.083351
V12.55,3.5038478,-8.073283,-9.111241
363.3,-1.0523634,-12.389156,11.268419
373.32,-3.207268,-14.333171,5.8676147
372.75,-2.8623517,-16.105867,6.686152
373.01,-2.8735497,-15.239254,7.432965
373.02,-2.5515559,-15.001113,7.7649164
