,x,y,z
300.3,0.0052763,-0.030077815,0.005718313
V45.51,-0.03260857,-0.032306384,0.057613693
723.1,0.0058862697,-0.05693387,0.060637202
296.34,0.0029802236,-0.02342837,0.04128814
V67.6,0.011915907,-0.064262845,0.058583803
V68.9,0.0067776386,-0.026862282,0.054837648
610.3,0.0128924735,-0.07610868,0.06881826
610.2,0.014300447,-0.07876266,0.09863217
627.4,0.0038028182,-0.05213301,0.04991761
627.2,0.07332955,-0.055834755,0.07172101
V26.0,0.001025975,-0.0447024,0.04796469
621.9,-0.041762013,-0.054786246,-0.029923707
646.9,0.039247166,0.04857622,-0.061167326
V65.3,0.008785192,-0.05622773,0.027290624
640.03,-0.0047445754,0.1275046,-0.07968043
621.2,-0.10464364,-0.011251062,0.113105886
587,-0.026192453,0.075492024,0.011150025
E000.8,-0.05414936,-0.05344872,0.07519752
V87.2,0.00805559,-0.047589686,0.01483782
518.83,-0.044009406,-0.058604576,0.02785135
518.84,-0.04678176,-0.049216833,0.040200096
721.42,0.05765945,-0.020392664,-0.02621309
V85.54,-0.006611683,-0.054274186,0.047021426
786.52,-0.025988288,-0.07919483,0.097786576
618.9,0.0053331275,-0.08464305,0.075529024
618.2,0.0071695372,-0.09062538,0.07187295
618.4,0.004981208,-0.085885994,0.04684794
V45.79,-0.013586128,-0.0146631,0.09310026
V46.3,-0.0022081565,-0.061681263,0.06568751
617.9,-0.12365664,-0.042608112,0.06588784
847.1,0.031607263,-0.06617665,0.032005686
746.1,0.017344097,-0.026530368,0.016906042
V72.61,0.00093221106,-0.04724556,0.057757817
V85.22,0.0060935896,-0.04798544,0.017846547
V85.23,-0.007860031,-0.0649679,0.047608055
V85.21,0.00028700568,-0.042383745,0.044717018
V85.24,-0.02409114,-0.052332688,0.054237988
V85.25,-0.13198495,-0.04961026,0.05276735
682.7,-0.026239397,-0.005315244,0.074379236
518,3.5522506e-05,-0.07876151,0.05699954
590.9,0.012735955,-0.045244407,-0.24532887
V26.81,0.0038897158,-0.033853408,0.029998977
V76.19,0.007948687,-0.05776684,0.07176717
V76.12,0.0053380933,-0.07298498,0.05034187
V76.11,0.028027363,-0.061548088,0.048246153
V10.44,0.0005548075,-0.06445624,0.06730345
V10.43,-0.009717466,-0.060170814,0.039301354
V76.46,0.0017685816,-0.05355678,0.05402182
V25.9,0.0028758033,-0.024965517,0.028776681
V67.59,0.489555,137.84053,22.316683
515,0.0135859065,0.410661,0.026868824
795,33.598938,108.8507,63.5432
590.8,0.0019350648,-0.08490789,0.10084759
596.7,0.043793343,-0.07192184,0.083308116
596.59,-0.008310081,-0.08526432,0.050289933
596.1,-0.0024063168,-0.07135967,0.0591473
V15.59,0.16291314,0.027430117,0.09719893
V23.85,-0.01862878,0.3035301,-0.24158685
789.02,0.06502197,-0.0864521,0.017488603
366.12,-0.07429152,-0.056111358,0.0067383647
648.74,-0.0075029247,0.067671776,-0.022580152
644.2,-0.01536422,0.31215328,-0.2131241
626.8,0.0062510665,-0.035359547,0.06703691
564.1,-0.022164704,0.002487611,0.18637533
518.1,-0.014578148,-0.14740603,0.057221252
V12.2,106.89711,-7.8205457,-48.34745
V11.9,0.0036833957,-0.022220904,0.042232297
599.71,0.01857224,-0.071833156,0.061745502
786.09,0.06800039,-0.15546986,0.015332963
V46.2,-0.04961346,-0.03971369,0.061717715
V12.50,0.048584893,-0.00812766,0.052770462
V12.70,0.017001621,-0.041089218,0.044491313
648.43,-0.014781862,0.3300628,-0.21061425
648.44,-0.012253823,0.1742966,-0.13271996
386.11,1.4291046,-0.037185762,-1.6006165
V45.83,0.00025139377,-0.06802434,0.0349493
V72.9,-0.0048466325,-0.13898447,0.033085797
V70.3,0.0078374855,-0.05203397,0.000238657
V73.89,0.030691504,-0.12865745,0.005058497
618.02,0.0042348406,-0.08478471,0.07462692
516.31,-0.07178567,-0.07608829,0.02924462
642.71,-0.015533737,0.31560057,-0.22736193
642.91,-0.015881088,0.3154706,-0.22704501
595.1,0.0052434457,-0.06759001,0.04293105
585.6,-0.0018225298,-0.035735257,0.056118097
584.9,-0.017623479,-0.039855424,0.15511891
518.89,0.0111475475,0.018466637,0.05732009
521.02,0.007922227,-0.039996322,0.045354474
593.3,0.0060370136,-0.071417116,0.057852395
V54.89,-0.042999253,-0.054631684,0.07740389
V65.49,-0.2935947,-0.018032737,0.026632376
V69.8,0.048815653,-0.05283639,0.019174699
V74.1,0.0084756,-0.05220179,0.06635277
581.81,0.007854897,-0.061953712,0.060642943
E927.9,-0.056186818,-0.04317657,0.03054306
648.11,-0.01597275,0.31993353,-0.22994427
V10.83,0.0109991105,-0.063695714,0.056152284
V10.72,-0.021605734,-0.0561308,-0.019524142
599.72,0.0043415315,-0.06736797,0.038889002
V58.81,-0.021054575,0.022542208,0.09238972
643.83,0.012774354,0.28637093,-0.2165027
511.1,-0.0061265007,-0.08837432,0.08075165
625.1,0.009702846,-0.057077132,0.072746
V68.09,-0.0064851595,-0.051827922,0.048080675
579.1,-0.022805985,-0.046432145,0.058610845
594.2,-0.0002651927,-0.06954134,0.05668911
519.19,-0.025927832,-0.06433731,0.06501157
V49.81,-0.005256422,-0.063483454,0.033511546
620.1,-0.054299265,-0.05016631,0.06243045
622.8,0.009021179,-0.045487404,0.056447733
621.31,0.0066380445,-0.090919375,0.21087947
647.63,-0.01598249,0.29888186,-0.25553268
V72.84,-0.005274065,-0.05827459,-0.23266599
V72.83,0.0037271008,-0.088874936,0.048285767
V72.82,-0.014937837,0.01967758,0.0638887
V45.3,0.015417714,-0.0026123002,0.05630072
618.01,0.00421819,-0.08533272,0.07416226
V15.83,0.008358886,-0.047212433,0.052366704
786.59,-5.0761385,-59.69373,-21.462034
V76.3,0.012141475,-0.06323123,0.065357395
V72.31,0.02369658,-0.04132861,0.04593707
V69.4,-0.010776018,-0.040574282,0.023885787
V72.4,0.0007765456,-0.015938688,0.011968663
V72.41,0.0057542888,-0.03408352,0.03144311
522.4,-0.02299885,-0.045442015,0.039251994
629.89,0.0068809427,-0.05295058,0.041126154
618.6,0.0075623924,-0.08298185,0.07675083
610.1,0.0066668205,-0.0714191,0.062202927
V14.4,-0.009850755,-0.049812485,0.039729144
V14.1,0.025595948,-0.06269776,0.04323791
V14.0,-0.029106295,0.008209929,0.009288035
V14.3,-0.022555266,-0.024763808,0.039941028
V14.2,-0.007894322,-0.06585376,0.03878574
V27.1,-0.012367891,0.30578947,-0.23149362
V87.43,0.004804861,-0.066345915,0.06062778
V72.63,0.018744828,-0.044945113,0.043193787
V72.69,0.0334512,-0.20351343,0.037251137
620.2,0.41324466,-0.048096627,-0.08179015
V72.5,0.049467072,-0.0422357,0.00041716546
585.3,-0.0033680513,-0.057131533,0.042157263
585.4,-0.006242688,-0.056895774,0.05828826
585.5,0.0035245302,-0.05357272,0.057779178
585.9,-0.0062360787,-0.04377579,0.06443616
648.23,0.012683667,0.29460803,-0.20999694
512.8,-0.014349468,-0.051584035,0.06344163
517.8,-0.023062382,-0.072610885,0.059325024
518.4,0.001520549,-0.054196328,0.025155075
618.83,0.0073997504,-0.08336018,0.06650258
618.09,0.007852595,-0.08556487,0.08183719
649.21,-0.010942012,0.30819649,-0.2242757
V45.02,0.06974619,-0.062313855,0.032388847
600.2,60.468025,35.818115,-52.32082
V76.43,0.0042834096,-0.05841063,0.007712245
478.19,0.01637679,-0.035481833,0.022524716
V67.01,0.007736808,-0.06793873,0.04670748
V65.5,0.36504167,0.21863218,0.04853618
592.1,0.0027009025,-0.06837964,0.069864474
611.6,0.02403016,-0.00066498667,0.03248971
628.2,-0.0051689846,-0.03300069,0.04151014
627.8,-0.084699534,-0.06988954,0.049496114
V15.82,-8.1005506e-05,-0.35856354,-0.018326558
649.01,-0.014588827,0.31798077,-0.22141701
611.71,0.0017366037,-0.06581958,0.052077383
V23.7,-0.016497783,0.35357776,-0.16685045
493.82,-0.006720662,-0.09737688,0.14117064
461.9,-0.004355153,-0.09157103,0.041360404
V78.0,0.01328285,-0.045601275,0.04577372
641.1,-0.024451133,0.3303911,-0.076616675
641.03,0.00018556416,0.31761873,-0.22664797
285.9,-0.00043462962,-0.16796783,-0.43201426
625.71,0.0076500513,-0.06074107,0.056610167
V15.09,0.0071304403,-0.034975037,0.03909731
V15.08,-0.0013056975,-0.043922424,0.043302134
V47.2,-0.16844016,0.033773877,0.01958299
599.1,0.017098498,-0.026949648,0.032211654
V45.82,-15.84541,-10.690461,33.681442
V45.81,0.048183255,-0.025896367,0.15021037
V72.7,0.004522629,-0.061922282,0.05295719
651.01,-0.01487436,0.3255244,-0.23647058
651.03,-0.10535454,0.3273773,-0.24831146
216.9,0.006227879,-0.061263274,0.028261866
211.3,-0.024083754,0.08517735,0.056061722
611.9,0.009662608,-0.07228483,0.06709669
642.04,-0.015284691,0.27060014,-0.19561411
642.03,-0.053323157,0.30170962,-0.2116838
624.01,0.009833616,-0.058271438,0.056484036
599.81,0.006741068,-0.088116325,0.07472088
V72.85,-0.102985114,-0.0127213,-0.03356695
V28.1,-0.022185437,0.28227654,-0.20882435
V71.5,0.003355372,-0.047063336,0.021435391
V72.6,-0.0026681467,0.11148596,0.08825221
614.3,-0.019362353,-0.051321376,0.051685542
611.3,0.01567148,-0.074952155,0.07550266
611.79,-0.0035837963,-0.0770009,0.06894769
799.21,0.01768381,-0.040833455,0.25663552
789,-0.049383216,-0.030497555,0.02937178
642.33,-0.005603485,0.3244013,-0.22190711
V60.0,0.0017774003,-0.035442464,0.043564945
790.6,36.365326,59.438038,-85.01454
V25.09,0.009371789,-0.030810235,0.033971105
370.33,0.098814204,-0.03815215,-0.07374638
715.36,0.085344836,0.13394922,0.022801839
616.2,0.004582391,-0.05796936,0.049881857
V70.8,0.0020990423,-0.04128846,0.023851309
V70.5,0.00038003083,-0.041054815,0.041756388
V70.1,0.0022841431,-0.05366132,0.032992333
623.8,0.008227697,-0.0028562178,0.016734479
V44.1,0.020561647,-0.06096109,0.05332867
V44.3,-0.0085826125,-0.06780097,0.046980582
629.9,-0.024708278,-0.013159284,0.025085557
V72.42,-0.006294629,0.1305462,-0.11631201
V72.86,0.0075022453,-0.00062951073,0.035861984
V49.83,-0.0014254358,-0.06268216,0.04228805
493.92,-0.076781735,-0.03804721,0.03867896
645.13,-0.014108587,0.308139,-0.22330604
578.1,0.02780499,-0.039393276,0.072868645
596.9,-0.06360188,-0.02778069,0.036335807
V10.87,0.008305304,0.07264951,0.06951403
V11.0,-0.0042030104,-0.06871344,0.049594596
625.4,-0.08555816,-0.049725126,0.061604317
625,-0.004942009,-0.09218323,0.028645592
V72.1,-0.0010107281,-0.0694544,0.057613064
V67.1,-0.022323322,-0.071775034,0.045334667
V67.3,0.008465566,-0.039764535,0.21121714
V67.9,-0.0076769814,0.83528197,0.19218582
621.3,-0.0035247803,-0.04798928,0.018773183
596.54,0.055987395,-0.016502053,0.075248614
620.3,-0.06822514,-0.053281326,0.031627428
635.9,0.0021791887,0.036588028,-0.013191136
295.8,0.0009898674,-0.039615523,0.033148795
V22.1,-0.012131963,0.30017254,-0.21280119
646.93,-0.011755403,0.33656034,-0.216195
V02.61,0.012884708,-0.0070220483,0.034146544
V72.2,0.011885231,-0.04947496,-0.029847115
V71.9,-5.0169353,0.99799424,10.858761
626.1,0.019061204,-0.004414981,0.015294351
V12.42,-0.002288876,-0.043306455,0.03839475
626.9,0.07229576,0.017770294,0.1650429
617.1,0.007209927,-0.047479965,0.03003692
V12.09,0.107527226,-0.036930706,-0.055062935
V88.02,-0.0060123773,-0.05790802,0.051966976
V15.05,-0.004699647,-0.10731006,0.05415701
629.31,0.05074151,0.09587826,0.065523975
V25.8,0.0035998835,-0.02630657,0.03779213
216.4,0.0005865479,-0.05017251,0.028147547
618.5,0.0060200803,-0.08461763,0.067599565
648.2,-0.00348535,0.045337908,-0.02997836
781,0.09015088,-0.070098534,0.0994545
782,0.01686339,-0.059390314,0.07666178
724.2,-0.14684522,-0.04238499,0.0601415
649.63,-0.01805193,0.29949564,-0.2819978
V28.4,-0.00036592223,0.3222566,-0.25238672
622.11,0.017067885,-0.053569093,0.051715545
622.12,0.007826853,-0.047225438,0.048821107
646.11,-0.013241695,0.3074538,-0.21119826
V26.41,0.010750622,-0.029681854,-0.0040147863
V18.19,0.002202861,-0.03462294,0.009871963
535,0.4293874,-0.32296383,0.023109242
V28.6,-0.01632088,0.3605361,-0.23970789
V45.72,-0.028333645,-0.029097073,0.050895408
V45.61,0.028356204,0.023775965,0.066124715
V45.69,-0.004886441,-0.08146441,0.036087018
626.2,0.031057917,-0.073017195,0.03202061
493.9,0.01574307,-0.047607724,0.0436605
V85.33,-0.049413912,-0.061801627,0.039018944
V85.36,0.009205567,-0.055971686,0.061605863
V85.35,-0.0031050988,-0.07855075,0.056417085
V85.30,0.021935616,0.048946664,0.04777238
V85.32,-0.050394423,-0.058626868,0.06541063
V85.31,0.15528753,-0.060129654,0.054092806
V12.59,-73.44949,12.567354,-14.912146
V85.38,0.0045705773,-0.054123443,0.060632065
V12.79,3.149407e-05,-0.017609874,0.045597438
V13.01,0.008705301,0.034895994,0.052342344
V13.09,0.02764747,-0.12598014,0.1247323
622.4,-0.01627048,-0.044501755,0.034892548
633.91,-0.007083338,0.08580673,-0.049399544
588,-0.009312038,-0.10498138,0.0501282
628.9,0.009465989,0.038181275,-0.005472645
644.03,-0.010021754,0.371757,-0.21745831
644.13,-0.020099072,0.30463463,-0.2398678
592.9,0.004079936,-0.06626595,0.054660376
348.3,0.35421497,-0.049336478,0.0070294626
362.02,-0.0040162345,-0.05052271,0.05463436
610.4,0.0031968951,-0.07462522,0.055058967
595.2,0.008354739,-0.049529664,0.05741329
V12.53,0.013709202,-0.05211678,0.040535208
785.2,-0.01962903,-0.15003276,0.17411488
787.02,-0.072121955,-0.025555968,-0.10724905
V13.3,0.01991469,-0.06945789,0.02953466
V85.42,-0.00057414826,-0.054589525,0.052595183
V85.41,-0.011370586,-0.053227957,0.052837804
V85.44,-0.0064116567,-0.04919304,0.048261933
V85.43,-0.0016671652,-0.04920339,0.052017566
V85.45,-0.01049421,-0.047102276,0.046319455
V43.65,0.011622331,-0.037837382,0.17971656
V43.69,-0.0005715843,-0.063658714,0.0043307543
V74.8,0.030904178,-0.006455239,0.040727966
646.53,-0.023877084,0.13980058,-0.22872059
643.13,-0.013591744,0.2658121,-0.183127
642.94,-0.016853673,0.27771536,-0.1974455
788.1,-0.020110521,0.057403773,0.018263016
745.4,-0.010775237,-0.004635785,0.01667414
716.98,0.0032346055,-0.13288432,0.10188189
V72.0,0.00341863,-0.053843454,0.06856498
V15.41,0.007873817,-0.04467235,0.024790345
V15.42,0.008180287,-0.04478935,0.05675893
V13.02,-0.15545239,-0.062362164,-0.011177603
648.22,-0.016223675,0.31263587,-0.22026259
648.21,-0.015606836,0.31445026,-0.21927361
648.24,-0.011408564,0.24583165,-0.18501109
V11.1,-0.008786332,-0.034826767,0.029785693
586,0.00060828123,-0.13921782,0.053002916
V10.85,0.01218767,-0.09635989,-0.11197431
519.8,-0.039572287,-0.069808625,0.053255767
625.9,-0.07283332,-0.041587904,0.030325241
637.1,-0.009941154,0.06446634,-0.02770226
621,0.013299393,-0.037913177,0.6100263
625.79,0.009736167,-0.058485117,0.0436895
649.73,0.00872615,0.32372627,-0.2324712
V15.07,0.008921124,-0.033820853,0.10178125
V43.61,0.0029422538,-0.077281885,0.03989675
739.8,-0.0044889897,-0.046658758,0.072136134
790.29,0.67740095,-0.06101707,0.07684192
616.1,0.031856526,-0.071451664,0.052070335
