,x,y,z
618.9,-17.000776,6.2434387,-23.089413
618.2,-2.0622675,20.037563,-16.052828
618.4,-2.6509671,20.702902,-14.43242
V45.79,8.233694,-22.996355,7.9009256
V46.3,-7.2752576,-1.0628588,20.678888
617.9,-16.71514,26.003803,5.680119
847.1,29.20581,-27.261696,-39.177948
746.1,16.616007,-1.5352308,18.64027
V72.61,-16.981977,-10.577244,-16.961727
V85.22,-4.4648323,13.96423,-31.787237
V85.23,13.200792,-6.3049817,-29.244892
V85.21,1.2166437,11.82374,-32.584557
V85.24,-1.5955735,11.82749,-31.253395
V85.25,0.21233802,10.659661,-29.678888
682.7,1.7497361,5.6280966,3.919004
518,-5.2035565,13.954003,7.388081
590.9,-3.7969885,-56.849995,20.595007
V26.81,-9.045607,21.582762,-5.420591
V76.19,-10.286542,-17.09851,-9.815326
V76.12,-8.943947,-23.177837,-8.608513
V76.11,-9.70858,-19.775211,-8.956129
V10.44,0.48747516,-14.621088,-3.2593052
V10.43,-1.1322935,-16.309511,-2.492192
V76.46,-2.7866356,-18.650932,-4.1764984
V25.9,-4.3397765,6.340763,-0.26045096
V67.59,-1.8209178,-15.31995,4.403002
515,0.74882627,35.741753,86.17355
795,2.919039,-5.1517153,3.0311558
590.8,5.3889675,4.7554703,29.832893
596.7,-15.340562,-9.931736,26.914663
596.59,-10.271618,-6.532522,17.528345
596.1,2.086855,-3.6639843,26.855816
V15.59,3.656508,-8.228052,16.072628
V23.85,23.337374,2.2211585,-8.79705
789.02,-2.5268648,-35.760536,2.4294155
366.12,54.874893,-15.794589,4.542751
648.74,10.178174,12.931844,-16.982357
644.2,31.39472,-6.2829156,-3.320119
626.8,-50.87279,-39.025963,136.80026
564.1,-6.2735515,-36.119953,7.7387505
518.1,-21.201544,14.42986,19.740997
V12.2,3.31897,0.4091275,6.0623627
V11.9,-24.58674,-2.3717504,-1.2396315
599.71,-12.245669,-11.224112,24.128355
786.09,8.335315,16.29257,-1.0038747
V46.2,-34.352352,23.786825,8.3143015
V12.50,6.8833036,4.307399,12.036743
V12.70,0.13605425,-29.247839,7.0384774
648.43,17.129154,-0.31737882,-19.969685
648.44,10.488262,19.049051,-12.374193
386.11,7.7649045,-4.97764,2.0313375
V45.83,1.8612542,-8.413896,-9.111954
V72.9,-3.4547808,-4.724611,2.6270103
V70.3,-10.555889,-10.2276535,-18.228476
V73.89,-11.282962,-2.1130607,-5.401466
618.02,-14.8655205,11.85962,-20.299791
516.31,11.37087,24.975563,2.60924
642.71,27.953003,9.812044,-5.3523436
642.91,14.718948,13.963735,8.911089
595.1,-3.3336916,28.822468,2.7593555
585.6,-1.2988645,22.673964,19.804518
584.9,-7.9298353,9.756133,27.503733
518.89,4.93418,19.625761,5.0349708
521.02,11.689772,-8.814352,-6.4127164
593.3,-23.817526,-2.4452794,18.85917
V54.89,-7.235483,1.3499457,23.241882
V65.49,-9.44758,3.3586051,2.8203113
V69.8,-23.080513,-3.8096068,-10.95689
V74.1,-11.884878,-11.317133,-20.487032
581.81,5.1499124,23.130909,20.362917
E927.9,7.741698,-31.8578,-5.4901257
648.11,15.784717,19.328194,13.275241
V10.83,18.812181,-13.925252,7.1929517
V10.72,1.5357736,-18.108839,4.714122
599.72,-10.951163,-11.127252,22.34561
V58.81,3.9733384,8.327671,13.93477
643.83,15.032443,-5.073589,-18.555079
511.1,3.3678157,18.207308,7.8586364
625.1,-0.6545161,30.004585,1.6702017
V68.09,-24.460245,-16.19355,-15.590681
579.1,-7.6452665,-33.526924,7.5170918
594.2,-21.91413,-2.6818776,13.907477
519.19,22.136068,5.473714,4.2255993
V49.81,-7.3276997,-21.810604,-8.962437
620.1,-13.536887,23.214096,10.088685
622.8,-20.400053,11.62649,3.7634764
621.31,-27.665155,14.703561,-0.6899883
647.63,15.002562,-2.414827,-13.287071
V72.84,21.690569,-25.572636,-3.089649
V72.83,90.48235,33.514446,-25.085552
V72.82,17.895575,-24.67884,-2.8898487
V45.3,4.2481894,-32.525913,7.374136
618.01,-16.551886,7.386126,-20.972883
V15.83,-14.69736,-12.308627,-16.060862
786.59,9.253335,2.6871364,8.213479
V76.3,-5.8292346,-14.704335,23.427462
V72.31,-6.8737116,-3.9004714,-7.456171
V69.4,-23.925245,-1.2021748,-12.095822
V72.4,-13.704552,4.795367,-11.11752
V72.41,-5.492121,9.402356,-0.35750055
522.4,10.630785,-5.151454,-4.703058
629.89,4.245866,32.48284,-3.827579
618.6,-28.44766,19.097347,-29.059397
610.1,0.9859988,-14.910795,-12.831498
V14.4,14.719604,-25.7427,28.898129
V14.1,-62.8551,-5.3801513,13.896318
V14.0,10.1262455,-19.149092,14.080974
V14.3,11.644747,-22.343662,17.393421
V14.2,11.459108,-21.25363,13.242367
V27.1,19.779417,6.973136,-10.195838
V87.43,-11.865701,-16.70154,-2.415057
V72.63,24.91253,-26.888575,-1.2363758
V72.69,-9.001924,0.78548294,3.5040612
620.2,-2.074086,-4.5795083,-94.74159
V72.5,-3.390827,-11.527705,5.8152685
585.3,5.472268,18.77064,23.657993
585.4,3.8769436,21.173544,21.96586
585.5,-0.2806712,21.629894,21.56194
585.9,-4.2151036,23.010103,21.028461
648.23,17.787752,-4.7186995,-14.370766
512.8,22.90383,-14.897723,-16.653305
517.8,9.466074,21.916018,1.9220484
518.4,2.0574512,19.387035,9.995959
618.83,-22.269012,5.393172,-22.569708
618.09,-15.307819,9.595983,-20.194134
649.21,17.771196,14.593787,3.790451
V45.02,9.481044,6.2328906,20.610624
600.2,4.3358164,2.6434126,11.929762
V76.43,22.102034,-13.379092,4.3777337
478.19,10.297758,5.097988,-2.219516
V67.01,2.904934,-16.343542,-3.8226404
V65.5,-5.1048822,-4.633064,7.657742
592.1,-20.233519,-3.4784024,15.280184
611.6,-3.796872,-7.006136,-9.578514
628.2,-5.4883413,13.359118,-14.200714
627.8,-6.7604246,-26.371704,-9.710406
V15.82,11.875306,-21.890974,1.1763059
649.01,20.656042,17.60607,13.604269
611.71,-0.36118495,-9.284233,-10.822608
V23.7,28.406271,5.420979,9.16881
493.82,9.007918,9.089386,-2.7749522
461.9,4.8266582,8.474174,-13.703022
V78.0,-7.5053434,-14.450139,-20.609922
641.1,20.75759,4.1917067,-9.526943
641.03,44.038334,-15.09466,-35.874172
285.9,1.3120105,0.53611887,4.242174
625.71,-4.887347,31.941896,4.994171
V15.09,8.276108,-16.795923,23.810627
V15.08,10.666121,-21.712746,10.282001
V47.2,7.589754,9.168466,11.012202
599.1,-3.8301969,-2.8114727,31.146204
V45.82,8.686579,6.444314,16.921066
V45.81,7.5648956,6.5318766,18.757576
V72.7,20.642723,-9.409045,9.180016
651.01,29.624838,12.85387,-6.8734727
651.03,25.064255,0.9332088,-8.707642
216.9,17.057497,-10.748642,6.301744
211.3,-4.5191913,-27.924734,6.263607
611.9,2.9854555,-13.566059,-14.552217
642.04,21.026455,16.249952,-7.6988373
642.03,19.402855,-1.1814798,-3.9791272
624.01,-4.3351493,28.791008,-12.0265
599.81,-16.99981,13.741092,-19.201654
V72.85,-4.380827,-9.44855,6.0785737
V28.1,29.380304,-4.8401866,-0.9342851
V71.5,-25.587914,2.6196012,-4.0748944
V72.6,0.35567147,-3.5052714,2.472268
614.3,-31.202192,12.519567,-11.19063
611.3,6.789865,-17.023815,-18.602516
611.79,0.3938648,-11.498287,-13.029405
799.21,-23.317698,1.635512,-10.369272
789,-5.366944,-31.776941,2.54076
642.33,32.060337,6.159005,0.7858212
V60.0,-24.18077,-9.023807,-0.5290655
790.6,1.6246519,2.526251,2.9973316
V25.09,-5.8043513,6.1684685,7.5423613
370.33,-14.028719,-26.746113,-1.000085
715.36,-15.756275,-19.60109,9.092438
616.2,0.89063525,29.740473,-6.0659995
V70.8,-66.650566,2.2693515,31.335438
V70.5,-12.866907,-11.182523,-17.973513
V70.1,-27.00045,-14.387982,-13.701832
623.8,2.2957387,-17.35707,-31.425406
V44.1,-4.600973,9.80014,16.83177
V44.3,2.8635588,-2.610923,25.144726
629.9,-15.335747,10.276274,-8.357006
V72.42,-6.6529984,2.0388165,-27.289307
V72.86,-14.000304,6.962904,-5.4067645
V49.83,0.7202449,21.115602,11.994816
493.92,5.820065,10.758509,-6.3253627
645.13,21.194744,20.32765,11.977972
578.1,-4.800124,-30.06552,5.083041
596.9,0.023133151,-28.765219,-100.12692
V10.87,-0.07021464,-17.180576,3.5745022
V11.0,-28.234146,-7.851117,-0.7570677
625.4,-7.22891,-5.425098,-8.817429
625,0.35637558,1.537403,13.780136
V72.1,-5.773656,-8.704829,-24.343328
V67.1,-9.795228,-15.01037,-1.5668108
V67.3,-19.382948,1.5046405,-9.802968
V67.9,-2.9453368,-15.12917,7.402344
621.3,-14.402604,21.343075,-53.726612
596.54,-8.090297,-2.7350292,19.251333
620.3,-46.46425,19.916292,24.4437
635.9,-4.5604935,3.367298,-14.522648
295.8,-26.594269,-9.550833,-0.392982
V22.1,-11.599859,3.7697933,16.207998
646.93,16.146784,-3.7352054,-16.01326
V02.61,-4.783701,-7.1908216,1.1006608
V72.2,9.986299,-7.1095386,-5.107235
V71.9,-4.208211,-6.3635015,5.269231
626.1,-11.689231,4.8419347,-12.030779
V12.42,4.726237,-10.303067,16.772017
626.9,-16.631178,12.134865,-6.280831
617.1,-14.174611,21.479229,11.316412
V12.09,10.156473,-22.32222,-0.23306267
V88.02,-11.6730385,-14.585235,45.449497
V15.05,10.600153,-16.984276,25.319824
629.31,-10.117795,-9.688347,10.691072
V25.8,-2.2297673,5.5244718,-3.8107631
216.4,20.783651,-11.047792,4.4757543
618.5,-13.037828,13.975414,-21.108328
648.2,-5.4790545,2.3405726,-16.026705
781,-6.9021096,4.356916,25.08893
782,19.795961,-11.1886425,6.613364
724.2,-13.738869,-26.634209,13.056696
649.63,23.606693,-1.7876599,5.1261206
V28.4,24.618246,-4.981371,-4.7991314
622.11,-22.13219,7.6628795,7.283245
622.12,-23.838478,8.667137,7.922822
646.11,18.101988,12.579678,4.9900646
V26.41,-10.156044,8.285007,-6.9657154
V18.19,5.986372,-15.130435,22.793636
535,-0.8786126,1.6178502,5.974672
V28.6,30.91385,6.8758774,3.2310772
V45.72,5.48597,-30.619474,8.206276
V45.61,12.54437,-18.56036,1.8153737
V45.69,13.047962,-15.64407,1.5054287
626.2,-21.118801,16.19044,-3.2409627
493.9,9.631985,8.20357,-8.808866
V85.33,4.282808,2.2228017,-25.321228
V85.36,7.8291264,-2.729818,-29.148289
V85.35,5.2840977,0.39673337,-24.060432
V85.30,2.001637,6.829975,-26.470242
V85.32,5.847958,1.6382322,-27.458223
V85.31,2.1237593,5.02517,-24.983715
V12.59,6.485765,6.544856,12.9389715
V85.38,53.296566,-15.812744,-5.2505307
V12.79,3.1340613,-28.154541,7.846296
V13.01,-8.415743,-19.697382,30.905123
V13.09,-11.263826,-52.141186,33.01121
622.4,-23.891619,14.955561,2.1228366
633.91,-13.185407,-1.2696608,-26.631695
588,8.93468,18.503899,28.341795
628.9,28.789213,-1.7084036,-16.095505
644.03,14.596356,-1.512026,-10.47528
644.13,30.93312,8.340772,4.7074876
592.9,22.025934,-9.335846,19.792181
348.3,-4.95365,9.617097,24.009466
362.02,5.758808,15.30723,23.16954
610.4,5.829754,-20.176342,-17.155233
595.2,-11.046889,-8.807243,19.358236
V12.53,7.632649,11.376513,9.379308
785.2,9.410593,1.8006558,12.130172
787.02,27.688425,-1.5657793,109.16944
V13.3,23.930439,-13.985818,6.9376316
V85.42,5.3470607,-2.609189,-14.754309
V85.41,4.151371,-3.3363364,-16.526993
V85.44,6.026867,1.8835957,-14.208703
V85.43,4.44172,-0.30650088,-15.165406
V85.45,3.6510525,3.193171,-13.388866
V43.65,-17.079018,-17.649506,9.1312275
V43.69,-21.205198,-16.010937,6.9268103
V74.8,-5.7924633,-2.1362123,1.9608185
646.53,19.838541,-0.8466512,6.697694
643.13,16.254862,-6.8443274,-20.652252
642.94,21.04593,15.59003,-5.688486
788.1,-5.482667,-3.6387792,32.068264
745.4,15.709445,-2.5881472,16.622478
716.98,-16.153877,-22.130823,10.062579
V72.0,-7.344832,-10.80076,-23.744436
V15.41,-21.16952,-12.096894,-3.1070335
V15.42,-20.217472,-10.549285,-1.9642591
V13.02,-6.349601,119.858894,-0.9736253
648.22,17.70834,13.964408,9.16986
648.21,18.14086,17.02169,11.975232
648.24,18.431086,12.580175,-11.0265255
V11.1,-23.973104,-0.6397001,-2.4183774
586,4.8066187,24.855648,17.816322
V10.85,-3.2520125,-16.343882,9.984209
519.8,6.835982,14.23367,-2.8423178
625.9,-17.973047,26.437384,1.7398977
637.1,-18.720037,3.6407168,26.911097
621,-22.943134,69.50828,-16.191505
625.79,-2.3485785,32.030197,3.4863887
649.73,27.619205,-5.5617824,-7.724957
V15.07,16.23009,-19.682243,20.097963
V43.61,-17.91171,-17.799345,6.699063
739.8,-60.210613,-22.46052,28.521254
790.29,2.3425717,2.4761531,0.38645136
616.1,1.6314154,28.834944,2.1095448
