,x,y,z
V70.9,2.7679045,-4.635344,-2.5870566
V71.09,6.623868,5.5820103,-5.353617
618.89,0.7856255,8.896125,9.840082
616.5,-18.569744,-1.5800766,-3.165772
616.11,-18.017725,0.7605102,-0.20563667
614.8,-6.714169,1.9088428,-3.8891995
579.8,-0.43465805,-7.2777066,-9.889798
745.5,16.190378,-7.932735,7.1874633
627.1,-8.200685,7.1408753,-5.459333
V44.8,5.448458,2.3945727,13.692087
519.9,5.8008013,-4.032443,15.028352
300.3,5.7710667,5.0719986,-4.1850986
V45.51,-9.678306,12.991552,0.8190702
723.1,-1.6446712,-19.94129,-7.853384
296.34,6.3711996,5.1909494,-4.487774
V67.6,-12.672471,-10.19276,3.7443244
V68.9,14.379444,-4.616138,-2.8735423
610.3,-3.6010325,11.156003,14.889228
610.2,-5.2765794,10.612108,13.337363
627.4,-11.520352,2.0577364,10.575094
627.2,-11.579437,1.9345803,9.28295
V26.0,-2.5731602,2.902578,1.1279435
621.9,-7.788269,6.773442,-4.455787
646.9,2.139336,5.357807,-2.8125181
V65.3,-1.8951218,-15.985091,11.6514435
640.03,-1.8388177,12.975971,-10.087955
621.2,-7.548965,5.9557424,-4.1722445
587,11.990679,12.025682,2.1877718
E000.8,-10.651511,-10.989249,-3.6609004
V87.2,4.253047,-8.428695,0.08767922
518.83,3.5780466,1.160122,14.211262
518.84,3.2149343,0.3331626,14.678221
721.42,-0.4010152,-19.54078,-7.2942834
V85.54,10.52071,-6.840246,-2.7835503
786.52,7.0353527,-3.3442006,7.488108
618.9,-0.054376632,17.540163,1.7242688
618.2,-0.1699315,19.910557,-0.24726963
618.4,-0.9551155,20.173473,-0.56621057
V45.79,-5.3675323,-8.560836,-0.91537774
V46.3,6.4808207,4.439506,7.0910997
617.9,-6.2437687,1.6056639,-4.551764
847.1,-2.7555225,-20.276907,-8.294637
746.1,17.549786,-8.955999,7.346419
V72.61,16.724339,-7.237571,-3.4181821
V85.22,-1.9109685,-15.047499,11.3212385
V85.23,-1.831148,-14.238374,10.920996
V85.21,-0.9780047,-13.962937,9.944753
V85.24,-1.8329475,-13.9103,10.819751
V85.25,-2.3400812,-12.730286,10.933592
682.7,3.8492258,-1.111003,4.8251395
518,2.976389,2.3643289,13.89192
590.9,6.337106,2.1731603,9.53633
V26.81,-2.0409126,3.5774262,3.5595129
V76.19,-9.003652,1.106299,5.3610196
V76.12,-10.244155,1.063541,6.7296314
V76.11,-9.662898,1.0485667,6.0728726
V10.44,-12.073863,-2.561081,2.5481474
V10.43,-11.927623,-2.36328,2.7378814
V76.46,-11.35652,-1.4786925,3.5161479
V25.9,-8.737997,13.508723,2.4586792
V67.59,3.922401,-9.258976,-1.2952846
515,4.2641234,-5.1413255,17.948877
795,1.9788294,-2.546993,-0.77525806
590.8,12.021765,11.048171,2.9684057
596.7,8.823142,9.734706,9.703315
596.59,7.006668,6.0619087,8.845265
596.1,6.697806,12.949214,6.3546042
V15.59,-8.96498,-10.2561455,-1.7436858
V23.85,-9.258359,4.0097375,-18.87923
789.02,-0.44444385,-4.571638,-8.322715
366.12,-1.8029835,-3.1993644,2.9157286
648.74,9.139095,-0.8313449,-10.9487705
644.2,-3.1174061,0.47236297,-15.60038
626.8,-6.0070944,7.9389567,-3.4615648
564.1,0.14646421,-5.7834525,-8.350214
518.1,4.570671,-1.4795293,19.488663
V12.2,4.227209,-2.2901962,5.0500417
V11.9,9.836566,4.5947623,-3.5436587
599.71,9.45142,8.450204,11.161998
786.09,5.2227407,-4.5062747,14.820349
V46.2,2.814781,-0.83317536,13.791154
V12.50,5.394488,-2.0056796,6.43928
V12.70,-4.6591787,-7.9782696,-9.482597
648.43,-3.714737,2.7793682,-12.925261
648.44,10.200187,-0.3987323,-12.643387
386.11,6.0127816,-4.721306,7.8018026
V45.83,-0.29603037,9.266967,10.643417
V72.9,3.1595395,-5.212731,-1.6129533
V70.3,14.346266,-5.983094,-3.1013803
V73.89,-6.3690805,7.6621017,4.2504745
618.02,0.4536591,19.753502,0.2709465
516.31,3.4653661,-5.5460916,18.885698
642.71,6.437019,5.41179,-19.409279
642.91,3.8053493,5.0104084,-20.557259
595.1,-19.242962,2.7677891,-0.32656363
585.6,15.345944,13.409102,0.9970117
584.9,6.9701886,2.004252,9.585771
518.89,4.285649,-4.736862,17.588224
521.02,11.367277,-3.6344728,7.722129
593.3,8.742584,-13.899206,-12.225708
V54.89,6.620231,3.9002976,6.374332
V65.49,5.4660606,-2.0583572,0.55122036
V69.8,5.924782,4.0566154,0.072213545
V74.1,14.196709,-6.6019363,-3.1949914
581.81,14.097783,16.684906,0.35074267
E927.9,-10.844226,-11.064634,-3.8856437
648.11,2.5927012,2.2327502,-22.13173
V10.83,-23.940947,-3.3943954,8.336391
V10.72,-9.868269,-8.531221,3.4875467
599.72,9.600001,8.357606,11.294925
V58.81,1.5808588,0.33543152,17.101118
643.83,-5.0369725,1.83611,-12.866161
511.1,3.1692326,-0.46106774,16.708311
625.1,-18.483227,1.855994,0.01949921
V68.09,14.276512,-3.687097,-2.7253973
579.1,-1.3118131,-7.6788316,-10.179559
594.2,9.17196,-14.130319,-14.232378
519.19,6.2125254,-2.8938298,15.4719
V49.81,-10.489851,1.0965866,7.0940437
620.1,-7.1547074,1.3917153,-2.244824
622.8,-10.535207,9.001991,-2.689637
621.31,-8.063727,7.3243313,-6.278172
647.63,-3.228779,1.4409368,-15.216072
V72.84,5.331087,-14.925308,2.931151
V72.83,5.1970263,-15.047521,3.0050611
V72.82,4.2208085,-15.058598,3.1716294
V45.3,-5.886166,-7.986046,-9.389914
618.01,0.3032455,18.218067,1.4097365
V15.83,15.911679,-6.973408,-3.32966
786.59,6.3979163,-3.432404,7.3384275
V76.3,7.3489094,9.4341345,11.284284
V72.31,-6.7020955,7.7951336,4.9737735
V69.4,5.9360967,4.0530667,0.11220979
V72.4,1.4364231,6.1313896,-2.789424
V72.41,-9.220477,13.254998,1.6294495
522.4,10.179021,-3.6062844,7.6538224
629.89,-16.499088,-0.35287032,-0.5261145
618.6,-0.39813748,20.464321,-1.6523074
610.1,-5.109189,10.23089,12.412219
V14.4,-3.317416,-13.398328,-0.47429603
V14.1,-5.470315,-13.235465,0.79931813
V14.0,-4.1727033,-11.1151905,-0.05158196
V14.3,-4.477964,-12.321143,0.7281504
V14.2,-4.297089,-10.977787,0.2585493
V27.1,-0.69645774,3.3261936,-15.529229
V87.43,-12.929429,-9.552881,4.994761
V72.63,6.148411,-15.565219,3.0623071
V72.69,6.9813614,-5.1627297,-1.1409351
620.2,-7.407502,3.5494006,-3.586655
V72.5,5.1421113,-9.802333,1.4827924
585.3,12.851582,15.580103,0.10411884
585.4,13.800701,15.723193,0.31465
585.5,14.744317,14.765159,0.5790579
585.9,12.590588,13.380681,-1.0004259
648.23,-3.205217,2.43006,-15.176749
512.8,4.5392156,-1.4169018,19.451248
517.8,4.7537885,-5.9003763,18.099916
518.4,2.2628334,0.0941794,16.630352
618.83,1.5901673,18.493675,3.5170925
618.09,0.26320332,18.608574,0.7036604
649.21,5.9809933,0.96384823,-20.121544
V45.02,1.3329883,-3.0812986,9.122976
600.2,5.3037724,-0.20987584,6.7026925
V76.43,-23.401459,-3.0069325,7.756465
478.19,6.496446,-6.922055,9.911349
V67.01,-12.564689,-3.2785153,1.9523882
V65.5,3.9537768,-6.544158,-0.13474542
592.1,9.003881,-14.05944,-14.01792
611.6,-5.642249,8.915622,8.979283
628.2,-2.4362574,3.4305985,1.753122
627.8,-11.368504,1.7486851,8.669242
V15.82,-1.5909219,-8.377121,1.0352696
649.01,2.5722284,0.7041272,-21.886396
611.71,-5.3318787,9.26373,9.961637
V23.7,-4.663405,7.644887,-13.451251
493.82,7.979741,-10.561494,10.917444
461.9,6.745669,-7.8291297,9.373568
V78.0,8.856737,-6.3257713,-2.2225018
641.1,-1.703548,3.0320837,-15.416778
641.03,-6.002772,5.045389,-18.918694
285.9,3.7593641,-3.9316108,-0.23191094
625.71,-18.5345,3.8923426,0.48011994
V15.09,-5.8877974,-14.375204,1.4777514
V15.08,-4.149701,-9.636914,0.18876259
V47.2,-0.76828283,-8.933069,1.9106203
599.1,5.8526278,9.791762,5.255126
V45.82,2.2462711,-2.8608031,8.832573
V45.81,2.1635659,-2.8673599,8.889912
V72.7,-21.949572,-3.679398,9.843524
651.01,7.690854,5.7842665,-19.007837
651.03,-9.24748,4.0055747,-18.888838
216.9,-24.08756,-3.8837993,8.834112
211.3,-3.1164906,-8.797241,-11.260049
611.9,-4.0991917,9.9494295,11.833296
642.04,9.878615,1.3829458,-15.341434
642.03,-4.5968943,5.766604,-21.529493
624.01,-18.822456,-2.0701454,-4.6035104
599.81,1.1590303,20.509588,1.0757692
V72.85,5.111006,-9.734906,1.4442853
V28.1,-6.9791236,7.214193,-16.626577
V71.5,10.87044,0.78014565,-2.8066468
V72.6,2.7707908,-3.4428992,-0.93502873
614.3,-10.478264,0.24675804,-6.5129714
611.3,-3.0922852,11.020447,14.609211
611.79,-5.126896,9.611597,10.870561
799.21,5.139996,4.1940055,-2.8438375
789,1.0571486,-4.537849,-8.926053
642.33,-3.767685,5.461178,-21.804653
V60.0,10.745784,5.1284394,-3.9626813
790.6,4.2593718,-3.287905,0.04681841
V25.09,-8.7280655,13.543076,2.4949896
370.33,-1.6909962,-3.1208417,2.8053086
715.36,3.1975536,-17.968887,-5.6062937
616.2,-18.948463,-3.2277539,-2.2278142
V70.8,11.443973,-0.42931747,-2.5429769
V70.5,14.858564,-6.368563,-3.184035
V70.1,11.540876,-0.6403535,-2.4933639
623.8,-3.945088,7.0467763,-4.1224627
V44.1,4.919953,1.8087791,13.541545
V44.3,6.703537,12.968624,6.371805
629.9,-3.2874851,7.4253626,1.8762195
V72.42,-1.5520883,12.153765,-9.849807
V72.86,-2.1394873,4.898577,2.6698885
V49.83,16.570599,12.463242,1.3961765
493.92,8.626766,-11.985305,11.264591
645.13,1.9980693,1.2511339,-23.113213
578.1,-2.4224474,-8.209412,-10.600794
596.9,7.95069,8.987523,10.111767
V10.87,-9.761338,-8.329343,3.605663
V11.0,11.530488,5.815146,-5.893932
625.4,-6.482627,8.041934,6.1528087
625,1.4420077,2.9635448,-2.4443793
V72.1,11.467915,-8.088392,-3.6362946
V67.1,-12.668767,-10.03765,3.995912
V67.3,3.6753643,4.6798706,-2.9518661
V67.9,3.8730323,-9.395683,-1.5113031
621.3,-1.8963015,1.4588618,-4.647486
596.54,6.4031215,4.9241447,8.025657
620.3,-8.117916,2.8434389,-2.056847
635.9,0.34266356,10.597736,-6.150979
295.8,11.617228,5.9052887,-6.1156445
V22.1,-6.2515125,6.604568,-14.468836
646.93,-3.7938948,2.6818168,-14.356026
V02.61,1.3694235,-6.5806966,-0.25505245
V72.2,10.362379,-3.6110146,7.6582413
V71.9,3.404381,-5.656849,-0.6449962
626.1,0.7360697,6.96656,-2.7455325
V12.42,-8.925315,-11.006674,0.26220194
626.9,-5.6062813,8.777744,-3.4081798
617.1,-7.072485,1.164835,-2.1105366
V12.09,-1.5129992,-8.322641,0.61549234
V88.02,-5.5679274,-7.660781,-0.19176236
V15.05,-6.125368,-15.336923,1.4665289
629.31,1.0771356,8.805706,9.631936
V25.8,-8.269141,14.068455,3.48237
216.4,-22.299269,-3.562752,8.097092
618.5,0.97506636,19.116774,-0.85958606
648.2,0.34264007,10.596323,-6.150879
781,6.0618463,2.3648462,8.517264
782,-22.381744,-3.5510473,8.4818125
724.2,-1.2873422,-19.826427,-7.692962
649.63,-6.631252,6.6079526,-14.38052
V28.4,-6.0011897,5.313398,-19.148731
622.11,-13.222656,9.838227,-2.939999
622.12,-13.239002,9.842415,-2.9428282
646.11,5.9714527,1.0243381,-20.104338
V26.41,-3.46839,7.4441595,2.0612733
V18.19,3.8201377,-3.1498358,4.5551343
535,0.6317674,-6.5389237,-7.7560472
V28.6,-2.1334765,2.5896208,-19.429092
V45.72,-5.7583966,-7.5997133,-8.29743
V45.61,-2.623537,-7.3908787,2.0194037
V45.69,-2.570966,-3.8140805,3.6739967
626.2,-6.2867703,7.9586544,-3.6941214
493.9,8.347415,-10.92581,12.888163
V85.33,-4.016836,-9.389695,11.552675
V85.36,-5.3894644,-7.325759,12.73321
V85.35,-4.32886,-8.906366,11.809454
V85.30,-2.9858887,-11.328377,11.1119375
V85.32,-3.814979,-9.530906,11.165474
V85.31,-3.2469852,-10.797072,11.205089
V12.59,5.148684,-2.0924377,6.747395
V85.38,-5.8918557,-6.5626483,13.276694
V12.79,-4.7631855,-7.87925,-9.206956
V13.01,3.4541237,8.37543,7.002522
V13.09,4.5143795,8.179254,7.2946506
622.4,-9.060767,7.368347,-4.238098
633.91,-1.595981,14.30411,-11.088749
588,11.0288315,14.68987,-0.2811326
628.9,1.458637,3.0617425,-2.4666815
644.03,-3.5060484,2.8775449,-17.10999
644.13,-2.1752453,2.5863562,-19.338264
592.9,8.598331,-13.8832245,-13.352692
348.3,5.6981187,2.138205,10.438979
362.02,-3.0966542,-4.091908,4.3202276
610.4,-4.192873,11.221324,14.984904
595.2,7.9206295,8.411182,9.945803
V12.53,2.4179716,-1.4321799,13.051455
785.2,6.5780015,-2.032489,5.5200644
787.02,-0.49811304,-4.797171,-8.25211
V13.3,-23.020103,-2.041748,7.1805882
V85.42,-7.1178737,-4.4604607,15.331922
V85.41,-7.0095797,-4.6655884,15.120455
V85.44,-7.448135,-3.3149,16.40713
V85.43,-7.3712916,-3.9913993,15.811442
V85.45,-8.36774,-3.2658086,16.782072
V43.65,3.4546862,-18.16471,-5.593126
V43.69,4.7183895,-19.401058,-5.6203322
V74.8,7.919112,-5.847257,-1.7072504
646.53,-5.623937,5.0032897,-14.287701
643.13,-5.744247,1.4793886,-12.419244
642.94,9.927141,1.3386105,-15.318688
788.1,5.812733,9.71068,5.3022084
745.4,16.886095,-8.456476,7.268882
716.98,0.3324465,-19.311914,-6.9716926
V72.0,11.697868,-7.390143,-3.2924716
V15.41,11.410737,5.5245676,-2.167831
V15.42,11.488446,5.570325,-2.074162
V13.02,4.718532,8.005151,7.382909
648.22,3.4629521,1.2960016,-21.01526
648.21,2.9810464,1.2659705,-21.515697
648.24,11.370019,0.008066247,-14.393614
V11.1,9.362152,4.353118,-3.4782226
586,12.970747,12.525814,1.4301096
V10.85,-9.68257,-10.625812,1.2991796
519.8,5.9228587,-4.3904595,14.743282
625.9,-7.3917065,3.756685,-3.7293274
637.1,-3.1744716,6.909305,-4.2959204
621,-1.8711461,1.4570552,-4.6417212
625.79,-18.223536,2.8025577,0.36947873
649.73,-4.9709606,3.7016444,-18.024393
V15.07,-5.640922,-14.078971,-0.074278414
V43.61,4.08671,-18.662294,-5.567239
739.8,-2.7183387,-20.54589,-8.924243
790.29,4.7282,-2.7992094,0.3114066
616.1,-18.86608,0.57635665,0.5449762
